Time_s,Missile_ID,Launcher_ID,Type,Status,X_m,Y_m,Z_m,Velocity_m_s,Target_ID,Distance_to_Target_km,Data_Type
42.2,B1001,B0100,R-27ER,ACTIVE,29926.607765398552,1364.0833972534815,4936.8782917760545,410.50526735014233,A0100,59.73368418860985,Trajectory
42.400000000000006,B1001,B0100,R-27ER,ACTIVE,29843.315212958856,1361.1015484251302,4938.363737523018,424.23870285272477,A0100,59.58335819924309,Trajectory
42.6,B1001,B0100,R-27ER,ACTIVE,29757.273753938982,1358.0207842092198,4939.898318088158,438.0203980138206,A0100,59.430358611890405,Trajectory
42.800000000000004,B1001,B0100,R-27ER,ACTIVE,29668.473830207786,1354.8404981595845,4941.482259906903,451.84952210404236,A0100,59.27466195343716,Trajectory
43.0,B1001,B0100,R-27ER,ACTIVE,29576.906052258688,1351.5600851022666,4943.115786600003,465.72521811738346,A0100,59.11622730443572,Trajectory
43.2,B1001,B0100,R-27ER,ACTIVE,29482.561204420224,1348.1789413975823,4944.799117644573,479.64660233351657,A0100,58.955076703397395,Trajectory
43.400000000000006,B1001,B0100,R-27ER,ACTIVE,29385.4302502825,1344.696465081571,4946.532469312332,493.6127642384181,A0100,58.791168981469326,Trajectory
43.6,B1001,B0100,R-27ER,ACTIVE,29285.504338013518,1341.112056149206,4948.316053385419,507.62276602002186,A0100,58.624526567989065,Trajectory
43.800000000000004,B1001,B0100,R-27ER,ACTIVE,29182.77480590511,1337.4251166707986,4950.150078124812,521.6756425420451,A0100,58.455108425245164,Trajectory
44.0,B1001,B0100,R-27ER,ACTIVE,29077.233187789785,1333.6350510798763,4952.03474698825,535.7704008280398,A0100,58.28293744020934,Trajectory
44.2,B1001,B0100,R-27ER,ACTIVE,28968.87121869779,1329.74126626508,4953.970259608392,549.9060200885494,A0100,58.10797279444048,Trajectory
44.400000000000006,B1001,B0100,R-27ER,ACTIVE,28857.680840365745,1325.7431718630364,4955.9568105044455,564.0814511921736,A0100,57.930237884740876,Trajectory
44.6,B1001,B0100,R-27ER,ACTIVE,28743.65420699684,1321.6401803262002,4957.994590066021,578.2956167501744,A0100,57.74969216858901,Trajectory
44.800000000000004,B1001,B0100,R-27ER,ACTIVE,28626.783690852008,1317.4317072215524,4960.0837832568695,592.5474105727794,A0100,57.56635959656347,Trajectory
45.0,B1001,B0100,R-27ER,ACTIVE,28507.061888104687,1313.1171712744904,4962.22457060322,606.8356978168899,A0100,57.38019994311219,Trajectory
45.2,B1001,B0100,R-27ER,ACTIVE,28384.481624512056,1308.6959946647278,4964.417127006178,621.1593142491503,A0100,57.19124839178731,Trajectory
45.400000000000006,B1001,B0100,R-27ER,ACTIVE,28259.035961620102,1304.1676027803212,4966.661626094168,635.5170643449485,A0100,56.999479165692925,Trajectory
45.6,B1001,B0100,R-27ER,ACTIVE,28130.718203064152,1299.5314243116384,4968.958245811436,649.9077224476787,A0100,56.80489359717987,Trajectory
