Time_s,Missile_ID,Launcher_ID,Type,Status,X_m,Y_m,Z_m,Velocity_m_s,Target_ID,Distance_to_Target_km,Data_Type
58.800000000000004,B1001,B0100,R-27ER,ACTIVE,34459.95872806688,10291.992365704384,6531.768780616623,357.2248039929068,A0100,59.85951012221959,Trajectory
59.0,B1001,B0100,R-27ER,ACTIVE,34388.590967418015,10278.00807539663,6531.1826196000575,371.22486984642165,A0100,59.72203125055372,Trajectory
59.2,B1001,B0100,R-27ER,ACTIVE,34314.470275060725,10263.483718079115,6530.573829065177,385.2846746302769,A0100,59.581708740365244,Trajectory
59.400000000000006,B1001,B0100,R-27ER,ACTIVE,34237.585037031764,10248.416679115775,6529.94230159422,399.4036979365007,A0100,59.438548224810866,Trajectory
59.6,B1001,B0100,R-27ER,ACTIVE,34157.923796512994,10232.804191184869,6529.287928443823,413.58113895439914,A0100,59.29252201611451,Trajectory
59.800000000000004,B1001,B0100,R-27ER,ACTIVE,34075.4752676084,10216.64334355737,6528.610601310248,427.81656379991705,A0100,59.14364231024604,Trajectory
60.0,B1001,B0100,R-27ER,ACTIVE,33990.228205789914,10199.931458425284,6527.9102228904085,442.1094176535939,A0100,58.99188245694251,Trajectory
60.2,B1001,B0100,R-27ER,ACTIVE,33902.17148652937,10182.665876319597,6527.186696783849,456.45907429315025,A0100,58.83725231099889,Trajectory
60.400000000000006,B1001,B0100,R-27ER,ACTIVE,33811.29411218691,10164.843954534124,6526.43992742604,470.8648805551611,A0100,58.679723227321176,Trajectory
60.6,B1001,B0100,R-27ER,ACTIVE,33717.58521731533,10146.46306828854,6525.669818469966,485.32615598771787,A0100,58.51930399739266,Trajectory
60.800000000000004,B1001,B0100,R-27ER,ACTIVE,33621.034074086965,10127.520611767399,6524.876273734896,499.8421921668982,A0100,58.35596531628459,Trajectory
61.0,B1001,B0100,R-27ER,ACTIVE,33521.63009780202,10108.013999313265,6524.059195987421,514.4122522801175,A0100,58.18971600824032,Trajectory
61.2,B1001,B0100,R-27ER,ACTIVE,33419.362852539816,10087.94066646491,6523.218488058771,529.0355704630272,A0100,58.02052677277936,Trajectory
61.400000000000006,B1001,B0100,R-27ER,ACTIVE,33314.222056880564,10067.298071180137,6522.35405169343,543.7113513471724,A0100,57.84840673461757,Trajectory
61.6,B1001,B0100,R-27ER,ACTIVE,33206.19758978385,10046.083694878505,6521.465788696998,558.4387694204037,A0100,57.67332675337165,Trajectory
61.800000000000004,B1001,B0100,R-27ER,ACTIVE,33095.279496525545,10024.295043697695,6520.553599794497,573.2169685422099,A0100,57.49529635270936,Trajectory
62.0,B1001,B0100,R-27ER,ACTIVE,32981.45799480495,10001.929649544516,6519.617385784542,588.0450613319299,A0100,57.31428660895622,Trajectory
62.2,B1001,B0100,R-27ER,ACTIVE,32864.72348089697,9978.985071388317,6518.657046397246,602.9221286495925,A0100,57.13030751055811,Trajectory
62.400000000000006,B1001,B0100,R-27ER,ACTIVE,32745.066535995527,9955.458896307679,6517.672481366468,617.8472189671595,A0100,56.94331589501058,Trajectory
62.6,B1001,B0100,R-27ER,ACTIVE,32622.47793254241,9931.348740975498,6516.663587914553,632.8193484317253,A0100,56.7532995417436,Trajectory
62.800000000000004,B1001,B0100,R-27ER,ACTIVE,32496.948640407823,9906.652253491151,6515.6302653354005,647.8375007463501,A0100,56.56027086040806,Trajectory
63.0,B1001,B0100,R-27ER,ACTIVE,32368.469833354837,9881.367114781862,6514.572419492759,662.900625533091,A0100,56.36420564690259,Trajectory
63.2,B1001,B0100,R-27ER,ACTIVE,32237.032895758446,9855.491039888677,6513.4899629196325,678.0076380538707,A0100,56.165121774138974,Trajectory
63.400000000000006,B1001,B0100,R-27ER,ACTIVE,32102.629429501445,9829.021779080884,6512.382815483294,693.1574181272039,A0100,55.96298951648719,Trajectory
63.6,B1001,B0100,R-27ER,ACTIVE,31965.251260943514,9801.957119146304,6511.250903619897,708.3488101017113,A0100,55.757823306066356,Trajectory
63.800000000000004,B1001,B0100,R-27ER,ACTIVE,31824.890448038823,9774.294884578816,6510.09415954299,723.5806218181418,A0100,55.549598723914876,Trajectory
64.0,B1001,B0100,R-27ER,ACTIVE,31681.539287529602,9746.032938954393,6508.912517474782,738.851624585718,A0100,55.338328944146014,Trajectory
64.2,B1001,B0100,R-27ER,ACTIVE,31535.542442900147,9717.238639513556,6507.708816887834,745.5451887646477,A0100,55.12434714492957,Trajectory
64.4,B1001,B0100,R-27ER,ACTIVE,31389.42989431184,9688.410464142598,6506.503915624197,743.6393241353479,A0100,54.91025211951023,Trajectory
64.60000000000001,B1001,B0100,R-27ER,ACTIVE,31243.69268868052,9659.6448743374,6505.301862822911,741.7422212090088,A0100,54.696525475510455,Trajectory
64.8,B1001,B0100,R-27ER,ACTIVE,31098.329185625447,9630.941165434837,6504.102643458352,739.8538188553231,A0100,54.48318550890851,Trajectory
65.0,B1001,B0100,R-27ER,ACTIVE,30953.33775672956,9602.298635684165,6502.906241551926,737.974056407636,A0100,54.27021137205943,Trajectory
65.2,B1001,B0100,R-27ER,ACTIVE,30808.716785419245,9573.716586275252,6501.71263896047,736.1028736932964,A0100,54.0576214918286,Trajectory
65.4,B1001,B0100,R-27ER,ACTIVE,30664.464666941887,9545.194321114044,6500.521816441563,734.2402109504517,A0100,53.84537829793492,Trajectory
65.60000000000001,B1001,B0100,R-27ER,ACTIVE,30520.579808203365,9516.731147012213,6499.333750577693,732.3860095785583,A0100,53.633482384056464,Trajectory
65.8,B1001,B0100,R-27ER,ACTIVE,30377.06062732009,9488.326374231423,6498.148417673374,730.5402126011691,A0100,53.42194942205792,Trajectory
66.0,B1001,B0100,R-27ER,ACTIVE,30233.90555337559,9459.979316571795,6496.965798626713,728.7027632848473,A0100,53.21076246483021,Trajectory
66.2,B1001,B0100,R-27ER,ACTIVE,30091.1130263485,9431.689291322053,6495.785879475784,726.8736054154242,A0100,52.999943380136735,Trajectory
66.4,B1001,B0100,R-27ER,ACTIVE,29948.681497145702,9403.455619018598,6494.608650455332,725.0526826157446,A0100,52.789475861647176,Trajectory
66.60000000000001,B1001,B0100,R-27ER,ACTIVE,29806.609427624808,9375.277623338174,6493.434101930087,723.2399389711444,A0100,52.57937911537514,Trajectory
66.8,B1001,B0100,R-27ER,ACTIVE,29664.895290574863,9347.154630921978,6492.262224281323,721.4353187783095,A0100,52.369634497609034,Trajectory
67.0,B1001,B0100,R-27ER,ACTIVE,29523.537569656226,9319.085971336583,6491.0930061045365,719.638766830117,A0100,52.160260000170446,Trajectory
67.2,B1001,B0100,R-27ER,ACTIVE,29382.534759364982,9291.070976898241,6489.926435197785,717.8502282371063,A0100,51.951236014471526,Trajectory
