Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Destroy_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Min_Distance_to_Target_km,Final_Status
A1001,A0100,B0100,61.0,219.8,158.8,1242.2309860900177,400.6576230878697,63.645640141652024,0.03837420461639707,DESTROYED
A2001,A0200,B0100,79.2,219.8,140.60000000000002,1278.3971789773404,496.77636948114673,69.87312799992254,0.9374858112074106,DESTROYED
