Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Destroy_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Min_Distance_to_Target_km,Final_Status
B1001,B0100,A0100,68.0,140.8,72.80000000000001,821.414301923736,499.0188427829147,36.37674008383854,16.750590067594814,ACTIVE
A1001,A0100,B0100,92.60000000000001,181.4,88.8,1065.7410228313001,573.9174741239877,51.02265943809424,1.1926153570494824,ACTIVE
B2001,B0200,A0100,104.80000000000001,179.60000000000002,74.80000000000001,905.2549707173973,569.6999789773542,42.658685574938026,11.921216447788082,ACTIVE
A2001,A0200,B0100,175.0,212.4,37.400000000000006,1097.4685018789792,824.5327117393111,30.893342622151614,0.21756392774649877,ACTIVE
