Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Destroy_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Min_Distance_to_Target_km,Final_Status
A1001,A0100,B0100,61.6,219.8,158.20000000000002,1229.5270636514324,216.67761313002708,34.22745482102384,0.09481278026369643,DESTROYED
A2001,A0200,B0100,79.4,219.8,140.4,1280.1273832490488,162.45015077145698,22.704752564928828,10.224347340421565,DESTROYED
