Time_s,Missile_ID,Launcher_ID,Type,Status,X_m,Y_m,Z_m,Velocity_m_s,Target_ID,Distance_to_Target_km,Data_Type
172.4,A1001,A0100,AIM-120C-7,ACTIVE,24246.742112974345,24924.788487488062,8440.436718665851,354.68259769318,B0100,22.681644189491454,Trajectory
172.4,A1002,A0100,AIM-120C-7,ACTIVE,24374.199181087002,24594.362175766757,8462.470926072496,361.0955034938135,B0100,22.915744485595077,Trajectory
172.60000000000002,A1001,A0100,AIM-120C-7,ACTIVE,24275.15725201984,24989.587957286778,8444.840320739313,354.2054929976344,B0100,22.68023278330076,Trajectory
172.60000000000002,A1002,A0100,AIM-120C-7,ACTIVE,24402.85778793447,24660.45572546096,8466.887103158228,360.6105428955592,B0100,22.913051482334318,Trajectory
172.8,A1001,A0100,AIM-120C-7,ACTIVE,24303.58741533835,25054.279123716253,8449.205939087831,353.7296523391089,B0100,22.678951667057422,Trajectory
172.8,A1002,A0100,AIM-120C-7,ACTIVE,24431.528386289334,24726.440786624225,8471.265451894413,360.12683645919424,B0100,22.910485991830356,Trajectory
173.0,A1001,A0100,AIM-120C-7,ACTIVE,24332.034004118428,25118.86155279694,8453.5342018324,353.2553353164021,B0100,22.677826292402507,Trajectory
173.0,A1002,A0100,AIM-120C-7,ACTIVE,24460.212443666736,24792.316907411692,8475.60658919871,359.644628681215,B0100,22.908075487166457,Trajectory
173.20000000000002,A1001,A0100,AIM-120C-7,ACTIVE,24360.497753130876,25183.335187620203,8457.825330494816,352.78265766939955,B0100,22.67686271393371,Trajectory
173.20000000000002,A1002,A0100,AIM-120C-7,ACTIVE,24488.91076355803,24858.084006004483,8479.910727876435,359.1640371338085,B0100,22.905826142059198,Trajectory
173.4,A1001,A0100,AIM-120C-7,ACTIVE,24388.97944470989,25247.69993341793,8462.080067199235,352.3117314562717,B0100,22.676050808449407,Trajectory
173.4,A1002,A0100,AIM-120C-7,ACTIVE,24517.624196486595,24923.741965237223,8484.178598464741,358.68518270172916,B0100,22.90372750953598,Trajectory
173.60000000000002,A1001,A0100,AIM-120C-7,ACTIVE,24417.480307155103,25311.955426313536,8466.300029469916,351.84217578538073,B0100,22.6753485917171,Trajectory
173.60000000000002,A1002,A0100,AIM-120C-7,ACTIVE,24546.354036387333,24989.29040583609,8488.411802243225,358.20769442843675,B0100,22.90173566320301,Trajectory
173.8,A1001,A0100,AIM-120C-7,ACTIVE,24446.00231470097,25376.100853693522,8470.486779892339,351.37351213281863,B0100,22.674745203166502,Trajectory
173.8,A1002,A0100,AIM-120C-7,ACTIVE,24575.102318658806,25054.728505911364,8492.611886661232,357.73108061911427,B0100,22.899839672196755,Trajectory
174.0,A1001,A0100,AIM-120C-7,ACTIVE,24474.54680156431,25440.135764879487,8474.640393729082,350.906115556437,B0100,22.674285164543907,Trajectory
174.0,A1002,A0100,AIM-120C-7,ACTIVE,24603.870440525992,25120.055795696015,8496.778920773884,357.25570323746615,B0100,22.898086489668053,Trajectory
174.20000000000002,A1001,A0100,AIM-120C-7,ACTIVE,24503.11446611824,25504.060089684834,8478.760435944192,350.4400172792016,B0100,22.673977299494855,Trajectory
174.20000000000002,A1002,A0100,AIM-120C-7,ACTIVE,24632.65916599019,25185.272179189884,8500.912466172354,356.781594711205,B0100,22.8964847503718,Trajectory
174.4,A1001,A0100,AIM-120C-7,ACTIVE,24531.706290819664,25567.87358300424,8482.846958883903,349.9752234856662,B0100,22.673815884868702,Trajectory
174.4,A1002,A0100,AIM-120C-7,ACTIVE,24661.469541685856,25250.377389245503,8505.012569056214,356.3087665968853,B0100,22.895028265627957,Trajectory
174.60000000000002,A1001,A0100,AIM-120C-7,ACTIVE,24560.32323535161,25631.575985474545,8486.900875110994,349.51200409648936,B0100,22.67379196983568,Trajectory
174.60000000000002,A1002,A0100,AIM-120C-7,ACTIVE,24690.3026018926,25315.37114966895,8509.079823208498,355.83733882542106,B0100,22.893707913733316,Trajectory
174.8,A1001,A0100,AIM-120C-7,ACTIVE,24588.966586819595,25695.166823397387,8490.924101691526,349.04992241773886,B0100,22.673873406718634,Trajectory
174.8,A1002,A0100,AIM-120C-7,ACTIVE,24719.159746142624,25380.252957671983,8513.115509288831,355.36699770609835,B0100,22.892490406835766,Trajectory
175.0,A1001,A0100,AIM-120C-7,ACTIVE,24617.637459590267,25758.645716726598,8494.917457005346,348.58924627299956,B0100,22.674093270394437,Trajectory
175.0,A1002,A0100,AIM-120C-7,ACTIVE,24748.042195506638,25445.022395052256,8517.120465386397,354.8980581655688,B0100,22.891410805520135,Trajectory
175.20000000000002,A1001,A0100,AIM-120C-7,ACTIVE,24646.336356061216,25822.01265152427,8498.881322244186,348.13003264404773,B0100,22.674449685145955,Trajectory
175.20000000000002,A1002,A0100,AIM-120C-7,ACTIVE,24776.95054457262,25509.679413060876,8521.095101844425,354.43058309197,B0100,22.89046704318816,Trajectory
175.4,A1001,A0100,AIM-120C-7,ACTIVE,24675.064409501,25885.267221678754,8502.816946113026,347.67174669844536,B0100,22.6748896671601,Trajectory
175.4,A1002,A0100,AIM-120C-7,ACTIVE,24805.886027920053,25574.223571404247,8525.040715546562,353.9640369227033,B0100,22.889603900699253,Trajectory
175.60000000000002,A1001,A0100,AIM-120C-7,ACTIVE,24703.823516082375,25948.408549111442,8506.72552736595,347.21404933832525,B0100,22.67540305556038,Trajectory
175.60000000000002,A1002,A0100,AIM-120C-7,ACTIVE,24834.85065273681,25638.65395540494,8528.958555022919,353.4980599073612,B0100,22.88881124329558,Trajectory
175.8,A1001,A0100,AIM-120C-7,ACTIVE,24732.614889080334,26011.43617168338,8510.606889288185,346.75747356938996,B0100,22.676044845264762,Trajectory
175.8,A1002,A0100,AIM-120C-7,ACTIVE,24863.845728118828,25702.97006639304,8532.848464423207,353.0331846503695,B0100,22.888146508657105,Trajectory
176.0,A1001,A0100,AIM-120C-7,ACTIVE,24761.439138349786,26074.350007050965,8514.460430627916,346.30201942680685,B0100,22.676821932447833,Trajectory
176.0,A1002,A0100,AIM-120C-7,ACTIVE,24892.871948086602,25767.171787651394,8536.709852047814,352.56941262769635,B0100,22.887616311677736,Trajectory
176.20000000000002,A1001,A0100,AIM-120C-7,ACTIVE,24790.29719026224,26137.14977026815,8518.286016076272,345.84763923504977,B0100,22.677726467516198,Trajectory
176.20000000000002,A1002,A0100,AIM-120C-7,ACTIVE,24921.930326633108,25831.258800506905,8540.542600783823,352.1067012118583,B0100,22.887212289070785,Trajectory
176.4,A1001,A0100,AIM-120C-7,ACTIVE,24819.189988478633,26199.835143105676,8522.084054185285,345.3943945246133,B0100,22.678748273901284,Trajectory
176.4,A1002,A0100,AIM-120C-7,ACTIVE,24951.021892911012,25895.23075556002,8544.34714684732,351.64512021116053,B0100,22.88692401660953,Trajectory
176.60000000000002,A1001,A0100,AIM-120C-7,ACTIVE,24848.118871670893,26262.405548444345,8525.855599561926,344.9419337634682,B0100,22.679849943203994,Trajectory
176.60000000000002,A1002,A0100,AIM-120C-7,ACTIVE,24980.148073402408,25959.087046695346,8548.12458514414,351.18431475614284,B0100,22.886712911981977,Trajectory
176.8,A1001,A0100,AIM-120C-7,ACTIVE,24877.084975306865,26324.86051603381,8529.60127606597,344.4906910041069,B0100,22.681073774477685,Trajectory
176.8,A1002,A0100,AIM-120C-7,ACTIVE,25009.309972817253,26022.827233293756,8551.875719441172,350.7249914222211,B0100,22.886623313104753,Trajectory
