Time_s,Missile_ID,Launcher_ID,Type,Status,X_m,Y_m,Z_m,Velocity_m_s,Target_ID,Distance_to_Target_km,Data_Type
41.800000000000004,B1001,B0100,R-27ER,ACTIVE,29895.10535337178,758.1213161235213,6001.277251898061,350.4356615087548,A0100,59.8083774426986,Trajectory
42.0,B1001,B0100,R-27ER,ACTIVE,29823.98196486558,756.3168611722244,6001.276295824584,361.995829534791,A0100,59.67001044198507,Trajectory
42.2,B1001,B0100,R-27ER,ACTIVE,29750.54431680504,754.4536924007133,6001.2753087223155,373.5883023232778,A0100,59.52935978527385,Trajectory
42.400000000000006,B1001,B0100,R-27ER,ACTIVE,29674.786002534183,752.531647689986,6001.274290548994,385.2125073420346,A0100,59.38648912100115,Trajectory
42.6,B1001,B0100,R-27ER,ACTIVE,29596.7007311782,750.5505678972431,6001.273241267237,396.8678577146896,A0100,59.24136976657098,Trajectory
42.800000000000004,B1001,B0100,R-27ER,ACTIVE,29516.282330521808,748.5102969297482,6001.272160842334,408.5537521073132,A0100,59.09397969630664,Trajectory
43.0,B1001,B0100,R-27ER,ACTIVE,29433.524749909906,746.4106818197108,6001.271049243731,420.26957461879255,A0100,58.94428329665627,Trajectory
43.2,B1001,B0100,R-27ER,ACTIVE,29348.42206316978,744.2515727993493,6001.26990644284,432.01469467532684,A0100,58.79230396916916,Trajectory
43.400000000000006,B1001,B0100,R-27ER,ACTIVE,29260.968471554017,742.0328233767352,6001.268732414722,443.78846692904364,A0100,58.63800574107286,Trajectory
43.6,B1001,B0100,R-27ER,ACTIVE,29171.158306703324,739.7542904118877,6001.267527135834,455.5902311611213,A0100,58.481412270308525,Trajectory
43.800000000000004,B1001,B0100,R-27ER,ACTIVE,29078.98603362827,737.4158341937081,6001.266290585849,467.41931218942125,A0100,58.32248762289781,Trajectory
44.0,B1001,B0100,R-27ER,ACTIVE,28984.446253709022,735.0173185170462,6001.265022745243,479.2750197810198,A0100,58.1612557811704,Trajectory
44.2,B1001,B0100,R-27ER,ACTIVE,28887.53370771218,732.5586107606397,6001.263723597243,491.1566485696524,A0100,57.997680930535516,Trajectory
44.400000000000006,B1001,B0100,R-27ER,ACTIVE,28788.24327882363,730.0395819650604,6001.262393125249,503.06347797846075,A0100,57.83178742110888,Trajectory
44.6,B1001,B0100,R-27ER,ACTIVE,28686.569995696274,727.4601069115665,6001.261031314883,514.9947721480584,A0100,57.66353960311179,Trajectory
44.800000000000004,B1001,B0100,R-27ER,ACTIVE,28582.50903551174,724.8200642008242,6001.259638151244,526.949779870316,A0100,57.492962227864446,Trajectory
45.0,B1001,B0100,R-27ER,ACTIVE,28476.055727054707,722.1193363325759,6001.258213621071,538.92773452788,A0100,57.320019839915844,Trajectory
45.2,B1001,B0100,R-27ER,ACTIVE,28367.20555379884,719.3578097850503,6001.256757710087,550.9278540398278,A0100,57.1447464908636,Trajectory
45.400000000000006,B1001,B0100,R-27ER,ACTIVE,28255.95415700294,716.5353750960147,6001.2552704135105,562.9493408133397,A0100,56.96711467056997,Trajectory
45.6,B1001,B0100,R-27ER,ACTIVE,28142.297338816275,713.6519269433529,6001.253751750751,574.9913817017961,A0100,56.78712981001104,Trajectory
45.800000000000004,B1001,B0100,R-27ER,ACTIVE,28026.231065391607,710.7073642241396,6001.252201763281,587.0531479698636,A0100,56.60475847775162,Trajectory
46.0,B1001,B0100,R-27ER,ACTIVE,27907.751470004656,707.701590133357,6001.25062050464,599.1337952656138,A0100,56.42007550044631,Trajectory
46.2,B1001,B0100,R-27ER,ACTIVE,27786.854856178394,704.6345122440956,6001.249008032638,611.2324635997013,A0100,56.233082804990815,Trajectory
46.400000000000006,B1001,B0100,R-27ER,ACTIVE,27663.5377008108,701.5060425889886,6001.247364378146,623.3482773322322,A0100,56.043749612029345,Trajectory
46.6,B1001,B0100,R-27ER,ACTIVE,27537.796657304607,698.3160977419017,6001.245689554305,635.4803451665101,A0100,55.85201807385818,Trajectory
46.800000000000004,B1001,B0100,R-27ER,ACTIVE,27409.628558697637,695.0645988980839,6001.243983594344,647.6277601501358,A0100,55.657968747294,Trajectory
47.0,B1001,B0100,R-27ER,ACTIVE,27279.030420792187,691.7514719549807,6001.242246554428,659.7895996846823,A0100,55.46158202285506,Trajectory
47.2,B1001,B0100,R-27ER,ACTIVE,27145.99944528162,688.3766475933555,6001.240478473974,671.964925544208,A0100,55.262839966565075,Trajectory
47.400000000000006,B1001,B0100,R-27ER,ACTIVE,27010.533022872514,684.9400613591948,6001.238679377241,684.1527839015295,A0100,55.061686064165244,Trajectory
47.6,B1001,B0100,R-27ER,ACTIVE,26872.62873640083,681.4416537444538,6001.236849310137,696.3522053626486,A0100,54.858159324655716,Trajectory
47.800000000000004,B1001,B0100,R-27ER,ACTIVE,26733.560359189367,677.913739923259,6001.235005265705,694.635665298314,A0100,54.65348830675074,Trajectory
48.0,B1001,B0100,R-27ER,ACTIVE,26594.835328535624,674.3945621016909,6001.23316730564,692.9174871093439,A0100,54.44921052842492,Trajectory
48.2,B1001,B0100,R-27ER,ACTIVE,26456.453974703232,670.8841295987415,6001.231335491995,691.1976405072646,A0100,54.24529541516042,Trajectory
48.400000000000006,B1001,B0100,R-27ER,ACTIVE,26318.416634053894,667.382451897355,6001.229509882368,689.4760947373031,A0100,54.04177422158841,Trajectory
48.6,B1001,B0100,R-27ER,ACTIVE,26180.723649141546,663.8895386472904,6001.227690532358,687.7528185681635,A0100,53.83861551207744,Trajectory
48.800000000000004,B1001,B0100,R-27ER,ACTIVE,26043.37536880857,660.4053996673172,6001.225877490834,686.0277802816161,A0100,53.63585044285083,Trajectory
49.0,B1001,B0100,R-27ER,ACTIVE,25906.372148284143,656.9300449482888,6001.224070803595,684.3009476616727,A0100,53.43344745385589,Trajectory
49.2,B1001,B0100,R-27ER,ACTIVE,25769.71434928474,653.4634846554632,6001.222270509465,682.5722879835569,A0100,53.23144667458492,Trajectory
49.400000000000006,B1001,B0100,R-27ER,ACTIVE,25633.402340116914,650.0057291325021,6001.220476655371,680.8417680020893,A0100,53.02982450145017,Trajectory
49.6,B1001,B0100,R-27ER,ACTIVE,25497.436495782415,646.5567889043556,6001.218689315516,679.1093539396851,A0100,52.82863749771475,Trajectory
49.800000000000004,B1001,B0100,R-27ER,ACTIVE,25360.868952666093,643.0926215637304,6001.216896150324,687.7247620371922,A0100,52.62693572061705,Trajectory
50.0,B1001,B0100,R-27ER,ACTIVE,25222.578095827954,639.584778063606,6001.215082625593,696.348647463925,A0100,52.42368157772744,Trajectory
50.2,B1001,B0100,R-27ER,ACTIVE,25082.562277025696,636.0332187900221,6001.213248968048,704.9804986742676,A0100,52.21881367792851,Trajectory
50.400000000000006,B1001,B0100,R-27ER,ACTIVE,24940.819951082292,632.4379068145643,6001.2113953788685,713.6197954863129,A0100,52.01228374860624,Trajectory
50.6,B1001,B0100,R-27ER,ACTIVE,24797.349677615282,628.7988079533919,6001.209521964545,722.2660090496372,A0100,51.804065361722024,Trajectory
50.800000000000004,B1001,B0100,R-27ER,ACTIVE,24652.150122772346,625.1158908282432,6001.207628712665,730.9186018149253,A0100,51.59403480351571,Trajectory
51.0,B1001,B0100,R-27ER,ACTIVE,24505.220060974356,621.3891268632038,6001.205715563922,739.5770275049056,A0100,51.382067898810256,Trajectory
51.2,B1001,B0100,R-27ER,ACTIVE,24356.558376665802,617.6184902161771,6001.203782513818,748.2407310876757,A0100,51.16828963461121,Trajectory
51.400000000000006,B1001,B0100,R-27ER,ACTIVE,24206.16406606884,613.8039577639804,6001.201829685212,756.9091487533037,A0100,50.95283632780526,Trajectory
51.6,B1001,B0100,R-27ER,ACTIVE,24054.03623893948,609.9455091765643,6001.199857373008,765.5817078937264,A0100,50.73571014299377,Trajectory
51.800000000000004,B1001,B0100,R-27ER,ACTIVE,23900.174120326395,606.0431270328374,6001.197866013045,774.2578270866109,A0100,50.51683206956926,Trajectory
52.0,B1001,B0100,R-27ER,ACTIVE,23744.577052333327,602.0967969081606,6001.195856082087,782.9369160830852,A0100,50.29611524975134,Trajectory
52.2,B1001,B0100,R-27ER,ACTIVE,23587.244495884417,598.1065074284207,6001.193827979487,791.6183757987156,A0100,50.07358290847277,Trajectory
52.400000000000006,B1001,B0100,R-27ER,ACTIVE,23428.17603249137,594.0722503182099,6001.191781984806,800.3015983066662,A0100,49.84925118093365,Trajectory
52.6,B1001,B0100,R-27ER,ACTIVE,23267.37136602168,589.9940204507293,6001.189718292075,808.9859668331966,A0100,49.62312792156466,Trajectory
52.800000000000004,B1001,B0100,R-27ER,ACTIVE,23104.830324467515,585.8718158967657,6001.187637071533,817.6708557562771,A0100,49.395188464223494,Trajectory
53.0,B1001,B0100,R-27ER,ACTIVE,22940.552861714557,581.7056379742139,6001.185538514119,826.3556306079607,A0100,49.16545411337138,Trajectory
53.2,B1001,B0100,R-27ER,ACTIVE,22774.53905931008,577.4954912925122,6001.183422847415,835.0396480807119,A0100,48.93393315606058,Trajectory
53.400000000000006,B1001,B0100,R-27ER,ACTIVE,22606.78912822951,573.2413837949684,6001.181290337722,843.7222560375867,A0100,48.70064841541102,Trajectory
53.6,B1001,B0100,R-27ER,ACTIVE,22437.303410640405,568.9433268077548,6001.179141270758,852.4027935264156,A0100,48.465600162645146,Trajectory
53.800000000000004,B1001,B0100,R-27ER,ACTIVE,22266.084413983037,564.6006093927641,6001.17712715007,861.0476755018659,A0100,48.22881324538065,Trajectory
54.0,B1001,B0100,R-27ER,ACTIVE,22093.14277194706,560.2170541043103,6001.176180075511,869.6287116059628,A0100,47.990246503687,Trajectory
54.2,B1001,B0100,R-27ER,ACTIVE,21918.491353430058,555.7894725301683,6001.1749261699015,878.1457509157791,A0100,47.749934728464304,Trajectory
