Time_s,Missile_ID,Launcher_ID,Type,Status,X_m,Y_m,Z_m,Velocity_m_s,Target_ID,Distance_to_Target_km
65.0,A1001,A0100,AIM-120C-7,ACTIVE,-20775.71593438232,338.1633307683338,6168.692340079719,983.613366888077,B0100,42.69720033084439
65.2,A1001,A0100,AIM-120C-7,ACTIVE,-20576.023991474114,340.0570669288251,6169.580838091194,1016.1485788992609,B0100,42.42883029497697
65.4,A1001,A0100,AIM-120C-7,ACTIVE,-20369.813583592902,342.019100970836,6170.484804574253,1048.8108791875409,B0100,42.15394608807538
65.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-20157.060041577366,344.05008860512424,6171.403998896577,1081.5920874953931,B0100,41.872509153798454
65.8,A1001,A0100,AIM-120C-7,ACTIVE,-19937.740366177768,346.1506763279677,6172.338187415639,1114.4836550671923,B0100,41.58451653143709
66.0,A1001,A0100,AIM-120C-7,ACTIVE,-19711.833304652144,348.3215012758831,6173.287141447653,1147.47662385479,B0100,41.289932286095244
66.2,A1001,A0100,AIM-120C-7,ACTIVE,-19479.319432759014,350.56319065443796,6174.250630190949,1180.5616407504808,B0100,40.98875506517008
66.4,A1001,A0100,AIM-120C-7,ACTIVE,-19240.18123397955,352.8763614641285,6175.228419814481,1213.7289401849866,B0100,40.68095123480035
66.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-18994.403182072507,355.2616198228264,6176.220269955076,1246.968357853363,B0100,40.36652233470385
66.8,A1001,A0100,AIM-120C-7,ACTIVE,-18741.971821450814,357.7195607021098,6177.22593460609,1280.269308587122,B0100,40.04543818794787
67.0,A1001,A0100,AIM-120C-7,ACTIVE,-18482.875851508255,360.2507671954459,6178.245159386649,1313.6208003158945,B0100,39.71770431457265
67.2,A1001,A0100,AIM-120C-7,ACTIVE,-18217.10620865943,362.85581027907267,6179.277682806822,1347.0114108214927,B0100,39.38329475557334
67.4,A1001,A0100,AIM-120C-7,ACTIVE,-17944.656152443273,365.5352480424177,6180.32323367774,1380.4293036138233,B0100,39.04221951348615
67.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-17665.52134909025,368.289625503282,6181.381532293254,1413.862200929079,B0100,38.69443954183332
67.8,A1001,A0100,AIM-120C-7,ACTIVE,-17379.699961347662,371.11947327599495,6182.452284488354,1447.2973903150917,B0100,38.33996064031825
68.0,A1001,A0100,AIM-120C-7,ACTIVE,-17087.192729014223,374.02530595516254,6183.535187983974,1480.721785907198,B0100,37.978801411662495
68.2,A1001,A0100,AIM-120C-7,ACTIVE,-16788.003046305457,377.00762136691645,6184.629940914184,1514.1218849495503,B0100,37.61095135718934
68.4,A1001,A0100,AIM-120C-7,ACTIVE,-16482.13704620673,380.066899951746,6185.736243058131,1547.4837705073523,B0100,37.236436763634266
68.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-16169.603687165287,383.2036046410095,6186.853793950322,1580.7930548573333,B0100,36.855251997384656
68.8,A1001,A0100,AIM-120C-7,ACTIVE,-15850.414846246009,386.4181803234548,6187.982285343037,1614.034916343848,B0100,36.46742709245263
69.0,A1001,A0100,AIM-120C-7,ACTIVE,-15529.167747296364,389.6809940103854,6189.108647717049,1597.2652183061189,B0100,36.07754301912419
69.2,A1001,A0100,AIM-120C-7,ACTIVE,-15211.246928962508,392.95739203635173,6190.218049039354,1580.8150547125354,B0100,35.691001228429464
69.4,A1001,A0100,AIM-120C-7,ACTIVE,-14896.58640659924,396.2485595564908,6191.310229253109,1564.6906867628538,B0100,35.3077189642269
69.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-14585.121933542452,399.55573619359683,6192.3853321634215,1548.882257104005,B0100,34.927648817466675
69.8,A1001,A0100,AIM-120C-7,ACTIVE,-14276.791250721028,402.88015283712724,6193.443031706355,1533.3800420043515,B0100,34.55071156843558
70.0,A1001,A0100,AIM-120C-7,ACTIVE,-13971.533961747959,406.2231016744393,6194.483429414714,1518.1749247730215,B0100,34.17686357814122
70.2,A1001,A0100,AIM-120C-7,ACTIVE,-13669.291508153188,409.58586150763614,6195.506147442142,1503.25792048882,B0100,33.80602928036607
70.4,A1001,A0100,AIM-120C-7,ACTIVE,-13370.007055713255,412.9697830687213,6196.51125041227,1488.62057193127,B0100,33.43816856803929
70.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-13073.625500544644,416.37620308562094,6197.498165211505,1474.2542071092143,B0100,33.07319150747212
70.8,A1001,A0100,AIM-120C-7,ACTIVE,-12780.093253693816,419.80633986107955,6198.466133606461,1460.1531612333652,B0100,32.71105175279362
71.0,A1001,A0100,AIM-120C-7,ACTIVE,-12489.35774168335,423.2613011431501,6199.416313915685,1446.3114941823671,B0100,32.35171443235329
71.2,A1001,A0100,AIM-120C-7,ACTIVE,-12201.367849185539,426.7422329503893,6200.350201709854,1432.72161301133,B0100,31.99511446501586
71.4,A1001,A0100,AIM-120C-7,ACTIVE,-11916.07391221065,430.2503222499065,6201.2697812823235,1419.3757596826429,B0100,31.641222389417724
71.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-11633.427905417875,433.78682854207295,6202.175593903498,1406.2661959294185,B0100,31.28997567172503
71.8,A1001,A0100,AIM-120C-7,ACTIVE,-11353.383207797413,437.3530667114162,6203.068114190253,1393.3861405210785,B0100,30.941345828393086
72.0,A1001,A0100,AIM-120C-7,ACTIVE,-11075.89456704162,440.95038098219646,6203.947032640176,1380.7290144131791,B0100,30.5952714871965
72.2,A1001,A0100,AIM-120C-7,ACTIVE,-10800.917989051288,444.58018573275314,6204.812452654599,1368.288599389088,B0100,30.251725763545323
72.4,A1001,A0100,AIM-120C-7,ACTIVE,-10528.410728731309,448.2439108435912,6205.663867284204,1356.0588593331233,B0100,29.910649148637955
72.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-10258.331210564507,451.9430694021071,6206.501285805158,1344.033979813233,B0100,29.572016939655086
72.8,A1001,A0100,AIM-120C-7,ACTIVE,-9990.63902238495,455.6791836406029,6207.324121958586,1332.20834937886,B0100,29.235771753650624
73.0,A1001,A0100,AIM-120C-7,ACTIVE,-9725.29484674986,459.4538723419225,6208.13233846221,1320.5765010812274,B0100,28.901891080855282
73.2,A1001,A0100,AIM-120C-7,ACTIVE,-9462.260455654088,463.2687584201072,6208.925286932535,1309.1331985530671,B0100,28.570319657644724
73.4,A1001,A0100,AIM-120C-7,ACTIVE,-9201.498658704575,467.12560782563713,6209.703123655936,1297.8733390905745,B0100,28.241073860959233
73.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-8942.973129527074,471.0262511830047,6210.467921477656,1286.7938936800108,B0100,27.914124045337775
73.8,A1001,A0100,AIM-120C-7,ACTIVE,-8686.648086812904,474.9721831267289,6211.222477276478,1275.8917739964404,B0100,27.58942585398151
74.0,A1001,A0100,AIM-120C-7,ACTIVE,-8432.488638109604,478.9648296130344,6211.968773424247,1265.1610056610618,B0100,27.266946262585368
74.2,A1001,A0100,AIM-120C-7,ACTIVE,-8180.46109089336,483.0057144364317,6212.703850110336,1254.594827624985,B0100,26.946628816890495
74.4,A1001,A0100,AIM-120C-7,ACTIVE,-7930.533188150805,487.09651773445756,6213.421499673862,1244.1894367464397,B0100,26.62846171521849
74.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-7682.6721429714335,491.2379704517844,6214.121045204331,1233.9522730605588,B0100,26.31240549032642
74.8,A1001,A0100,AIM-120C-7,ACTIVE,-7436.843861309611,495.42934298654126,6214.80576274502,1223.8861535904614,B0100,25.998483092465786
75.0,A1001,A0100,AIM-120C-7,ACTIVE,-7193.015091753291,499.6701570484022,6215.480173757619,1213.979291285764,B0100,25.686577670058576
75.2,A1001,A0100,AIM-120C-7,ACTIVE,-6951.155219482004,503.9613005319125,6216.143461167011,1204.2194152084257,B0100,25.37666125370521
75.4,A1001,A0100,AIM-120C-7,ACTIVE,-6711.235526477652,508.30431152713555,6216.7906363944185,1194.6011563904638,B0100,25.068723981357497
75.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-6473.2278029794925,512.7006930950217,6217.419695762543,1185.1240525417525,B0100,24.76268138927115
75.8,A1001,A0100,AIM-120C-7,ACTIVE,-6237.104013846543,517.1519521681129,6218.032104001643,1175.785552714246,B0100,24.458524107982846
76.0,A1001,A0100,AIM-120C-7,ACTIVE,-6002.8369371261915,521.6597697144869,6218.629385191218,1166.5816824526935,B0100,24.156206870224516
76.2,A1001,A0100,AIM-120C-7,ACTIVE,-5770.4000029651625,526.2259072906044,6219.214023981617,1157.5084757835114,B0100,23.855725901165407
76.4,A1001,A0100,AIM-120C-7,ACTIVE,-5539.76764894987,530.8523492804081,6219.786447588706,1148.5612366407865,B0100,23.557041774655623
76.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-5310.915036076229,535.5411980912419,6220.347066168287,1139.736578730892,B0100,23.260149172524
76.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-5083.818107913983,540.294703294644,6220.89509603238,1131.0308110887079,B0100,22.96500729331987
77.0,A1001,A0100,AIM-120C-7,ACTIVE,-4858.45342623,545.1152420037832,6221.430424983118,1122.440872651476,B0100,22.67161091565335
77.2,A1001,A0100,AIM-120C-7,ACTIVE,-4634.798266502289,550.0053176028497,6221.9519749692845,1113.9633559791052,B0100,22.3799197960481
77.4,A1001,A0100,AIM-120C-7,ACTIVE,-4412.830484805606,554.9675813249512,6222.459494934184,1105.5953474024288,B0100,22.08992965792767
77.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-4192.528625216627,560.0048133475116,6222.951769347904,1097.3335187258535,B0100,21.80159583192385
77.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-3973.8718078523557,565.1199863770709,6223.428464692442,1089.1750233212804,B0100,21.514914204761283
78.0,A1001,A0100,AIM-120C-7,ACTIVE,-3756.8397620761816,570.3161139950502,6223.888242305638,1081.1181213174307,B0100,21.229847785033453
78.2,A1001,A0100,AIM-120C-7,ACTIVE,-3541.411951769109,575.5954779640425,6224.330732838748,1073.165806055639,B0100,20.946392719546324
78.4,A1001,A0100,AIM-120C-7,ACTIVE,-3327.567727958278,580.9597417367779,6224.7545767174415,1065.3160859752302,B0100,20.664511643572364
78.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-3115.2868731752937,586.4106843279444,6225.159385718743,1057.566656449173,B0100,20.384201002639756
78.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-2904.5496874763912,591.9500535258929,6225.543737735236,1049.9151023255101,B0100,20.105424367037248
79.0,A1001,A0100,AIM-120C-7,ACTIVE,-2695.336899688116,597.5797409300759,6225.90720005768,1042.3592246640721,B0100,19.82817911661524
79.2,A1001,A0100,AIM-120C-7,ACTIVE,-2487.6298266352305,603.3016420122021,6226.247772263894,1034.8954871706683,B0100,19.552427361904606
79.4,A1001,A0100,AIM-120C-7,ACTIVE,-2281.410085181739,609.1171091490502,6226.561613397456,1027.5273402635446,B0100,19.278127945163714
79.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-2076.6567791494926,615.0245896951292,6226.849518606143,1020.279348899918,B0100,19.005241338522833
79.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-1873.341063455312,621.0135153365895,6227.119279410793,1013.2057128877125,B0100,18.733702240038717
80.0,A1001,A0100,AIM-120C-7,ACTIVE,-1671.4224471246682,627.0595709889809,6227.380901415196,1006.3572137897395,B0100,18.46350219695301
80.2,A1001,A0100,AIM-120C-7,ACTIVE,-1470.851544953255,633.1273040614724,6227.639415041164,999.7648843524703,B0100,18.194701491067658
80.4,A1001,A0100,AIM-120C-7,ACTIVE,-1271.576465432757,639.1762497669861,6227.894401190964,993.3881526086143,B0100,17.927334135041818
80.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-1073.5771113843741,645.1639530878915,6228.139973205849,986.9595748935378,B0100,17.661460434472087
80.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-876.8703600674947,651.0468275705601,6228.364648981558,980.4250652820564,B0100,17.397201894284102
81.0,A1001,A0100,AIM-120C-7,ACTIVE,-681.4774465889752,656.7788544197907,6228.552975359707,973.7720227288455,B0100,17.134750886612515
81.2,A1001,A0100,AIM-120C-7,ACTIVE,-487.42019170637127,662.3125434285078,6228.691620568188,967.0093741869842,B0100,16.874240908166648
81.4,A1001,A0100,AIM-120C-7,ACTIVE,-294.7180712343409,667.6017404215468,6228.7726811636185,960.1521729890148,B0100,16.615777215820057
81.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-103.38742070029254,672.6029933884105,6228.794131852434,953.2202234520171,B0100,16.35941514638816
81.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,86.55939595255819,677.2776556196948,6228.756895288128,946.2320236294391,B0100,16.10516837525463
82.0,A1001,A0100,AIM-120C-7,ACTIVE,275.11191358371303,681.5898889662554,6228.660070348175,939.1918897459994,B0100,15.853145338134954
82.2,A1001,A0100,AIM-120C-7,ACTIVE,462.2602948691567,685.5053746371537,6228.499595769999,932.1036229148102,B0100,15.603486353525765
82.4,A1001,A0100,AIM-120C-7,ACTIVE,647.9948635184109,688.9902806442058,6228.270191023484,924.9700593569964,B0100,15.356392889795758
82.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,832.3074997129931,692.0126150164172,6227.970388304578,917.8060316631866,B0100,15.111955293202879
82.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,1015.1929608639306,694.543488118474,6227.606236040993,910.6308922577816,B0100,14.87021020358767
83.0,A1001,A0100,AIM-120C-7,ACTIVE,1196.6510891657017,696.5606026629467,6227.193550906774,903.4779692401895,B0100,14.630870743648982
83.2,A1001,A0100,AIM-120C-7,ACTIVE,1376.6879209759006,698.0505287798593,6226.755589989561,896.3770789785794,B0100,14.393578022687944
83.4,A1001,A0100,AIM-120C-7,ACTIVE,1555.3148527214646,699.0084848909153,6226.318293343169,889.3519626974104,B0100,14.157927322346811
83.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,1732.5459129064554,699.4341064946755,6225.898668577173,882.4006378040874,B0100,13.923737166959718
83.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,1908.3928701626835,699.324031469048,6225.493937115101,875.5104461551074,B0100,13.691077267390698
84.0,A1001,A0100,AIM-120C-7,ACTIVE,2082.866258657313,698.6738486883509,6225.096029600538,868.6821113503839,B0100,13.459876029687083
84.2,A1001,A0100,AIM-120C-7,ACTIVE,2255.9767548121426,697.4797944184999,6224.700096352276,861.915608280858,B0100,13.230094208560436
84.4,A1001,A0100,AIM-120C-7,ACTIVE,2427.7348696190143,695.7382901366325,6224.301375551434,855.2106272007507,B0100,13.00171282001159
84.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,2598.1509934828237,693.4460099913782,6223.8947917374935,848.5668677011881,B0100,12.774717055882258
84.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,2767.2353710377074,690.5998403807788,6223.475207892502,841.9838937788035,B0100,12.549094206657317
85.0,A1001,A0100,AIM-120C-7,ACTIVE,2934.99807165128,687.1968366837699,6223.037454561266,835.4611194457071,B0100,12.324832982139503
85.2,A1001,A0100,AIM-120C-7,ACTIVE,3101.4490325578886,683.2343056862621,6222.57631846148,828.9988858854144,B0100,12.10193864670488
85.4,A1001,A0100,AIM-120C-7,ACTIVE,3266.5980601332385,678.709627521657,6222.088220170745,822.5948306923615,B0100,11.880437802374967
85.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,3430.454058620765,673.6189863825197,6221.574693826616,816.2433148701457,B0100,11.660483709751999
85.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,3593.024018763079,667.9559692968005,6221.042054958668,809.9316406386604,B0100,11.442530712250235
86.0,A1001,A0100,AIM-120C-7,ACTIVE,3754.3123146492217,661.7110684641468,6220.4991618435615,803.6515929498053,B0100,11.227161685883816
86.2,A1001,A0100,AIM-120C-7,ACTIVE,3914.3220070128,654.8736866271605,6219.950227587457,797.399217321209,B0100,11.014663169098235
86.4,A1001,A0100,AIM-120C-7,ACTIVE,4073.055421672345,647.432851394153,6219.394756036162,791.175413546702,B0100,10.80506403022286
86.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,4230.515565404766,639.3791438193944,6218.827878657036,784.9861542374642,B0100,10.59841916865047
86.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,4386.706528683115,630.7051832276854,6218.24057370231,778.8371029145479,B0100,10.394823555239888
87.0,A1001,A0100,AIM-120C-7,ACTIVE,4541.633456485417,621.4056385754853,6217.621032981307,772.7338944383806,B0100,10.194533204028144
87.2,A1001,A0100,AIM-120C-7,ACTIVE,4695.30267161007,611.477195369125,6216.959341412035,766.6826524396793,B0100,9.997641568738441
87.4,A1001,A0100,AIM-120C-7,ACTIVE,4847.721704448683,600.9183371008911,6216.249794508211,760.688982537847,B0100,9.804192081527871
87.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,4998.899154062908,589.7290433836181,6215.490969661119,754.7572254275607,B0100,9.614134051994027
87.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,5148.844270295602,577.9103303602803,6214.683536969319,748.8894457664047,B0100,9.427344613831414
88.0,A1001,A0100,AIM-120C-7,ACTIVE,5297.566815779747,565.4643854290576,6213.82685350374,743.0888757397107,B0100,9.243962456997176
88.2,A1001,A0100,AIM-120C-7,ACTIVE,5445.077461369012,552.3950221213676,6212.919596603153,737.3595832355986,B0100,9.0641575990304
88.4,A1001,A0100,AIM-120C-7,ACTIVE,5591.38737832566,538.7069026057535,6211.961178292895,731.7021969074754,B0100,8.887843167678808
88.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,5736.508284486201,524.4057766935247,6210.951101979851,726.1201264358598,B0100,8.715169329410344
88.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,5880.452229215225,509.49795547675257,6209.889588868443,720.6123065916721,B0100,8.545987986266187
89.0,A1001,A0100,AIM-120C-7,ACTIVE,6023.231307142135,493.9902589315831,6208.775460036505,715.180519750154,B0100,8.380409928497631
89.2,A1001,A0100,AIM-120C-7,ACTIVE,6164.858465170376,477.8910010576805,6207.606755169534,709.8287113666096,B0100,8.218654193489938
89.4,A1001,A0100,AIM-120C-7,ACTIVE,6305.347254581148,461.2092353815685,6206.383620621348,704.5563681336643,B0100,8.060625523639326
89.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,6444.27342983781,443.20317455389625,6205.022993526206,691.4515590438352,B0100,7.9065026173307125
89.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-20438.357690892182,3155.6089280093333,6148.023163000712,254.40144677935677,B0100,34.923815943801166
89.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,6578.807218249144,420.37349942770425,6203.124122411513,672.0768660421595,B0100,7.758786491945175
89.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-20385.564284886485,3147.0602215106956,6150.2416210975825,283.3205827958507,B0100,34.858246347962975
90.0,A1001,A0100,AIM-120C-7,ACTIVE,6708.668155038508,392.8142387265054,6200.691718558281,654.5992943010275,B0100,7.6178701865629845
90.0,A2001,A0200,AIM-120C-7,ACTIVE,-20327.021958658686,3137.6963481438033,6152.610055002859,312.4890168421525,B0100,34.78933342330611
90.2,A1001,A0100,AIM-120C-7,ACTIVE,6834.115534663181,361.06524123363505,6197.79995029871,638.7581076963664,B0100,7.483347982188606
90.2,A2001,A0200,AIM-120C-7,ACTIVE,-20262.681191896816,3127.5128754698694,6155.12451041213,341.90509320200977,B0100,34.71689587786742
90.4,A1001,A0100,AIM-120C-7,ACTIVE,6955.392870155291,325.59388322461876,6194.524463105252,624.332560919301,B0100,7.354786071825109
90.4,A2001,A0200,AIM-120C-7,ACTIVE,-20192.492917255553,3116.5045741886165,6157.78151534271,371.56699966342734,B0100,34.640699109495316
90.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,7072.729330844771,286.80933757307014,6190.921584719732,611.1479877520599,B0100,7.232007657942408
90.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-20116.408533433478,3104.6655762090395,6160.577984241325,401.472736045953,B0100,34.560746090142494
90.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,7186.343084828254,245.0741832329557,6187.024555692452,599.0648211469584,B0100,7.114894441384644
90.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-20034.379928738974,3091.9894974325034,6163.5111371248995,431.6200885805511,B0100,34.47708511006179
91.0,A1001,A0100,AIM-120C-7,ACTIVE,7296.446206646652,200.71407236689294,6182.855114161223,587.9798589879778,B0100,7.003418679401435
91.0,A2001,A0200,AIM-120C-7,ACTIVE,-19946.359512674437,3078.4695362996367,6166.5784343740615,462.00661131897925,B0100,34.389852553663964
91.2,A1001,A0100,AIM-120C-7,ACTIVE,7403.2457307255545,154.0201576666843,6178.448759877555,577.791781655389,B0100,6.897248658785329
91.2,A2001,A0200,AIM-120C-7,ACTIVE,-19852.300252778634,3064.0985546322463,6169.777534578529,492.6296215228714,B0100,34.29887492923646
91.4,A1001,A0100,AIM-120C-7,ACTIVE,7506.938013967354,105.24905833584282,6173.847904140046,568.4019573805505,B0100,6.796001150702661
91.4,A2001,A0200,AIM-120C-7,ACTIVE,-19752.155715164947,3048.869141512387,6173.106269223012,523.4861879845379,B0100,34.20390991137119
91.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,7607.711079184293,54.63135331681421,6169.0800720089355,559.7417245238602,B0100,6.699529286304355
91.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-19645.880110358634,3032.7736660839423,6176.56261364941,554.573102941066,B0100,34.10494312620944
91.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,7705.749126554253,2.378307513831799,6164.1529139648555,551.7584696485118,B0100,6.607732058981321
91.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-19533.428344865137,3015.8043260269737,6180.144654333779,585.8868577832714,B0100,34.00200299948445
92.0,A1001,A0100,AIM-120C-7,ACTIVE,7801.23853827936,-51.31231825099416,6159.064401324714,544.4230775633358,B0100,6.520593808477386
92.0,A2001,A0200,AIM-120C-7,ACTIVE,-19414.75607744262,2997.9531928202073,6183.850559099509,617.4236269876587,B0100,33.895211821126715
92.2,A1001,A0100,AIM-120C-7,ACTIVE,7894.365781147808,-106.25961290797478,6153.827977484802,537.6835881662296,B0100,6.437809518818108
92.2,A2001,A0200,AIM-120C-7,ACTIVE,-19289.819777310062,2979.2122536211987,6187.678561551085,649.1792748144335,B0100,33.78439920808859
92.4,A1001,A0100,AIM-120C-7,ACTIVE,7985.306251578587,-162.30475365718348,6148.466683352414,531.4780197611756,B0100,6.359013690491942
92.4,A2001,A0200,AIM-120C-7,ACTIVE,-19158.576782879387,2959.573443154353,6191.6269566133205,681.1493497150527,B0100,33.669316744768295
92.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,8074.229064975053,-219.30240708637146,6142.990870222886,525.7829613347591,B0100,6.284109137681023
92.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-19020.985365204906,2939.02867107911,6195.6940877244115,713.3290482525817,B0100,33.5499839704913
92.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,8161.31015917794,-277.11157552329934,6137.404237594382,520.5968212535831,B0100,6.21306577673385
92.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-18877.00479696464,2917.569854682862,6199.878329006891,745.713195503027,B0100,33.42650124993009
93.0,A1001,A0100,AIM-120C-7,ACTIVE,8246.726782961776,-335.6018433065143,6131.727116858135,515.8808060827378,B0100,6.1455712217589396
93.0,A2001,A0200,AIM-120C-7,ACTIVE,-18726.595421791597,2895.1889519034003,6204.178079068367,778.2962634970396,B0100,33.29868059376903
93.2,A1001,A0100,AIM-120C-7,ACTIVE,8330.64238841662,-394.6602793787909,6125.988771646585,511.58287941835755,B0100,6.081280824227108
93.2,A2001,A0200,AIM-120C-7,ACTIVE,-18569.71872228358,2871.87798380058,6208.591763369368,811.0723685546727,B0100,33.166281943399554
93.4,A1001,A0100,AIM-120C-7,ACTIVE,8413.213502963681,-454.1824747481161,6120.205839368918,507.6885974268416,B0100,6.020057403986921
93.4,A2001,A0200,AIM-120C-7,ACTIVE,-18406.337393033406,2847.6290540040422,6213.117826674003,844.0352302754794,B0100,33.02927287122678
93.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,8494.597856529384,-514.0665952415675,6114.37690226833,504.19323307576303,B0100,5.96179390084279
93.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-18236.415419889483,2822.4343745592337,6217.754717689193,877.1781437194818,B0100,32.88765450340318
