Time_s,Missile_ID,Launcher_ID,Type,Status,X_m,Y_m,Z_m,Velocity_m_s,Target_ID,Distance_to_Target_km,Data_Type
42.6,B1001,B0100,R-27ER,ACTIVE,30159.845528829974,138.42015889908959,8399.416387549234,348.29340756255016,A0100,59.83954090149695,Trajectory
42.800000000000004,B1001,B0100,R-27ER,ACTIVE,30088.95613771262,137.32121355128217,8396.579507149665,362.44317093674545,A0100,59.70157061752621,Trajectory
43.0,B1001,B0100,R-27ER,ACTIVE,30015.233322434946,136.17801693963784,8393.629163586333,376.6593048558816,A0100,59.560801723812254,Trajectory
43.2,B1001,B0100,R-27ER,ACTIVE,29938.663846072053,134.99019002836087,8390.564786296336,390.9415802914614,A0100,59.41724601070824,Trajectory
43.400000000000006,B1001,B0100,R-27ER,ACTIVE,29859.234520271584,133.75733949092273,8387.38580263437,405.2897128090093,A0100,59.27086443985657,Trajectory
43.6,B1001,B0100,R-27ER,ACTIVE,29776.932232587667,132.47888331263547,8384.09159691631,419.70334297932703,A0100,59.12166886674147,Trajectory
43.800000000000004,B1001,B0100,R-27ER,ACTIVE,29691.74391885422,131.15431657045056,8380.681572126858,434.1822724815626,A0100,58.96962017056952,Trajectory
44.0,B1001,B0100,R-27ER,ACTIVE,29603.65656605207,129.78318958087158,8377.155144090075,448.72618689288345,A0100,58.81473033814114,Trajectory
44.2,B1001,B0100,R-27ER,ACTIVE,29512.657226223757,128.3650489751298,8373.511729357615,463.3347488845177,A0100,58.6569602383687,Trajectory
44.400000000000006,B1001,B0100,R-27ER,ACTIVE,29418.733021128024,126.89943789487047,8369.750744221497,478.00759810633394,A0100,58.49632205707537,Trajectory
44.6,B1001,B0100,R-27ER,ACTIVE,29321.871146892223,125.38589593818133,8365.871606017086,492.74434992279026,A0100,58.3327767112676,Trajectory
44.800000000000004,B1001,B0100,R-27ER,ACTIVE,29222.05887894354,123.82395935272716,8361.873732133932,507.54459530155026,A0100,58.16633662692652,Trajectory
45.0,B1001,B0100,R-27ER,ACTIVE,29119.283576942118,122.21316095074526,8357.75654132894,522.4078994818337,A0100,57.99696280383821,Trajectory
45.2,B1001,B0100,R-27ER,ACTIVE,29013.532689995198,120.5530302935749,8353.51945285311,537.3338019294528,A0100,57.82467293372736,Trajectory
45.400000000000006,B1001,B0100,R-27ER,ACTIVE,28904.793761684567,118.84309329734968,8349.161891113614,552.321815734218,A0100,57.649421782856955,Trajectory
45.6,B1001,B0100,R-27ER,ACTIVE,28793.054435103804,117.08287218352174,8344.683291524974,567.3714274791653,A0100,57.47120984337419,Trajectory
45.800000000000004,B1001,B0100,R-27ER,ACTIVE,28678.302458452465,115.27188612923375,8340.083099265428,582.4820945533636,A0100,57.29000416767882,Trajectory
46.0,B1001,B0100,R-27ER,ACTIVE,28560.5256910211,113.40965207535216,8335.360765136704,597.6532455848417,A0100,57.105871923991415,Trajectory
46.2,B1001,B0100,R-27ER,ACTIVE,28439.71210926789,111.49568494681701,8330.515742798985,612.8842772975872,A0100,56.918829340043224,Trajectory
46.400000000000006,B1001,B0100,R-27ER,ACTIVE,28315.849813839784,109.52949747770518,8325.547477764883,628.174553919005,A0100,56.728828360964826,Trajectory
46.6,B1001,B0100,R-27ER,ACTIVE,28188.927035573397,107.5106000039227,8320.4554116949,643.5234106052277,A0100,56.53577984342969,Trajectory
46.800000000000004,B1001,B0100,R-27ER,ACTIVE,28058.932140685658,105.43850082129829,8315.238996255215,658.9301530525947,A0100,56.33975384625518,Trajectory
47.0,B1001,B0100,R-27ER,ACTIVE,27925.85363719501,103.3127062830883,8309.897694039106,674.394051044436,A0100,56.14074842180368,Trajectory
47.2,B1001,B0100,R-27ER,ACTIVE,27789.680182875498,101.13272082410913,8304.43096523807,689.9143376408902,A0100,55.93873349786157,Trajectory
47.400000000000006,B1001,B0100,R-27ER,ACTIVE,27650.400592232098,98.89804671162663,8298.838268843669,705.490212710447,A0100,55.733623405542,Trajectory
47.6,B1001,B0100,R-27ER,ACTIVE,27508.003842509774,96.60818414543998,8293.119074965509,721.120843210823,A0100,55.52544520653588,Trajectory
47.800000000000004,B1001,B0100,R-27ER,ACTIVE,27362.479080729627,94.26263117428043,8287.272867345715,736.8053572657196,A0100,55.314154450264134,Trajectory
48.0,B1001,B0100,R-27ER,ACTIVE,27214.174257149436,91.86668089795869,8281.313549312341,743.9254554256936,A0100,55.10012763970291,Trajectory
48.2,B1001,B0100,R-27ER,ACTIVE,27065.664330467374,89.46166715855071,8275.34452879994,742.4448522896172,A0100,54.88591733892255,Trajectory
48.400000000000006,B1001,B0100,R-27ER,ACTIVE,26917.44997056167,87.05547112200126,8269.385876422555,740.9689788680762,A0100,54.67205159569312,Trajectory
48.6,B1001,B0100,R-27ER,ACTIVE,26769.530239725238,84.64787200167412,8263.437506691485,739.497814994203,A0100,54.45850258884613,Trajectory
48.800000000000004,B1001,B0100,R-27ER,ACTIVE,26621.90420435459,82.23864910392966,8257.499332288171,738.0313411618978,A0100,54.245295676507865,Trajectory
49.0,B1001,B0100,R-27ER,ACTIVE,26474.57093483794,79.82758165362927,8251.571265221008,736.5695372876904,A0100,54.03240271121769,Trajectory
49.2,B1001,B0100,R-27ER,ACTIVE,26327.529505650382,77.41444888432073,8245.65321563052,735.112384058833,A0100,53.81985407290455,Trajectory
49.400000000000006,B1001,B0100,R-27ER,ACTIVE,26180.778994988825,74.99902960461863,8239.745096456123,733.6598630293142,A0100,53.60761553381528,Trajectory
49.6,B1001,B0100,R-27ER,ACTIVE,26034.318484238276,72.58110214105294,8233.846829255994,732.2119578067005,A0100,53.39574123703401,Trajectory
49.800000000000004,B1001,B0100,R-27ER,ACTIVE,25888.14705758282,70.16044514540498,8227.958346254165,730.7686532990676,A0100,53.18422388603553,Trajectory
50.0,B1001,B0100,R-27ER,ACTIVE,25742.263801402194,67.73683936142389,8222.079592715032,729.3299370249954,A0100,52.97315303136842,Trajectory
50.2,B1001,B0100,R-27ER,ACTIVE,25596.667804525332,65.31006809938042,8216.210522262412,727.8957918691834,A0100,52.762495770051274,Trajectory
50.400000000000006,B1001,B0100,R-27ER,ACTIVE,25451.35816048886,62.87991492392475,8210.351078070611,726.4661916487313,A0100,52.55223130787476,Trajectory
50.6,B1001,B0100,R-27ER,ACTIVE,25306.333970146537,60.44615988435393,8204.501173879285,725.0411015122951,A0100,52.34234131414436,Trajectory
50.800000000000004,B1001,B0100,R-27ER,ACTIVE,25161.594343148205,58.00857555640802,8198.660689280418,723.6204888046813,A0100,52.13267298967801,Trajectory
51.0,B1001,B0100,R-27ER,ACTIVE,25017.138392970628,55.56694121521557,8192.829491734827,722.204360322949,A0100,51.92307334822799,Trajectory
51.2,B1001,B0100,R-27ER,ACTIVE,24872.965226708824,53.12107355254609,8187.007464643045,720.7927590154852,A0100,51.71364831107463,Trajectory
51.400000000000006,B1001,B0100,R-27ER,ACTIVE,24729.0739395642,50.67084032631167,8181.19452557973,720.462289104876,A0100,51.504513376911845,Trajectory
51.6,B1001,B0100,R-27ER,ACTIVE,24584.065031839804,48.192257571529304,8175.334116650227,731.9851791452645,A0100,51.294279499786924,Trajectory
51.800000000000004,B1001,B0100,R-27ER,ACTIVE,24436.752499582653,45.66489162133929,8169.378312122831,743.5244853277962,A0100,51.08171614211858,Trajectory
52.0,B1001,B0100,R-27ER,ACTIVE,24287.13313519693,43.088469388027605,8163.326977842633,755.079460910905,A0100,50.866779570689296,Trajectory
52.2,B1001,B0100,R-27ER,ACTIVE,24135.20388351031,40.462723768905434,8157.179960631318,766.6493359720398,A0100,50.64950160554815,Trajectory
52.400000000000006,B1001,B0100,R-27ER,ACTIVE,23980.961846290673,37.78739293667894,8150.9370790291905,778.2333224008594,A0100,50.429879615822095,Trajectory
52.6,B1001,B0100,R-27ER,ACTIVE,23824.412321834017,35.03708104225,8144.579667929534,789.757597621575,A0100,50.207901332433046,Trajectory
52.6,B1002,B0100,R-27ER,ACTIVE,26928.694632195653,-38.01221483702241,9087.79485303654,353.81736576754133,A0100,53.35283442146355,Trajectory
52.800000000000004,B1001,B0100,R-27ER,ACTIVE,23665.56091824612,32.191538868067326,8138.095206915173,801.2968161519314,A0100,49.98353110426416,Trajectory
52.800000000000004,B1002,B0100,R-27ER,ACTIVE,26856.75539096242,-39.50136332082324,9083.683010521501,368.1050888334005,A0100,53.21543135639015,Trajectory
53.0,B1001,B0100,R-27ER,ACTIVE,23504.404858694343,29.250624029313826,8131.485369836152,812.8504717351052,A0100,49.75678378027114,Trajectory
53.0,B1002,B0100,R-27ER,ACTIVE,26781.95759559139,-41.049955209495806,9079.407555720541,382.46156853934286,A0100,53.07509334670583,Trajectory
53.2,B1001,B0100,R-27ER,ACTIVE,23340.942318554386,26.210425040817327,8124.752501827662,824.4115337111353,A0100,49.52766660013652,Trajectory
53.2,B1002,B0100,R-27ER,ACTIVE,26704.287539324992,-42.65837104653952,9074.967628262633,396.886661079746,A0100,52.931815997409494,Trajectory
53.400000000000006,B1001,B0100,R-27ER,ACTIVE,23175.170350869437,23.072101753385827,8117.899748459871,835.9829329024114,A0100,49.2962027303359,Trajectory
53.400000000000006,B1002,B0100,R-27ER,ACTIVE,26623.731552166075,-44.32703103897453,9070.362341224738,411.3801357972437,A0100,52.785612800416644,Trajectory
53.6,B1001,B0100,R-27ER,ACTIVE,23007.088556199007,19.832145009496685,8110.92330462022,847.5610801379718,A0100,49.06241652142569,Trajectory
53.6,B1002,B0100,R-27ER,ACTIVE,26540.27601661567,-46.05644283096533,9065.59074117965,425.9418275030367,A0100,52.63650407330662,Trajectory
53.800000000000004,B1001,B0100,R-27ER,ACTIVE,22836.695548664906,16.492452589396756,8103.817571504,859.1424548220792,A0100,48.82632352605522,Trajectory
53.800000000000004,B1002,B0100,R-27ER,ACTIVE,26453.90733764834,-47.84702389293336,9060.6519371432,440.5715576557212,A0100,52.48449147378163,Trajectory
54.0,B1001,B0100,R-27ER,ACTIVE,22663.990902397534,13.051992286880745,8096.578215788596,870.7297782323094,A0100,48.58785864380536,Trajectory
54.0,B1002,B0100,R-27ER,ACTIVE,26364.61196292738,-49.69918685460061,9055.545033452652,455.26909729776116,A0100,52.32949252847723,Trajectory
54.2,B1001,B0100,R-27ER,ACTIVE,22488.97339968629,9.509829602199432,8089.205326410762,882.3234936836639,A0100,48.34703473521226,Trajectory
54.2,B1002,B0100,R-27ER,ACTIVE,26272.37638779399,-51.61334546549261,9050.269133453496,470.03419850206217,A0100,52.17150501158249,Trajectory
54.400000000000006,B1001,B0100,R-27ER,ACTIVE,22311.642106226445,5.8646412309138025,8081.698802874048,893.919137398747,A0100,48.10383311617485,Trajectory
54.400000000000006,B1002,B0100,R-27ER,ACTIVE,26177.187159087778,-53.589914826514196,9044.823344520682,484.86659077842546,A0100,52.010498225053944,Trajectory
54.6,B1001,B0100,R-27ER,ACTIVE,22131.996324609954,2.113861321113847,8074.060910860595,905.5208841334577,A0100,47.858274961018424,Trajectory
54.6,B1002,B0100,R-27ER,ACTIVE,26079.030879690275,-55.629311342172585,9039.20677871404,499.76598108920416,A0100,51.84647991166981,Trajectory
54.800000000000004,B1001,B0100,R-27ER,ACTIVE,21950.03521686555,-1.7429687257079598,8066.291928456673,917.1233320027927,A0100,47.61035067609173,Trajectory
54.800000000000004,B1002,B0100,R-27ER,ACTIVE,25977.894213277745,-57.731952908889525,9033.418552891862,514.7320504151218,A0100,51.67943100604954,Trajectory
55.0,B1001,B0100,R-27ER,ACTIVE,21765.758339865773,-5.705537461780129,8058.390925222521,928.730674641431,A0100,47.36007778490633,Trajectory
55.0,B1002,B0100,R-27ER,ACTIVE,25873.763889766233,-59.89825878307583,9027.457785210809,529.7644546127658,A0100,51.50935505432865,Trajectory
55.2,B1001,B0100,R-27ER,ACTIVE,21579.16633006847,-9.777553942749506,8050.357185995659,940.3297881316441,A0100,47.10744363508849,Trajectory
55.2,B1002,B0100,R-27ER,ACTIVE,25766.626710374127,-62.12864971885607,9021.323595547141,544.8628226371196,A0100,51.33622762092567,Trajectory
55.400000000000006,B1001,B0100,R-27ER,ACTIVE,21390.26001314543,-13.960218987147533,8042.1882411836195,951.925707071392,A0100,46.852464678196476,Trajectory
55.400000000000006,B1002,B0100,R-27ER,ACTIVE,25656.469553140632,-64.42354779582372,9015.015103939351,560.0267572610949,A0100,51.16004970690467,Trajectory
55.6,B1001,B0100,R-27ER,ACTIVE,21199.040368302594,-18.253721192070795,8033.880392584052,963.520355423888,A0100,46.59512870609703,Trajectory
55.6,B1002,B0100,R-27ER,ACTIVE,25543.27937818453,-66.78337657983779,9008.531431993635,575.2558328690224,A0100,50.980796817744256,Trajectory
55.800000000000004,B1001,B0100,R-27ER,ACTIVE,21005.50814753149,-22.66030894996338,8025.434008496704,975.1091552243267,A0100,46.335448158264754,Trajectory
55.800000000000004,B1002,B0100,R-27ER,ACTIVE,25427.0432334568,-69.20856093178689,9001.871702194312,590.5495965062277,A0100,50.79846526061927,Trajectory
56.0,B1001,B0100,R-27ER,ACTIVE,20810.096468872183,-27.171341309064278,8016.8676848708,978.0432906564233,A0100,46.073830170747236,Trajectory
56.0,B1002,B0100,R-27ER,ACTIVE,25307.748260165143,-71.69952727375413,8995.035040542027,605.9075651590532,A0100,50.61301843410127,Trajectory
56.2,B1001,B0100,R-27ER,ACTIVE,20615.026708201203,-31.734826845628216,8008.276214487739,974.8098327064082,A0100,45.81249827873029,Trajectory
56.2,B1002,B0100,R-27ER,ACTIVE,25185.381699163478,-74.25670310723167,8988.020573850705,621.32922536682,A0100,50.42444063318054,Trajectory
56.400000000000006,B1001,B0100,R-27ER,ACTIVE,20420.60461654943,-36.346508592634336,7999.67495756594,971.5945243816935,A0100,45.55177693534088,Trajectory
56.400000000000006,B1002,B0100,R-27ER,ACTIVE,25059.930896352314,-76.88051618119837,8980.827434280705,636.8140368741872,A0100,50.23273471785873,Trajectory
56.6,B1001,B0100,R-27ER,ACTIVE,20226.825755026464,-41.004816351404905,7991.065412602905,968.4023795596108,A0100,45.29164754533685,Trajectory
56.6,B1002,B0100,R-27ER,ACTIVE,24931.383308151642,-79.5713943302929,8973.454764172127,652.3614274545484,A0100,50.037874812197,Trajectory
56.800000000000004,B1001,B0100,R-27ER,ACTIVE,20033.68566700296,-45.710511966336085,7982.452475209877,965.2277328090669,A0100,45.032126085201796,Trajectory
56.800000000000004,B1002,B0100,R-27ER,ACTIVE,24799.726508046304,-82.32976537363898,8965.901716096872,667.9707925533216,A0100,49.83986848882572,Trajectory
57.0,B1001,B0100,R-27ER,ACTIVE,19841.18161491764,-50.46520166294874,7973.834980401536,962.0681946268504,A0100,44.77320004610592,Trajectory
57.0,B1002,B0100,R-27ER,ACTIVE,24664.948193450604,-85.15605730355507,8958.167452170392,683.6414902720874,A0100,49.63869702039709,Trajectory
57.2,B1001,B0100,R-27ER,ACTIVE,19649.310036112434,-55.26907727872796,7965.213578999432,958.9232562695782,A0100,44.51488372561898,Trajectory
57.2,B1002,B0100,R-27ER,ACTIVE,24527.03619344006,-88.05069820858135,8950.251140103366,699.3728431335944,A0100,49.43436497490041,Trajectory
57.400000000000006,B1001,B0100,R-27ER,ACTIVE,19458.068805505565,-60.123394885004686,7956.58410493831,955.7920451787745,A0100,44.25716180828233,Trajectory
57.400000000000006,B1002,B0100,R-27ER,ACTIVE,24385.97847590944,-91.014116375772,8942.15195354308,715.1641356267913,A0100,49.22684933146906,Trajectory
57.6,B1001,B0100,R-27ER,ACTIVE,19267.455071146236,-65.02951979892671,7947.946054448531,952.6740858548608,A0100,44.00004690403349,Trajectory
57.6,B1002,B0100,R-27ER,ACTIVE,24241.763155325654,-94.0467401229844,8933.869070481265,731.0146155566965,A0100,49.01615209774281,Trajectory
57.800000000000004,B1001,B0100,R-27ER,ACTIVE,19077.466517704932,-69.99020875589295,7939.299111770048,949.570703800626,A0100,43.74352246343291,Trajectory
57.800000000000004,B1002,B0100,R-27ER,ACTIVE,24094.736807613222,-97.14145426718643,8925.422261302798,738.3053826338606,A0100,48.80260813682216,Trajectory
58.0,B1001,B0100,R-27ER,ACTIVE,18888.09937187099,-75.00436678065027,7930.643331813673,946.4855418036406,A0100,43.48759962563181,Trajectory
58.0,B1002,B0100,R-27ER,ACTIVE,23947.47150767182,-100.244267005436,8916.959178876226,736.9950712146646,A0100,48.588807509369445,Trajectory
58.2,B1001,B0100,R-27ER,ACTIVE,18699.350647192903,-80.07230070111169,7921.976976273817,943.4121771426104,A0100,43.232261067607475,Trajectory
58.2,B1002,B0100,R-27ER,ACTIVE,23800.467690478854,-103.34476118778815,8908.508483354493,735.6881260791623,A0100,48.375239088156704,Trajectory
58.2,A1001,A0100,AIM-120C-7,ACTIVE,-24475.603407645696,-1224.5300316474672,6047.527242684361,349.73095900282874,B0100,49.76507625485886,Trajectory
58.400000000000006,B1001,B0100,R-27ER,ACTIVE,18511.21883830216,-85.19834719682761,7913.298428623902,940.3483621360339,A0100,42.97751971193866,Trajectory
58.400000000000006,B1002,B0100,R-27ER,ACTIVE,23653.724692772557,-106.44306680537802,8900.07004461394,734.3845377675278,A0100,48.16191511000148,Trajectory
58.400000000000006,A1001,A0100,AIM-120C-7,ACTIVE,-24404.177961302976,-1228.0831817268147,6046.983723369845,366.86741822211224,B0100,49.63035049495031,Trajectory
58.6,B1001,B0100,R-27ER,ACTIVE,18323.70197010304,-90.38361793541583,7904.60405946875,937.3013531489291,A0100,42.72335922133641,Trajectory
58.6,B1002,B0100,R-27ER,ACTIVE,23507.241853296415,-109.53931473322368,8891.643731489563,733.0842956574917,A0100,47.948822497668324,Trajectory
58.6,A1001,A0100,AIM-120C-7,ACTIVE,-24329.31966364839,-1231.7490626217846,6046.475784847257,384.07574721313824,B0100,49.49212564001076,Trajectory
58.800000000000004,B1001,B0100,R-27ER,ACTIVE,18136.795999587062,-95.6279366810529,7895.896752495613,934.2696210713939,A0100,42.46979011799061,Trajectory
58.800000000000004,B1002,B0100,R-27ER,ACTIVE,23361.018513082254,-112.63363660669138,8883.229410375401,731.787390210199,A0100,47.73597330848913,Trajectory
58.800000000000004,A1001,A0100,AIM-120C-7,ACTIVE,-24251.01418943158,-1235.5262772645501,6046.005804386076,401.35528464800865,B0100,49.35029562630244,Trajectory
59.0,B1001,B0100,R-27ER,ACTIVE,17950.49860109744,-100.93114437575174,7887.171764688304,931.2498222487002,A0100,42.21678241885081,Trajectory
59.0,B1002,B0100,R-27ER,ACTIVE,23215.05401520932,-115.72616510769265,8874.826946473364,730.4938103751384,A0100,47.52334226384087,Trajectory
59.0,A1001,A0100,AIM-120C-7,ACTIVE,-24169.250288953623,-1239.3878744555138,6045.6034453472475,418.6536738738174,B0100,49.20493859958979,Trajectory
59.2,B1001,B0100,R-27ER,ACTIVE,17764.80679521045,-106.29223196965809,7878.4271039574805,928.2503864718163,A0100,41.96433501764364,Trajectory
59.2,B1002,B0100,R-27ER,ACTIVE,23069.34770542901,-118.81703356299737,8866.43620028537,729.2035447978686,A0100,47.3109283466877,Trajectory
59.2,A1001,A0100,AIM-120C-7,ACTIVE,-24084.019586507093,-1243.3017743793832,6045.3038982727985,436.0147357094502,B0100,49.05613200937822,Trajectory
59.400000000000006,B1001,B0100,R-27ER,ACTIVE,17579.716779263767,-111.71190136979207,7869.666060497962,925.2690499036602,A0100,41.712454419197584,Trajectory
59.400000000000006,B1002,B0100,R-27ER,ACTIVE,22923.89893128313,-121.90637526062342,8858.057031909355,727.9165880824429,A0100,47.09873779641928,Trajectory
59.400000000000006,A1001,A0100,AIM-120C-7,ACTIVE,-23995.308957100766,-1247.2659401248152,6045.110428954746,453.44230878919825,B0100,48.903794575031284,Trajectory
59.6,B1001,B0100,R-27ER,ACTIVE,17395.225232106262,-117.19040719436555,7860.889160882928,922.3009538368595,A0100,41.461122980212956,Trajectory
59.6,B1002,B0100,R-27ER,ACTIVE,22778.707040944417,-124.99432336096356,8849.689306436832,726.6329355912704,A0100,46.886756107282295,Trajectory
59.6,A1001,A0100,AIM-120C-7,ACTIVE,-23903.105335326887,-1251.278427983677,6045.026210713812,470.9356627810846,B0100,48.747846359752934,Trajectory
59.800000000000004,B1001,B0100,R-27ER,ACTIVE,17211.329469077038,-122.72968491201483,7852.097375796121,919.3481930454711,A0100,41.21035889330431,Trajectory
59.800000000000004,B1002,B0100,R-27ER,ACTIVE,22633.7713831394,-128.08101089111753,8841.33289445817,725.3525838245273,A0100,46.67500316198106,Trajectory
59.800000000000004,A1001,A0100,AIM-120C-7,ACTIVE,-23807.395799458685,-1255.3373795941664,6045.054325715758,488.4940220439972,B0100,48.58837283524464,Trajectory
60.0,B1001,B0100,R-27ER,ACTIVE,17028.026092597534,-128.32938077256316,7843.291417524366,916.4125257662182,A0100,40.96015119605714,Trajectory
60.0,B1002,B0100,R-27ER,ACTIVE,22489.09130732289,-131.1665710678756,8832.98767114431,724.0755252328414,A0100,46.463474020162494,Trajectory
60.0,A1001,A0100,AIM-120C-7,ACTIVE,-23708.167581627862,-1259.441014158253,6045.197779142729,506.116561109311,B0100,48.425484402113995,Trajectory
60.2,B1001,B0100,R-27ER,ACTIVE,16845.31270287363,-133.99258303003785,7834.472144593469,913.4834254252517,A0100,40.71051456396383,Trajectory
60.2,B1002,B0100,R-27ER,ACTIVE,22344.666164648082,-134.2511373680655,8824.653511724075,722.8017518067167,A0100,46.25218405935783,Trajectory
