Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Destroy_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Min_Distance_to_Target_km,Final_Status
B1001,B0100,A0100,42.400000000000006,117.2,74.8,979.3101123390633,629.317073624594,47.12669605979648,9.717535129234708,ACTIVE
B1002,B0100,A0100,52.400000000000006,127.0,74.6,984.0933548786624,631.785238245869,47.18160820898158,8.870397144515772,ACTIVE
A1001,A0100,B0100,62.2,110.80000000000001,48.60000000000001,1061.698415700005,719.3751190565935,35.021483944,0.04042264077917201,ACTIVE
B2001,B0200,A0100,68.8,143.6,74.8,977.5300438725423,647.8322265903514,48.50849567069135,8.334326425903683,ACTIVE
B2002,B0200,A0100,78.80000000000001,153.4,74.6,989.3766106656271,675.5792186317234,50.45017275602138,6.146827183901474,ACTIVE
A2001,A0200,B0100,84.80000000000001,110.80000000000001,26.0,1105.6687429040644,859.7887646312269,22.411044416152606,10.617119050796349,ACTIVE
A2002,A0200,B0200,147.4,267.2,119.79999999999998,980.6594087399789,439.64087052199176,52.691377576981445,36.353093292054446,ACTIVE
