Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Destroy_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Min_Distance_to_Target_km,Final_Status
B1001,B0100,A0100,68.0,140.8,72.80000000000001,821.4199011698825,499.03115405925536,36.37762998957202,16.749837433612683,ACTIVE
A1001,A0100,B0100,92.60000000000001,181.4,88.8,1065.7410228313001,573.8743664578982,51.018860346560786,1.2340322170907254,ACTIVE
B2001,B0200,A0100,104.80000000000001,179.60000000000002,74.80000000000001,905.278094596064,569.7065130862576,42.65917586377058,11.920898164720835,ACTIVE
A2001,A0200,B0100,190.4,229.60000000000002,39.20000000000002,1097.3848954518014,822.4910168117034,32.29634919203384,0.057549943952531976,ACTIVE
