Time_s,Missile_ID,Launcher_ID,Type,Status,X_m,Y_m,Z_m,Velocity_m_s,Target_ID,Distance_to_Target_km,Data_Type
42.2,B1001,B0100,R-27ER,ACTIVE,30007.88369483301,1221.2888763984324,6699.7740030935265,343.01632601021595,A0100,59.80448711430726,Trajectory
42.400000000000006,B1001,B0100,R-27ER,ACTIVE,29938.037923691914,1218.9585285677094,6698.960030052235,357.0577745661558,A0100,59.66757441233674,Trajectory
42.6,B1001,B0100,R-27ER,ACTIVE,29865.379981886526,1216.533980967145,6698.11328906505,371.1607641297171,A0100,59.527928038913124,Trajectory
42.800000000000004,B1001,B0100,R-27ER,ACTIVE,29789.8976190233,1214.0146263691488,6697.233638535478,385.3248152353297,A0100,59.38551881366771,Trajectory
43.0,B1001,B0100,R-27ER,ACTIVE,29711.57868294138,1211.39985599561,6696.320937506859,399.5494240451387,A0100,59.24030625311068,Trajectory
43.2,B1001,B0100,R-27ER,ACTIVE,29630.411142120094,1208.688935053424,6695.375045602881,413.8338785768098,A0100,59.09230648839945,Trajectory
43.400000000000006,B1001,B0100,R-27ER,ACTIVE,29546.3830967896,1205.8810155227895,6694.395823300891,428.17773053616287,A0100,58.94147863593994,Trajectory
43.6,B1001,B0100,R-27ER,ACTIVE,29459.482731534918,1202.9754191302484,6693.383128981329,442.5804309222157,A0100,58.787839038312676,Trajectory
43.800000000000004,B1001,B0100,R-27ER,ACTIVE,29369.698349014074,1199.9714686584903,6692.336821450294,457.0413710132998,A0100,58.63134678351368,Trajectory
44.0,B1001,B0100,R-27ER,ACTIVE,29277.018376211156,1196.868486145688,6691.25675884306,471.5599151074328,A0100,58.47201851558869,Trajectory
44.2,B1001,B0100,R-27ER,ACTIVE,29181.431369908703,1193.66579297895,6690.142799784156,486.13539972309593,A0100,58.309813412231875,Trajectory
44.400000000000006,B1001,B0100,R-27ER,ACTIVE,29082.926022266143,1190.3627101940176,6688.994802264652,500.76713325995905,A0100,58.14474847558519,Trajectory
44.6,B1001,B0100,R-27ER,ACTIVE,28981.491166524593,1186.9585585407722,6687.812624809411,515.4543951854852,A0100,57.9767830290015,Trajectory
44.800000000000004,B1001,B0100,R-27ER,ACTIVE,28877.115782813402,1183.4526587865469,6686.596125348855,530.1964356933312,A0100,57.80593447814875,Trajectory
45.0,B1001,B0100,R-27ER,ACTIVE,28769.78900409066,1179.8443317564743,6685.345162392508,544.9924748783712,A0100,57.632162332137774,Trajectory
45.2,B1001,B0100,R-27ER,ACTIVE,28659.500122180267,1176.132898633806,6684.059594012097,559.8417023597887,A0100,57.45549226740329,Trajectory
45.400000000000006,B1001,B0100,R-27ER,ACTIVE,28546.23859395676,1172.3176807022846,6682.739282380592,574.7432760825485,A0100,57.275887831443384,Trajectory
45.6,B1001,B0100,R-27ER,ACTIVE,28429.99404759046,1168.397999424977,6681.38409952858,589.6963226473022,A0100,57.09334894972665,Trajectory
45.800000000000004,B1001,B0100,R-27ER,ACTIVE,28310.75628885708,1164.373177222372,6679.993925936639,604.6999367330519,A0100,56.90783823533326,Trajectory
46.0,B1001,B0100,R-27ER,ACTIVE,28188.515307553724,1160.2425384041217,6678.568646205684,619.753180879204,A0100,56.719424535070694,Trajectory
46.2,B1001,B0100,R-27ER,ACTIVE,28063.26128410237,1156.0054095494793,6677.108146057005,634.8550838779855,A0100,56.52811035216895,Trajectory
46.400000000000006,B1001,B0100,R-27ER,ACTIVE,27934.984596499726,1151.6611194663635,6675.612301038553,650.0046402196916,A0100,56.33385634558242,Trajectory
46.6,B1001,B0100,R-27ER,ACTIVE,27803.67582715664,1147.2089991043467,6674.080980720158,665.2008100275832,A0100,56.136591738537305,Trajectory
46.800000000000004,B1001,B0100,R-27ER,ACTIVE,27669.325769567135,1142.6483820458516,6672.514062542023,680.442519063407,A0100,55.93639048205993,Trajectory
47.0,B1001,B0100,R-27ER,ACTIVE,27531.925435358182,1137.9786047736611,6670.9114325192195,695.7286567563284,A0100,55.73323457849776,Trajectory
47.2,B1001,B0100,R-27ER,ACTIVE,27391.466061747098,1133.1990068268265,6669.272971584395,711.058075905112,A0100,55.5270992506167,Trajectory
47.400000000000006,B1001,B0100,R-27ER,ACTIVE,27247.93911892434,1128.308930678967,6667.59855663231,726.4295922515782,A0100,55.31791598187499,Trajectory
47.6,B1001,B0100,R-27ER,ACTIVE,27101.695009293773,1123.3199620623602,6665.892257935903,733.2262378446093,A0100,55.10607595476874,Trajectory
47.800000000000004,B1001,B0100,R-27ER,ACTIVE,26955.310498328494,1118.3197084824626,6664.184131712917,731.4233285871607,A0100,54.894115372689456,Trajectory
48.0,B1001,B0100,R-27ER,ACTIVE,26809.28582191096,1113.3250062915413,6662.480010284655,729.6285416493024,A0100,54.682564095679595,Trajectory
48.2,B1001,B0100,R-27ER,ACTIVE,26663.619369734188,1108.3355742553874,6660.779871573529,727.8418224590973,A0100,54.471391282383195,Trajectory
48.400000000000006,B1001,B0100,R-27ER,ACTIVE,26518.309542356506,1103.351131836944,6659.083692110707,726.0631172588955,A0100,54.260625188608174,Trajectory
48.6,B1001,B0100,R-27ER,ACTIVE,26373.354751120776,1098.3713990574352,6657.391447821835,724.2923723785156,A0100,54.050233763956754,Trajectory
48.800000000000004,B1001,B0100,R-27ER,ACTIVE,26228.75341806918,1093.396096580687,6655.703112565155,722.5295349169728,A0100,53.84024504360087,Trajectory
49.0,B1001,B0100,R-27ER,ACTIVE,26084.50397586712,1088.4249455424783,6654.018659294982,720.7745520701554,A0100,53.63062679507522,Trajectory
49.2,B1001,B0100,R-27ER,ACTIVE,25940.60486771479,1083.4576676304428,6652.338058866583,719.0273717323965,A0100,53.4214149696907,Trajectory
49.400000000000006,B1001,B0100,R-27ER,ACTIVE,25797.05454728019,1078.4939846620503,6650.661284737941,717.2879415385612,A0100,53.21258133927581,Trajectory
49.6,B1001,B0100,R-27ER,ACTIVE,25653.851478551685,1073.5336185290535,6648.988318854943,715.5562103990479,A0100,53.00417992537886,Trajectory
49.800000000000004,B1001,B0100,R-27ER,ACTIVE,25510.99413549373,1068.5762920261177,6647.319153687221,713.8321290690258,A0100,52.79620526735017,Trajectory
50.0,B1001,B0100,R-27ER,ACTIVE,25368.481001428496,1063.6217306277342,6645.653794614098,712.1156511733263,A0100,52.58874174061293,Trajectory
50.2,B1001,B0100,R-27ER,ACTIVE,25226.310568865585,1058.6696629882028,6643.992255136274,710.4067287763504,A0100,52.38173716897355,Trajectory
50.400000000000006,B1001,B0100,R-27ER,ACTIVE,25084.48134043283,1053.7198185810364,6642.334537891956,708.7053097502471,A0100,52.175152475961106,Trajectory
50.6,B1001,B0100,R-27ER,ACTIVE,24942.99183017611,1048.771923879152,6640.680615505173,707.0113360317971,A0100,51.9689656138565,Trajectory
50.800000000000004,B1001,B0100,R-27ER,ACTIVE,24801.840564811322,1043.825698373279,6639.030425856303,705.3247503176954,A0100,51.763038948090305,Trajectory
51.0,B1001,B0100,R-27ER,ACTIVE,24661.026079497315,1038.8808687115088,6637.383894529376,704.7220887948441,A0100,51.55722634378379,Trajectory
51.2,B1001,B0100,R-27ER,ACTIVE,24519.148278870383,1033.8879958919426,6635.724606714467,715.9700048507023,A0100,51.35024197279643,Trajectory
