Time_s,Agent_ID,Type,X_m,Y_m,Z_m,Heading_deg,Pitch_deg,Velocity_m_s
1.6,A0100,F-16,-43954.27467707027,-0.11788586085094721,5943.899825321016,359.6053836969827,-0.8371392480640393,361.2142518966758
1.6,A0200,F-16,-43960.45935500163,610.2586381639776,5959.562638325986,19.218061522901564,3.463642140048291,355.84442108452316
1.6,B0100,F-16,43955.50355607793,-11.531321443542765,5949.142605790574,182.68308427332857,2.226480077049161,361.63386385148624
1.6,B0200,F-16,43956.56226374786,525.2391860675507,5947.578104464785,185.69892913771884,2.4076833715636945,360.7101411089899
1.8,A0100,F-16,-43882.08424598622,-0.2556933232190204,5944.118078673751,359.4256073916476,-0.6722140854926352,360.67607277356075
1.8,A0200,F-16,-43891.75446052522,627.9954911828463,5961.503270037112,21.34974762752811,3.2621208151493826,354.05508251744897
1.8,B0100,F-16,43883.396029236384,-15.259870077272353,5951.890613385203,183.16044129749264,2.645560463566171,361.02935086365835
1.8,B0200,F-16,43884.7328008082,519.2046699176917,5950.037307722869,185.99404456412438,2.4044185473288255,360.57552748937474
2.0,A0100,F-16,-43809.98906261671,-0.4439180844456132,5944.347454011147,359.54119572664524,-0.9007698151868552,360.334004020231
2.0,A0200,F-16,-43824.116290299826,648.305309459105,5963.522811613428,23.519399910471964,3.2010487655671374,352.5639037098707
2.0,B0100,F-16,43811.371146188394,-19.1013785852374,5954.909985872993,183.54208104745197,2.9896738988593285,360.91155514897827
2.0,B0200,F-16,43812.95596238999,512.8101869916045,5952.551080270368,186.2795417111226,2.3748829005984855,360.47503941936367
2.2,A0100,F-16,-43737.9690477384,-0.6711119460887858,5944.48966281198,359.35939048515087,-0.7406238996710813,359.85410627798325
2.2,A0200,F-16,-43757.518032312924,670.9492482530659,5965.578441962181,25.685517455164483,3.068402542064101,351.20769744999575
2.2,B0100,F-16,43739.3772451902,-23.15533307041369,5958.013944679591,183.91063759274738,3.0989061868369085,360.83556141755264
2.2,B0200,F-16,43741.24016336904,505.9364094672619,5955.007334023321,186.6130918947963,2.218891862469776,360.39681264433284
2.4000000000000004,A0100,F-16,-43666.03170766268,-0.955903547732305,5944.640463880825,359.4790932417447,-0.9674711199465291,359.5805850077311
2.4000000000000004,A0200,F-16,-43692.02510822717,695.8910269310909,5967.451336710599,27.861188933267467,2.6269081169401773,349.90727594970514
2.4000000000000004,B0100,F-16,43667.41972173305,-27.57441259409825,5961.134482771602,184.33139486784995,3.0344029810397832,360.77729253047545
2.4000000000000004,B0200,F-16,43669.60586689673,498.47095948682,5957.258071781605,186.98022986474479,2.30189410673605,360.09672233951466
2.6,A0100,F-16,-43594.15496677516,-1.284528355623479,5944.701624539704,359.294089328886,-0.8127598714967675,359.17913332253823
2.6,A0200,F-16,-43627.74307816338,723.1439360535078,5968.913617190159,30.04198349826268,2.1781332580544954,348.43506984504626
2.6,B0100,F-16,43595.5183614814,-32.51969808873764,5964.163876704941,184.70101916821437,3.183159297514944,360.4880159854278
2.6,B0200,F-16,43598.21029770668,489.99009593157825,5959.350645233913,189.35289084864453,2.8425555695171743,359.0897405226644
2.8000000000000003,A0100,F-16,-43522.34431377791,-1.6771192818850977,5944.768497040957,359.4167343624326,-1.038291534391109,358.9943214314353
2.8000000000000003,A0200,F-16,-43564.86810346339,752.8115473567123,5970.016525456796,32.1802402259475,1.9265398156666484,346.9413312582702
2.8000000000000003,B0100,F-16,43523.79029387767,-38.3366593985138,5967.199067262798,185.11628058121335,3.2583046981839883,359.7594804710183
2.8000000000000003,B0200,F-16,43527.28405708587,479.7383403668646,5961.811747975695,191.82545823491358,3.795803483818912,358.01147828606685
3.0,A0100,F-16,-43450.557782045486,-2.106442968812189,5944.670788987429,359.38950861831046,-0.879017662548584,358.9142541731828
3.0,A0200,F-16,-43503.41912134738,784.745467541361,5971.030314049989,34.34034142983168,1.826650938856157,345.7621835895731
3.0,B0100,F-16,43452.30726400655,-45.084999154114485,5970.503834490675,185.53518161701217,3.4047052959727813,359.02373607346686
3.0,B0200,F-16,43456.7872958177,468.14482902996497,5964.9201144518265,190.17923729696875,2.31371436684066,357.1249397875941
3.2,A0100,F-16,-43378.79429289384,-2.5553514599523623,5944.5733842901245,359.22059430372934,-0.3882022440654517,358.71094324153773
3.2,A0200,F-16,-43443.32692084528,818.7337896047975,5971.941007651083,36.45960559241144,1.650735421907625,344.7262366432385
3.2,B0100,F-16,43381.05961085728,-52.51574982821876,5974.310239029775,185.876494690615,3.6911080399602967,358.34010982757985
3.2,B0200,F-16,43386.54010227254,455.96400382396314,5968.47611504596,191.09380464111177,3.309217651608095,356.8194394069586
3.4000000000000004,A0100,F-16,-43307.05951776506,-3.033409329913411,5944.642217012093,359.3220240602419,-0.688907536092676,358.69783973816595
3.4000000000000004,A0200,F-16,-43384.65023974049,854.7352815560553,5972.550799087079,38.56664639211968,1.1661496358263777,343.75610529438023
3.4000000000000004,B0100,F-16,43309.99984343092,-60.325305282376576,5978.690128544964,186.45068675210933,3.9855571352524612,357.97716792598584
3.4000000000000004,B0200,F-16,43316.38111462562,443.4026650632368,5972.233173711906,191.42111489718582,3.3371230415593853,356.9575042370007
3.6,A0100,F-16,-43235.338234742296,-3.534685289807385,5944.715718593123,359.1443245117336,-0.6312775891309059,358.5089148763636
3.6,A0200,F-16,-43327.49425154821,892.7390422855024,5972.643406685931,40.68467064913591,0.6589275586249076,342.59742779324375
3.6,B0100,F-16,43238.998698923606,-68.35373735619032,5983.311769009655,186.92025790898745,4.2477582284021524,358.08865261913445
3.6,B0200,F-16,43246.26087701424,430.44218289116543,5975.9891269810105,191.7029005883484,3.2741976307898875,357.1086895039392
3.8000000000000003,A0100,F-16,-43163.64520064524,-4.075359837363067,5944.839066158862,359.25478535437793,-0.9131316519661709,358.4875857964564
3.8000000000000003,A0200,F-16,-43272.07133419039,932.8122915947351,5972.261494856297,42.787201050343896,0.34231792258035554,341.3949565902637
3.8000000000000003,B0100,F-16,43168.00116517048,-76.65444995578946,5987.962562265191,187.35706263427778,4.294263126172032,358.2309880578121
3.8000000000000003,B0200,F-16,43176.229014704004,416.9242709276532,5979.656881102015,191.92576077116374,3.435356244482124,356.99416038940024
4.0,A0100,F-16,-43091.9672711412,-4.646560085333476,5944.889284700501,359.07774725936525,-0.7747741070083065,358.29183295620373
4.0,A0200,F-16,-43218.37820124907,974.8190421689287,5971.674518928427,44.92418318309764,0.1843676581643788,340.4638636517213
4.0,B0100,F-16,43097.048028939054,-85.41533207644534,5992.589462635664,187.66942469971187,4.500425307897948,358.094055040484
4.0,B0200,F-16,43106.442193868395,402.55901091911437,5983.341814973133,192.26310160909586,3.5413782655478347,356.4235768113496
4.2,A0100,F-16,-43020.31890070134,-5.265059049434058,5944.953434262648,359.1924615748782,-1.0163662742132662,358.2661859744007
4.2,A0200,F-16,-43166.31726174251,1018.5655799863198,5970.884697847683,47.01241734374125,-0.046760720928243,339.62466239210386
4.2,B0100,F-16,43026.28631248751,-94.95879669301212,5997.349227732437,188.0329021992352,4.638620041011172,357.4774087318763
4.2,B0200,F-16,43036.97854674505,387.334343314722,5987.30188500887,192.6517056492603,3.7361358886587213,355.8108611672532
4.4,A0100,F-16,-42948.685873839175,-5.919851746246422,5944.928659171763,359.0134445499143,-0.8647399948808433,358.0713203612313
4.4,A0200,F-16,-43116.006336985854,1064.033648828041,5969.724131029407,49.08453232810262,-0.3113226272872,338.57695841190133
4.4,B0100,F-16,42955.798719680024,-105.29581097695336,6002.507955675341,188.3994430015258,4.847230311039303,356.8094921531717
4.4,B0200,F-16,42967.77569287784,371.5284362714665,5991.675736749308,193.28381257794908,3.8980764888411477,355.4813750941662
4.6000000000000005,A0100,F-16,-42877.0822642587,-6.629018392377475,5944.910031731761,359.131927444621,-1.0966277277667231,358.0478111668852
4.6000000000000005,A0200,F-16,-43067.65635127371,1111.257761546116,5968.265518536495,51.160677771960074,-0.39180683609704786,337.4913521597047
4.6000000000000005,B0100,F-16,42885.541631940185,-116.13486497919439,6008.17237493649,189.01373930333034,5.043386165700208,356.42363714678424
4.6000000000000005,B0200,F-16,42898.67683287881,355.37232014350775,5996.195728261151,193.8276344452134,4.043337875405869,355.6187414554309
4.800000000000001,A0100,F-16,-42805.49358565866,-7.379463038458198,5944.798584596256,358.9497414293155,-0.9451658528347029,357.8564442785896
4.800000000000001,A0200,F-16,-43021.221204281595,1160.0956271677023,5966.778674794323,53.26898247451304,-0.3049732238063355,336.6698880228781
4.800000000000001,B0100,F-16,42815.37183638511,-127.26988791985241,6014.038441407083,189.5322820519407,5.234656763998354,356.51006537471756
4.800000000000001,B0200,F-16,42829.62033560818,338.8690086917795,6000.6521945393215,194.293225013463,3.9919590674417518,355.78812204112654
5.0,A0100,F-16,-42733.933750665805,-8.190680672258168,5944.690488416132,359.071108122858,-1.1732082686922836,357.8367614433166
5.0,A0200,F-16,-42976.58146331283,1210.3782929365188,5965.266302739048,55.30871695211189,-0.29866640032129244,335.917428169314
5.0,B0100,F-16,42745.225422743926,-138.71771639311555,6019.886213894199,190.0011937498865,5.2256379423592145,356.633916899009
5.0,B0200,F-16,42760.659421810466,321.86463799657577,6004.951806188361,194.6975278819268,4.111373899166911,355.68926869564257
5.2,A0100,F-16,-42662.38823531267,-9.047589031215466,5944.487706456564,358.8849218137413,-1.0248021723828231,357.64984064727315
5.2,A0200,F-16,-42933.80690397917,1262.0550125069058,5963.561045934895,57.34169032168286,-0.5972822350944815,335.1686102371036
5.2,B0100,F-16,42675.14476833217,-150.64739645659392,6025.635683876837,190.3840819919944,5.382887212697021,356.48671461554966
5.2,B0200,F-16,42691.977255531456,304.03049876330806,6009.158214733758,195.13510025148304,4.155412631968943,355.11689244663995
5.4,A0100,F-16,-42590.87085034838,-9.971203229088133,5944.286178693188,359.0084344158341,-1.250157821369827,357.63463534889854
5.4,A0200,F-16,-42893.010001964634,1315.0875274779573,5961.471494791278,59.39548648514299,-0.9373112621377648,334.22410855820243
5.4,B0100,F-16,42605.29217491743,-163.39445653323128,6031.387292673739,190.8003775389368,5.466513459664443,355.86251209670786
5.4,B0200,F-16,42623.67606557854,285.28783185628527,6013.518360579612,195.5842362068891,4.26487414585902,354.49199013224774
5.6000000000000005,A0100,F-16,-42519.34938806008,-10.932920624429244,5943.916616804145,358.9779280190171,-1.0937975039374281,357.675584566795
5.6000000000000005,A0200,F-16,-42854.40481505786,1369.4761740501162,5959.052105249764,61.45210404237978,-1.0991162000346126,333.23624843119546
5.6000000000000005,B0100,F-16,42535.76423963659,-177.01643243528815,6037.396346380352,191.2196758794408,5.6125381872533735,355.1854485277082
5.6000000000000005,B0200,F-16,42555.725878615674,265.8501412900823,6018.280600256734,195.96661810451957,4.519989379436612,353.87136928074705
5.800000000000001,A0100,F-16,-42447.83214509203,-11.91712241951609,5943.544056799594,358.80340860840863,-0.606387893753824,357.5402944620862
5.800000000000001,A0200,F-16,-42818.02054740618,1425.132858710207,5956.614016831463,63.06073969616794,-0.7141134025608421,332.1292443088632
5.800000000000001,B0100,F-16,42466.544372760414,-191.27018973285703,6043.885530170388,191.5601235128451,5.897218420659417,354.513511942803
5.800000000000001,B0200,F-16,42488.04510665524,245.9943032166011,6023.5484617425245,196.56747397537134,4.7601286207005025,353.52016520775237
6.0,A0100,F-16,-42376.33499219396,-12.934910356780165,5943.334783795319,358.9058253234772,-0.9049044015957602,357.5479571299003
6.0,A0200,F-16,-42783.80828298395,1481.9136563082793,5954.7319586543435,64.4566416256228,0.6054078694873447,331.1446156484715
6.0,B0100,F-16,42397.56834660493,-205.86291931662709,6050.923679885378,192.1146297527751,6.197542476586745,354.11289562415504
6.0,B0200,F-16,42420.473758530505,225.88754033378973,6029.021355435252,197.07740401459571,4.974364709266101,353.6348835558539
6.2,A0100,F-16,-42304.848215625425,-13.978602381408564,5943.127902580416,358.7267648010214,-0.8508856848231512,357.3746326229929
6.2,A0200,F-16,-42751.18591239682,1539.4492256556368,5954.020898417246,65.40714911443864,2.717548258185486,330.33644063983274
6.2,B0100,F-16,42328.68686542244,-220.65136872734183,6058.192114453428,192.5772539698324,6.461600663297658,354.17634946164253
6.2,B0200,F-16,42352.95560468743,205.4938230667649,6034.484405749779,197.52903077846682,4.986132335131913,353.784236525947
6.4,A0100,F-16,-42233.38680821268,-15.064803007637238,5942.969121959937,358.8379762615369,-1.131415627125476,357.3685772836838
6.4,A0200,F-16,-42719.45933321281,1597.3278684380166,5954.797831536433,65.01442109725156,3.7689372152801166,329.845665546346
6.4,B0100,F-16,42259.84245247733,-235.69409857461505,6065.483869303047,192.99584940805582,6.51757914427818,354.27020934976383
6.4,B0200,F-16,42285.55743311622,184.6476646868341,6039.870160235136,197.88252140374678,5.152967751629025,353.6652739053682
6.6000000000000005,A0100,F-16,-42161.937904994375,-16.183350819741463,5942.735626808333,358.6585590810519,-0.9967409113076521,357.1887198281735
6.6000000000000005,A0200,F-16,-42687.93941102961,1655.2496131579865,5956.386268955843,65.26990073891056,1.1416343353026484,329.87848258528
6.6000000000000005,B0100,F-16,42191.05637772499,-251.11365078832205,6072.711255035352,193.45369986326713,6.389759993246918,354.3593527848342
6.6000000000000005,B0200,F-16,42218.48027072703,163.04738297909716,6045.294254375505,198.2769945737537,5.252392522846319,353.07191755776853
6.800000000000001,A0100,F-16,-42090.515848157425,-17.35193524458009,5942.514446496072,358.77351824766555,-1.2370299548688815,357.17828296726395
6.800000000000001,A0200,F-16,-42656.616586109296,1713.3402104550587,5957.521643666601,65.37217102518079,0.26620356031886483,330.29941073511185
6.800000000000001,B0100,F-16,42122.364122009436,-267.0382243487584,6079.749490976952,193.90749169116543,6.4472222127050784,354.1990728811906
6.800000000000001,B0200,F-16,42151.82271769658,140.65873891354022,6051.011931231322,198.67974497024014,5.411442693942486,352.42502612364785
7.0,A0100,F-16,-42019.10665766102,-18.558475750891375,5942.2028738826775,358.5918386555334,-1.0891941755264611,356.99934671527035
7.0,A0200,F-16,-42625.500363522355,1771.6827782512664,5957.957373548761,64.81265297875625,0.1644206793702592,330.90078522225963
7.0,B0100,F-16,42053.94005574746,-283.79863903537625,6086.615388597063,194.38026535868275,6.4336599008586965,353.56915445527875
7.0,B0200,F-16,42085.501258397795,117.74120097649575,6057.159391696041,199.31625710026412,5.534273190068015,352.05184883981224
7.2,A0100,F-16,-41947.724269717306,-19.82209799336124,5941.895816666378,358.71038305028856,-1.319741234996003,356.9909520358288
7.2,A0200,F-16,-42594.466494729255,1830.1934051025419,5958.019214938944,64.45696664037791,-0.327670974889208,331.40905271583694
7.2,B0100,F-16,41985.901417906745,-301.5073511983064,6093.532439631435,194.85512953630203,6.475053933495575,352.8866619453781
7.2,B0200,F-16,42019.330295876025,94.50261621042591,6063.466847103817,199.87542265244699,5.6630105172524985,352.14997591135545
7.4,A0100,F-16,-41876.354424586876,-21.128662277689727,5941.494456209848,358.52539845427333,-1.1721474422483968,356.81538018962175
7.4,A0200,F-16,-42563.49081869665,1888.8462772468374,5957.7584281770705,64.14497695400838,-0.7935863491014516,331.8916165144461
7.4,B0100,F-16,41918.24067790089,-319.9804783250456,6100.7644078306,195.27446391928078,6.664696717234379,352.20876153217563
7.4,B0200,F-16,41953.23627690492,70.94512590733211,6069.713210160735,200.36487797983895,5.610482738573459,352.29172942352454
7.6000000000000005,A0100,F-16,-41805.01090406858,-22.498761572209332,5941.09474929733,358.64671544848375,-1.3987859323590182,356.8107383405985
7.6000000000000005,A0200,F-16,-42532.55783687767,1947.6260543810786,5957.183876982288,63.862238043025364,-1.226332189403583,332.35285380386546
7.6000000000000005,B0100,F-16,41850.89112487995,-338.9537501382001,6108.444093933042,195.91209841845182,6.813021323494284,351.7972062900149
7.6000000000000005,B0200,F-16,41887.282816014354,46.925206081112265,6075.804549801553,200.79520907998065,5.713968316092769,352.17365487545857
7.800000000000001,A0100,F-16,-41733.66187095783,-23.905407361744437,5940.527130062668,358.6169759890218,-1.2434959446105318,356.8621960608843
7.800000000000001,A0200,F-16,-42501.658333277344,2006.5166304226877,5956.339644262696,63.5977428486568,-0.9526261612084206,332.7686060930846
7.800000000000001,B0100,F-16,41783.678670417,-358.2275507866143,6116.297121707241,196.46102636242435,6.967207544400158,351.8545760191862
7.800000000000001,B0200,F-16,41821.686399027145,22.135164764111323,6081.795288556128,201.24532385183122,5.745938856832094,351.5843245318953
8.0,A0100,F-16,-41662.315060132714,-25.331908095682593,5939.95612485446,358.4465313615812,-0.7560089335762221,356.73708179514176
8.0,A0200,F-16,-42470.79500402715,2065.5061624399495,5955.465735633481,63.25741248813013,-0.5604585119850879,332.98222384421183
8.0,B0100,F-16,41716.527600092806,-377.8057585673705,6124.103456133875,196.95053202550662,6.933878112125854,351.9563505304908
8.0,B0200,F-16,41756.567989617164,-3.5041116655811493,6087.921150732429,201.6990331825577,5.830418904433089,350.9393671368483
8.200000000000001,A0100,F-16,-41590.98516488558,-26.7906617692679,5939.5949128829525,358.51746372138433,-0.34413394533686714,356.7546515247466
8.200000000000001,A0200,F-16,-42439.948261112295,2124.5542102944746,5954.748554574233,63.162208021167714,-0.2682637179458957,333.2991436704678
8.200000000000001,B0100,F-16,41649.49270182253,-397.8400741210535,6131.775761716985,197.37176052595603,7.052545050704159,351.7990211969359
8.200000000000001,B0200,F-16,41691.884616115494,-29.791660748964205,6094.426197064891,202.0876654429097,6.058969658009203,350.29855737289995
8.4,A0100,F-16,-41519.660056078086,-28.276945879853884,5939.434530852417,358.3412042825866,-0.3049677429034115,356.60474521539084
8.4,A0200,F-16,-42409.097107858535,2183.66543006519,5954.141796067066,62.87736783564746,-0.3352366840899194,333.4481937933533
8.4,B0100,F-16,41582.77294142226,-418.6464177198268,6139.380367075724,197.81301058486298,7.101154413686753,351.1718652309601
8.4,B0200,F-16,41627.53092637791,-56.46603759518803,6101.41642205447,202.6898336580245,6.2728657606111495,349.92102386056695
8.6,A0100,F-16,-41448.357928698024,-29.808484849148954,5939.470901121385,358.4606337701414,-0.7502786177753266,356.618498503237
8.6,A0200,F-16,-42378.21915586705,2242.804336568126,5953.662292558996,62.909200454669325,-0.8236339445198289,333.76603198943656
8.6,B0100,F-16,41516.4865725131,-440.30058981913135,6147.153193142318,198.2557957944142,7.1970214721509995,350.48961730874646
8.6,B0200,F-16,41563.32327069099,-83.37575096176806,6108.602384989774,203.20757119675235,6.471116916745141,350.00680588784763
8.8,A0100,F-16,-41377.066736428154,-31.37284161380012,5939.49716399448,358.2850287046835,-0.6841989014901738,356.4409374546039
8.8,A0200,F-16,-42347.313219401105,2302.004885375278,5953.049973944,62.796600559313994,-0.8461429506083673,334.10240925083025
8.8,B0100,F-16,41450.6036904426,-462.58968846276,6155.3268445232425,198.62930718992848,7.433790411402223,349.81198250189044
8.8,B0200,F-16,41499.19965315679,-110.55623491920414,6115.768052309142,203.6617559115716,6.476633526951199,350.1315997035011
9.0,A0100,F-16,-41305.80234340213,-32.986220225888246,5939.564758676255,358.4011183489273,-0.9557234478889465,356.4314384825585
9.0,A0200,F-16,-42316.387798108844,2361.2728519219236,5952.3653082451365,62.7060830715892,-0.4780518445997551,334.44401480523635
9.0,B0100,F-16,41385.03458346178,-485.2437757117659,6163.994411926809,199.20966001696556,7.66924428276172,349.3961255771712
9.0,B0200,F-16,41435.23927759421,-138.16010935212034,6122.844660748871,204.02508774958693,6.627516801479348,349.9965835370025
9.200000000000001,A0100,F-16,-41234.55100992222,-34.63640619184662,5939.554141691491,358.2226282109374,-0.8202618890857788,356.2497062197733
9.200000000000001,A0200,F-16,-42285.47953157741,2420.609596260165,5951.769716821384,62.493984951892116,-0.4324598692097799,334.5649551865439
9.200000000000001,B0100,F-16,41319.60227604722,-508.1145295170536,6172.863913366431,199.70617918427695,7.88723542197183,349.44018701900535
9.200000000000001,B0200,F-16,41371.67239219867,-166.463218968016,6129.933415270703,204.4251301709672,6.714827998499331,349.3938370085367
9.4,A0100,F-16,-41163.3274447709,-36.34153331251582,5939.55369757253,358.34061952834423,-1.0571684168111246,356.2377464378896
9.4,A0200,F-16,-42254.587216583604,2479.9843750279215,5951.353031698258,62.540753485295284,-0.16653438790375114,334.807367633489
9.4,B0100,F-16,41254.241150404545,-531.2431676469423,6181.723719398178,200.1435249435834,7.914194972928968,349.5217876675925
9.4,B0200,F-16,41308.61170048265,-195.50041803968816,6137.278904228489,204.83554421420973,6.850731745350642,348.73568478409
9.600000000000001,A0100,F-16,-41092.11701153125,-38.08795244412613,5939.461269902125,358.1586385488039,-0.9112588521898909,356.05810212500853
9.600000000000001,A0200,F-16,-42223.69833903537,2539.4117103395947,5951.058475414025,62.35263712557346,-0.1470766391198176,334.8967099150165
9.600000000000001,B0100,F-16,41189.020813574694,-554.788596895427,6190.513123577979,200.48866197002863,8.076723024708407,349.34577148212463
9.600000000000001,B0200,F-16,41245.95459786128,-225.03103905430908,6145.021011260771,205.4715624156248,6.948671493597573,348.34371984313054
9.8,A0100,F-16,-41020.93411413454,-39.89544132328956,5939.371857781829,358.27905800137864,-1.1396650624015159,356.04910251147874
9.8,A0200,F-16,-42192.80497632786,2598.859130186058,5950.960510746192,62.41541299574287,0.112432207991751,335.1133384520114
9.8,B0100,F-16,41124.15439061492,-579.0319532877493,6199.342698592018,200.87446128525147,8.17750479102408,348.7050703935712
9.8,B0200,F-16,41183.48974531792,-254.8656611695278,6152.906944926777,206.03748714003518,7.058057968545523,348.4180986842229
10.0,A0100,F-16,-40949.763890627146,-41.74852989340434,5939.186733599199,358.0930039127049,-0.9948100149437122,355.87353404327814
10.0,A0200,F-16,-42161.899018856864,2658.3448169565563,5950.995045530128,62.243329066998925,0.1290843126268747,335.1813060643139
10.0,B0100,F-16,41059.75392189669,-604.0038273768587,6208.45450957379,201.27204908403155,8.322560835433508,348.01008124848585
10.0,B0200,F-16,41121.13380478922,-285.002271467074,6160.718902562336,206.5273816147113,6.995782363394636,348.53950123460925
10.200000000000001,A0100,F-16,-40878.62063777176,-43.66858343905551,5939.001710715407,358.2154365558732,-1.2196639229279458,355.8688528917439
10.200000000000001,A0200,F-16,-42130.973500266315,2717.837080248366,5951.232566337127,62.31450938690197,0.39160590202284234,335.3786630677339
10.200000000000001,B0100,F-16,40995.73177962403,-629.4534280811567,6217.9757037096515,201.89753063450357,8.440008323166692,347.57871266169985
10.200000000000001,B0200,F-16,41058.95959479356,-315.57162050297666,6168.3623074793395,206.96537718448377,7.078756990406015,348.40982772475513
10.4,A0100,F-16,-40807.47165208451,-45.627015296198806,5938.647591419898,358.1827578306925,-1.0658381481491723,355.92073860585833
10.4,A0200,F-16,-42100.02359154014,2777.356567372364,5951.60704393836,62.15174242502547,0.40871037249280073,335.4292296358504
10.4,B0100,F-16,40931.88714081716,-655.1929442115124,6227.649573847988,202.4457047621873,8.571295924619061,347.6094471521048
10.4,B0200,F-16,40997.21030449968,-346.85245527198094,6175.8753204046425,207.42083581425373,7.094575658506291,347.8159389775685
10.600000000000001,A0100,F-16,-40736.32319217572,-47.60917128834626,5938.269145721239,358.00276962981377,-0.8429473848817272,355.8045197370587
10.600000000000001,A0200,F-16,-42069.042413541276,2836.876585982027,5952.1402737819935,62.256129627029075,-0.05407899713763733,335.6429543273214
10.600000000000001,B0100,F-16,40868.135238328585,-681.2250188863436,6237.261749281393,202.92385249914835,8.526603649575058,347.68601370348404
10.600000000000001,B0200,F-16,40936.02485441712,-378.9217533347837,6183.478845783184,207.88152445967216,7.152006785935813,347.165976820777
10.8,A0100,F-16,-40665.19414622563,-49.624954930259264,5937.9719475754755,358.1067243786377,-1.166508124103968,355.8201634017739
