Time_s,Missile_ID,Launcher_ID,Type,Status,X_m,Y_m,Z_m,Velocity_m_s,Target_ID,Distance_to_Target_km
65.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-20166.16710462169,343.56545860684986,6173.182784017731,1068.4372984676324,B0100,41.88162607306171
65.8,A1001,A0100,AIM-120C-7,ACTIVE,-19949.645213195065,345.60182207145414,6174.24968077148,1099.4906077342869,B0100,41.596432251209734
66.0,A1001,A0100,AIM-120C-7,ACTIVE,-19726.91372769964,347.7025650013946,6175.335456897382,1130.5344527298505,B0100,41.305024670278584
66.2,A1001,A0100,AIM-120C-7,ACTIVE,-19497.975371220477,349.86802244513717,6176.43981650661,1161.5597772610374,B0100,41.00742412527699
66.4,A1001,A0100,AIM-120C-7,ACTIVE,-19262.834693345456,352.09851776990513,6177.562460842474,1192.5573546833361,B0100,40.70361905761146
66.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-19021.498103362053,354.39436243014336,6178.703085514896,1223.5178081030042,B0100,40.39363294107328
66.8,A1001,A0100,AIM-120C-7,ACTIVE,-18773.97389981318,356.7558560853461,6179.86138124011,1254.4316047796856,B0100,40.077457362213835
67.0,A1001,A0100,AIM-120C-7,ACTIVE,-18520.27230082311,359.1832863709054,6181.037031711448,1285.2890765831892,B0100,39.75511935745266
67.2,A1001,A0100,AIM-120C-7,ACTIVE,-18260.405470685757,361.67692908148683,6182.2297146596875,1316.0804138804826,B0100,39.42661420567813
67.4,A1001,A0100,AIM-120C-7,ACTIVE,-17994.38754725566,364.2370479589154,6183.439099855928,1346.7956873520225,B0100,39.091972784599996
67.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-17722.23466542252,366.86389496600447,6184.664850124023,1377.4248394528367,B0100,38.75117653275078
67.8,A1001,A0100,AIM-120C-7,ACTIVE,-17443.964982896112,369.55770967715176,6185.9066166929015,1407.9576994967827,B0100,38.404251236107385
68.0,A1001,A0100,AIM-120C-7,ACTIVE,-17159.59869743998,372.31871845604917,6187.1640443409,1438.3840364784917,B0100,38.05123493930199
68.2,A1001,A0100,AIM-120C-7,ACTIVE,-16869.15805989188,375.147134343828,6188.436778274472,1468.6935388874297,B0100,37.69213600143957
68.4,A1001,A0100,AIM-120C-7,ACTIVE,-16572.6673900366,378.04315708316494,6189.724465204426,1498.8758265397569,B0100,37.32699889550616
68.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-16270.153092043272,381.0069735620442,6191.026751939657,1528.9204220265085,B0100,36.95583545429659
68.8,A1001,A0100,AIM-120C-7,ACTIVE,-15961.643672300039,384.03875796340543,6192.343279499257,1558.8167859225412,B0100,36.5786923371502
69.0,A1001,A0100,AIM-120C-7,ACTIVE,-15651.115898586602,387.11638459130535,6193.659178989135,1545.560108477268,B0100,36.19953002402364
69.2,A1001,A0100,AIM-120C-7,ACTIVE,-15343.222266791065,390.21409893868065,6194.95748333483,1532.5072569474,B0100,35.82301785843086
69.4,A1001,A0100,AIM-120C-7,ACTIVE,-15037.91995126599,393.3327688405412,6196.237891700379,1519.6667549447218,B0100,35.44909625973313
69.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-14735.166956463387,396.47331053880555,6197.50049307562,1507.0334361295422,B0100,35.07774006288979
69.8,A1001,A0100,AIM-120C-7,ACTIVE,-14434.922373945978,399.6366274781783,6198.744932199349,1494.601896078792,B0100,34.70889141696679
70.0,A1001,A0100,AIM-120C-7,ACTIVE,-14137.146293847098,402.823676278838,6199.971263539077,1482.367298086328,B0100,34.3425271621057
70.2,A1001,A0100,AIM-120C-7,ACTIVE,-13841.799824837704,406.0353946194518,6201.179091961688,1470.3245808093725,B0100,33.9785914194374
70.4,A1001,A0100,AIM-120C-7,ACTIVE,-13548.845011550657,409.2727811520804,6202.368443108956,1458.469202812957,B0100,33.61706295332164
70.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-13258.244877977522,412.53681316315135,6203.538748954807,1446.796082839367,B0100,33.257869991855976
70.8,A1001,A0100,AIM-120C-7,ACTIVE,-12969.96327794575,415.828348003289,6204.6892732445895,1435.3026793121971,B0100,32.90098361529275
71.0,A1001,A0100,AIM-120C-7,ACTIVE,-12683.964473862423,419.1481310816017,6205.821068791873,1423.9862300467732,B0100,32.54638575852576
71.2,A1001,A0100,AIM-120C-7,ACTIVE,-12400.213528423945,422.49693428316147,6206.935496737092,1412.8423763417816,B0100,32.19402752531433
71.4,A1001,A0100,AIM-120C-7,ACTIVE,-12118.676316326328,425.87555787977016,6208.034359192509,1401.8665989209067,B0100,31.843894997290285
71.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-11839.319725911788,429.28485782785305,6209.118125811635,1391.0540671256927,B0100,31.495940600068135
71.8,A1001,A0100,AIM-120C-7,ACTIVE,-11562.111467903653,432.7257290496189,6210.187200850554,1380.4009244060303,B0100,31.150150181179377
72.0,A1001,A0100,AIM-120C-7,ACTIVE,-11287.020069166092,436.1990796203314,6211.241278008748,1369.9031929094704,B0100,30.806476183209753
72.2,A1001,A0100,AIM-120C-7,ACTIVE,-11014.014778285113,439.70586722541714,6212.280425084402,1359.5573718664848,B0100,30.464904958565903
72.4,A1001,A0100,AIM-120C-7,ACTIVE,-10743.065585740911,443.2470475555099,6213.304166381085,1349.3598051714664,B0100,30.12538977057446
72.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-10474.143154786068,446.82363452702634,6214.31248962954,1339.3072068160645,B0100,29.78791814945448
72.8,A1001,A0100,AIM-120C-7,ACTIVE,-10207.218843977653,450.43663166366264,6215.304860029751,1329.3961507682247,B0100,29.45244452311824
73.0,A1001,A0100,AIM-120C-7,ACTIVE,-9942.264645573116,454.0871090443219,6216.2812300108335,1319.623529743512,B0100,29.118957687060394
73.2,A1001,A0100,AIM-120C-7,ACTIVE,-9679.25320772778,457.77611902499785,6217.241023617003,1309.986119691841,B0100,28.78741329847371
73.4,A1001,A0100,AIM-120C-7,ACTIVE,-9418.157781073967,461.50481769557723,6218.18436681779,1300.4811107622345,B0100,28.457838146322217
73.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-9158.952067607495,465.274396144702,6219.113033371765,1291.1071988187493,B0100,28.13021257633643
73.8,A1001,A0100,AIM-120C-7,ACTIVE,-8901.610016200688,469.08573290696773,6220.0293977162455,1281.8626359991317,B0100,27.80450200216489
74.0,A1001,A0100,AIM-120C-7,ACTIVE,-8646.106121814242,472.939624062425,6220.935113600194,1272.7435254298482,B0100,27.480682841865544
74.2,A1001,A0100,AIM-120C-7,ACTIVE,-8392.4157454949,476.83692446170113,6221.827669092696,1263.7445501223215,B0100,27.158707947994742
74.4,A1001,A0100,AIM-120C-7,ACTIVE,-8140.515268189645,480.77859464172457,6222.701865637828,1254.8638631416807,B0100,26.83857410338846
74.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-7890.3804785409775,484.76478305157235,6223.557150975791,1246.1077198710564,B0100,26.520250289862517
74.8,A1001,A0100,AIM-120C-7,ACTIVE,-7641.98608665792,488.7944250456265,6224.39622482944,1237.4787399021625,B0100,26.20376818007465
75.0,A1001,A0100,AIM-120C-7,ACTIVE,-7395.307289495163,492.8666555467518,6225.222763888034,1228.9689083916328,B0100,25.889019430832096
75.2,A1001,A0100,AIM-120C-7,ACTIVE,-7150.321175395644,496.9817060186317,6226.036100982827,1220.5689752850483,B0100,25.57598404838184
75.4,A1001,A0100,AIM-120C-7,ACTIVE,-6907.00620863284,501.14031314007343,6226.832243411591,1212.2756273057857,B0100,25.26465937592035
75.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-6665.341069933887,505.3431523542528,6227.609619744463,1204.0893137202445,B0100,24.954967765124206
75.8,A1001,A0100,AIM-120C-7,ACTIVE,-6425.304424762988,509.5908715573442,6228.3694000770365,1196.0087738017694,B0100,24.646906526312026
76.0,A1001,A0100,AIM-120C-7,ACTIVE,-6186.875436645092,513.8842204532707,6229.112784416768,1188.0315079911388,B0100,24.34043682352813
76.2,A1001,A0100,AIM-120C-7,ACTIVE,-5950.033647746361,518.2239786514695,6229.841684529179,1180.15510879543,B0100,24.03556102773247
76.4,A1001,A0100,AIM-120C-7,ACTIVE,-5714.759275653144,522.6110553214742,6230.556425466867,1172.3763064492725,B0100,23.732245622180162
76.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-5481.0329922224255,527.0464102741595,6231.257307725769,1164.6931392753643,B0100,23.430490833124008
76.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-5248.8359701737645,531.5310643713999,6231.943749150205,1157.1031417397717,B0100,23.130261202606125
77.0,A1001,A0100,AIM-120C-7,ACTIVE,-5018.149746227659,536.0660874404726,6232.615665017611,1149.6046363166586,B0100,22.831556515212377
77.2,A1001,A0100,AIM-120C-7,ACTIVE,-4788.956300754439,540.6525848349255,6233.272283138457,1142.1953862280843,B0100,22.534341355054575
77.4,A1001,A0100,AIM-120C-7,ACTIVE,-4561.23794712233,545.2917162752123,6233.913432048493,1134.8738366858477,B0100,22.238615942650384
77.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-4334.977417981243,549.9846676105561,6234.538275402734,1127.637841165836,B0100,21.944339935019396
77.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-4110.157768690497,554.7326978313531,6235.146602465887,1120.4859173747773,B0100,21.651513207436526
78.0,A1001,A0100,AIM-120C-7,ACTIVE,-3886.7624470806927,559.5370721385408,6235.737529176191,1113.4160688614638,B0100,21.360102640702458
78.2,A1001,A0100,AIM-120C-7,ACTIVE,-3664.7752034337623,564.399134562095,6236.310812370281,1106.4268857245359,B0100,21.070108706040347
78.4,A1001,A0100,AIM-120C-7,ACTIVE,-3444.1801636895448,569.3202264818383,6236.865522608733,1099.5164607163276,B0100,20.781498934180597
78.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-3224.9617424651933,574.3017792472988,6237.4013837058055,1092.6834446401617,B0100,20.494274428306475
78.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-3007.1047149361007,579.3452130259128,6237.917418333747,1085.926012984579,B0100,20.208403363015222
79.0,A1001,A0100,AIM-120C-7,ACTIVE,-2790.594133087404,584.45205057222,6238.413314252446,1079.242867249582,B0100,19.923887473762854
79.2,A1001,A0100,AIM-120C-7,ACTIVE,-2575.4154578308107,589.6238286192598,6238.887697573456,1072.6313613993586,B0100,19.64069322671257
79.2,A2001,A0200,AIM-120C-7,ACTIVE,-22715.071223347415,3490.5280136802257,6121.041223378489,428.5101685631652,B0100,39.83301962240724
79.4,A1001,A0100,AIM-120C-7,ACTIVE,-2361.554407151213,594.861724010833,6239.337944283163,1066.0934281338716,B0100,19.358783566935
79.4,A2001,A0200,AIM-120C-7,ACTIVE,-22627.255099508984,3491.3653401009155,6130.454191233932,457.1275992655817,B0100,39.67697015359169
79.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-2148.9951754769268,600.1649329802409,6239.764557465767,1059.644068722462,B0100,19.07812362931248
79.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-22533.7176516067,3492.151676358635,6140.30821818415,485.8721648483934,B0100,39.51518948537507
79.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-1937.7171447319758,605.5264922768878,6240.172768923874,1053.3160114049053,B0100,18.798655421683314
79.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-22434.433555941654,3492.8824590245567,6150.598123244729,514.7391942191706,B0100,39.34768724892679
80.0,A1001,A0100,AIM-120C-7,ACTIVE,-1727.6927334649313,610.9300848220146,6240.569307839371,1047.1391827806515,B0100,18.520382489268357
80.0,A2001,A0200,AIM-120C-7,ACTIVE,-22329.37846249136,3493.553336147946,6161.319072516662,543.7238833337639,B0100,39.174539530860386
80.2,A1001,A0100,AIM-120C-7,ACTIVE,-1518.8892196042725,616.3518684049313,6240.957553850932,1041.1307991756398,B0100,18.24338091647645
80.2,A2001,A0200,AIM-120C-7,ACTIVE,-22218.5290189325,3494.1601028394907,6172.466520682406,572.8212738663793,B0100,38.995873274571345
80.4,A1001,A0100,AIM-120C-7,ACTIVE,-1311.2724390165436,621.764656223709,6241.337230937542,1035.2781585256546,B0100,17.967701726465517
80.4,A2001,A0200,AIM-120C-7,ACTIVE,-22101.86289691455,3494.6986532271503,6184.036152825657,602.0262544092042,B0100,38.81175986026057
80.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-1104.8205903853625,627.1402362960307,6241.704405274068,1029.45194999393,B0100,17.693402864627966
80.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-21979.358818505585,3495.1649494503636,6196.023833064668,631.3335621607478,B0100,38.622257597967895
80.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-899.5363419645199,632.4496549205423,6242.0513626180955,1023.5822064608485,B0100,17.420590971736786
80.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-21850.996583308854,3495.554998938109,6208.425558213966,660.7377800913456,B0100,38.4274526780676
81.0,A1001,A0100,AIM-120C-7,ACTIVE,-695.4288590971698,637.6620511302666,6242.367655438734,1017.6579994325584,B0100,17.149445354933032
81.0,A2001,A0200,AIM-120C-7,ACTIVE,-21716.757096871523,3495.8648329626067,6221.237416152172,690.2333327349446,B0100,38.227515769794095
81.2,A1001,A0100,AIM-120C-7,ACTIVE,-492.5080149583338,642.7452500589426,6242.644148552896,1011.6831960898074,B0100,16.880086521929318
81.2,A2001,A0200,AIM-120C-7,ACTIVE,-21576.622399434556,3496.0904831890093,6234.455556474553,719.8145036033122,B0100,38.022543340656625
81.4,A1001,A0100,AIM-120C-7,ACTIVE,-290.78257800375746,647.6675296982248,6242.875242959019,1005.664958356043,B0100,16.612608073175792
81.4,A2001,A0200,AIM-120C-7,ACTIVE,-21430.575691771017,3496.2279649965512,6248.076176362424,749.4754538365027,B0100,37.812601082398245
81.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-90.25978597997681,652.3984817960394,6243.059232897738,999.6131732038649,B0100,16.3470555565971
81.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-21278.601358947915,3496.273265749946,6262.09551347454,779.2102315613081,B0100,37.597699408453735
81.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,109.05512773324028,656.9104574034519,6243.19638302866,993.5367007895941,B0100,16.083435342733672
81.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-21120.684992651466,3496.2223385637326,6276.509839971052,809.0127728010434,B0100,37.377806051689845
82.0,A1001,A0100,AIM-120C-7,ACTIVE,307.15762702722594,661.1771806015805,6243.285672021441,987.4355951478243,B0100,15.82184987324295
82.0,A2001,A0200,AIM-120C-7,ACTIVE,-20956.813414701526,3496.0710983542963,6291.31544815939,838.8768805684402,B0100,37.153004057741974
82.2,A1001,A0100,AIM-120C-7,ACTIVE,504.04308174974864,665.1728143062816,6243.323824692806,981.3095198902699,B0100,15.562434379495514
82.2,A2001,A0200,AIM-120C-7,ACTIVE,-20786.974703639607,3495.815413190511,6306.508629887849,868.7962143061947,B0100,36.92341331960392
82.4,A1001,A0100,AIM-120C-7,ACTIVE,699.7064589321049,668.8711420555786,6243.306602910965,975.1575807994507,B0100,15.305385657002242
82.4,A2001,A0200,AIM-120C-7,ACTIVE,-20611.158222344457,3495.4510936510005,6322.085656608427,898.764292191644,B0100,36.68922459622425
82.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,894.1432687069051,672.2465427231483,6243.232357951228,968.9870850250953,B0100,15.050790575628977
82.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-20429.35464364755,3494.97388116312,6338.042770085636,928.7745212994078,B0100,36.45050527879264
82.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,1087.3505185342997,675.2750074876369,6243.1047911193555,962.80921743495,B0100,14.798683728163645
82.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-20241.555970445588,3494.379441606322,6354.376186327301,958.8202302211678,B0100,36.20726390897614
83.0,A1001,A0100,AIM-120C-7,ACTIVE,1279.3284491589884,677.9371463032401,6242.934792740566,956.6464554719058,B0100,14.548778807321623
83.0,A2001,A0200,AIM-120C-7,ACTIVE,-20047.7555489769,3493.6633664227043,6371.082112002442,988.8947169289944,B0100,35.959151333123934
83.2,A1001,A0100,AIM-120C-7,ACTIVE,1470.0816100533505,680.2204153156575,6242.7389149786,950.5203580697195,B0100,14.300719844675582
83.2,A2001,A0200,AIM-120C-7,ACTIVE,-19847.94807390955,3492.8211898211407,6388.156764682326,1018.9912737982178,B0100,35.70574460313066
83.4,A1001,A0100,AIM-120C-7,ACTIVE,1659.6185040678042,682.1192999155576,6242.535891152169,944.4488632780742,B0100,14.054106965562358
83.4,A2001,A0200,AIM-120C-7,ACTIVE,-19642.12959071899,3491.8484134911973,6405.596385542786,1049.1031803727417,B0100,35.44658429920855
83.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,1847.9495915381679,683.6319247740962,6242.338087344577,938.4298253550872,B0100,13.808764646037908
83.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-19430.29750298209,3490.740529452796,6423.397230695401,1079.2236203506088,B0100,35.18149756405774
83.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,2035.0834751628238,684.7538010271046,6242.143539223858,932.45273210601,B0100,13.564767878163206
83.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-19212.450601196,3489.4930197272815,6441.555522270375,1109.3455536821994,B0100,34.910591235713426
84.0,A1001,A0100,AIM-120C-7,ACTIVE,2221.027748133998,685.4794546245025,6241.946402012295,926.5181023451399,B0100,13.322049278623318
84.0,A2001,A0200,AIM-120C-7,ACTIVE,-18988.58909882419,3488.101344192788,6460.067402555717,1139.4618100134833,B0100,34.633802627992985
84.2,A1001,A0100,AIM-120C-7,ACTIVE,2405.790116439618,685.8038643901488,6241.743134137371,920.6258602118487,B0100,13.080573959804138
84.2,A2001,A0200,AIM-120C-7,ACTIVE,-18758.71464811616,3486.5609384457402,6478.928929917054,1169.5651688473308,B0100,34.351106169571
84.4,A1001,A0100,AIM-120C-7,ACTIVE,2589.3781478800274,685.722081342534,6241.5302249404285,914.7756667707419,B0100,12.840327474416416
84.4,A2001,A0200,AIM-120C-7,ACTIVE,-18522.830352046116,3484.8672123434803,6498.136077706915,1199.6483404800244,B0100,34.06249892838721
84.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,2771.799306112473,685.229293937722,6241.303899382424,908.9672090598897,B0100,12.60129958534309
84.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-18280.940778012467,3483.0155478996508,6517.6847281804,1229.703967990634,B0100,33.76798401583399
84.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,2953.06093244846,684.3207932248519,6241.060301395896,903.2000727257146,B0100,12.363482196428446
84.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-18033.051970468798,3481.0012972142677,6537.570667011702,1259.7246339373642,B0100,33.46756862797625
85.0,A1001,A0100,AIM-120C-7,ACTIVE,3133.1702217575044,682.9919340916332,6240.795514432108,897.4737211022025,B0100,12.12686868160786
85.0,A2001,A0200,AIM-120C-7,ACTIVE,-17779.17146242091,3478.819780239219,6557.789578423528,1289.7028654609799,B0100,33.161263376700944
85.2,A1001,A0100,AIM-120C-7,ACTIVE,3312.134257639272,681.2382140642408,6240.5055531598,891.7884110060402,B0100,11.891469026847687
85.2,A2001,A0200,AIM-120C-7,ACTIVE,-17519.30828593746,3476.4662824602324,6578.3370405318565,1319.6311398837925,B0100,32.84909579036108
85.4,A1001,A0100,AIM-120C-7,ACTIVE,3489.960017552416,679.0551133174442,6240.18760946786,886.1421531650334,B0100,11.657314205183843
85.4,A2001,A0200,AIM-120C-7,ACTIVE,-17253.472980980176,3473.936052723672,6599.208522302498,1349.501901239155,B0100,32.531123066401506
85.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,3666.653730341736,676.4368905102352,6239.842650862161,880.530079135583,B0100,11.424561816461972
85.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-16981.67760030568,3471.224297058111,6620.399390170745,1379.3075824723983,B0100,32.20753946014528
85.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,3842.2199844024112,673.3751542422912,6239.475224839585,874.9408329999541,B0100,11.193670700856437
85.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-16703.9357145105,3468.3261651541516,6641.9049184243,1409.0405832662382,B0100,31.878862379051917
86.0,A1001,A0100,AIM-120C-7,ACTIVE,4016.6610000509413,669.8581427143278,6239.091861581449,869.3659741540968,B0100,10.965229572630005
86.0,A2001,A0200,AIM-120C-7,ACTIVE,-16420.262423034892,3465.236724959924,6663.72029890331,1438.693228204129,B0100,31.54573346157798
86.2,A1001,A0100,AIM-120C-7,ACTIVE,4189.977538958792,665.8723823277742,6238.695699254452,863.799898196277,B0100,10.739532083062794
86.2,A2001,A0200,AIM-120C-7,ACTIVE,-16130.674375002787,3461.9509368475306,6685.840633633809,1468.2577125771747,B0100,31.208485896489428
86.4,A1001,A0100,AIM-120C-7,ACTIVE,4362.169284120267,661.4032469371207,6238.286341636099,858.241228636955,B0100,10.516615046635378
86.4,A2001,A0200,AIM-120C-7,ACTIVE,-15835.189794198148,3458.463634274628,6708.260916639632,1497.726111902982,B0100,30.867178933161163
86.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,4533.236104326191,656.4369370226237,6237.860007680116,852.6935415412077,B0100,10.296542220490037
86.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-15533.82849960464,3454.7695131083683,6730.976015827077,1527.0904081181745,B0100,30.521891087887383
86.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,4703.1784762718025,650.9610622639724,6237.409599053691,847.1604400364645,B0100,10.079418468959355
86.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-15226.6119223858,3450.8631270135465,6753.980654043154,1556.3424951865702,B0100,30.172745334611996
87.0,A1001,A0100,AIM-120C-7,ACTIVE,4871.9974422648975,644.964605304256,6236.925685362881,841.6453319658733,B0100,9.865510591182614
87.0,A2001,A0200,AIM-120C-7,ACTIVE,-14913.56312299929,3446.7388823484243,6777.269389892815,1585.4741785392782,B0100,29.820033389898292
87.2,A1001,A0100,AIM-120C-7,ACTIVE,5039.694751221333,638.4379807180295,6236.400155608234,836.1527926543783,B0100,9.654922874706221
87.2,A2001,A0200,AIM-120C-7,ACTIVE,-14598.709779175153,3442.335073130224,6800.549950944641,1570.691278568961,B0100,29.467841956850222
87.4,A1001,A0100,AIM-120C-7,ACTIVE,5206.273008685033,631.3730418792908,6235.828116723113,830.6873909825932,B0100,9.447710076032722
87.4,A2001,A0200,AIM-120C-7,ACTIVE,-14286.79425234241,3437.579748127305,6823.480175350977,1556.063635963546,B0100,29.12090632510671
87.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,5371.735645962085,623.7629502550128,6235.208049158314,825.253145549709,B0100,9.243833200396637
87.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-13977.770640645535,3432.4668218089087,6846.062819728684,1541.675352957183,B0100,28.77911780832705
87.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,5536.0866910790855,615.6019231656536,6234.5401195885715,819.8524713742519,B0100,9.043181951647409
87.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-13671.592199601599,3426.990793720306,6868.301521020594,1527.5224823538167,B0100,28.4422966601445
88.0,A1001,A0100,AIM-120C-7,ACTIVE,5699.3305948981015,606.8852462054061,6233.8234442912435,814.48809538946,B0100,8.845909117352843
88.0,A2001,A0200,AIM-120C-7,ACTIVE,-13368.213176005767,3421.1466731756773,6890.199324159309,1513.5993946322822,B0100,28.110534657965033
88.2,A1001,A0100,AIM-120C-7,ACTIVE,5861.472448134133,597.6095677077237,6233.056589839557,809.1635052959449,B0100,8.652199169495631
88.2,A2001,A0200,AIM-120C-7,ACTIVE,-13067.588799209117,3414.929948035078,6911.758919238791,1499.9023854862407,B0100,27.783953786701137
88.4,A1001,A0100,AIM-120C-7,ACTIVE,6022.5177831734045,587.7724079258969,6232.238722109415,803.880047100586,B0100,8.46197976587781
88.4,A2001,A0200,AIM-120C-7,ACTIVE,-12769.675056653843,3408.3365954483697,6932.983241281771,1486.4274114073912,B0100,27.462415979876955
