Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Destroy_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Min_Distance_to_Target_km,Final_Status
B1001,B0100,A0100,43.400000000000006,101.80000000000001,58.400000000000006,968.1929763879878,688.7235498775644,40.27354289656451,0.19090990960184068,ACTIVE
B1002,B0100,A0100,53.400000000000006,101.80000000000001,48.400000000000006,968.7020845699105,719.4529208317329,34.871630448326776,4.213695106388168,ACTIVE
A1001,A0100,B0100,71.2,191.0,119.8,1049.3983442436047,515.9482974205871,61.848929012942456,17.563713106622064,ACTIVE
A1002,A0100,B0100,73.2,192.8,119.60000000000001,1048.656028839495,516.9239561918972,61.860841455382875,17.722139317884178,ACTIVE
A2001,A0200,B0100,280.0,299.8,19.80000000000001,1070.004849126951,871.4884270000598,17.296912235635517,23.961095408896114,ACTIVE
A2002,A0200,B0100,280.6,299.8,19.19999999999999,1070.004849126951,885.0859915119918,17.03343273343688,23.961095408896114,ACTIVE
