Time_s,Missile_ID,Launcher_ID,Type,Status,X_m,Y_m,Z_m,Velocity_m_s,Target_ID,Distance_to_Target_km,Data_Type
43.400000000000006,B1001,B0100,R-27ER,ACTIVE,30368.422397406142,2729.2983225825337,7526.0834952234045,350.2579631471259,A0100,59.84945519710272,Trajectory
43.6,B1001,B0100,R-27ER,ACTIVE,30297.228752304658,2725.074099396832,7524.275150911283,364.3442186073951,A0100,59.71169790098546,Trajectory
43.800000000000004,B1001,B0100,R-27ER,ACTIVE,30223.217913387572,2720.682274631399,7522.395205646048,378.494031990237,A0100,59.571153219492054,Trajectory
44.0,B1001,B0100,R-27ER,ACTIVE,30146.377242744646,2716.12186156422,7520.4433138245195,392.70704233090254,A0100,59.427835530034294,Trajectory
44.2,B1001,B0100,R-27ER,ACTIVE,30066.694180102877,2711.391848237764,7518.41912813153,406.9827974320496,A0100,59.28170415319188,Trajectory
44.400000000000006,B1001,B0100,R-27ER,ACTIVE,29984.156289447343,2706.490970978579,7516.322275925467,421.3207910808559,A0100,59.132773772379494,Trajectory
44.6,B1001,B0100,R-27ER,ACTIVE,29898.751197394482,2701.4181024331588,7514.152398514318,435.7207135915839,A0100,58.98100372578271,Trajectory
44.800000000000004,B1001,B0100,R-27ER,ACTIVE,29810.466606242673,2696.1721755014783,7511.909142772974,450.1821088203221,A0100,58.82640899475594,Trajectory
45.0,B1001,B0100,R-27ER,ACTIVE,29719.290312030826,2690.752122444708,7509.592156361094,464.7044956387449,A0100,58.668948945287504,Trajectory
45.2,B1001,B0100,R-27ER,ACTIVE,29625.210209564262,2685.156875341531,7507.201086786219,479.28736772254587,A0100,58.50864565111303,Trajectory
45.400000000000006,B1001,B0100,R-27ER,ACTIVE,29528.214297445942,2679.385366002734,7504.735585937392,493.9301926119762,A0100,58.345458095464906,Trajectory
45.6,B1001,B0100,R-27ER,ACTIVE,29428.29068315207,2673.436526191286,7502.195315805361,508.6324117288121,A0100,58.179385063505265,Trajectory
45.800000000000004,B1001,B0100,R-27ER,ACTIVE,29325.427588372408,2667.309288538689,7499.579947172839,523.393438981691,A0100,58.01038969509107,Trajectory
46.0,B1001,B0100,R-27ER,ACTIVE,29219.61335456651,2661.0025876119967,7496.889155431949,538.2126608469613,A0100,57.83853929598224,Trajectory
46.2,B1001,B0100,R-27ER,ACTIVE,29110.836448655187,2654.515360482489,7494.122617735405,553.0894343824751,A0100,57.6638426002725,Trajectory
46.400000000000006,B1001,B0100,R-27ER,ACTIVE,28999.085469289512,2647.8465468707213,7491.280002002997,568.0230867157222,A0100,57.486255852666496,Trajectory
46.6,B1001,B0100,R-27ER,ACTIVE,28884.34915265284,2640.9950891825742,7488.360971089245,583.0129159820634,A0100,57.305698239671784,Trajectory
46.800000000000004,B1001,B0100,R-27ER,ACTIVE,28766.616377861043,2633.9599330927,7485.36519641161,598.0581911303921,A0100,57.12224111600107,Trajectory
47.0,B1001,B0100,R-27ER,ACTIVE,28645.876173067863,2626.740027995142,7482.292358743124,613.1581485452606,A0100,56.935873358440475,Trajectory
47.2,B1001,B0100,R-27ER,ACTIVE,28522.117722411618,2619.334327341684,7479.142134926774,628.3119915816205,A0100,56.74656738998135,Trajectory
47.400000000000006,B1001,B0100,R-27ER,ACTIVE,28395.330372537697,2611.7417886615553,7475.914198966899,643.5188913607302,A0100,56.55424544556173,Trajectory
47.6,B1001,B0100,R-27ER,ACTIVE,28265.50363866455,2603.9613739064225,7472.608234110148,658.7779869306967,A0100,56.35893669495417,Trajectory
47.800000000000004,B1001,B0100,R-27ER,ACTIVE,28132.627211247873,2595.9920496897626,7469.223935213134,674.0883819861169,A0100,56.16059243645885,Trajectory
48.0,B1001,B0100,R-27ER,ACTIVE,27996.690963164394,2587.8327877710312,7465.761003225381,689.4491453395707,A0100,55.95923159244411,Trajectory
48.2,B1001,B0100,R-27ER,ACTIVE,27857.68495683254,2579.482565370831,7462.2191442662315,704.8593093861615,A0100,55.754816806642324,Trajectory
48.400000000000006,B1001,B0100,R-27ER,ACTIVE,27715.599451518174,2570.940365663352,7458.598067504631,720.317870438813,A0100,55.54736708696225,Trajectory
48.6,B1001,B0100,R-27ER,ACTIVE,27570.424910668724,2562.2051780630813,7454.897486099021,735.8237870369809,A0100,55.336843832392,Trajectory
48.800000000000004,B1001,B0100,R-27ER,ACTIVE,27422.51018604805,2553.2975728817482,7451.126248453947,742.7594804640522,A0100,55.123625038238664,Trajectory
49.0,B1001,B0100,R-27ER,ACTIVE,27274.427776503915,2544.3721155775143,7447.349905253024,741.0949400531467,A0100,54.910259333122724,Trajectory
