Time_s,Missile_ID,Launcher_ID,Type,Status,X_m,Y_m,Z_m,Velocity_m_s,Target_ID,Distance_to_Target_km,Data_Type
59.0,B1001,B0100,R-27ER,ACTIVE,35369.80146225662,4441.677167852375,7346.642301899509,292.3117869276022,A0100,59.864775144785725,Trajectory
59.2,B1001,B0100,R-27ER,ACTIVE,35310.323755150086,4436.018143684917,7345.3482807403725,306.48374207044003,A0100,59.738981549776696,Trajectory
59.400000000000006,B1001,B0100,R-27ER,ACTIVE,35248.01889876394,4430.089755139978,7343.992692484937,320.7235913827282,A0100,59.61032065810942,Trajectory
59.6,B1001,B0100,R-27ER,ACTIVE,35182.873426740676,4423.890520320384,7342.575215677116,335.03101590454236,A0100,59.47876367931878,Trajectory
59.800000000000004,B1001,B0100,R-27ER,ACTIVE,35114.87393870385,4417.418958392057,7341.095532780367,349.40567410639824,A0100,59.3443194427699,Trajectory
60.0,B1001,B0100,R-27ER,ACTIVE,35044.00710484206,4410.673590105669,7339.553329862651,363.8472008961191,A0100,59.206962295999425,Trajectory
60.2,B1001,B0100,R-27ER,ACTIVE,34970.259670671396,4403.652938410234,7337.948294046103,378.35520737829154,A0100,59.06669829142338,Trajectory
60.400000000000006,B1001,B0100,R-27ER,ACTIVE,34893.61846183118,4396.355528969829,7336.280113608572,392.92928009443057,A0100,58.923498938755465,Trajectory
60.6,B1001,B0100,R-27ER,ACTIVE,34814.070398671676,4388.779837860268,7334.548470240588,407.5688460292281,A0100,58.777368663379924,Trajectory
60.800000000000004,B1001,B0100,R-27ER,ACTIVE,34731.60257140079,4380.923995027289,7332.753002862166,422.2733569775673,A0100,58.62827823628653,Trajectory
61.0,B1001,B0100,R-27ER,ACTIVE,34646.202110077495,4372.786401752277,7330.893383543315,437.04249661566803,A0100,58.47623185120233,Trajectory
61.2,B1001,B0100,R-27ER,ACTIVE,34557.856227030235,4364.365534027366,7328.969293735021,451.8757449221266,A0100,58.32120025308244,Trajectory
61.400000000000006,B1001,B0100,R-27ER,ACTIVE,34466.55224118186,4355.6598728301915,7326.980414435981,466.7725541918776,A0100,58.16318769288866,Trajectory
61.6,B1001,B0100,R-27ER,ACTIVE,34372.27758363221,4346.667904525886,7324.926427416674,481.7323481001186,A0100,58.002165105404,Trajectory
61.800000000000004,B1001,B0100,R-27ER,ACTIVE,34275.019803415715,4337.388121527562,7322.807014160077,496.7545212329684,A0100,57.83813690961211,Trajectory
62.0,B1001,B0100,R-27ER,ACTIVE,34174.76657336979,4327.819022690176,7320.6218570942865,511.838438137486,A0100,57.67107428734559,Trajectory
