Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Destroy_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Min_Distance_to_Target_km,Final_Status
B1001,B0100,A0100,41.800000000000004,83.60000000000001,41.800000000000004,1149.7512029991956,980.1748356202884,41.01065523779525,15.908935701944214,ACTIVE
B2001,B0200,A0100,57.0,95.60000000000001,38.60000000000001,1138.5400945596584,962.6068772754463,37.194179368680665,17.039818079861405,ACTIVE
A1001,A0100,B0100,61.6,101.80000000000001,40.20000000000001,1229.5270636514324,848.7248652883328,34.1936997093009,0.03658524636628613,ACTIVE
A2001,A0200,B0100,79.4,101.80000000000001,22.400000000000006,1280.1521046921941,1000.7217220927989,22.480869860255286,10.488656027191343,ACTIVE
