Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Destroy_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Min_Distance_to_Target_km,Final_Status
B1001,B0100,A0100,41.800000000000004,101.0,59.199999999999996,932.7611645568787,672.220412212667,39.842781137875996,16.77408322812612,ACTIVE
B2001,B0200,A0100,57.0,133.6,76.6,928.7976843266792,624.2052091643068,47.86027156756663,17.389857442472604,ACTIVE
A1001,A0100,B0100,61.6,101.80000000000001,40.20000000000001,1229.5270636514324,848.7509887213807,34.194743786552245,0.03545840283948127,ACTIVE
A2001,A0200,B0100,79.4,101.80000000000001,22.400000000000006,1280.1521046921941,1000.7218122506812,22.48086384509025,10.48868453929785,ACTIVE
