Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Destroy_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Min_Distance_to_Target_km,Final_Status
B1001,B0100,A0100,44.2,103.2,59.0,966.0562598301491,680.1574810886315,40.181656629583465,0.10078920293601704,ACTIVE
B1002,B0100,A0100,54.2,103.2,49.0,964.4550294436019,709.4854509839762,34.81476184841519,4.9661779955241965,ACTIVE
A1001,A0100,B0100,83.0,202.8,119.80000000000001,1044.5274983355346,514.3545444176809,61.65789185434557,22.67379196983568,ACTIVE
A1002,A0100,B0100,85.0,204.60000000000002,119.60000000000002,1043.4477228335156,515.6228463906589,61.70512180653065,22.886623313104753,ACTIVE
A2001,A0200,B0100,296.40000000000003,299.8,3.3999999999999773,682.398877216857,548.7125301139472,1.8632982256117023,43.73637074881566,ACTIVE
A2002,A0200,B0100,297.0,299.8,2.8000000000000114,682.398877216857,572.1987290035008,1.6002560373441723,43.73637074881566,ACTIVE
