Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Destroy_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Min_Distance_to_Target_km,Final_Status
B1001,B0100,A0100,42.2,117.0,74.8,966.6172890005738,608.867352429818,45.59406940642655,11.827234823923446,ACTIVE
B1002,B0100,A0100,52.2,126.80000000000001,74.60000000000001,966.0158571316865,608.6945907202,45.45588672986753,11.222984136165,ACTIVE
A1001,A0100,B0100,57.2,103.80000000000001,46.60000000000001,1058.307109761367,744.3675269055622,34.745335685290705,0.14250974526876886,ACTIVE
A1002,A0100,B0100,59.2,103.80000000000001,44.60000000000001,1059.4996625884255,749.9267043386598,33.50374071027198,0.7550025346283504,ACTIVE
B2001,B0200,A0100,72.0,146.8,74.80000000000001,948.1744596160403,616.9810931995752,46.19638205462887,13.894209791367809,ACTIVE
A2001,A0200,B0100,74.0,103.80000000000001,29.80000000000001,1106.538333064318,878.6727199222239,26.239624301134747,8.547810143904021,ACTIVE
A2002,A0200,B0100,74.60000000000001,103.80000000000001,29.200000000000003,1106.538333064318,887.7650236857046,25.975156942907663,8.54779933579283,ACTIVE
B2002,B0200,A0100,82.0,156.60000000000002,74.60000000000002,953.5769116347831,621.4535890531251,46.405855272606956,13.70236530370481,ACTIVE
