Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
44.2,B1001,B0100,A0100,30603.440891574457,-2331.085660314462,6154.732296873657,296.4262451216358,BOOST,Trajectory,59.975574943037316
44.400000000000006,B1001,B0100,A0100,30542.93002865758,-2328.470493853269,6154.748903432326,310.4242821383053,BOOST,Trajectory,59.85240114152752
44.6,B1001,B0100,A0100,30479.61636569698,-2325.734084074722,6154.766301407853,324.48565537685,BOOST,Trajectory,59.726364432515744
44.800000000000004,B1001,B0100,A0100,30413.487297598334,-2322.875771043023,6154.78450814456,338.6098650853453,BOOST,Trajectory,59.59749134496079
45.0,B1001,B0100,A0100,30344.53032153509,-2319.8948964062615,6154.803531044035,352.7963862237177,BOOST,Trajectory,59.465823353675084
45.2,B1001,B0100,A0100,30272.733042134303,-2316.7908032981227,6154.823372869077,367.0446673225816,BOOST,Trajectory,59.33140090358634
45.400000000000006,B1001,B0100,A0100,30198.083176877037,-2313.5628354667347,6154.844036794517,381.3541298256624,BOOST,Trajectory,59.19426163404685
45.6,B1001,B0100,A0100,30120.568561497254,-2310.2103371492794,6154.8655303320675,395.7241686104642,BOOST,Trajectory,59.054391060471595
45.800000000000004,B1001,B0100,A0100,30040.177163052573,-2306.7326019665097,6154.887869628771,410.15403882242674,BOOST,Trajectory,58.91177910353851
46.0,B1001,B0100,A0100,29956.89710985055,-2303.1287640577616,6154.911089064081,424.64309075656206,BOOST,Trajectory,58.76633136620856
46.2,B1001,B0100,A0100,29870.71663624013,-2299.398121833833,6154.935222037738,439.1907118650427,BOOST,Trajectory,58.61789780882859
46.400000000000006,B1001,B0100,A0100,29781.624112096877,-2295.539996496446,6154.96030221721,453.7961855495151,BOOST,Trajectory,58.46644299413502
46.6,B1001,B0100,A0100,29689.608053249114,-2291.5537135431837,6154.9863595442075,468.45876597661135,BOOST,Trajectory,58.31203161954071
