Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
41.800000000000004,B1001,B0100,A0100,29813.307053818615,1555.4853499237051,4856.513456369854,343.61148710118835,BOOST,Trajectory,59.92103952976358
42.0,B1001,B0100,A0100,29743.353744193093,1553.9314478186313,4858.039174942698,357.4203055894179,BOOST,Trajectory,59.78677144867905
42.2,B1001,B0100,A0100,29670.63500772802,1552.316139021074,4859.625245336088,371.28356881369984,BOOST,Trajectory,59.64984887671938
42.400000000000006,B1001,B0100,A0100,29595.14003042584,1550.639208633381,4861.271942907752,385.2005141421523,BOOST,Trajectory,59.51030909842496
42.6,B1001,B0100,A0100,29516.85815346951,1548.900447982044,4862.979545680527,399.1703503941924,BOOST,Trajectory,59.368142825181465
42.800000000000004,B1001,B0100,A0100,29435.778882574792,1547.099667734834,4864.748358164882,413.1922094910295,BOOST,Trajectory,59.2233241436388
43.0,B1001,B0100,A0100,29351.89189543845,1545.2366966018965,4866.578708403889,427.26527435789615,BOOST,Trajectory,59.07580301601167
43.2,B1001,B0100,A0100,29265.187033344442,1543.3113485415781,4868.470881922046,441.3886924281405,BOOST,Trajectory,58.92558770447064
43.400000000000006,B1001,B0100,A0100,29175.654312248604,1541.3234415527686,4870.4251509486885,455.5615683717129,BOOST,Trajectory,58.77266557392292
43.6,B1001,B0100,A0100,29083.283930167847,1539.2727985634683,4872.441783311803,469.78297452575015,BOOST,Trajectory,58.616985723931194
43.800000000000004,B1001,B0100,A0100,28988.06627326402,1537.1592478820646,4874.52104379824,484.0519530159601,BOOST,Trajectory,58.45856382887333
44.0,B1001,B0100,A0100,28889.99192229077,1534.9826245062802,4876.663197055072,498.36751210526614,BOOST,Trajectory,58.29743525520715
44.2,B1001,B0100,A0100,28789.051659326356,1532.7427705453758,4878.868511212846,512.7286287052784,BOOST,Trajectory,58.133586959082336
44.400000000000006,B1001,B0100,A0100,28685.236473721317,1530.4395337507417,4881.137257689135,527.1342518418769,BOOST,Trajectory,57.96692336367058
44.6,B1001,B0100,A0100,28578.53756700667,1528.0727663369103,4883.469705332165,541.5833102805224,BOOST,Trajectory,57.79730630640004
44.800000000000004,B1001,B0100,A0100,28468.946356207172,1525.6423255002098,4885.8661072033165,556.0747131955981,BOOST,Trajectory,57.624765720582715
45.0,B1001,B0100,A0100,28356.454479048447,1523.1480736558563,4888.326698302423,570.6073356126519,BOOST,Trajectory,57.449352552982106
45.2,B1001,B0100,A0100,28241.05380153553,1520.5898793607703,4890.851702785219,585.1800139625245,BOOST,Trajectory,57.27111231496644
45.400000000000006,B1001,B0100,A0100,28122.73642581477,1517.9676192789375,4893.4413407451475,599.7915455553941,BOOST,Trajectory,57.09008992863901
45.6,B1001,B0100,A0100,28001.49469779491,1515.2811790678948,4896.095833396866,614.440693303472,BOOST,Trajectory,56.90628015837102
45.800000000000004,B1001,B0100,A0100,27877.32121363167,1512.5304520072134,4898.815404242623,629.1261892504768,BOOST,Trajectory,56.719683587573286
46.0,B1001,B0100,A0100,27750.20882609066,1509.7153369828509,4901.600280322013,643.846733244572,BOOST,Trajectory,56.53021578260097
46.2,B1001,B0100,A0100,27620.150650706804,1506.835736961863,4904.450691804956,658.6009980803223,BOOST,Trajectory,56.337721676399
46.400000000000006,B1001,B0100,A0100,27487.140070565758,1503.8915597984064,4907.366864896075,673.387632194175,BOOST,Trajectory,56.14216441708299
46.6,B1001,B0100,A0100,27351.170741355185,1500.882719365263,4910.349016498748,688.2052563093368,BOOST,Trajectory,55.943611564512345
46.800000000000004,B1001,B0100,A0100,27212.23659725392,1497.8091362934174,4913.397352699537,703.0524584619513,BOOST,Trajectory,55.7421594418594
47.0,B1001,B0100,A0100,27070.331858012243,1494.6707391083119,4916.512071340509,717.9277891320196,BOOST,Trajectory,55.53782915436794
47.2,B1001,B0100,A0100,26925.451036861552,1491.4674662207678,4919.693366590987,732.8297576931124,BOOST,Trajectory,55.33066645965494
47.400000000000006,B1001,B0100,A0100,26777.94764834289,1488.2071946432127,4922.9335531889565,739.1434012798595,BOOST,Trajectory,55.121027462875006
47.6,B1001,B0100,A0100,26630.400103429714,1484.946968813258,4926.1760615905,736.8604838658737,BOOST,Trajectory,54.91149142915047
47.800000000000004,B1001,B0100,A0100,26483.307616892846,1481.6978656153426,4929.409975608552,734.5918518071943,BOOST,Trajectory,54.70253261356846
48.0,B1001,B0100,A0100,26336.667344425176,1478.459863157217,4932.635397576686,732.3373792117596,BOOST,Trajectory,54.49400390646495
48.2,B1001,B0100,A0100,26190.476467507542,1475.2329384888496,4935.8524256055625,730.0969348580292,BOOST,Trajectory,54.28589232346528
48.400000000000006,B1001,B0100,A0100,26044.732193045278,1472.017067939668,4939.06115231186,727.8703984649842,BOOST,Trajectory,54.07831348039939
48.6,B1001,B0100,A0100,25899.431750479598,1468.8122269254563,4942.261656135302,725.657658661563,BOOST,Trajectory,53.87128902645781
48.800000000000004,B1001,B0100,A0100,25754.57239337295,1465.6183919519744,4945.454008690795,723.4585765183706,BOOST,Trajectory,53.66486776751243
49.0,B1001,B0100,A0100,25610.151405702938,1462.4355444136522,4948.638295012306,721.2729951312534,BOOST,Trajectory,53.45904431964104
49.2,B1001,B0100,A0100,25466.16610122428,1459.2636686372591,4951.814611458778,719.100781568751,BOOST,Trajectory,53.253719685647766
49.400000000000006,B1001,B0100,A0100,25322.61381800096,1456.1027489921667,4954.983049679959,716.9418213401711,BOOST,Trajectory,53.04881376975638
49.6,B1001,B0100,A0100,25179.491917345502,1452.9527685316204,4958.143696368663,714.7959932853742,BOOST,Trajectory,52.84429427694747
49.800000000000004,B1001,B0100,A0100,25036.79778554451,1449.8137082492547,4961.296641037613,712.6631717770316,BOOST,Trajectory,52.64020910413459
50.0,B1001,B0100,A0100,24894.528833536842,1446.6855480287454,4964.441974586668,710.5432384421847,BOOST,Trajectory,52.43661251967233
50.2,B1001,B0100,A0100,24752.682494689892,1443.5682673352628,4967.5797813541785,708.4360880637604,BOOST,Trajectory,52.23353687318645
50.400000000000006,B1001,B0100,A0100,24611.2562223831,1440.4618448436163,4970.710132045137,706.3416189378642,BOOST,Trajectory,52.03102635747184
50.6,B1001,B0100,A0100,24470.247491978524,1437.3662593261947,4973.83309299176,704.2597076536543,BOOST,Trajectory,51.829087152879396
50.800000000000004,B1001,B0100,A0100,24329.6538055665,1434.2814900321382,4976.948744267916,703.2667732632992,BOOST,Trajectory,51.627700929758134
51.0,B1001,B0100,A0100,24188.07424285966,1431.1768466272629,4980.088182115988,714.1217728652123,BOOST,Trajectory,51.425389895454224
51.2,B1001,B0100,A0100,24044.32475225112,1428.026416887318,4983.277709405354,724.9764682268982,BOOST,Trajectory,51.220953678097956
51.400000000000006,B1001,B0100,A0100,23898.405479305,1424.8302692628454,4986.517376922998,735.8299270304428,BOOST,Trajectory,51.014380987879484
51.6,B1001,B0100,A0100,23750.316757884513,1421.5884784938592,4989.807235524142,746.6812025925514,BOOST,Trajectory,50.80573022949624
51.800000000000004,B1001,B0100,A0100,23600.05911032611,1418.301125096766,4993.147329659154,757.5293547831774,MIDCOURSE,Trajectory,50.59507245802935
51.800000000000004,B1002,B0100,A0100,27430.649469644453,3440.5114721857217,5101.647411479442,325.5844340724149,BOOST,Trajectory,54.497941930102314
52.0,B1001,B0100,A0100,23447.637047881013,1414.9778461168428,4996.5457375119395,768.327406077719,MIDCOURSE,Trajectory,50.38241966858768
52.0,B1002,B0100,A0100,27364.37274197963,3436.777001069864,5102.964827123425,339.5372182211641,BOOST,Trajectory,54.37135476649382
52.2,B1001,B0100,A0100,23293.058639217594,1411.6300337444995,5000.016531562192,779.1069854674191,MIDCOURSE,Trajectory,50.16777728749692
52.2,B1002,B0100,A0100,27295.305119206634,3432.8852595230537,5104.3377760510775,353.54788358933945,BOOST,Trajectory,54.2421376512766
52.400000000000006,B1001,B0100,A0100,23136.3253636363,1408.2556520147066,5003.561195361145,789.8875977457824,MIDCOURSE,Trajectory,49.95103135997829
52.400000000000006,B1002,B0100,A0100,27223.435112354942,3428.835594020914,5105.766534627118,367.6157134038102,BOOST,Trajectory,54.11016734632483
52.6,B1001,B0100,A0100,22977.436969430903,1404.8573497384666,5007.172087382975,800.6685490362913,MIDCOURSE,Trajectory,49.73221358159984
52.6,B1002,B0100,A0100,27148.75137678665,3424.6273587281976,5107.251370403585,381.7399752355701,BOOST,Trajectory,53.97546657489279
52.800000000000004,B1001,B0100,A0100,22816.393550562072,1401.4345968700138,5010.84464967216,811.4443983433422,MIDCOURSE,Trajectory,49.51137913024964
52.800000000000004,B1002,B0100,A0100,27071.24271609236,3420.259915407854,5108.792533773769,395.91990920882455,BOOST,Trajectory,53.83807609422329
53.0,B1001,B0100,A0100,22653.197199841234,1397.9878402060917,5014.580571797938,822.2049725327639,MIDCOURSE,Trajectory,49.28851070080155
53.0,B1002,B0100,A0100,26990.898091120926,3415.732631480502,5110.390281927287,410.15468295719285,BOOST,Trajectory,53.69796360116182
53.2,B1001,B0100,A0100,22487.85111021981,1394.5170985477528,5018.384505441841,832.9544802346777,MIDCOURSE,Trajectory,49.063579383564644
