Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,44.2,119.4,75.2,923.4541021409881,432.53270054018185,44.43667328431603,MISS
B1002,B0100,A0100,54.2,129.20000000000002,75.00000000000001,931.1308246253869,433.72816769173124,44.37655209339259,MISS
A1001,A0100,B0100,62.0,126.80000000000001,64.80000000000001,1116.1073157932105,521.0051982698182,47.088983526602966,MISS
A1002,A0100,B0100,64.0,126.80000000000001,62.80000000000001,1120.1338340363686,478.843823338314,43.841095398151246,MISS
A2001,A0200,B0100,72.0,126.80000000000001,54.80000000000001,1110.9448063745483,571.1641337258043,41.8742361463273,MISS
A2002,A0200,B0100,72.0,126.80000000000001,54.80000000000001,1110.9448063745483,571.1461502983552,41.874160814852715,MISS
B2001,B0200,A0100,79.4,154.60000000000002,75.20000000000002,895.4911724514453,440.4318220073707,42.629322635973715,MISS
B2002,B0200,A0100,89.4,164.4,75.0,883.6988571642806,455.94976491018315,43.03303246794693,MISS
