Time_s,Agent_ID,X_m,Y_m,Z_m,Velocity_m_s,Heading_deg,Pitch_deg,Roll_deg
0.0,A0100,-44535.39284679517,-0.004883800345851341,5940.922439018697,365.05988986595156,359.8392891229389,0.06387716031692413,-5.1855475678721445
0.0,A0200,-44535.390794455154,558.5218562842092,5940.820814224297,364.6275180725577,6.579818259632509e-05,-0.19295397669426945,0.000212111823619178
0.0,B0100,44538.067912866,3.169814408465754e-05,5940.654711843588,365.35423562580024,180.20680083173983,-2.058488441878796,10.13676745395604
0.0,B0200,44538.109266511856,545.0035762675034,5940.631219704184,365.3542356258003,180.20680083173986,-2.0584884418787692,10.136767453955606
0.2,A0100,-44462.45253494301,-0.06795364549543592,5941.767593128068,364.3914598356588,359.8021414589149,-0.30931333323208726,-12.545985697927073
0.2,A0200,-44462.57798564394,558.5134943439698,5941.413814598724,363.5259162419402,0.0002740618947777533,-0.32097170822996274,0.0012907406901496042
0.2,B0100,44465.01119499274,0.10983940345795418,5939.994709908919,365.2034677655254,179.58140013356697,-4.493123718626371,37.37551291375559
0.2,B0200,44465.052566139755,545.1244138296224,5939.971207826406,365.20346776552526,179.58140013356706,-4.493123718626386,37.375512913754925
0.4,A0100,-44389.629691318565,-0.2078733827911492,5942.584969961239,363.921344704464,359.9460180879184,-0.6266095206797043,-10.963095517427464
0.4,A0200,-44389.98446070775,558.5068119511234,5941.991722127057,362.4344741142006,0.0006002288347574635,-0.39813772858521784,0.0031785521787547144
0.4,B0100,44392.0405208924,0.6923038084132713,5938.083560953342,364.6700470793842,177.9048584400004,-5.66173146922063,46.70577078383044
0.4,B0200,44392.08198125917,545.7177871684344,5938.060008186949,364.6700470793842,177.90485844000042,-5.66173146922065,46.705770783829195
0.6000000000000001,A0100,-44316.88861109416,-0.3768315056586289,5943.1433126189,363.51434383323016,359.9328309735624,-0.8945693679766741,-5.262373623937063
0.6000000000000001,A0200,-44317.60752408303,558.5017395772666,5942.531917757564,361.35785199716236,0.0010272020035894784,-0.4537231061398652,0.005767680591701736
0.6000000000000001,B0100,44319.277013359766,1.8271260640631226,5935.112113293253,363.6398115763816,176.8780992625531,-6.803321772923255,33.859012094401365
0.6000000000000001,B0200,44319.31864675852,546.8633955033238,5935.088462229942,363.6398115763817,176.87809926255315,-6.803321772923275,33.859012094400114
0.8,A0100,-44244.2261757847,-0.5592847105654073,5943.411379428797,363.1205440239982,359.88342038245776,-1.1416947837515594,0.3994318085792277
0.8,A0200,-44245.443781766495,558.4982249754939,5943.024206066277,360.29976536353246,0.0015407106043839505,-0.5005529563990504,0.008965770967002648
0.8,B0100,44246.80109131559,3.4629589240794303,5930.944137975268,362.50296234753233,176.38623503038613,-7.957754635422474,21.904216924236835
0.8,B0200,44246.84297377255,548.5098676403813,5930.920345428272,362.50296234753233,176.38623503038622,-7.957754635422565,21.90421692423563
1.0,A0100,-44171.642930524395,-0.7402379491795728,5943.430598204923,362.7455181579886,359.85052882195146,-0.6732425384471725,6.018504690000956
1.0,A0200,-44173.48916073818,558.4962298006394,5943.463731120246,359.26391953871416,0.002128776073146829,-0.5442295033209239,0.012696495759845718
1.0,B0100,44174.63574872196,5.517513916385724,5925.435509693383,361.66613253340887,176.44451233860835,-9.244090347684864,24.850900223822933
1.0,B0200,44174.677943759874,550.5748991949131,5925.411539575693,361.66613253340887,176.44451233860846,-9.244090347684915,24.850900223822116
1.2000000000000002,A0100,-44099.123633203264,-0.8862798442860367,5943.409868618261,362.4453266856337,359.8658931261355,-0.16111496649898116,11.59782217848894
1.2000000000000002,A0200,-44101.73882835439,558.4957269981533,5943.847918721263,358.2544963937543,0.0027814116408772832,-0.5872138823195128,0.016897297091055353
1.2000000000000002,B0100,44102.71657074339,8.124586953648759,5918.352076291427,361.54471752372285,176.87216620498583,-9.267850635853378,51.247046458977934
1.2000000000000002,B0200,44102.759162202434,553.1922756662225,5918.32788097519,361.5447175237227,176.8721662049859,-9.267850635853458,51.24704645897725
1.4000000000000001,A0100,-44026.66157583022,-0.9401428174314788,5943.5009437500885,362.1746307435281,359.9043753534974,0.17045575322875378,17.25038251615822
1.4000000000000001,A0200,-44030.18705270577,558.4966987725238,5944.17515869684,357.27645436690807,0.0034903279161882577,-0.6306109160257838,0.021516946619203815
1.4000000000000001,B0100,44030.92112866546,11.20439612858172,5910.291474631533,361.5193614996414,177.45122476875315,-8.509364231675468,60.060685060735835
1.4000000000000001,B0200,44030.96418827637,556.2822852495829,5910.267013368026,361.5193614996414,177.45122476875324,-8.509364231675494,60.060685060735224
1.6,A0100,-43954.27448553928,-0.8299625785621174,5943.836049783431,361.6089674116901,359.7004215251648,0.5064577396451175,11.871877160566786
1.6,A0200,-43958.82702041423,558.499134960457,5944.444235366322,356.3357344525514,0.004248646203671655,-0.6749451065699509,0.026513436802639623
1.6,B0100,43959.19610718426,14.085058440432476,5901.890155446617,361.19423476748705,178.09269508700055,-8.041214884852195,47.90145833841353
1.6,B0200,43959.23960472219,559.1731079130914,5901.865445403793,361.1942347674868,178.0926950870006,-8.0412148848522,47.90145833841296
1.8,A0100,-43882.0296921478,-0.5790060822655505,5944.696274601114,360.91807215338207,359.6794974610849,0.7622263285675608,-2.42376446980144
1.8,A0200,-43887.65062456767,558.5030317234014,5944.654078479181,355.4393798642739,0.0050506372299903984,-0.7204963605501705,0.03185223582309159
1.8,B0100,43887.531360569556,16.50638600853199,5893.41843796576,360.85189502181703,178.5429409154022,-7.613486227209443,36.09624946730882
1.8,B0200,43887.57522632877,561.6045806239326,5893.393518747351,360.8518950218166,178.54294091540228,-7.6134862272094725,36.09624946730828
2.0,A0100,-43809.91505298938,-0.37051343489656574,5945.994661915374,360.35256365479114,359.6675784998497,0.7762064097865353,-11.223830804765447
2.0,A0200,-43816.64824210436,558.508390521205,5944.803651121763,354.59552433434357,0.005891494196056475,-0.7674428287759139,0.03750484184441142
2.0,B0100,43815.90854951566,18.499183967576755,5885.0550810860295,360.52143428925643,178.8658059239865,-7.2006733327054695,24.53586587777869
2.0,B0200,43815.95271846131,563.6075267116212,5885.02998963161,360.52143428925626,178.86580592398658,-7.200673332705493,24.535865877778207
2.2,A0100,-43737.89729064087,-0.2851529467552609,5947.49314708688,360.0270719334842,359.84946546115765,0.3564845921457291,-9.609783711126271
2.2,A0200,-43745.808531764145,558.5152172929484,5944.891896387004,353.81319663083724,0.006767142815594039,-0.8159178921501261,0.043447575768846836
2.2,B0100,43744.337532499034,20.18668319535209,5876.845191866378,360.03062014371403,178.52429571927905,-8.631146637704807,13.136414242004587
2.2,B0200,43744.3819583024,565.3051794409184,5876.819954497536,360.03062014371386,178.52429571927917,-8.631146637704846,13.13641424200415
2.4000000000000004,A0100,-43665.928865464084,-0.2639804735808866,5948.872919394411,359.79486124443423,359.8705136388408,-0.06317314097301024,-3.8037493232618718
2.4000000000000004,A0200,-43675.11829124433,558.5235218182352,5944.917710364691,353.1019316183179,0.007674088351973219,-0.8660282508018987,0.04966057278647451
2.4000000000000004,B0100,43672.923224036946,21.856868033544743,5868.121971398246,359.72920665212786,178.59153631420924,-10.209305433623927,14.328916214740465
2.4000000000000004,B0200,43672.967904065496,566.9854497464112,5868.096589609402,359.7292066521278,178.59153631420938,-10.209305433623932,14.328916214740763
2.6,A0100,-43594.00007856496,-0.27173005554868723,5950.020813765348,359.5905127722654,359.8358052667703,-0.3691641746765193,1.9670379665232973
2.6,A0200,-43604.562405154924,558.5333172221035,5944.879928662864,352.4712759819722,0.008609297129666502,-0.9178556672355817,0.05612694902636494
2.6,B0100,43601.616615010375,23.624829993093954,5858.482688715201,360.15071757353536,178.98814678512304,-9.574846056443375,37.7281151203105
2.6,B0200,43601.66156409476,568.763401854716,5858.45715408137,360.1507175735354,178.98814678512315,-9.574846056443462,37.72811512031145
2.8000000000000003,A0100,-43522.10813246889,-0.28609489670270705,5950.941173120322,359.4248568852882,359.83162971280126,0.07564547210817646,7.68869968223997
2.8000000000000003,A0200,-43534.123888120535,558.5446195804652,5944.777321544794,351.93036377486567,0.009570105980085623,-0.9714550474461985,0.06283212383926856
2.8000000000000003,B0100,43530.29972101164,25.43508760534678,5848.240055304548,360.5145913989946,179.1014620064991,-9.145861911803314,47.6709885261604
2.8000000000000003,B0200,43530.344945566874,570.5835991611657,5848.214364182564,360.5145913989944,179.10146200649925,-9.145861911803342,47.67098852616188
3.0,A0100,-43450.234328975625,-0.26636998520916677,5951.823288187943,359.37083748606284,359.87644644409954,0.5801463052040583,13.355480028826086
3.0,A0200,-43463.783991032156,558.5574476298534,5944.608595197487,351.4877310523163,0.010554149554055849,-1.026855825381239,0.06976327201628409
3.0,B0100,43458.953669949115,26.883615004740932,5837.919760437853,360.48561802421557,179.42564426627243,-8.8296723753307,36.19351516694995
3.0,B0200,43458.99911507865,572.042063989853,5837.893944010088,360.4856180242153,179.42564426627263,-8.82967237533073,36.19351516695151
3.2,A0100,-43378.36874972994,-0.15049303797422908,5952.8094822135245,359.35703425606755,359.9392088627235,0.9077490244267599,19.086269827885648
3.2,A0200,-43393.52231347778,558.5718225156197,5944.372396496414,351.1514403838827,0.011559295120633728,-1.084068661720663,0.07690887114017392
3.2,B0100,43387.585583941924,27.85448711401841,5827.776732677205,360.4401906454466,179.70400009232787,-8.499941355439962,24.706742872152905
3.2,B0200,43387.63117716342,573.0228921608741,5827.750832122565,360.4401906454462,179.70400009232804,-8.499941355440017,24.706742872154486
3.4000000000000004,A0100,-43306.526561778766,0.13875586753420066,5954.026052296176,359.07954092911183,359.7665709573412,1.2457894682864594,14.012866612234598
3.4000000000000004,A0200,-43323.31754643319,558.5877675701049,5944.067327657169,350.91077118567813,0.012583927127070686,-1.142865045322014,0.08425833515841051
3.4000000000000004,B0100,43316.17200774231,28.487988837128796,5817.832979340736,360.71062461324755,180.20149294322053,-8.262112970721756,25.7859162822899
3.4000000000000004,B0200,43316.217697859756,573.6663740343538,5817.807023741541,360.71062461324715,180.2014929432207,-8.262112970721814,25.785916282291478
3.6,A0100,-43234.77653895784,0.5926804951341182,5955.752908200375,358.66182231828475,359.76591584599845,1.493585387068999,-0.14575024864413122
3.6,A0200,-43253.15919011887,558.605307384496,5943.692189254065,350.6834347281037,0.013630125684255331,-1.2011136566333973,0.09180441296405184
3.6,B0100,43244.66381356004,28.928883242439042,5807.7804291908615,361.4603581291235,180.60581626689523,-8.228948830683041,48.30046079922561
3.6,B0200,43244.70957134226,574.1172535744281,5807.754435152718,361.4603581291232,180.6058162668954,-8.228948830683095,48.3004607992278
3.8000000000000003,A0100,-43163.102417926035,1.0379827663709875,5957.8995867263,358.45450198543074,359.8570718699533,1.5080544123687936,-3.801154747396099
3.8000000000000003,A0200,-43183.046376855316,558.6244676740898,5943.246281873433,350.4594975600208,0.014697875733563407,-1.258891278453864,0.09954645362997279
3.8000000000000003,B0100,43173.050576356,29.10934534239823,5797.52221583822,361.8882941240332,180.58617343340106,-8.062407494012657,59.06716647431428
3.8000000000000003,B0200,43173.096362282886,574.3076990202226,5797.496205811687,361.88829412403294,180.58617343340126,-8.062407494012758,59.06716647431524
4.0,A0100,-43091.44835056196,1.4271040249259386,5960.164013006302,358.45832913767254,359.9140870433897,1.0480806106588536,0.3732901679406806
4.0,A0200,-43112.97850106936,558.6452755780629,5942.729233902603,350.238960930343,0.015786743200683476,-1.316571149688254,0.10748584931719743
4.0,B0100,43101.40075097313,28.686084980601663,5787.301493007741,361.83734118434586,180.76067180291594,-8.0504392437847,48.267931011921114
4.0,B0200,43101.4464734263,573.8944308014361,5787.2755190382195,361.8373411843454,180.7606718029162,-8.05043924378479,48.26793101192174
4.2,A0100,-43019.80303712855,1.7827504863817012,5962.231809255049,358.27350531487775,359.7652963925665,-0.9272650282178824,6.302296391055346
4.2,A0200,-43042.95495866914,558.6677594066641,5942.140819714061,350.02181127045196,0.0168966390913121,-1.3743102950985928,0.11562488687496211
4.2,B0100,43029.747149287214,27.596355359250083,5777.289424068069,361.7470838598331,181.0456024556237,-7.9423924544578774,37.20983251503315
4.2,B0200,43029.792707128785,572.8147118911365,5777.263543612025,361.74708385983286,181.04560245562396,-7.94239245445798,37.20983251503379
4.4,A0100,-42948.197317473525,2.0824099875753745,5963.612596043386,357.97665334606995,359.8105833038761,-0.8449340731250361,12.33432574345403
4.4,A0200,-42972.97514920977,558.691948480162,5941.480878449311,349.808028677798,0.018027666650274478,-1.432173274891531,0.12396648310567707
4.4,B0100,42958.08030896945,25.991588434877485,5767.568638300243,361.6631646555158,181.3364247727134,-7.7378043697126015,26.173271444894283
4.4,B0200,42958.125624040535,571.2199828092816,5767.542895757029,361.6631646555154,181.3364247727137,-7.737804369712632,26.173271444894908
4.6000000000000005,A0100,-42876.637167616296,2.3912958653381793,5964.715983477912,357.6686330616556,359.8339643467003,0.43752812155504195,7.557098400924305
4.6000000000000005,A0200,-42903.038476839385,558.7178730628548,5940.749279310505,349.59759057337857,0.019180044840037647,-1.490185035414514,0.1325140365083905
4.6000000000000005,B0100,42886.3918061077,24.016742361047363,5758.210704897068,361.57349532746304,181.58359186154559,-7.470609569419752,15.133546424909913
4.6000000000000005,B0200,42886.43682224843,569.2552091506659,5758.185132171002,361.5734953274626,181.5835918615459,-7.470609569419746,15.13354642491059
4.800000000000001,A0100,-42805.139784101695,2.7579100092698354,5966.0722405709985,357.44695258283923,359.84891942531556,0.9003571701575589,-1.3047962589712816
4.800000000000001,A0200,-42833.14435069627,558.745564323217,5939.945906711215,349.3904732637375,0.02035406882331698,-1.5483535523255707,0.14127133675504833
4.800000000000001,B0100,42814.686598786866,21.844632969483428,5749.0896125703075,361.6395752410574,181.61878932076962,-9.118359587091904,17.08247855355499
4.800000000000001,B0200,42814.731286064074,567.0931951281655,5749.064226664726,361.6395752410567,181.61878932076985,-9.118359587091918,17.082478553557262
5.0,A0100,-42733.69440932811,3.089664349437953,5967.72564348446,357.2018569806753,359.7842792086012,0.9957235869314842,-8.38498184146696
5.0,A0200,-42763.29218508031,558.775054311016,5939.070653934383,349.1866526077193,0.021550088674532973,-1.6066795299642784,0.15024250457663366
5.0,B0100,42743.05117844182,19.72665768657862,5739.331897367174,361.5109819735318,181.0023807947767,-10.387203066771669,21.076598180224806
5.0,B0200,42743.09554506338,564.9852497405245,5739.30669361935,361.5109819735311,181.00238079477705,-10.387203066771171,21.076598180228494
5.2,A0100,-42662.28626416313,3.3287058039095427,5969.550050533329,357.15596881487164,359.9415765675781,0.5994765452665066,-6.804364176584484
5.2,A0200,-42693.48139949488,558.8063759603465,5938.123420437607,348.98610430064923,0.022768497229986643,-1.665160555830475,0.15943194912250871
5.2,B0100,42671.48457140781,17.53119003124266,5729.5453078560895,361.13458134915965,182.1621214989007,-5.492350514768902,3.0625833559787217
5.2,B0200,42671.528605615495,562.7997990507811,5729.520292945632,361.1345813491589,182.16212149890123,-5.492350514768885,3.0625833559825284
5.4,A0100,-42590.87438630682,3.517779488596716,5971.240835655175,357.16496654693935,359.94372716612924,0.18827253204378414,-0.9815841155494813
5.4,A0200,-42623.71141865815,558.8395630868217,5937.104110674942,348.7888039949337,0.02400972267014902,-1.723792880167163,0.16884433635154944
5.4,B0100,42599.85091975693,15.209773936612692,5721.121579588878,360.5504621728953,182.25323425383934,-4.475112215761503,-15.30770397533674
5.4,B0200,42599.89460244682,560.4885275899014,5721.096764367248,360.5504621728949,182.2532342538399,-4.475112215761367,-15.307703975332837
5.6000000000000005,A0100,-42519.45643059927,3.68376684631221,5972.693111283439,357.163248359351,359.89775771542423,-0.11211515991602711,4.807307280545814
5.6000000000000005,A0200,-42553.98167250636,558.8746503893817,5936.012633629594,348.5947273506646,0.025274223678333436,-1.7825721785027377,0.1784845650060409
5.6000000000000005,B0100,42528.19563871157,13.110215506569148,5713.65398489295,360.3366461421326,182.51912897475222,-4.958035010829314,-21.357268040791705
5.6000000000000005,B0200,42528.239003557755,558.3991994994776,5713.629350231673,360.3366461421323,182.5191289747528,-4.958035010829262,-21.35726804078869
5.800000000000001,A0100,-42448.0379680599,3.8478888740464754,5973.912902278615,357.15633978727647,359.92010400886187,0.33058027674015095,10.552893543086853
5.800000000000001,A0200,-42484.291596141586,558.9116734666823,5934.848902577558,348.40385005620266,0.026562486099163146,-1.8414938786809085,0.18835774814782985
5.800000000000001,B0100,42456.47673191554,11.172338035918074,5706.542935317917,360.5849177735718,182.30620822673487,-4.419977678500354,-13.423675002430517
5.800000000000001,B0200,42456.51980345801,556.4715927590678,5706.518467276346,360.5849177735713,182.30620822673555,-4.41997767850031,-13.42367500242754
6.0,A0100,-42376.610552224825,4.058994081315177,5975.086096501194,357.2129388122012,359.99616084552804,0.8347442625328582,16.24711308219883
6.0,A0200,-42414.64062983849,558.9506688285692,5933.6128350132185,348.2161478358544,0.027875020539202707,-1.9005533013918359,0.1984691989583219
6.0,B0100,42384.68152490932,9.328646874539118,5699.8005554850715,360.75770445923604,182.282896505806,-4.245978919596936,-4.841075211574185
6.0,B0200,42384.724317441855,554.6382156882464,5699.7762459432015,360.7577044592354,182.2828965058067,-4.245978919596936,-4.841075211571179
6.2,A0100,-42305.1950491344,4.399043453169725,5976.426768017065,356.97779572198027,359.8233407225873,1.235007272017892,11.18527663062527
6.2,A0200,-42345.02821899053,558.9916739094406,5932.3043526091915,348.03159646128756,0.029212360608491673,-1.9597457191501295,0.20882441990618822
6.2,B0100,42312.82285026369,7.485448557836207,5693.480303074848,360.8475063226986,182.28865931741157,-4.071000741819341,2.571767852598971
6.2,B0200,42312.86536386609,552.8053774846849,5693.456151985203,360.84750632269834,182.28865931741225,-4.071000741819364,2.5717678526020897
6.4,A0100,-42233.86405375304,4.8633976959608844,5978.232290374564,356.62038331201586,359.8797086567604,1.513682927492698,0.8218570580820201
6.4,A0200,-42275.4538140832,559.0347270848288,5930.923381056502,347.85017206570745,0.030575061786175972,-2.0190662334300153,0.21942909535478486
6.4,B0100,42240.92304114822,5.561938832041051,5687.656260574298,360.6673242377487,182.0557749443939,-3.8374653723661165,-2.6601118726267683
6.4,B0200,42240.96526363735,550.8922768936773,5687.63227486215,360.6673242377483,182.05577494439467,-3.8374653723661476,-2.660111872622802
6.6000000000000005,A0100,-42162.587151770174,5.327840930363891,5980.362225066061,356.493976449661,359.9169016221617,1.5404986133825485,-1.1460201181175433
6.6000000000000005,A0200,-42205.9168618164,559.0798676959021,5929.469849497531,347.6720765678652,0.03196369804483994,-2.0785102020220805,0.23028909261083175
6.6000000000000005,B0100,42169.03794065479,3.671252369906142,5682.570873842789,360.2464793897247,181.90980508006945,-3.469063551739043,-21.600510337400696
6.6000000000000005,B0200,42169.079877016076,549.0120610127433,5682.547050676014,360.2464793897245,181.90980508007024,-3.469063551739129,-21.600510337396553
6.800000000000001,A0100,-42091.344629096806,5.755735929400544,5982.585708542294,356.25175742351684,359.9146228007095,-0.18400597669931149,-0.8166023133444661
6.800000000000001,A0200,-42136.41667797402,559.1271361582913,5927.943688100391,347.4982110622113,0.033378838849677996,-2.1380757430485535,0.241410477886247
6.800000000000001,B0100,42097.16787786708,2.0414103980037908,5678.057117962217,360.155278982291,181.8658682164969,-2.8547432297449142,-26.569138942761207
6.800000000000001,B0200,42097.20956768763,547.392736615373,5678.033434846871,360.15527898229107,181.86586821649777,-2.8547432297450293,-26.569138942758354
7.0,A0100,-42020.14311143737,6.155897040989657,5984.250388554874,355.9882744766465,359.9765290446826,-1.3346530010968896,3.539610888191053
7.0,A0200,-42066.952484593574,559.1765739674374,5926.3448291294135,347.3286120996677,0.034821085842507225,-2.19775749763733,0.2527993618144346
7.0,B0100,42025.25783614308,0.6186375640518236,5673.794750429035,360.3371478268254,181.69230513544395,-2.435846541778425,-17.93767847094865
