Time_s,Agent_ID,X_m,Y_m,Z_m,Velocity_m_s,Heading_deg,Pitch_deg,Roll_deg
0.0,A0100,-44535.35077404643,0.006380160870321561,5940.666703890896,365.5627851273221,359.9695247566827,-2.0579391600229338,10.542462076299376
0.0,A0200,-44535.30839376713,558.5273063068162,5940.642628543599,365.56278512732206,359.9695247566827,-2.057939160022978,10.542462076300236
0.0,B0100,44538.04802726229,-0.0063863243431114824,5940.654140163402,365.56282645763497,179.96951719942703,-2.0579421531988413,10.542454085343481
0.0,B0200,44538.08937993291,544.9971612122044,5940.630648575869,365.5628264576351,179.9695171994271,-2.057942153198783,10.542454085342586
0.2,A0100,-44462.21967258566,-0.1465812773203652,5939.949289852102,365.83036873501976,359.12578972046015,-4.400429274023857,40.70420397885104
0.2,A0200,-44462.1773163663,558.3631849765807,5939.925228171682,365.83036873501936,359.1257897204601,-4.4004292740237405,40.70420397885325
0.2,B0100,44464.91691357872,0.1465738926672202,5939.93669628381,365.83045379732334,179.12577841464292,-4.400437418934784,40.70412647516057
0.2,B0200,44464.958290300136,545.1611576262912,5939.913191035674,365.8304537973236,179.12577841464298,-4.400437418934869,40.704126475158326
0.4,A0100,-44389.06448585668,-1.0225026676416746,5937.828468278383,366.09205859630424,357.24894375765746,-5.405143671143914,78.11699776021385
0.4,A0200,-44389.02226341826,557.4759790644639,5937.804482596108,366.09205859630435,357.2489437576573,-5.405143671143701,78.11699776021624
0.4,B0100,44391.76170666638,1.0225350933887967,5937.815836763904,366.09219232473004,177.2489534226856,-5.405155775614471,78.11689989579494
0.4,B0200,44391.803217147964,546.0480376793803,5937.7922555272635,366.0921923247301,177.24895342268573,-5.405155775614629,78.11689989579253
0.6000000000000001,A0100,-44315.89681599182,-2.967731104406994,5934.885404413142,366.4644336566535,354.98276663109965,-4.941091447273021,115.03530053547276
0.6000000000000001,A0200,-44315.854889616545,555.5193933424634,5934.861586916002,366.4644336566535,354.98276663109954,-4.941091447272714,115.03530053547496
0.6000000000000001,B0100,44318.59400867755,2.967868920528417,5934.872751683317,366.464619789173,174.98281750565027,-4.941102968532625,115.03519515786024
0.6000000000000001,B0200,44318.63581519696,548.0042213561719,5934.849002274859,366.464619789173,174.98281750565044,-4.941102968532888,115.03519515785793
0.8,A0100,-44242.68680124492,-5.982818168537051,5931.769866347036,366.9358240588728,353.3518183823157,-3.072850999656827,151.33431799286814
0.8,A0200,-44242.6453332891,552.4929277144583,5931.746309269471,366.9358240588726,353.3518183823156,-3.072850999656479,151.33431799287035
0.8,B0100,44245.383957928,5.983133795714821,5931.757232380376,366.9360639564033,173.3519359338461,-3.072846119266618,151.33422188818633
0.8,B0200,44245.426222854694,551.0303276251616,5931.733222561408,366.9360639564031,173.3519359338462,-3.0728461192669414,151.33422188818412
1.0,A0100,-44169.39656520993,-9.729099846652389,5928.997165430283,367.4537258187769,353.14899852246134,-0.4711385334025712,-172.8989678174001
1.0,A0200,-44169.355666634845,548.7352848655646,5928.973931804916,367.4537258187766,353.1489985224614,-0.471138533402251,-172.89896781739793
1.0,B0100,44172.09367863165,9.729664745094851,5928.984608130504,367.4540166007469,173.14921431005664,-0.47110813134762164,-172.89897623355625
1.0,B0200,44172.13651293919,554.7877416944284,5928.9602748581965,367.45401660074714,173.1492143100566,-0.4711081313479146,-172.8989762335583
1.2000000000000002,A0100,-44095.991466069005,-13.67565899606052,5926.7922327800825,367.99388454621254,354.5807245224343,1.8625102909567983,-137.92732661041853
1.2000000000000002,A0200,-44095.95116726457,544.7773960635714,5926.769339872933,367.9938845462123,354.5807245224344,1.8625102909570317,-137.92732661041677
1.2000000000000002,B0100,44098.68852912613,13.676534911604904,5926.7798264057565,367.9942175425447,174.58105507152834,1.8625534795788043,-137.9270617574251
1.2000000000000002,B0200,44098.73196322213,558.7455613633938,5926.755152402962,367.9942175425448,174.5810550715282,1.8625534795786187,-137.92706175742674
1.4000000000000001,A0100,-44022.44626515337,-17.30120675026774,5925.060317827349,368.5631651771309,357.22572796605266,3.0169009011762533,-103.87881484105463
