Time_s,Agent_ID,X_m,Y_m,Z_m,Velocity_m_s,Heading_deg,Pitch_deg,Roll_deg
0.0,A0100,-44535.365083419194,0.006895017402712256,5940.775481285376,365.33902930284563,359.9888383984318,-0.46684319161921034,3.996719852276911
0.0,A0200,-44535.30043818618,558.5258573705323,5940.789730057293,365.6763490596457,0.3706935045049968,0.4865907300296222,9.934986798374066
0.0,B0100,44538.10064322135,0.011985981151156011,5941.009517662085,364.7668668053059,179.47006642575897,1.7772164801422874,-9.971323282384937
0.0,B0200,44538.09486873947,544.9954047722531,5940.826521713214,365.42640720271714,180.4987737911739,1.7527786927666527,9.927834675925954
0.2,A0100,-44462.35746398843,0.03062083522308967,5941.225649183429,364.72758688109155,359.7852211943826,-0.35827266085525705,0.8332282238385281
0.2,A0200,-44462.18060544013,558.6439926748099,5941.388182803172,365.4428536486777,1.5147168202887684,2.7070361985615996,30.27648880790364
0.2,B0100,44465.33892801329,0.46713216393982293,5943.2633710646005,363.2142259920286,177.33014721070785,7.377310532349812,-33.21519473305479
0.2,B0200,44465.06180641454,544.7258383362241,5942.20166296191,364.98755114623907,182.2390090702743,6.72354600741976,29.944269240736755
0.4,A0100,-44389.463246504754,0.057784557255217806,5941.716081961904,364.27616045701006,359.85485679262683,-0.6297137926742308,2.434420314183615
0.4,A0200,-44389.16883364191,559.4991831652624,5942.836204079329,364.7787855822052,4.208356605314945,5.782864334071672,50.530350851483846
0.4,B0100,44393.05472183764,2.3866412900115392,5947.558193934099,361.1883301919489,175.3424265942936,8.480675044479721,-57.88038348230355
0.4,B0200,44392.24192578214,543.4846517323804,5945.037576949653,363.86639281654476,183.85117522478853,7.7195986183279945,50.8890093234979
0.6000000000000001,A0100,-44316.668912713765,0.08381211679807166,5942.135578364929,363.6577549285229,359.66706753189055,-0.468165248848441,-0.5883861642784637
0.6000000000000001,A0200,-44316.40867594952,561.9312931993409,5945.333597808543,363.6858493320911,6.752751044271222,6.567931772870754,71.64949448680582
0.6000000000000001,B0100,44321.33915663173,6.509003876131828,5953.09096597489,359.31707749973964,171.66930993837516,9.298310439845926,-83.54491926257421
0.6000000000000001,B0200,44319.743110079675,540.6577973576714,5949.020798064841,362.77795357467704,186.64653295758097,8.475599456481858,72.47935461588341
