Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,42.0,299.8,257.8,953.9171547336913,416.4986936659343,44.54780992103481,MISS
B1002,B0100,A0100,52.0,299.8,247.8,944.9011907872609,429.3008171402857,44.087783794664674,MISS
A1001,A0100,B0100,57.2,299.8,242.60000000000002,1059.2059061248747,611.9038283757076,35.28544461696749,MISS
A1002,A0100,B0100,59.2,299.8,240.60000000000002,1060.3060416726566,618.1593430102987,34.07827429169444,MISS
B2001,B0200,A0100,72.4,299.8,227.4,928.6863151355635,460.98783620580275,44.64344497076146,MISS
A2001,A0200,B0100,75.0,299.8,224.8,1111.8073976676533,759.5054542532949,24.639404440397186,MISS
A2002,A0200,B0100,75.0,299.8,224.8,1111.8073976676533,759.5391851158497,24.63941483045332,MISS
B2002,B0200,A0100,82.4,299.8,217.4,936.5517329348523,481.78689065484116,45.74734415499431,MISS
