Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
41.6,B1001,B0100,A0100,29964.451043937064,790.4547043808725,6010.6867441492395,342.99496642718293,BOOST,Trajectory,59.94572736554245
41.800000000000004,B1001,B0100,A0100,29894.601983089222,788.6469135626458,6010.6748418262905,356.89785519487185,BOOST,Trajectory,59.808661469194234
42.0,B1001,B0100,A0100,29821.967910669668,786.766865735254,6010.662484828788,370.8592348925994,BOOST,Trajectory,59.6687867539461
42.2,B1001,B0100,A0100,29746.537189760285,784.8140767616413,6010.649690935919,384.8785268723029,BOOST,Trajectory,59.52614581666001
42.400000000000006,B1001,B0100,A0100,29668.29830152194,782.7880610432954,6010.63647721225,398.9551275158143,BOOST,Trajectory,59.38079717078095
42.6,B1001,B0100,A0100,29587.23986389469,780.688235177999,6010.622870960048,413.08825356865685,BOOST,Trajectory,59.23270705015736
42.800000000000004,B1001,B0100,A0100,29503.350642941903,778.513921909142,6010.608907901447,427.27733122928305,BOOST,Trajectory,59.08184834698739
43.0,B1001,B0100,A0100,29416.619516417653,776.264571173707,6010.594609777017,441.52170333033,BOOST,Trajectory,58.9281803827533
43.2,B1001,B0100,A0100,29327.035500759666,773.9396336246692,6010.579996606,455.82065844188713,BOOST,Trajectory,58.77172148085898
43.400000000000006,B1001,B0100,A0100,29234.587757313664,771.5385591076339,6010.56508791329,470.17345750268936,BOOST,Trajectory,58.61243063367439
43.6,B1001,B0100,A0100,29139.265597864993,769.060796896898,6010.549901540525,484.5793333779107,BOOST,Trajectory,58.45032645846842
43.800000000000004,B1001,B0100,A0100,29041.05849033536,766.5057957538029,6010.53445473187,499.0374903534393,BOOST,Trajectory,58.2853680279961
44.0,B1001,B0100,A0100,28939.956064500526,763.8730041672833,6010.518762947079,513.5471036866974,BOOST,Trajectory,58.11757433229221
44.2,B1001,B0100,A0100,28835.9481178815,761.1618703875656,6010.502840957022,528.1073191147295,BOOST,Trajectory,57.946904616218255
44.400000000000006,B1001,B0100,A0100,28729.024621646644,758.3718426723863,6010.486701650519,542.7172523983244,BOOST,Trajectory,57.773378297385236
44.6,B1001,B0100,A0100,28619.175726695943,755.5023692971954,6010.470357135769,557.3759888469166,BOOST,Trajectory,57.596954849859216
44.800000000000004,B1001,B0100,A0100,28506.391769745213,752.5528988085081,6010.4538175395,572.0825828555683,BOOST,Trajectory,57.41765416426389
45.0,B1001,B0100,A0100,28390.663279601486,749.5228800112725,6010.4370921131795,586.8360574508946,BOOST,Trajectory,57.23543598566067
45.2,B1001,B0100,A0100,28271.980983429024,746.4117622208812,6010.420188141766,601.6354037295794,BOOST,Trajectory,57.05032957868937
45.400000000000006,B1001,B0100,A0100,28150.335813319733,743.2189949523995,6010.403115433398,616.4795793672112,BOOST,Trajectory,56.86230267831032
45.6,B1001,B0100,A0100,28025.718912938344,739.9440279555755,6010.385892041263,631.3675092825965,BOOST,Trajectory,56.671356044678426
45.800000000000004,B1001,B0100,A0100,27898.121643977625,736.5863119474018,6010.368542768984,646.2980863805557,BOOST,Trajectory,56.47745164777372
46.0,B1001,B0100,A0100,27767.53559256085,733.1452994966287,6010.351094737107,661.2701709393709,BOOST,Trajectory,56.28065975694608
46.2,B1001,B0100,A0100,27633.952575874133,729.6204453399304,6010.333574264205,676.2825899158651,BOOST,Trajectory,56.080977894910745
46.400000000000006,B1001,B0100,A0100,27497.364648825205,726.0112062719397,6010.315995403833,691.3341364210604,BOOST,Trajectory,55.878370820725
46.6,B1001,B0100,A0100,27357.764111036468,722.3170410129585,6010.298364109458,706.4235677410497,BOOST,Trajectory,55.67277622199426
46.800000000000004,B1001,B0100,A0100,27215.14351398402,718.5374106692253,6010.280692126092,721.549605595959,BOOST,Trajectory,55.464270354778925
47.0,B1001,B0100,A0100,27069.495668082775,714.671778936084,6010.262997596527,736.7109367776868,BOOST,Trajectory,55.25282949355651
47.2,B1001,B0100,A0100,26921.172426365494,710.7291523751836,6010.245333730433,743.2914394064115,BOOST,Trajectory,55.03879046192864
47.400000000000006,B1001,B0100,A0100,26772.751893538287,706.7777813667115,6010.228008246271,741.2733435949738,BOOST,Trajectory,54.824678254652596
47.6,B1001,B0100,A0100,26624.73405196372,702.8307402466438,6010.2110834830055,739.2656554041232,BOOST,Trajectory,54.611034430356106
47.800000000000004,B1001,B0100,A0100,26477.116834388333,698.8877603798044,6010.194569744423,737.2682927535735,BOOST,Trajectory,54.39781133900515
48.0,B1001,B0100,A0100,26329.89818982861,694.9485738181412,6010.17847924569,735.2811750215366,BOOST,Trajectory,54.185036532273124
48.2,B1001,B0100,A0100,26183.07608340924,691.01291319622,6010.162824934201,733.3042222867739,BOOST,Trajectory,53.97267707886252
48.400000000000006,B1001,B0100,A0100,26036.64849613251,687.080511820528,6010.147618141567,731.3373557091982,BOOST,Trajectory,53.76076185728284
48.6,B1001,B0100,A0100,25890.613424765466,683.1511035278684,6010.132869374429,729.3804970774269,BOOST,Trajectory,53.54925708922271
48.800000000000004,B1001,B0100,A0100,25744.96888162616,679.2244227713584,6010.118586845089,727.4335691242642,BOOST,Trajectory,53.33819157207719
49.0,B1001,B0100,A0100,25599.712894492604,675.3002044472081,6010.104777643704,725.4964951818075,BOOST,Trajectory,53.12753141984733
49.2,B1001,B0100,A0100,25454.84350639706,671.3781839765305,6010.0914465379565,723.5691993600594,BOOST,Trajectory,52.917314409394265
49.400000000000006,B1001,B0100,A0100,25310.358775662648,667.45809687963,6010.078600714032,721.6516051142555,BOOST,Trajectory,52.70751457967041
49.6,B1001,B0100,A0100,25166.2567759016,663.5396787271281,6010.066255721676,719.743636911576,BOOST,Trajectory,52.49818616062793
49.800000000000004,B1001,B0100,A0100,25022.535595675927,659.6226659721423,6010.054437520693,717.845221482443,BOOST,Trajectory,52.28932537104142
50.0,B1001,B0100,A0100,24879.193337866214,655.7067977456388,6010.04318489111,715.9562886672936,BOOST,Trajectory,52.08101466110052
50.2,B1001,B0100,A0100,24736.22811928994,651.7918163444232,6010.0325445791095,714.0767683775412,BOOST,Trajectory,51.873192542889164
50.400000000000006,B1001,B0100,A0100,24593.63807095701,647.8774648338036,6010.022552135619,712.2065888755457,BOOST,Trajectory,51.66581057007511
50.6,B1001,B0100,A0100,24451.42133868294,643.9634831740269,6010.013212581543,711.4222289492666,BOOST,Trajectory,51.458842018158
50.800000000000004,B1001,B0100,A0100,24308.17722727878,640.0110215840028,6010.004408795276,722.4869600653676,BOOST,Trajectory,51.250762910103845
51.0,B1001,B0100,A0100,24162.720869015568,635.9870598114867,6009.996031655104,733.5562468903473,BOOST,Trajectory,51.040264214236196
51.2,B1001,B0100,A0100,24015.051439824205,631.8912132508709,6009.988064761007,744.6292628052606,BOOST,Trajectory,50.82747086660609
