Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,41.6,116.80000000000001,75.20000000000002,951.9136883916174,417.5038323326726,44.49667730835652,MISS
B1002,B0100,A0100,51.6,126.60000000000001,75.0,944.2091857457336,428.4080275975966,43.997953721177474,MISS
A1001,A0100,B0100,56.800000000000004,103.60000000000001,46.800000000000004,1059.11201269529,570.4605955315601,35.22934404806635,MISS
A1002,A0100,B0100,58.800000000000004,103.60000000000001,44.800000000000004,1059.9605698351932,579.000131433607,34.0285176628802,MISS
B2001,B0200,A0100,72.0,147.20000000000002,75.20000000000002,929.0955085447802,450.50000728038316,44.085462965483046,MISS
A2001,A0200,B0100,75.0,103.60000000000001,28.60000000000001,1103.9773883004077,770.0960476388484,24.778119398524808,MISS
A2002,A0200,B0100,75.0,103.60000000000001,28.60000000000001,1103.9773883004077,770.1065633319708,24.778120013234624,MISS
B2002,B0200,A0100,82.0,157.0,75.0,932.6547542105662,475.47677953705403,45.40296220288092,MISS
