Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,55.2,130.4,75.2,930.0678710377326,419.7159179496572,44.070242854579334,MISS
B1002,B0100,A0100,65.2,140.20000000000002,75.00000000000001,928.3060460760039,424.720660822332,43.28118939192323,MISS
A1001,A0100,B0100,71.0,117.80000000000001,46.80000000000001,1068.2603969453842,619.3438867880952,36.05299998342064,MISS
A1002,A0100,B0100,73.0,117.80000000000001,44.80000000000001,1068.7210144520836,630.9122799558226,34.94052098968468,MISS
B2001,B0200,A0100,75.60000000000001,150.8,75.2,881.865582072087,409.3127270848037,40.20828291226802,MISS
B2002,B0200,A0100,85.60000000000001,160.60000000000002,75.00000000000001,867.5849829071445,426.2634398566637,40.662424165828995,MISS
