Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,51.6,126.80000000000001,75.20000000000002,939.764130492501,427.99772105132956,44.76256540739774,MISS
B1002,B0100,A0100,61.6,136.6,75.0,945.9079070833409,438.45359443884274,44.455990746334024,MISS
A1001,A0100,B0100,67.2,112.60000000000001,45.400000000000006,1068.1898732420818,627.4020996002472,35.37747806465459,MISS
A1002,A0100,B0100,69.2,112.60000000000001,43.400000000000006,1068.8050222486556,643.7345740326648,34.27919676071661,MISS
B2001,B0200,A0100,75.60000000000001,150.8,75.2,875.1278279334971,428.71854449581735,41.49766411707832,MISS
B2002,B0200,A0100,85.60000000000001,160.60000000000002,75.00000000000001,876.6713109429954,438.78155549636466,41.65909380130081,MISS
