Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B2001,B0200,A0100,73.0,111.2,38.2,927.5093454332683,623.3805137820807,27.176306512389658,MISS
B1001,B0100,A0100,78.4,111.2,32.8,877.9724980410735,624.3652170454923,22.231186108893468,MISS
B2002,B0200,A0100,83.0,111.2,28.200000000000003,921.3639286364846,699.418794670518,20.488778318436296,MISS
B1002,B0100,A0100,88.4,111.2,22.799999999999997,870.0881548859002,722.1058963207902,15.434505720805504,MISS
