Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
42.0,B1001,B0100,A0100,30099.654097447252,333.1639017243724,6013.193425371079,332.0723490446865,BOOST,Trajectory,59.936277556690676
42.2,B1001,B0100,A0100,30031.975667828417,331.9125269349635,6013.181319081018,345.99800754668,BOOST,Trajectory,59.80133558152243
42.400000000000006,B1001,B0100,A0100,29961.507120517424,330.6093949722205,6013.1687314668025,359.9831955128503,BOOST,Trajectory,59.66370424837219
42.6,B1001,B0100,A0100,29888.236606364837,329.2541136429034,6013.155678626682,374.0273464397219,BOOST,Trajectory,59.52334934475874
42.800000000000004,B1001,B0100,A0100,29812.15239188742,327.84628859996843,6013.142175820781,388.1298684915508,BOOST,Trajectory,59.380243152271206
43.0,B1001,B0100,A0100,29733.242864400858,326.38552341660017,6013.128238183347,402.2901440137757,BOOST,Trajectory,59.234344533631166
43.2,B1001,B0100,A0100,29651.496558727624,324.87126424435087,6013.113894885611,416.50731792876707,BOOST,Trajectory,59.08567125518419
43.400000000000006,B1001,B0100,A0100,29566.902150239726,323.3029396571787,6013.0991756912645,430.78088662826974,BOOST,Trajectory,58.93418186610859
43.6,B1001,B0100,A0100,29479.448430303448,321.6800903922614,6013.08409744482,445.11014996998284,BOOST,Trajectory,58.77989438177968
43.800000000000004,B1001,B0100,A0100,29389.12433293968,320.0022553005005,6013.06867641375,459.4943800178138,BOOST,Trajectory,58.62276739854801
44.0,B1001,B0100,A0100,29295.918940391526,318.26897156626995,6013.052927104681,473.9328205611306,BOOST,Trajectory,58.46281926838572
44.2,B1001,B0100,A0100,29199.82148886156,316.47977471274197,6013.036863351033,488.42468662105165,BOOST,Trajectory,58.30000874376863
44.400000000000006,B1001,B0100,A0100,29100.821374271098,314.6341988208734,6013.020497124338,502.96916396132724,BOOST,Trajectory,58.13435456653718
44.6,B1001,B0100,A0100,28998.9081581973,312.73177650573945,6013.003839628116,517.5654086090237,BOOST,Trajectory,57.96581570129619
44.800000000000004,B1001,B0100,A0100,28894.071573822595,310.7720391377574,6012.9869001025845,532.2125463565931,BOOST,Trajectory,57.794411323791756
45.0,B1001,B0100,A0100,28786.301532070534,308.75451679198204,6012.969686923499,546.9096723006079,BOOST,Trajectory,57.620100651870466
