Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
102.600,42.346,41.563,35.222,35.096,6255.113,7911.094,5710.596,6282.129,295.721,266.440,284.737,269.945,161.197,157.876,-32.888,-37.053,161.780,169.570,177.007,174.359,1,1,escape,escape
102.800,42.455,41.669,35.233,35.107,6265.802,7908.855,5704.663,6282.610,296.303,266.463,285.223,269.929,161.334,158.023,-34.367,-38.530,164.074,167.287,179.353,176.582,1,1,escape,escape
103.000,42.564,41.775,35.245,35.118,6276.309,7907.070,5699.336,6284.294,297.196,266.420,284.776,270.275,161.302,158.000,-35.713,-39.876,166.092,164.367,178.577,179.442,1,1,escape,escape
103.200,42.674,41.881,35.257,35.129,6286.701,7905.967,5695.550,6286.381,297.804,265.845,283.530,271.407,161.511,158.216,-36.940,-41.104,166.481,165.996,178.136,177.751,1,1,escape,escape
103.400,42.784,41.988,35.269,35.142,6297.291,7905.962,5693.583,6288.056,297.904,264.615,283.185,272.140,161.700,158.412,-38.029,-42.195,165.588,168.483,178.976,175.202,1,1,escape,escape
103.600,42.893,42.095,35.283,35.155,6308.336,7907.445,5693.059,6288.917,297.670,263.037,283.398,272.635,161.730,158.449,-38.845,-43.012,164.745,170.277,179.764,173.346,1,1,escape,escape
103.800,43.003,42.202,35.297,35.169,6319.734,7910.473,5693.081,6288.751,297.713,262.659,284.083,273.110,161.730,158.459,-39.131,-43.296,164.388,171.639,179.932,171.923,1,1,escape,escape
104.000,43.113,42.310,35.311,35.184,6331.156,7914.492,5692.996,6287.468,298.262,263.043,285.253,273.429,161.814,158.554,-38.602,-42.764,164.584,171.479,179.817,172.021,1,1,escape,escape
104.200,43.223,42.418,35.326,35.198,6342.472,7918.761,5692.623,6285.589,298.765,263.929,286.162,273.289,162.061,158.812,-38.075,-42.233,164.455,166.519,179.892,176.919,1,1,escape,escape
104.400,43.334,42.525,35.341,35.213,6353.964,7922.777,5692.149,6283.778,298.747,264.821,286.862,273.748,162.236,158.997,-37.485,-41.641,164.402,160.005,179.891,176.629,1,1,escape,escape
104.600,43.445,42.633,35.356,35.227,6365.764,7926.163,5691.494,6282.007,298.752,265.424,287.581,274.297,162.271,159.040,-36.863,-41.019,164.180,157.189,179.941,173.874,1,1,escape,escape
104.800,43.556,42.741,35.371,35.242,6377.601,7928.574,5690.569,6280.137,299.264,266.128,288.318,275.668,162.410,159.185,-36.715,-40.873,163.922,161.576,179.736,178.323,1,1,escape,escape
105.000,43.667,42.849,35.385,35.257,6389.356,7930.006,5689.378,6277.978,299.713,266.190,288.908,277.117,162.740,159.522,-37.749,-41.908,163.624,165.170,179.492,178.021,1,1,escape,escape
105.200,43.778,42.957,35.400,35.272,6401.323,7931.469,5688.251,6275.157,299.665,265.814,289.130,278.604,162.922,159.711,-39.459,-43.619,163.401,167.024,179.322,176.105,1,1,escape,escape
105.400,43.890,43.066,35.416,35.288,6413.584,7933.755,5687.579,6271.293,299.653,265.092,288.972,279.641,163.012,159.809,-40.356,-44.516,163.058,167.552,179.032,175.516,1,1,escape,escape
105.600,44.002,43.175,35.432,35.304,6425.862,7937.116,5687.626,6266.501,300.146,265.130,288.848,280.524,163.236,160.040,-40.958,-45.118,162.443,167.050,178.471,175.958,1,1,defensive_positioning,escape
105.800,44.113,43.285,35.447,35.321,6437.965,7941.424,5689.000,6261.586,300.916,265.428,288.471,280.662,163.256,160.068,-41.469,-45.628,160.255,166.421,176.337,176.526,1,1,defensive_positioning,escape
106.000,44.224,43.394,35.463,35.338,6449.971,7946.313,5691.894,6257.360,301.412,265.957,287.907,281.184,163.449,160.271,-39.863,-44.020,156.936,166.072,173.073,176.813,1,1,defensive_positioning,escape
106.200,44.335,43.504,35.479,35.356,6462.166,7951.524,5695.787,6253.866,301.432,266.252,287.543,281.301,163.609,160.443,-38.431,-42.582,153.079,165.755,169.272,177.068,1,1,defensive_positioning,escape
106.400,44.444,43.614,35.495,35.374,6474.671,7957.242,5700.128,6251.240,301.502,265.278,287.483,280.827,163.393,160.240,-39.955,-44.097,149.519,165.170,165.768,177.592,1,1,defensive_positioning,evasive_maneuver
106.600,44.553,43.724,35.511,35.392,6487.157,7963.961,5704.861,6249.720,302.077,265.101,287.196,280.477,163.242,160.105,-41.762,-45.892,146.806,165.098,163.113,177.601,1,1,defensive_positioning,evasive_maneuver
106.800,44.661,43.834,35.527,35.411,6499.433,7971.898,5710.197,6248.984,302.615,264.894,286.453,280.837,163.438,160.318,-42.682,-46.797,144.468,164.455,160.835,178.182,1,1,defensive_positioning,evasive_maneuver
107.000,44.767,43.944,35.543,35.430,6511.788,7980.873,5716.132,6249.159,302.662,264.991,285.254,281.363,163.592,160.493,-43.416,-47.513,141.911,164.145,158.338,178.430,1,1,defensive_positioning,evasive_maneuver
107.200,44.872,44.054,35.558,35.450,6524.390,7990.436,5722.020,6249.755,302.741,265.371,284.515,282.482,163.414,160.337,-41.986,-46.061,138.835,164.711,155.325,177.801,1,1,defensive_positioning,evasive_maneuver
107.400,44.976,44.165,35.573,35.470,6536.945,8000.312,5727.355,6250.014,303.306,265.514,284.346,283.754,163.298,160.245,-40.651,-44.700,135.776,164.784,152.330,177.666,1,1,defensive_positioning,evasive_maneuver
107.600,45.079,44.275,35.588,35.491,6549.285,8010.690,5732.109,6249.725,303.825,265.094,284.151,284.231,163.497,160.471,-42.335,-46.355,133.220,164.415,149.839,177.971,1,1,defensive_positioning,evasive_maneuver
107.800,45.181,44.386,35.603,35.513,6561.697,8022.113,5736.373,6249.408,303.864,264.757,283.767,284.191,163.646,160.648,-44.436,-48.424,130.962,161.851,147.648,179.527,1,1,defensive_positioning,evasive_maneuver
108.000,45.281,44.497,35.617,35.535,6574.338,8034.725,5740.332,6249.875,303.937,264.392,283.309,283.882,163.494,160.525,-45.244,-49.199,128.769,157.431,145.521,175.170,1,1,defensive_positioning,evasive_maneuver
108.200,45.379,44.606,35.631,35.557,6586.934,8047.974,5744.234,6250.982,304.464,264.882,282.821,283.373,163.494,160.554,-44.774,-48.696,126.597,153.483,143.418,171.286,1,1,defensive_positioning,evasive_maneuver
108.400,45.476,44.716,35.644,35.580,6599.363,8061.124,5748.358,6251.991,304.953,265.635,282.315,283.140,163.699,160.786,-43.298,-47.186,124.497,149.750,141.388,167.618,1,1,defensive_positioning,evasive_maneuver
108.600,45.572,44.824,35.655,35.602,6611.893,8073.994,5753.029,6252.439,304.966,265.867,281.503,283.280,163.823,160.938,-41.986,-45.842,122.370,146.542,139.334,164.476,1,1,defensive_positioning,evasive_maneuver
108.800,45.665,44.932,35.665,35.624,6624.742,8086.842,5758.443,6252.275,304.616,265.589,280.114,283.275,164.116,161.257,-43.380,-47.202,120.075,144.014,137.112,162.015,1,1,defensive_positioning,evasive_maneuver
109.000,45.756,45.039,35.673,35.646,6637.813,8100.264,5764.240,6251.587,304.280,265.532,278.936,283.660,164.558,161.726,-45.316,-49.104,117.389,143.174,134.500,161.241,1,1,defensive_positioning,evasive_maneuver
109.200,45.844,45.145,35.681,35.668,6650.821,8114.640,5770.043,6250.639,303.927,265.309,278.381,284.058,165.328,162.523,-46.426,-50.179,114.456,144.612,131.642,162.745,1,1,defensive_positioning,evasive_maneuver
109.400,45.931,45.251,35.687,35.691,6663.470,8129.915,5775.926,6249.709,303.466,265.286,278.027,283.878,167.526,164.747,-47.330,-51.048,111.799,141.271,129.060,159.471,1,1,defensive_positioning,evasive_maneuver
109.600,46.017,45.356,35.692,35.713,6675.262,8145.692,5782.135,6248.971,303.112,265.492,277.267,283.056,172.352,169.597,-46.000,-49.683,109.392,138.150,126.728,156.415,1,1,defensive_positioning,evasive_maneuver
109.800,46.100,45.460,35.696,35.735,6685.805,8161.715,5788.760,6248.026,302.837,265.429,275.940,282.541,175.312,172.580,-44.727,-48.378,106.911,136.654,124.323,154.985,1,1,defensive_positioning,evasive_maneuver
110.000,46.181,45.563,35.698,35.757,6695.072,8178.156,5795.311,6246.589,302.339,264.752,274.819,282.999,177.459,174.751,-46.512,-50.130,104.072,137.968,121.559,156.364,1,1,defensive_positioning,evasive_maneuver
110.200,46.260,45.667,35.699,35.780,6703.188,8195.608,5801.391,6244.805,301.766,264.107,274.344,284.173,179.467,176.781,-48.781,-52.363,101.023,138.401,118.585,156.860,1,1,defensive_positioning,evasive_maneuver
110.400,46.338,45.770,35.699,35.803,6710.382,8214.227,5807.075,6242.793,301.183,263.420,274.105,285.457,-178.512,178.824,-49.467,-53.014,98.234,138.677,115.870,157.197,1,1,defensive_positioning,evasive_maneuver
110.600,46.413,45.874,35.698,35.827,6716.901,8233.576,5812.548,6240.637,300.402,263.349,273.715,286.709,-176.455,-179.096,-49.330,-52.840,95.764,140.033,113.472,158.611,1,1,defensive_positioning,evasive_maneuver
110.800,46.486,45.978,35.695,35.852,6722.730,8253.045,5818.051,6238.148,299.219,263.587,273.246,288.077,-174.422,-177.039,-49.209,-52.680,93.467,142.647,111.246,161.279,1,1,defensive_positioning,evasive_maneuver
111.000,46.557,46.083,35.690,35.876,6727.419,8272.180,5823.872,6234.860,298.262,263.771,272.457,289.398,-172.269,-174.862,-49.054,-52.483,91.185,143.807,109.033,162.491,1,1,defensive_positioning,evasive_maneuver
111.200,46.626,46.188,35.683,35.901,6730.801,8290.567,5830.139,6230.507,297.811,264.112,271.102,290.233,-170.055,-172.624,-49.091,-52.477,88.789,143.387,106.705,162.121,1,1,defensive_positioning,evasive_maneuver
111.400,46.691,46.293,35.672,35.926,6733.085,8307.840,5836.456,6225.719,297.541,264.359,269.955,291.131,-168.000,-170.545,-48.716,-52.057,86.048,142.852,104.033,161.633,1,1,defensive_positioning,evasive_maneuver
111.600,46.754,46.398,35.660,35.951,6734.493,8324.401,5842.478,6221.425,297.443,264.216,269.461,291.820,-166.021,-168.542,-49.307,-52.602,83.036,142.120,101.089,160.947,1,1,defensive_positioning,evasive_maneuver
111.800,46.814,46.503,35.645,35.976,6735.397,8340.979,5848.293,6218.491,297.146,264.406,269.195,291.772,-164.188,-166.685,-50.152,-53.399,80.228,141.385,98.350,160.256,1,1,defensive_positioning,evasive_maneuver
112.000,46.872,46.607,35.629,36.001,6736.295,8358.094,5854.116,6216.865,296.831,264.366,268.764,291.519,-162.607,-165.081,-50.628,-53.826,77.721,139.934,95.909,158.847,1,1,defensive_positioning,evasive_maneuver
112.200,46.927,46.710,35.611,36.026,6737.674,8375.524,5860.220,6216.076,296.826,264.791,267.968,291.344,-162.444,-164.896,-50.610,-53.762,75.302,135.581,93.556,154.536,1,1,defensive_positioning,evasive_maneuver
112.400,46.980,46.813,35.590,36.050,6739.450,8392.758,5866.722,6215.586,297.264,265.250,266.619,291.596,-165.302,-167.734,-49.553,-52.659,72.832,132.776,91.154,151.772,1,1,defensive_positioning,evasive_maneuver
112.600,47.030,46.914,35.567,36.073,6740.944,8409.853,5873.214,6214.946,297.266,265.005,265.479,292.417,-166.568,-168.982,-50.271,-53.332,70.076,134.050,88.467,153.088,1,1,defensive_positioning,evasive_maneuver
112.800,47.077,47.015,35.542,36.098,6742.143,8427.508,5879.356,6214.081,296.647,264.514,265.005,293.582,-166.856,-169.254,-52.276,-55.293,67.028,131.632,85.488,150.712,1,1,defensive_positioning,evasive_maneuver
113.000,47.123,47.116,35.515,36.123,6743.229,8446.311,5885.232,6213.019,295.866,263.796,264.745,294.789,-167.171,-169.553,-53.126,-56.100,64.135,132.216,82.666,151.339,1,1,defensive_positioning,evasive_maneuver
113.200,47.166,47.217,35.487,36.148,6743.800,8466.182,5891.040,6211.860,295.349,263.323,264.299,295.810,-167.347,-169.715,-53.465,-56.395,61.500,133.131,80.103,152.296,1,1,defensive_positioning,evasive_maneuver
113.400,47.207,47.317,35.458,36.174,6743.479,8486.610,5897.044,6210.783,294.810,263.475,263.477,296.330,-167.295,-169.652,-53.121,-56.009,58.976,132.436,77.651,151.643,1,1,defensive_positioning,evasive_maneuver
113.600,47.245,47.416,35.426,36.200,6742.639,8507.116,5903.340,6210.189,294.471,263.847,262.108,297.047,-167.727,-170.073,-51.954,-54.800,56.420,130.464,75.170,149.714,1,1,defensive_positioning,evasive_maneuver
113.800,47.281,47.516,35.391,36.226,6741.734,8527.389,5909.519,6210.164,294.482,264.099,260.984,297.633,-168.221,-170.560,-50.626,-53.433,53.646,131.382,72.471,150.676,1,1,defensive_positioning,evasive_maneuver
114.000,47.315,47.615,35.354,36.252,6741.019,8547.353,5915.256,6210.559,294.272,264.120,260.538,298.374,-168.298,-170.630,-54.163,-56.932,50.582,131.753,69.484,151.091,1,1,defensive_positioning,defensive_positioning
114.200,47.346,47.714,35.315,36.278,6740.574,8567.108,5920.642,6211.026,293.973,264.031,260.279,299.420,-168.451,-170.779,-61.071,-63.801,47.594,132.250,66.575,151.634,1,1,defensive_positioning,defensive_positioning
114.400,47.376,47.813,35.276,36.305,6739.841,8586.538,5925.859,6211.651,293.386,263.497,260.175,300.022,-168.155,-170.480,-65.160,-67.852,44.854,132.834,63.916,152.263,1,1,escape,defensive_positioning
114.600,47.405,47.912,35.236,36.334,6738.901,8605.427,5931.196,6212.945,292.921,262.836,260.080,300.519,-168.402,-170.724,-67.810,-70.464,43.607,134.853,62.752,154.331,1,1,escape,defensive_positioning
114.800,47.432,48.011,35.196,36.365,6738.032,8623.582,5936.892,6215.242,292.900,262.148,260.559,300.557,-168.718,-171.037,-69.901,-72.517,46.337,137.196,65.567,156.722,1,1,escape,defensive_positioning
115.000,47.459,48.112,35.157,36.397,6737.257,8640.820,5942.752,6218.343,292.773,261.485,261.559,300.301,-168.681,-170.998,-71.642,-74.216,49.881,139.941,69.199,159.517,1,1,escape,defensive_positioning
115.200,47.485,48.214,35.119,36.431,6736.684,8656.964,5948.248,6221.999,292.753,260.869,262.535,299.867,-168.944,-171.255,-73.067,-75.595,51.942,142.849,71.350,162.474,1,1,escape,defensive_positioning
115.400,47.512,48.317,35.082,36.467,6736.169,8671.806,5952.865,6225.902,292.645,260.107,263.313,299.437,-168.891,-171.196,-74.352,-76.831,52.004,145.700,71.504,165.375,1,1,escape,defensive_positioning
115.600,47.538,48.422,35.046,36.505,6735.821,8685.063,5956.667,6229.726,292.636,259.164,263.381,299.024,-169.141,-171.436,-75.626,-78.052,55.057,148.432,74.650,168.156,1,1,escape,defensive_positioning
115.800,47.564,48.527,35.012,36.545,6735.512,8696.733,5960.296,6233.140,292.532,258.378,263.371,298.366,-169.077,-171.360,-77.049,-79.418,60.584,151.010,80.272,170.785,1,1,escape,defensive_positioning
116.000,47.592,48.634,34.980,36.586,6735.298,8706.933,5964.052,6235.961,292.470,257.677,263.496,297.554,-169.274,-171.543,-78.754,-81.061,64.303,153.403,84.089,173.227,1,1,escape,defensive_positioning
116.200,47.621,48.743,34.952,36.630,6734.679,8715.801,5967.883,6238.295,292.180,257.056,263.222,296.785,-169.043,-171.292,-80.742,-82.982,67.402,155.711,87.285,175.585,1,1,escape,defensive_positioning
116.400,47.652,48.852,34.928,36.675,6733.644,8723.508,5971.563,6240.343,292.145,256.510,262.947,296.053,-169.319,-171.545,-82.977,-85.145,70.294,157.991,90.274,177.913,1,1,escape,defensive_positioning
116.600,47.684,48.962,34.907,36.722,6732.310,8730.255,5974.844,6242.344,292.075,256.032,262.682,295.363,-169.292,-171.491,-85.396,-87.487,73.036,160.235,93.115,179.794,1,1,escape,defensive_positioning
116.800,47.719,49.073,34.891,36.771,6730.994,8736.264,5977.455,6244.522,292.155,255.613,262.140,294.942,-169.548,-171.717,-87.913,-89.923,75.693,162.488,95.870,177.494,1,1,escape,defensive_positioning
117.000,47.757,49.185,34.879,36.822,6729.669,8741.770,5979.235,6246.856,292.093,255.420,261.409,294.601,-169.497,-171.632,-90.460,-92.385,78.308,164.662,98.583,175.272,1,1,escape,defensive_positioning
117.200,47.796,49.298,34.872,36.874,6728.517,8746.881,5980.317,6249.238,292.130,255.349,260.793,293.966,-169.739,-171.837,-92.972,-94.809,81.030,166.763,101.404,173.125,1,1,escape,defensive_positioning
117.400,47.839,49.412,34.868,36.928,6727.420,8751.597,5980.934,6251.753,292.056,255.094,260.235,293.229,-169.662,-171.720,-95.289,-97.033,83.815,168.881,104.287,170.960,1,1,escape,defensive_positioning
117.600,47.883,49.525,34.869,36.982,6726.490,8755.857,5981.322,6254.590,292.080,254.782,260.011,292.790,-169.896,-171.910,-97.459,-99.109,86.660,171.075,107.228,168.722,1,1,escape,defensive_positioning
117.800,47.930,49.640,34.874,37.039,6725.597,8759.564,5981.495,6257.711,292.007,254.471,259.945,292.432,-169.820,-171.788,-99.539,-101.091,89.466,173.209,110.130,166.544,1,1,escape,defensive_positioning
118.000,47.979,49.755,34.883,37.096,6724.860,8762.597,5981.353,6260.997,292.030,253.991,259.506,292.019,-170.053,-171.972,-101.597,-103.047,92.132,175.339,112.891,164.371,1,1,escape,defensive_positioning
118.200,48.031,49.870,34.897,37.156,6724.154,8764.895,5980.940,6264.292,291.953,253.346,258.901,291.343,-169.975,-171.842,-103.657,-105.004,94.744,177.486,115.596,162.181,1,1,escape,defensive_positioning
118.400,48.085,49.985,34.915,37.216,6723.601,8766.590,5980.453,6267.648,291.971,252.841,258.687,290.559,-170.207,-172.019,-105.841,-107.083,97.494,179.666,118.438,159.960,1,1,escape,defensive_positioning
118.600,48.142,50.101,34.938,37.278,6723.079,8767.876,5979.892,6271.237,291.889,252.586,258.613,290.085,-170.127,-171.883,-108.150,-109.284,100.270,178.069,121.304,157.655,1,1,escape,defensive_positioning
118.800,48.200,50.216,34.964,37.341,6722.707,8768.819,5979.175,6275.018,291.903,252.515,258.158,289.712,-170.356,-172.053,-110.519,-111.545,102.926,175.847,124.049,155.395,1,1,escape,defensive_positioning
119.000,48.262,50.332,34.994,37.404,6722.365,8769.379,5978.383,6278.852,291.816,252.334,257.537,289.294,-170.275,-171.910,-112.778,-113.693,105.521,173.645,126.731,153.156,1,1,escape,defensive_positioning
119.200,48.326,50.447,35.028,37.468,6722.175,8769.464,5977.707,6282.565,291.825,252.145,257.307,288.614,-170.501,-172.073,-114.934,-115.738,108.247,171.435,129.541,150.910,1,1,escape,defensive_positioning
119.400,48.392,50.563,35.066,37.533,6722.013,8768.952,5977.128,6286.176,291.733,251.784,257.205,287.819,-170.416,-171.923,-117.051,-117.742,111.007,169.198,132.383,148.638,1,1,escape,defensive_positioning
119.600,48.460,50.678,35.108,37.599,6721.938,8767.792,5976.556,6289.856,291.686,251.241,257.004,287.345,-170.625,-172.065,-119.151,-119.728,113.719,166.868,135.174,146.274,1,1,escape,defensive_positioning
119.800,48.530,50.792,35.153,37.666,6721.455,8766.113,5975.835,6293.573,291.409,250.828,256.788,286.989,-170.426,-171.797,-121.349,-121.813,116.413,164.576,137.945,143.951,1,1,escape,defensive_positioning
120.000,48.602,50.907,35.203,37.733,6720.599,8764.115,5974.791,6297.197,291.360,250.471,256.293,286.334,-170.664,-171.966,-123.609,-123.959,119.076,162.362,140.682,141.708,1,1,escape,defensive_positioning
120.200,48.677,51.020,35.256,37.800,6719.656,8761.999,5973.420,6300.774,291.249,250.341,255.628,285.557,-170.619,-171.849,-125.921,-126.158,121.721,160.137,143.398,139.455,1,1,escape,defensive_positioning
120.400,48.755,51.133,35.312,37.868,6718.921,8759.805,5971.931,6304.483,291.257,250.368,255.081,285.104,-170.838,-171.996,-128.253,-128.376,124.440,157.814,146.185,137.105,1,1,escape,defensive_positioning
120.600,48.835,51.246,35.372,37.936,6718.253,8757.514,5970.557,6308.297,291.174,250.253,254.866,284.761,-170.744,-171.829,-130.479,-130.490,127.254,155.535,149.063,134.800,1,1,escape,defensive_positioning
120.800,48.916,51.357,35.435,38.003,6717.755,8755.060,5969.281,6312.106,291.192,250.109,254.777,284.106,-170.957,-171.968,-132.656,-132.555,130.088,153.344,151.959,132.585,1,1,escape,defensive_positioning
121.000,49.000,51.468,35.500,38.071,6717.296,8752.346,5968.017,6315.977,291.113,249.773,254.579,283.324,-170.858,-171.795,-134.796,-134.584,132.865,151.142,154.794,130.362,1,1,escape,defensive_positioning
121.200,49.085,51.578,35.569,38.139,6716.992,8749.391,5966.632,6320.091,291.131,249.070,254.061,282.868,-171.064,-171.926,-136.870,-136.549,135.577,148.841,157.561,128.040,1,1,escape,defensive_positioning
121.400,49.173,51.687,35.641,38.207,6716.717,8746.433,5965.184,6324.411,291.049,248.343,253.363,282.519,-170.959,-171.746,-138.672,-138.244,138.242,146.586,160.276,125.768,1,1,escape,defensive_positioning
121.600,49.262,51.795,35.716,38.275,6716.530,8743.863,5963.855,6328.820,291.013,247.758,253.060,282.108,-171.181,-171.893,-140.024,-139.490,141.049,144.369,163.129,123.535,1,1,escape,defensive_positioning
121.800,49.353,51.902,35.793,38.343,6715.934,8742.094,5962.617,6333.156,290.750,247.432,252.912,281.423,-171.017,-171.654,-140.737,-140.099,143.902,142.158,166.025,121.309,1,1,escape,defensive_positioning
122.000,49.446,52.008,35.872,38.409,6714.962,8741.359,5961.367,6337.450,290.711,247.354,252.679,280.607,-171.181,-171.743,-140.407,-139.667,146.699,139.922,168.862,119.060,1,1,escape,defensive_positioning
122.200,49.540,52.112,35.952,38.474,6713.898,8741.610,5959.962,6341.869,290.612,246.991,252.140,280.132,-171.077,-171.564,-139.014,-138.175,149.422,137.574,171.624,116.699,1,1,escape,defensive_positioning
122.400,49.636,52.215,36.034,38.538,6713.066,8742.350,5958.419,6346.375,290.554,246.978,251.649,279.789,-171.251,-171.664,-137.926,-136.989,152.124,135.253,174.362,114.365,1,1,escape,defensive_positioning
122.600,49.734,52.317,36.115,38.599,6712.485,8742.959,5956.679,6350.835,290.394,247.472,251.518,279.395,-171.137,-171.476,-137.971,-136.939,154.934,132.987,177.206,112.087,1,1,escape,defensive_positioning
122.800,49.832,52.417,36.198,38.659,6712.214,8743.038,5954.605,6355.068,290.355,248.139,251.059,278.732,-171.379,-171.645,-138.569,-137.445,157.677,130.736,179.981,109.822,1,1,escape,defensive_positioning
123.000,49.932,52.516,36.281,38.717,6711.622,8742.281,5952.214,6359.073,290.336,248.795,250.419,277.933,-171.420,-171.614,-139.727,-138.514,160.340,128.465,177.326,107.538,1,1,escape,defensive_positioning
123.200,50.034,52.612,36.366,38.774,6710.634,8740.506,5949.691,6363.044,290.205,249.366,250.185,277.229,-171.309,-171.433,-140.563,-139.264,163.113,126.149,174.524,105.209,1,1,escape,defensive_positioning
123.400,50.136,52.708,36.450,38.828,6709.511,8737.671,5947.036,6367.201,290.292,250.420,249.235,276.825,-171.507,-171.561,-140.580,-139.196,165.969,123.787,171.640,102.834,1,1,escape,defensive_positioning
123.600,50.239,52.801,36.535,38.881,6708.271,8733.845,5944.145,6371.521,290.279,251.652,249.000,276.533,-171.398,-171.383,-140.405,-138.941,168.723,121.489,168.861,100.523,1,1,escape,defensive_positioning
123.800,50.342,52.893,36.620,38.932,6707.145,8729.228,5940.866,6375.902,290.359,252.679,248.602,276.165,-171.583,-171.501,-139.878,-138.335,171.121,119.257,166.439,98.277,1,1,escape,defensive_positioning
124.000,50.447,52.984,36.705,38.982,6706.041,8724.407,5937.240,6380.194,290.315,253.120,247.749,275.516,-171.440,-171.292,-138.988,-137.371,173.251,117.044,164.287,96.050,1,1,escape,defensive_positioning
124.200,50.552,53.072,36.790,39.029,6705.088,8720.021,5933.721,6384.433,290.365,253.231,246.904,274.723,-171.613,-171.401,-138.242,-136.555,175.268,114.809,162.248,93.799,1,1,escape,defensive_positioning
124.400,50.658,53.159,36.874,39.074,6704.162,8716.595,5930.927,6388.783,290.313,252.581,246.440,274.282,-171.468,-171.194,-137.693,-135.940,176.153,112.442,161.342,91.417,1,1,escape,defensive_positioning
124.600,50.764,53.243,36.958,39.117,6703.386,8714.352,5929.138,6393.213,290.355,252.009,246.587,273.985,-171.640,-171.305,-137.563,-135.744,175.023,110.091,162.453,89.051,1,1,escape,defensive_positioning
124.800,50.870,53.326,37.042,39.158,6702.637,8712.917,5928.171,6397.596,290.296,251.776,247.039,273.629,-171.496,-171.099,-137.578,-135.695,173.997,107.805,163.460,86.748,1,1,escape,defensive_positioning
125.000,50.976,53.407,37.126,39.197,6702.039,8711.995,5927.727,6401.765,290.331,251.668,247.371,272.998,-171.667,-171.209,-137.449,-135.502,172.717,105.541,164.720,84.466,1,1,escape,defensive_positioning
125.200,51.082,53.486,37.211,39.233,6701.468,8711.235,5927.871,6405.720,290.265,251.921,247.556,272.217,-171.524,-171.002,-137.398,-135.387,168.391,103.259,169.028,82.166,1,1,escape,defensive_positioning
125.400,51.188,53.562,37.295,39.267,6701.048,8710.162,5928.669,6409.653,290.295,251.989,247.851,271.536,-171.698,-171.110,-136.934,-134.858,163.204,100.923,174.195,79.811,1,1,escape,defensive_positioning
125.600,51.294,53.637,37.380,39.299,6700.656,8708.821,5929.850,6413.777,290.223,251.957,248.173,271.160,-171.557,-170.903,-136.867,-134.723,159.572,98.530,177.807,77.398,1,1,escape,defensive_positioning
125.800,51.400,53.709,37.465,39.330,6700.414,8707.269,5931.187,6418.069,290.247,252.294,249.110,270.908,-171.732,-171.009,-137.014,-134.803,161.532,96.190,175.828,75.038,1,1,escape,defensive_positioning
126.000,51.505,53.780,37.551,39.358,6700.199,8705.959,5932.470,6422.436,290.170,252.201,250.428,270.572,-171.592,-170.800,-137.087,-134.807,164.390,93.923,172.950,72.750,1,1,escape,defensive_positioning
126.200,51.612,53.849,37.637,39.384,6700.072,8705.325,5933.494,6426.718,290.138,251.958,252.028,270.219,-171.762,-170.900,-137.394,-135.048,166.378,91.651,170.942,70.455,1,1,escape,defensive_positioning
126.400,51.718,53.915,37.723,39.408,6699.538,8705.246,5933.875,6430.731,289.876,251.698,252.719,269.603,-171.525,-170.594,-137.522,-135.110,167.374,89.371,169.927,68.152,1,1,escape,defensive_positioning
126.600,51.824,53.979,37.809,39.430,6698.627,8705.601,5933.317,6434.458,289.836,251.419,253.427,268.830,-171.702,-170.701,-137.159,-134.683,166.945,87.067,170.338,65.825,1,1,escape,defensive_positioning
126.800,51.931,54.041,37.896,39.450,6697.618,8706.161,5931.685,6438.080,289.742,251.243,254.570,268.163,-171.596,-170.525,-137.395,-134.856,166.464,84.691,170.800,63.423,1,1,escape,defensive_positioning
127.000,52.038,54.100,37.983,39.467,6696.811,8706.271,5928.467,6441.810,289.767,251.365,255.140,267.805,-171.773,-170.632,-137.904,-135.302,166.005,82.245,171.240,60.951,1,1,escape,defensive_positioning
127.200,52.145,54.158,38.070,39.483,6696.067,8705.543,5924.108,6445.628,289.699,251.215,255.599,267.588,-171.632,-170.422,-137.692,-135.029,168.895,79.840,168.332,58.519,1,1,escape,defensive_positioning
127.400,52.251,54.213,38.157,39.497,6695.494,8704.186,5919.523,6449.435,289.732,251.511,255.683,267.290,-171.803,-170.523,-137.583,-134.861,174.084,77.521,163.125,56.173,1,1,escape,defensive_positioning
127.600,52.359,54.267,38.244,39.509,6694.957,8702.391,5915.547,6453.083,289.667,251.933,255.584,266.708,-171.658,-170.311,-137.470,-134.692,176.725,75.240,160.467,53.862,1,1,escape,defensive_positioning
127.800,52.466,54.318,38.331,39.518,6694.574,8700.840,5912.837,6456.593,289.699,251.791,255.162,265.959,-171.822,-170.410,-137.257,-134.428,177.923,72.947,159.252,51.539,1,1,escape,defensive_positioning
