Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
43.0,B1001,B0100,A0100,30377.40644479755,-1561.5997719901825,5926.418200342805,371.73386532482124,BOOST,Trajectory,59.87234873585164
43.2,B1001,B0100,A0100,30301.798580225677,-1560.6517377512628,5926.519537621524,385.56688644189325,BOOST,Trajectory,59.72958534523864
43.400000000000006,B1001,B0100,A0100,30223.419229455238,-1559.6690798285224,5926.624605404002,399.4554429851582,BOOST,Trajectory,59.58408153072585
43.6,B1001,B0100,A0100,30142.257344702324,-1558.6518298535177,5926.733437815356,413.39885543300363,BOOST,Trajectory,59.43585528070521
43.800000000000004,B1001,B0100,A0100,30058.302011550855,-1557.60007310103,5926.8460737904625,427.39650296662563,BOOST,Trajectory,59.28486542101677
44.0,B1001,B0100,A0100,29971.54244071072,-1556.5138566187081,5926.962545230116,441.4477268053563,BOOST,Trajectory,59.13113020822205
44.2,B1001,B0100,A0100,29881.96797871738,-1555.393232399706,5927.082883169033,455.5518324238966,BOOST,Trajectory,58.974608629457556
44.400000000000006,B1001,B0100,A0100,29789.568113341666,-1554.2382579207924,5927.207116659672,469.70809896557773,BOOST,Trajectory,58.815319254406845
44.6,B1001,B0100,A0100,29694.332478927143,-1553.0489963386613,5927.335273841992,483.91577892759545,BOOST,Trajectory,58.65322128964675
44.800000000000004,B1001,B0100,A0100,29596.250861727793,-1551.8255164263646,5927.467380751142,498.1740975915928,BOOST,Trajectory,58.48833365645086
45.0,B1001,B0100,A0100,29495.313205423983,-1550.5678928039013,5927.603462392542,512.4822527294473,BOOST,Trajectory,58.32061581908904
45.2,B1001,B0100,A0100,29391.509616632164,-1549.276205887162,5927.743541658992,526.8394139359942,BOOST,Trajectory,58.15009574666573
45.400000000000006,B1001,B0100,A0100,29284.830370691703,-1547.9505424346492,5927.887643726228,541.2447213663236,BOOST,Trajectory,57.97674061930058
45.6,B1001,B0100,A0100,29175.265917542558,-1546.5909957310594,5928.035801656934,555.6972860886546,BOOST,Trajectory,57.80055135575015
