Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
43.0,B1001,B0100,A0100,30497.137491299967,-1968.948840332072,5992.74884292655,316.2424527458258,BOOST,Trajectory,59.99849804726669
43.2,B1001,B0100,A0100,30432.622759569604,-1967.7034243724559,5992.7638028462425,330.1981964285105,BOOST,Trajectory,59.86677902381649
43.400000000000006,B1001,B0100,A0100,30365.31179898945,-1966.4041473876057,5992.779425555555,344.2149216044001,BOOST,Trajectory,59.732294440931014
43.6,B1001,B0100,A0100,30295.192463241357,-1965.0508974616864,5992.795727173831,358.29207734228373,BOOST,Trajectory,59.59506099352759
43.800000000000004,B1001,B0100,A0100,30222.252718439682,-1963.6435684581472,5992.812723480188,372.42908726582965,BOOST,Trajectory,59.455036555608174
44.0,B1001,B0100,A0100,30146.4806482512,-1962.1820599394412,5992.830429013808,386.62534898821565,BOOST,Trajectory,59.31223805358909
44.2,B1001,B0100,A0100,30067.8644591613,-1960.6662772787668,5992.848857861753,400.88023367878924,BOOST,Trajectory,59.166623513267886
44.400000000000006,B1001,B0100,A0100,29986.392496917662,-1959.096243648821,5992.868033256084,415.1929213119933,BOOST,Trajectory,59.01821015250559
44.6,B1001,B0100,A0100,29902.05325167089,-1957.4720353717921,5992.8879814167385,429.5628469079844,BOOST,Trajectory,58.86695622536861
44.800000000000004,B1001,B0100,A0100,29814.8353367924,-1955.7936175900466,5992.90871528046,443.9893110552234,BOOST,Trajectory,58.7128792596194
45.0,B1001,B0100,A0100,29724.72751056277,-1954.0609620275222,5992.9302469037575,458.47157223764856,BOOST,Trajectory,58.555937733502134
45.2,B1001,B0100,A0100,29631.71868211482,-1952.2740469687524,5992.952586386861,473.0088597503691,BOOST,Trajectory,58.396158025479984
45.400000000000006,B1001,B0100,A0100,29535.79791740646,-1950.4328578381942,5992.975746260243,487.60037247093203,BOOST,Trajectory,58.233505804457295
45.6,B1001,B0100,A0100,29436.95444530224,-1948.5373874159916,5992.999747079336,502.2452790092097,BOOST,Trajectory,58.067981010940336
45.800000000000004,B1001,B0100,A0100,29335.17766357828,-1946.5876353714204,5993.024615968204,516.9427183087494,BOOST,Trajectory,57.89954500233132
46.0,B1001,B0100,A0100,29230.457144903565,-1944.5836076409723,5993.050382284041,531.6917988800268,BOOST,Trajectory,57.728266020217404
46.2,B1001,B0100,A0100,29122.78264301307,-1942.5253164584963,5993.077074568087,546.4915983889605,BOOST,Trajectory,57.55413892940311
46.400000000000006,B1001,B0100,A0100,29012.144098853216,-1940.4127807507562,5993.104709351581,561.3411631434562,BOOST,Trajectory,57.37712581240141
46.6,B1001,B0100,A0100,28898.531647057916,-1938.246026504913,5993.133295202136,576.2395061424428,BOOST,Trajectory,57.197163084125854
46.800000000000004,B1001,B0100,A0100,28781.935622654037,-1936.025086571848,5993.16284625802,591.1856067956551,BOOST,Trajectory,57.014324595509805
47.0,B1001,B0100,A0100,28662.34656774129,-1933.750000830628,5993.193382822817,606.1784117224621,BOOST,Trajectory,56.82858424951634
47.2,B1001,B0100,A0100,28539.755237975074,-1931.4208163937003,5993.224917872081,621.2168346214854,BOOST,Trajectory,56.63991689081206
47.400000000000006,B1001,B0100,A0100,28414.152609395107,-1929.0375880421655,5993.25745799868,636.2997538941418,BOOST,Trajectory,56.44825990677405
47.6,B1001,B0100,A0100,28285.529885526736,-1926.6003783016893,5993.291015383547,651.426012335435,BOOST,Trajectory,56.25364542455142
47.800000000000004,B1001,B0100,A0100,28153.878504485594,-1924.109257762198,5993.325609985093,666.5944176285299,BOOST,Trajectory,56.056019699533486
