Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
43.2,B1001,B0100,A0100,30408.315981913373,1930.2726053941497,5098.089213614461,356.58900639996915,BOOST,Trajectory,59.901428342799754
43.400000000000006,B1001,B0100,A0100,30335.818720508578,1926.942306762178,5099.190996784881,370.3908861534658,BOOST,Trajectory,59.762234241584544
43.6,B1001,B0100,A0100,30260.559373203418,1923.4849207623504,5100.334789527017,384.24664787006947,BOOST,Trajectory,59.62033775194749
43.800000000000004,B1001,B0100,A0100,30182.52725391285,1919.8997443555318,5101.520787317452,398.15554973136716,BOOST,Trajectory,59.47569605079233
44.0,B1001,B0100,A0100,30101.711839935113,1916.1860036987575,5102.749193578025,412.1166819316274,BOOST,Trajectory,59.32832976002826
44.2,B1001,B0100,A0100,30018.102792701382,1912.3428080700721,5104.020226891719,426.1292922680001,BOOST,Trajectory,59.17819620458388
44.400000000000006,B1001,B0100,A0100,29931.68991165993,1908.369386404858,5105.334084022455,440.1925945580964,BOOST,Trajectory,59.025316440686346
44.6,B1001,B0100,A0100,29842.463162596716,1904.2649740160336,5106.6909582369235,454.3057346666874,BOOST,Trajectory,58.86964794821729
44.800000000000004,B1001,B0100,A0100,29750.4126847309,1900.0288087165852,5108.0910386801925,468.46783011396883,BOOST,Trajectory,58.71121225801603
45.0,B1001,B0100,A0100,29655.52879647347,1895.660130996571,5109.53451135218,482.6779698444618,BOOST,Trajectory,58.549967065519475
45.2,B1001,B0100,A0100,29557.802001104494,1891.1581844362524,5111.021557944031,496.935213644574,BOOST,Trajectory,58.38594486223065
45.400000000000006,B1001,B0100,A0100,29457.2229928613,1886.5222155881281,5112.552360117068,511.2385906142456,BOOST,Trajectory,58.21911687420806
45.6,B1001,B0100,A0100,29353.782663132537,1881.75147418047,5114.12710499505,525.5870997666217,BOOST,Trajectory,58.049481999713535
45.800000000000004,B1001,B0100,A0100,29247.47210627875,1876.845213986841,5115.745983607917,539.9797114481985,BOOST,Trajectory,57.876998202194784
