Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,45.0,120.2,75.2,952.7237286417147,393.0143566210522,43.95765824857305,MISS
B1002,B0100,A0100,55.0,130.0,75.0,947.8860841579356,384.53806497497595,42.87970210888115,MISS
A1001,A0100,B0100,62.400000000000006,181.4,119.0,1051.797406279364,323.33142443476225,57.01004256763388,HIT
A1002,A0100,B0100,64.4,177.4,113.0,1051.0347132304498,331.68537845897646,55.8913143361986,HIT
A2001,A0200,B0100,86.4,151.8,65.4,1116.7122286261817,571.8806167173692,48.864452402292464,HIT
A2002,A0200,B0100,86.4,151.8,65.4,1116.7122286261817,571.870912421632,48.86432389649896,HIT
B2001,B0200,A0100,91.0,166.20000000000002,75.20000000000002,873.6946811269095,380.9109731575708,39.72824670915862,MISS
B2002,B0200,A0100,101.0,176.0,75.0,880.8636679798536,386.2409733761173,39.93530543998934,MISS
