Time_s,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
78.000,37.056,38.037,41.641,42.312,6074.252,7997.868,1559.037,6136.237,318.143,275.873,323.403,303.350,35.057,37.087,-14.453,-12.483,37.967,37.205,43.157,42.454,1,1,attack_maneuver,evasive_maneuver
78.200,36.951,37.934,41.540,42.211,6074.436,7997.502,1568.849,6139.080,317.196,275.646,322.449,302.909,35.138,37.177,-14.275,-12.294,37.354,39.716,42.617,45.038,1,1,attack_maneuver,evasive_maneuver
78.400,36.846,37.833,41.439,42.111,6074.358,7997.002,1578.096,6141.845,316.547,275.428,321.009,302.282,34.668,36.715,-14.532,-12.543,39.556,41.801,44.893,47.195,1,1,attack_maneuver,evasive_maneuver
78.600,36.742,37.733,41.338,42.013,6074.294,7996.472,1586.654,6144.460,316.294,275.267,318.926,301.260,34.353,36.405,-14.631,-12.635,37.193,43.728,42.604,49.194,1,1,attack_maneuver,evasive_maneuver
78.800,36.637,37.635,41.237,41.917,6074.239,7996.460,1594.624,6147.230,315.706,274.943,317.520,300.465,34.285,36.336,-14.936,-12.937,30.637,45.790,36.123,51.328,1,1,attack_maneuver,evasive_maneuver
79.000,36.530,37.538,41.134,41.823,6074.327,7996.798,1601.212,6150.208,315.173,274.830,316.628,299.708,34.005,36.049,-15.075,-13.080,28.644,47.863,34.206,53.473,1,1,attack_maneuver,evasive_maneuver
79.200,36.423,37.444,41.031,41.731,6074.509,7997.098,1606.816,6153.526,314.504,274.617,317.124,298.941,34.027,36.060,-14.681,-12.693,31.908,48.459,37.546,54.141,1,1,attack_maneuver,evasive_maneuver
79.400,36.317,37.351,40.928,41.641,6075.111,7997.107,1611.984,6157.405,313.379,274.105,317.931,298.450,34.092,36.112,-14.474,-12.492,34.440,47.012,40.154,52.765,1,1,attack_maneuver,evasive_maneuver
79.600,36.211,37.259,40.826,41.551,6076.382,7996.697,1616.376,6161.849,312.003,274.445,318.738,298.427,34.781,36.790,-14.836,-12.861,36.226,47.505,42.016,53.329,1,1,attack_maneuver,evasive_maneuver
79.800,36.107,37.168,40.724,41.462,6078.752,7996.096,1619.500,6166.704,310.434,274.450,319.772,298.611,37.976,39.975,-14.938,-12.967,37.429,49.025,43.296,54.922,1,1,attack_maneuver,evasive_maneuver
80.000,36.005,37.079,40.624,41.373,6082.281,7995.951,1621.108,6172.349,309.398,274.228,320.381,298.451,40.612,42.602,-15.264,-13.298,37.847,51.049,43.794,57.019,1,1,attack_maneuver,evasive_maneuver
80.200,35.905,36.992,40.524,41.285,6086.238,7996.293,1621.604,6179.142,308.667,273.870,319.319,297.863,43.916,45.897,-15.207,-13.244,36.653,49.777,42.683,55.825,1,1,attack_maneuver,evasive_maneuver
80.400,35.806,36.907,40.424,41.198,6089.756,7996.923,1622.201,6186.956,308.325,273.689,318.433,297.529,47.150,49.119,-15.362,-13.404,30.110,50.068,36.226,56.196,1,1,attack_maneuver,evasive_maneuver
80.600,35.707,36.824,40.323,41.112,6092.379,7997.139,1622.836,6195.282,308.264,273.656,317.925,297.840,49.662,51.616,-15.341,-13.391,35.608,49.962,41.813,56.171,1,1,attack_maneuver,evasive_maneuver
80.800,35.609,36.742,40.222,41.025,6094.026,7996.633,1623.133,6203.149,307.972,273.238,318.199,298.621,51.534,53.475,-14.968,-13.025,37.288,48.847,43.583,55.140,1,1,attack_maneuver,evasive_maneuver
81.000,35.514,36.660,40.123,40.938,6094.756,7995.608,1622.804,6210.056,307.522,272.810,318.824,298.975,53.251,55.180,-15.099,-13.161,38.487,47.185,44.876,53.565,1,1,attack_maneuver,evasive_maneuver
81.200,35.421,36.581,40.024,40.851,6094.740,7994.438,1621.666,6216.060,307.051,273.240,318.174,299.212,55.052,56.970,-15.508,-13.573,38.389,47.102,44.875,53.572,1,1,attack_maneuver,evasive_maneuver
81.400,35.329,36.502,39.925,40.764,6094.212,7993.578,1620.294,6221.588,306.578,273.004,317.587,299.406,56.950,58.857,-15.597,-13.667,29.954,50.758,36.538,57.319,1,1,attack_maneuver,evasive_maneuver
81.600,35.237,36.427,39.825,40.677,6093.429,7993.555,1618.306,6227.847,306.122,272.510,316.932,299.301,58.918,60.808,-15.995,-14.074,26.993,53.068,33.680,59.724,1,1,attack_maneuver,evasive_maneuver
81.800,35.147,36.353,39.724,40.592,6092.679,7993.960,1615.409,6235.146,305.441,272.408,317.164,299.262,60.949,62.817,-16.194,-14.285,23.349,54.731,30.141,61.483,1,1,attack_maneuver,evasive_maneuver
82.000,35.057,36.283,39.622,40.508,6092.015,7994.269,1612.075,6243.327,304.345,272.182,318.147,299.046,63.144,64.987,-15.697,-13.803,29.340,56.519,36.242,63.369,1,1,attack_maneuver,evasive_maneuver
82.200,34.970,36.217,39.520,40.425,6090.918,7994.220,1608.182,6252.164,303.554,271.681,319.225,298.792,65.734,67.551,-15.454,-13.574,30.254,57.223,37.267,64.173,1,1,attack_maneuver,evasive_maneuver
82.400,34.885,36.153,39.418,40.343,6089.040,7993.693,1603.275,6261.255,303.246,272.035,320.373,298.880,68.329,70.120,-15.796,-13.931,31.966,53.310,39.093,60.362,1,1,attack_maneuver,evasive_maneuver
82.600,34.803,36.092,39.318,40.262,6086.510,7992.922,1596.829,6270.245,303.040,272.067,321.553,298.539,70.590,72.355,-15.841,-13.989,32.706,55.703,39.949,62.859,1,1,attack_maneuver,evasive_maneuver
82.800,34.723,36.034,39.217,40.182,6083.543,7992.598,1588.557,6279.135,302.740,271.849,322.837,297.987,72.671,74.410,-16.124,-14.286,32.672,63.647,40.032,70.908,1,1,attack_maneuver,evasive_maneuver
83.000,34.645,35.981,39.118,40.105,6080.404,7992.887,1578.535,6287.992,302.409,271.540,324.148,296.876,74.703,76.413,-16.375,-14.552,32.660,62.975,40.140,70.342,1,1,attack_maneuver,evasive_maneuver
83.200,34.569,35.931,39.019,40.029,6077.394,7993.645,1568.544,6297.040,301.828,271.189,323.907,296.135,76.755,78.436,-16.067,-14.259,35.579,60.412,43.180,67.887,1,1,attack_maneuver,evasive_maneuver
83.400,34.496,35.884,38.921,39.955,6074.608,7994.468,1560.018,6306.446,300.792,270.858,323.471,295.779,78.960,80.613,-15.813,-14.019,35.579,60.472,43.303,68.055,1,1,attack_maneuver,evasive_maneuver
83.600,34.427,35.841,38.823,39.882,6071.563,7994.794,1553.467,6316.388,300.005,270.568,322.474,295.419,81.571,83.199,-15.733,-13.950,37.621,60.353,45.469,68.045,1,1,attack_maneuver,evasive_maneuver
83.800,34.360,35.800,38.727,39.808,6067.904,7994.355,1549.827,6326.816,299.728,269.971,321.213,295.323,84.261,85.865,-15.692,-13.918,37.469,60.655,45.442,68.458,1,1,attack_maneuver,evasive_maneuver
84.000,34.296,35.762,38.630,39.735,6063.755,7993.336,1549.162,6337.179,299.599,270.191,320.038,294.862,86.620,88.200,-16.110,-14.345,35.778,60.811,43.877,68.725,1,1,attack_maneuver,evasive_maneuver
84.200,34.232,35.725,38.532,39.662,6059.344,7992.095,1551.032,6347.471,299.365,270.707,319.582,294.558,88.743,90.298,-16.527,-14.772,34.547,60.543,42.774,68.569,1,1,attack_maneuver,evasive_maneuver
84.400,34.170,35.690,38.433,39.589,6054.944,7991.000,1553.873,6357.704,299.091,271.346,320.319,294.252,90.760,92.288,-17.217,-15.473,35.233,60.794,43.588,68.934,1,1,attack_maneuver,evasive_maneuver
84.600,34.110,35.658,38.335,39.515,6050.868,7990.016,1556.596,6368.114,298.549,271.494,321.426,293.474,92.773,94.275,-17.431,-15.697,36.006,58.745,44.491,66.999,1,1,attack_maneuver,evasive_maneuver
84.800,34.053,35.627,38.236,39.441,6047.257,7989.168,1558.237,6379.248,297.524,271.293,322.697,292.972,94.957,96.436,-16.351,-14.624,36.239,54.519,44.856,62.888,1,1,attack_maneuver,evasive_maneuver
85.000,33.999,35.598,38.138,39.366,6043.674,7988.276,1558.287,6391.158,296.719,270.771,323.422,292.295,97.588,99.044,-16.069,-14.349,35.593,56.629,44.340,65.113,1,1,attack_maneuver,evasive_maneuver
85.200,33.948,35.571,38.041,39.290,6039.741,7987.225,1556.887,6403.228,296.438,270.677,323.257,290.985,100.358,101.793,-16.881,-15.167,35.249,60.618,44.128,69.218,1,1,attack_maneuver,evasive_maneuver
85.400,33.899,35.546,37.944,39.214,6035.556,7986.570,1554.106,6414.913,296.325,270.777,323.207,290.666,102.782,104.196,-17.679,-15.970,35.247,57.969,44.257,66.684,1,1,attack_maneuver,evasive_maneuver
85.600,33.852,35.522,37.848,39.139,6031.356,7986.763,1550.261,6426.294,296.097,270.929,323.771,291.024,104.902,106.295,-18.231,-16.527,35.049,55.577,44.192,64.408,1,1,attack_maneuver,evasive_maneuver
85.800,33.807,35.501,37.752,39.063,6027.430,7987.221,1545.802,6437.299,295.573,271.683,324.484,291.433,106.965,108.337,-17.297,-15.598,34.843,59.187,44.119,68.134,1,1,attack_maneuver,evasive_maneuver
86.000,33.765,35.483,37.656,38.987,6023.875,7987.533,1541.224,6447.763,294.577,271.756,324.876,290.383,109.212,110.563,-16.781,-15.086,34.564,59.441,43.972,68.504,1,1,attack_maneuver,evasive_maneuver
86.200,33.726,35.466,37.560,38.911,6020.205,7987.981,1537.053,6457.944,293.838,271.212,325.097,289.270,111.918,113.248,-18.195,-16.503,34.321,51.955,43.860,61.132,1,1,attack_maneuver,evasive_maneuver
86.400,33.688,35.451,37.464,38.834,6016.025,7989.214,1533.513,6467.783,293.635,270.446,325.250,288.724,114.743,116.055,-19.371,-17.681,34.117,48.034,43.786,57.326,1,1,attack_maneuver,evasive_maneuver
86.600,33.653,35.436,37.368,38.756,6011.421,7991.510,1530.557,6477.129,293.586,269.411,325.509,289.003,117.210,118.505,-19.591,-17.902,34.154,51.127,43.954,60.533,1,1,attack_maneuver,evasive_maneuver
86.800,33.619,35.423,37.273,38.678,6006.604,7994.272,1527.468,6486.157,293.409,269.133,326.145,289.829,119.391,120.668,-19.602,-17.914,34.108,51.436,44.038,60.955,1,1,attack_maneuver,evasive_maneuver
87.000,33.587,35.412,37.178,38.600,6001.840,7996.712,1524.246,6494.883,293.179,268.915,326.287,290.493,121.437,122.696,-19.642,-17.955,33.880,53.822,43.939,63.453,1,1,attack_maneuver,evasive_maneuver
87.200,33.557,35.403,37.083,38.522,5997.436,7998.326,1521.228,6503.214,292.664,269.559,326.448,290.011,123.476,124.718,-19.783,-18.098,33.893,54.708,44.080,64.451,1,1,attack_maneuver,evasive_maneuver
87.400,33.530,35.395,36.987,38.444,5993.536,7998.722,1517.941,6511.383,291.648,270.181,327.020,289.035,125.700,126.925,-19.436,-17.751,33.844,48.335,44.158,58.188,1,1,attack_maneuver,evasive_maneuver
87.600,33.504,35.389,36.891,38.364,5989.716,7998.420,1514.473,6519.557,290.850,269.747,327.134,288.605,128.377,129.586,-20.243,-18.556,33.636,43.580,44.074,53.541,1,1,attack_maneuver,evasive_maneuver
87.800,33.481,35.384,36.796,38.283,5985.585,7998.285,1511.194,6527.505,290.608,269.497,327.272,288.908,131.232,132.428,-21.149,-19.460,33.657,46.448,44.218,56.516,1,1,attack_maneuver,evasive_maneuver
88.000,33.459,35.379,36.701,38.202,5981.224,7998.833,1507.699,6535.197,289.865,269.007,327.823,289.162,133.753,134.936,-21.539,-19.848,33.575,45.450,44.257,55.623,1,1,attack_maneuver,attack_maneuver
88.200,33.439,35.376,36.605,38.120,5976.945,7999.741,1504.208,6542.835,288.850,269.993,328.043,289.269,135.695,136.865,-21.448,-19.753,33.392,38.908,44.193,49.185,1,1,attack_maneuver,attack_maneuver
88.400,33.420,35.373,36.510,38.037,5973.262,8000.351,1501.023,6550.925,287.726,270.965,328.179,289.190,136.951,138.111,-20.234,-18.534,33.429,38.860,44.350,49.240,1,1,attack_maneuver,attack_maneuver
88.600,33.402,35.370,36.415,37.953,5970.648,8000.506,1497.800,6559.294,287.119,270.688,328.233,289.743,137.322,138.473,-19.211,-17.505,33.246,43.401,44.284,53.883,1,1,attack_maneuver,attack_maneuver
88.800,33.384,35.368,36.319,37.869,5969.440,8000.504,1494.782,6567.173,286.846,270.020,328.314,289.346,136.737,137.877,-20.216,-18.505,33.303,44.572,44.458,55.157,1,1,attack_maneuver,attack_maneuver
89.000,33.367,35.366,36.224,37.786,5969.511,8001.021,1491.498,6573.965,285.993,269.519,328.817,288.831,135.662,136.793,-21.101,-19.384,33.279,44.336,44.552,55.022,1,1,attack_maneuver,attack_maneuver
89.200,33.350,35.363,36.130,37.703,5969.969,8002.459,1487.922,6579.456,285.229,268.743,329.314,288.466,135.200,136.321,-21.397,-19.673,33.182,43.291,44.573,54.080,1,1,attack_maneuver,attack_maneuver
89.400,33.333,35.360,36.035,37.619,5970.067,8004.585,1484.370,6583.743,284.083,269.183,329.505,288.241,135.388,136.501,-21.562,-19.831,33.016,42.746,44.524,53.637,1,1,attack_maneuver,attack_maneuver
89.600,33.316,35.357,35.941,37.535,5969.502,8006.719,1481.134,6587.334,282.931,270.156,329.609,287.883,135.285,136.389,-21.741,-20.003,33.045,47.702,44.672,58.695,1,1,attack_maneuver,attack_maneuver
89.800,33.298,35.354,35.846,37.452,5968.376,8008.124,1477.868,6590.831,282.063,271.017,329.703,286.985,134.675,135.771,-21.125,-19.380,32.879,52.222,44.624,63.318,1,1,attack_maneuver,attack_maneuver
90.000,33.281,35.353,35.751,37.371,5967.187,8008.754,1474.811,6594.732,281.407,270.613,329.906,286.203,134.129,135.213,-20.643,-18.892,33.193,54.037,45.056,65.234,1,1,attack_maneuver,attack_maneuver
90.200,33.263,35.353,35.657,37.291,5966.286,8008.911,1471.676,6599.610,281.072,270.207,330.161,285.789,133.506,134.578,-21.482,-19.727,33.323,54.138,45.305,65.437,1,1,attack_maneuver,attack_maneuver
90.400,33.245,35.354,35.562,37.212,5965.735,8009.021,1469.912,6605.323,280.534,270.371,329.770,285.852,133.358,134.417,-22.771,-21.011,33.676,52.616,45.778,64.016,1,1,attack_maneuver,attack_maneuver
90.600,33.227,35.355,35.467,37.133,5965.597,8009.544,1470.668,6611.021,280.083,270.965,328.742,285.893,133.263,134.309,-24.554,-22.789,33.463,52.018,45.685,63.521,1,1,attack_maneuver,attack_maneuver
90.800,33.209,35.356,35.372,37.055,5965.308,8010.792,1474.086,6616.424,279.454,270.369,327.956,285.764,133.650,134.681,-26.887,-25.118,33.000,49.450,45.344,61.056,1,1,attack_maneuver,attack_maneuver
91.000,33.190,35.356,35.277,36.976,5964.521,8012.647,1480.087,6622.016,278.617,269.475,326.852,285.502,133.643,134.661,-29.641,-27.868,32.347,43.637,44.814,55.348,1,1,attack_maneuver,attack_maneuver
91.200,33.171,35.355,35.183,36.897,5963.269,8014.955,1488.688,6627.673,278.838,268.347,326.204,285.233,133.250,134.254,-32.716,-30.938,32.240,39.058,44.834,50.877,1,1,attack_maneuver,attack_maneuver
91.400,33.152,35.353,35.090,36.818,5961.906,8017.460,1497.795,6633.063,278.702,267.280,326.785,285.306,133.243,134.235,-35.903,-34.119,33.703,37.012,46.425,48.942,1,1,attack_maneuver,attack_maneuver
91.600,33.133,35.350,34.998,36.738,5960.793,8019.869,1505.885,6638.199,278.500,266.233,327.142,286.232,132.901,133.883,-38.865,-37.073,33.639,42.044,46.492,54.088,1,1,attack_maneuver,attack_maneuver
91.800,33.114,35.346,34.907,36.660,5959.902,8021.893,1512.695,6643.030,278.090,265.989,326.901,287.283,132.925,133.897,-41.413,-39.613,33.572,45.929,46.561,58.090,1,1,attack_maneuver,attack_maneuver
92.000,33.095,35.343,34.817,36.582,5959.486,8023.251,1517.920,6647.236,277.514,265.827,326.739,288.337,132.888,133.850,-43.607,-41.799,33.657,47.929,46.783,60.209,1,1,attack_maneuver,attack_maneuver
92.200,33.077,35.340,34.729,36.506,5959.498,8023.662,1521.387,6650.446,277.181,265.503,326.519,289.386,132.514,133.465,-45.703,-43.888,33.608,48.807,46.874,61.208,1,1,attack_maneuver,attack_maneuver
92.400,33.059,35.337,34.642,36.432,5959.442,8022.888,1523.081,6652.383,276.832,265.005,326.434,290.183,132.634,133.573,-47.746,-45.923,33.641,48.964,47.051,61.489,1,1,attack_maneuver,attack_maneuver
92.600,33.041,35.333,34.557,36.359,5959.084,8020.981,1522.973,6653.020,276.212,264.655,326.291,290.796,132.790,133.717,-49.839,-48.009,33.541,48.378,47.096,61.030,1,1,attack_maneuver,attack_maneuver
92.800,33.023,35.330,34.474,36.288,5958.493,8018.092,1521.072,6652.790,276.077,264.361,326.332,290.878,132.576,133.491,-52.039,-50.201,33.445,47.735,47.149,60.517,1,1,attack_maneuver,attack_maneuver
93.000,33.006,35.327,34.392,36.218,5957.838,8014.411,1517.522,6652.085,276.004,264.121,326.332,291.476,132.732,133.635,-54.336,-52.490,33.112,47.510,46.968,60.424,1,1,attack_maneuver,attack_maneuver
93.200,32.988,35.324,34.312,36.150,5957.448,8010.165,1513.452,6651.138,275.838,263.700,326.538,291.739,132.545,133.435,-56.670,-54.817,33.093,47.148,47.105,60.196,1,1,attack_maneuver,attack_maneuver
93.400,32.971,35.321,34.234,36.084,5957.288,8005.732,1509.332,6650.100,275.464,263.173,327.291,291.987,132.718,133.596,-58.627,-56.766,32.981,46.864,47.150,60.051,1,1,attack_maneuver,attack_maneuver
93.600,32.954,35.317,34.158,36.019,5957.450,8001.650,1505.228,6648.952,275.204,262.941,328.292,292.012,132.527,133.393,-60.171,-58.302,33.226,46.450,47.556,59.776,1,1,attack_maneuver,attack_maneuver
93.800,32.936,35.314,34.083,35.956,5957.288,7998.336,1501.436,6647.840,275.014,262.960,328.658,292.107,132.594,133.448,-61.005,-59.126,33.931,46.497,48.423,59.965,1,1,attack_maneuver,attack_maneuver
94.000,32.919,35.311,34.009,35.894,5956.702,7996.015,1499.038,6646.796,274.640,263.176,328.047,292.242,132.798,133.641,-60.408,-58.520,34.024,46.369,48.680,59.980,1,1,attack_maneuver,attack_maneuver
94.200,32.901,35.308,33.935,35.832,5955.975,7994.588,1498.227,6645.946,275.185,263.042,327.596,292.128,132.486,133.318,-58.636,-56.737,34.242,46.044,49.063,59.799,1,1,attack_maneuver,attack_maneuver
94.400,32.883,35.305,33.862,35.770,5955.545,7993.518,1497.679,6645.287,275.591,263.238,327.873,292.226,131.947,132.769,-57.544,-55.635,34.444,46.079,49.431,59.978,1,1,attack_maneuver,attack_maneuver
94.600,32.866,35.301,33.789,35.708,5956.498,7992.298,1496.148,6644.548,275.318,263.805,328.167,292.204,131.969,132.779,-57.185,-55.265,34.475,45.827,49.629,59.872,1,1,attack_maneuver,attack_maneuver
94.800,32.849,35.298,33.717,35.647,5958.660,7990.730,1493.323,6643.812,275.551,264.813,328.115,292.325,131.648,132.448,-57.180,-55.249,34.241,45.916,49.562,60.107,1,1,attack_maneuver,attack_maneuver
95.000,32.833,35.295,33.645,35.586,5961.264,7988.757,1490.013,6642.902,276.365,265.924,328.142,292.285,131.675,132.464,-57.507,-55.565,34.295,45.695,49.785,60.032,1,1,attack_maneuver,attack_maneuver
95.200,32.816,35.292,33.573,35.525,5964.079,7986.361,1486.217,6642.017,277.187,267.110,328.785,292.536,131.778,132.557,-57.847,-55.893,34.147,45.935,49.807,60.420,1,1,attack_maneuver,attack_maneuver
95.400,32.800,35.290,33.502,35.464,5967.205,7983.533,1482.328,6641.342,277.683,268.315,329.050,293.062,132.149,132.916,-58.135,-56.170,33.913,46.612,49.744,61.245,1,1,attack_maneuver,attack_maneuver
95.600,32.785,35.287,33.430,35.404,5970.958,7980.365,1478.700,6641.414,277.746,269.188,329.208,293.352,132.515,133.272,-57.952,-55.975,33.903,48.172,49.907,62.955,1,1,attack_maneuver,attack_maneuver
95.800,32.769,35.286,33.359,35.344,5975.181,7977.318,1474.882,6642.458,278.184,269.356,329.829,293.446,132.632,133.377,-57.602,-55.613,33.805,50.390,49.981,65.323,1,1,attack_maneuver,attack_maneuver
96.000,32.753,35.285,33.288,35.286,5979.454,7974.977,1471.263,6644.248,279.059,269.087,329.672,293.291,132.939,133.671,-57.300,-55.300,33.431,53.058,49.781,68.140,1,1,attack_maneuver,attack_maneuver
96.200,32.738,35.286,33.217,35.230,5983.729,7973.890,1469.572,6646.540,279.879,268.797,329.171,292.951,133.222,133.938,-57.290,-55.281,32.811,55.935,49.335,71.167,1,1,attack_maneuver,attack_maneuver
96.400,32.722,35.289,33.146,35.176,5988.095,7973.982,1470.229,6649.025,280.650,268.833,328.229,292.625,133.411,134.109,-57.294,-55.277,31.972,58.764,48.671,74.145,1,1,attack_maneuver,attack_maneuver
96.600,32.706,35.294,33.075,35.124,5992.614,7975.370,1473.586,6651.383,281.380,268.573,327.229,292.319,133.532,134.209,-57.187,-55.165,30.816,61.456,47.691,76.985,1,1,attack_maneuver,attack_maneuver
96.800,32.689,35.301,33.002,35.074,5997.403,7978.254,1479.265,6653.289,281.791,268.229,326.626,292.043,133.906,134.557,-57.320,-55.294,29.863,63.940,46.914,79.617,1,1,attack_maneuver,attack_maneuver
97.000,32.672,35.309,32.930,35.027,6002.639,7982.410,1487.090,6654.407,282.206,268.072,326.716,291.545,133.921,134.544,-57.482,-55.455,29.943,66.230,47.172,82.055,1,1,attack_maneuver,attack_maneuver
97.200,32.655,35.319,32.858,34.982,6008.022,7987.828,1495.409,6654.485,282.952,267.069,327.190,290.884,134.057,134.650,-57.462,-55.434,29.899,68.363,47.305,84.335,1,1,attack_maneuver,attack_maneuver
97.400,32.638,35.332,32.787,34.940,6013.604,7994.389,1502.867,6653.594,283.347,266.905,327.674,290.297,134.473,135.034,-57.731,-55.703,28.911,70.481,46.496,86.598,1,1,attack_maneuver,attack_maneuver
97.600,32.621,35.347,32.716,34.901,6019.577,8001.275,1509.019,6651.912,283.744,266.845,328.080,289.757,134.539,135.066,-58.315,-56.286,27.377,72.648,45.140,88.910,1,1,attack_maneuver,attack_maneuver
97.800,32.604,35.364,32.644,34.864,6025.665,8007.840,1514.024,6649.665,284.464,266.680,328.528,289.271,134.724,135.213,-58.675,-56.648,28.172,74.872,46.115,91.277,1,1,attack_maneuver,attack_maneuver
98.000,32.588,35.384,32.572,34.830,6031.858,8013.715,1518.616,6647.112,285.116,266.691,328.728,288.835,134.878,135.330,-58.757,-56.730,33.991,77.106,52.115,93.655,1,1,attack_maneuver,attack_maneuver
98.200,32.572,35.406,32.503,34.798,6038.288,8018.665,1523.043,6644.505,285.451,266.267,327.602,288.666,135.254,135.671,-58.401,-56.371,36.276,79.355,54.581,96.047,1,1,attack_maneuver,attack_maneuver
98.400,32.559,35.429,32.436,34.768,6045.238,8022.640,1527.824,6641.870,285.386,265.634,326.440,288.576,135.614,136.000,-58.766,-56.730,36.299,81.495,54.783,98.329,1,1,attack_maneuver,attack_maneuver
98.600,32.548,35.455,32.371,34.741,6052.545,8025.239,1533.300,6639.115,285.683,265.102,325.628,288.419,135.836,136.193,-59.309,-57.264,36.188,83.554,54.851,100.529,1,1,attack_maneuver,attack_maneuver
98.800,32.537,35.484,32.306,34.716,6059.831,8026.356,1539.580,6636.105,286.546,265.205,324.824,288.014,136.131,136.458,-59.494,-57.439,36.020,85.617,54.862,102.731,1,1,attack_maneuver,attack_maneuver
99.000,32.526,35.514,32.242,34.694,6066.882,8025.954,1546.854,6632.882,287.717,264.798,323.643,287.497,136.231,136.528,-59.361,-57.296,35.117,87.733,54.140,104.987,1,1,attack_maneuver,attack_maneuver
99.200,32.515,35.547,32.176,34.673,6073.816,8024.103,1556.316,6629.639,288.542,264.179,322.065,287.296,136.509,136.773,-58.923,-56.848,32.498,89.961,51.701,107.353,1,1,attack_maneuver,attack_maneuver
99.400,32.503,35.583,32.109,34.656,6081.025,8021.181,1567.861,6626.371,288.813,264.056,320.276,287.206,136.723,136.950,-59.324,-57.242,28.753,92.143,48.138,109.672,1,1,attack_maneuver,attack_maneuver
99.600,32.490,35.620,32.039,34.640,6088.643,8017.617,1580.418,6622.983,289.102,264.346,318.557,286.824,136.637,136.821,-59.623,-57.537,24.369,94.236,43.937,111.902,1,1,attack_maneuver,attack_maneuver
99.800,32.476,35.660,31.968,34.627,6096.311,8014.283,1592.649,6619.546,289.973,264.594,317.483,286.318,136.663,136.799,-59.983,-57.895,20.077,96.348,39.830,114.150,1,1,attack_maneuver,attack_maneuver
100.000,32.461,35.702,31.895,34.616,6103.843,8011.571,1604.043,6616.249,290.790,264.467,316.904,286.123,137.000,137.083,-60.306,-58.218,16.556,98.558,36.496,116.495,1,1,attack_maneuver,attack_maneuver
100.200,32.445,35.746,31.820,34.607,6111.571,8009.790,1614.664,6613.075,291.051,263.862,315.719,286.033,137.240,137.265,-60.371,-58.287,13.486,100.716,33.616,118.786,1,1,attack_maneuver,attack_maneuver
100.400,32.428,35.793,31.744,34.601,6119.627,8008.948,1624.058,6609.920,291.329,263.505,315.306,285.882,137.270,137.232,-60.630,-58.553,12.368,102.835,32.687,121.038,1,1,attack_maneuver,attack_maneuver
100.600,32.411,35.842,31.668,34.597,6127.684,8008.381,1632.788,6606.640,292.173,263.521,316.337,285.475,137.430,137.327,-60.775,-58.703,17.166,104.962,37.676,123.296,1,1,attack_maneuver,attack_maneuver
100.800,32.394,35.893,31.593,34.595,6135.527,8007.671,1641.543,6603.276,293.224,263.279,317.248,284.940,137.426,137.260,-60.524,-58.453,19.746,107.123,40.449,125.588,1,1,attack_maneuver,attack_maneuver
101.000,32.378,35.947,31.518,34.596,6143.273,8006.735,1650.240,6600.003,293.966,263.397,316.453,284.723,137.665,137.438,-60.627,-58.554,19.313,109.386,40.208,127.981,1,1,attack_maneuver,attack_maneuver
101.200,32.362,36.002,31.443,34.598,6151.255,8005.664,1658.726,6596.795,294.173,263.751,314.855,284.630,137.894,137.606,-60.723,-58.647,10.924,111.612,32.013,130.337,1,1,attack_maneuver,attack_maneuver
101.400,32.345,36.060,31.367,34.602,6159.731,8004.989,1666.624,6593.531,294.032,263.628,314.742,284.484,137.974,137.622,-60.935,-58.856,13.108,113.794,34.392,132.647,1,1,attack_maneuver,attack_maneuver
101.600,32.328,36.119,31.291,34.609,6168.572,8005.114,1674.442,6590.048,294.187,263.111,315.848,284.085,138.042,137.626,-61.279,-59.195,16.732,115.978,38.212,134.957,1,1,attack_maneuver,attack_maneuver
101.800,32.312,36.182,31.216,34.617,6177.425,8005.938,1682.318,6586.362,294.875,262.812,315.486,283.553,138.206,137.729,-61.361,-59.267,18.895,118.190,40.571,137.294,1,1,attack_maneuver,attack_maneuver
102.000,32.297,36.246,31.143,34.628,6186.165,8007.034,1690.019,6582.646,295.496,262.511,313.921,283.345,138.584,138.050,-61.085,-58.976,17.098,120.503,38.970,139.732,1,1,attack_maneuver,attack_maneuver
102.200,32.281,36.312,31.069,34.640,6195.133,8008.089,1697.140,6578.880,295.557,262.077,312.463,283.274,138.910,138.317,-61.476,-59.351,8.922,122.786,30.992,142.137,1,1,attack_maneuver,attack_maneuver
102.400,32.266,36.381,30.995,34.654,6204.474,8008.424,1703.292,6574.948,295.649,261.963,313.016,282.955,139.024,138.371,-62.039,-59.898,11.994,124.660,34.261,144.132,1,1,attack_maneuver,attack_maneuver
102.600,32.250,36.451,30.920,34.669,6213.877,8007.685,1709.119,6570.936,296.274,261.991,313.932,282.201,139.225,138.514,-62.177,-60.016,16.084,126.412,38.549,146.004,1,1,attack_maneuver,attack_maneuver
