Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
43.800000000000004,B1001,B0100,A0100,30515.263698671366,3326.2255697644323,5412.276694388589,331.05555700880234,BOOST,Trajectory,59.88551064432911
44.0,B1001,B0100,A0100,30447.947678726734,3321.5306911274442,5412.949256146236,344.9399839583289,BOOST,Trajectory,59.75182486679376
44.2,B1001,B0100,A0100,30377.856382320708,3316.642015048442,5413.649569095125,358.88197666790546,BOOST,Trajectory,59.61538820327116
44.400000000000006,B1001,B0100,A0100,30304.978402640558,3311.5584991864475,5414.377769415444,372.88086844850784,BOOST,Trajectory,59.4762202013351
44.6,B1001,B0100,A0100,30229.30246879466,3306.279104059541,5415.133991766286,386.93596585247855,BOOST,Trajectory,59.334277452899684
44.800000000000004,B1001,B0100,A0100,30150.81745113533,3300.802793722239,5415.918368323525,401.0465482852563,BOOST,Trajectory,59.18957994795886
45.0,B1001,B0100,A0100,30069.51240391101,3295.1283484993796,5416.731045273409,415.2115714346369,BOOST,Trajectory,59.04208442223187
45.2,B1001,B0100,A0100,29985.376561719502,3289.2544680085607,5417.572172521712,429.4304641193662,BOOST,Trajectory,58.89182152558403
45.400000000000006,B1001,B0100,A0100,29898.399271777067,3283.180048137868,5418.441884646545,443.7024414604096,BOOST,Trajectory,58.73876002222916
45.6,B1001,B0100,A0100,29808.570045583572,3276.903989312203,5419.340322882176,458.0266651737313,BOOST,Trajectory,58.58289723190283
45.800000000000004,B1001,B0100,A0100,29715.878565036044,3270.4251975770962,5420.267633608031,472.40226829500284,BOOST,Trajectory,58.42419011448731
46.0,B1001,B0100,A0100,29620.314688064173,3263.7425857787775,5421.223963988102,486.828354779585,BOOST,Trajectory,58.262706858152946
46.2,B1001,B0100,A0100,29521.86845445819,3256.855074267892,5422.209458868748,501.30399912490634,BOOST,Trajectory,58.09843791985551
46.400000000000006,B1001,B0100,A0100,29420.530091622037,3249.7615911279004,5423.224249617192,515.8282460209065,BOOST,Trajectory,57.93134897694386
46.6,B1001,B0100,A0100,29316.290020810284,3242.4610723394194,5424.268458073406,530.4001081077756,BOOST,Trajectory,57.76138095467605
46.800000000000004,B1001,B0100,A0100,29209.138863649343,3234.9524625294675,5425.342209898842,545.0185660853361,BOOST,Trajectory,57.58860862987178
47.0,B1001,B0100,A0100,29099.067448451337,3227.2347155535804,5426.445635085801,559.6825696146019,BOOST,Trajectory,57.412999743542066
47.2,B1001,B0100,A0100,28986.0668161899,3219.3067948764688,5427.578854533113,574.3910374165503,BOOST,Trajectory,57.234531720553264
47.400000000000006,B1001,B0100,A0100,28870.128226983572,3211.1676736872932,5428.741980923822,589.1428545232199,BOOST,Trajectory,57.05314675290397
47.6,B1001,B0100,A0100,28751.243166954657,3202.81633538836,5429.93513051373,603.9368723541912,BOOST,Trajectory,56.868878847361685
47.800000000000004,B1001,B0100,A0100,28629.403354941867,3194.2517739451773,5431.158425225611,618.7719092151348,BOOST,Trajectory,56.681670820851856
48.0,B1001,B0100,A0100,28504.600748958594,3185.4729944193214,5432.41198695192,633.6467506262844,BOOST,Trajectory,56.491544858983964
48.2,B1001,B0100,A0100,28376.827552867642,3176.4790133601637,5433.69593638363,648.5601483661047,BOOST,Trajectory,56.29846040462928
48.400000000000006,B1001,B0100,A0100,28246.07622302918,3167.2688593529583,5435.010390670058,663.5108205341792,BOOST,Trajectory,56.10244213404092
48.6,B1001,B0100,A0100,28112.339475156856,3157.841573381918,5436.355464086301,678.4974508413846,BOOST,Trajectory,55.903449423445146
48.800000000000004,B1001,B0100,A0100,27975.61029109784,3148.196209375757,5437.731266515596,693.518688666277,BOOST,Trajectory,55.70150755362799
49.0,B1001,B0100,A0100,27835.881925822618,3138.331834541719,5439.13790447136,708.5731484527669,BOOST,Trajectory,55.49657632329462
49.2,B1001,B0100,A0100,27693.147914311834,3128.247529907635,5440.575479834114,723.6594096554279,BOOST,Trajectory,55.28869179440665
49.400000000000006,B1001,B0100,A0100,27547.76005898575,3117.9677065351957,5442.040486700107,730.1617469632523,BOOST,Trajectory,55.07818507626888
49.6,B1001,B0100,A0100,27402.291146162763,3107.6739043576044,5443.507039224212,728.0659359519615,BOOST,Trajectory,54.86769073947717
49.800000000000004,B1001,B0100,A0100,27257.239882834503,3097.4010999099637,5444.970153435254,725.9816615090755,BOOST,Trajectory,54.657705164972775
50.0,B1001,B0100,A0100,27112.603997087088,3087.1488530522147,5446.429905388762,723.9088280056336,BOOST,Trajectory,54.448307904377174
50.2,B1001,B0100,A0100,26968.381235825444,3076.9167284249716,5447.886378416582,721.8473409353213,BOOST,Trajectory,54.23943388826704
50.400000000000006,B1001,B0100,A0100,26824.56936470154,3066.704293082475,5449.339644813636,719.7971054673532,BOOST,Trajectory,54.0310325282149
50.6,B1001,B0100,A0100,26681.166168459178,3056.5111127324603,5450.7897473684325,717.7580232198417,BOOST,Trajectory,53.8230829780548
50.800000000000004,B1001,B0100,A0100,26538.169452025235,3046.336747889664,5452.236694814724,715.7299958035663,BOOST,Trajectory,53.61544921919666
51.0,B1001,B0100,A0100,26395.57703656721,3036.180767278733,5453.680483679381,713.7129622975219,BOOST,Trajectory,53.40796513595319
51.2,B1001,B0100,A0100,26253.386749035788,3026.0427769602597,5455.12112619151,711.7068997345652,BOOST,Trajectory,53.20073985624097
51.400000000000006,B1001,B0100,A0100,26111.596417025372,3015.9224334357095,5456.558668072642,709.7117862746132,BOOST,Trajectory,52.993929791785376
51.6,B1001,B0100,A0100,25970.203872687784,3005.81943330356,5457.993197492638,707.7275693340227,BOOST,Trajectory,52.78756465448689
