Time_s,x3_B0100_m,y3_B0100_m,z3_B0100_m,x4_B0200_m,y4_B0200_m,z4_B0200_m,d1_A0100_B0100_km,d2_A0100_B0200_km,d3_A0200_B0100_km,d4_A0200_B0200_km,h1_A0100_m,h2_A0200_m,h3_B0100_m,h4_B0200_m,v1_A0100_ms,v2_A0200_ms,v3_B0100_ms,v4_B0200_ms,theta1_A0100_B0100_deg,theta2_A0100_B0200_deg,theta3_A0200_B0100_deg,theta4_A0200_B0200_deg,psi1_A0100_B0100_deg,psi2_A0100_B0200_deg,psi3_A0200_B0100_deg,psi4_A0200_B0200_deg,jammed_A0100,jammed_A0200,action_B0100,action_B0200
127.800,24864.231,7598.707,3461.376,23894.050,2190.764,6083.899,54.636,52.217,38.397,37.699,6573.832,8781.738,3461.376,6083.899,292.662,262.324,284.402,262.433,-162.297,-167.640,-129.289,-137.596,65.290,81.716,84.497,59.544,1,1,defensive_positioning,defensive_positioning
128.000,24864.165,7542.055,3465.716,23882.654,2241.905,6085.544,54.675,52.274,38.431,37.718,6573.523,8782.031,3465.716,6085.544,292.361,262.278,283.841,261.827,-162.215,-167.438,-129.283,-137.424,62.638,79.221,81.916,57.025,1,1,defensive_positioning,defensive_positioning
128.200,24861.270,7485.675,3470.736,23869.052,2292.394,6087.429,54.711,52.328,38.462,37.734,6573.305,8782.120,3470.736,6087.429,292.033,262.065,282.852,261.548,-162.427,-167.532,-129.022,-136.999,59.962,76.653,79.312,54.431,1,1,defensive_positioning,defensive_positioning
128.400,24855.040,7429.928,3476.559,23853.535,2342.290,6089.522,54.743,52.381,38.490,37.749,6572.677,8781.718,3476.559,6089.522,291.549,261.836,281.136,261.401,-162.228,-167.218,-129.214,-137.029,57.043,74.117,76.466,51.868,1,1,defensive_positioning,defensive_positioning
128.600,24845.255,7375.011,3482.443,23836.054,2391.482,6091.734,54.773,52.431,38.514,37.761,6571.676,8780.648,3482.443,6091.734,291.462,261.724,280.034,261.149,-162.466,-167.343,-129.344,-137.000,53.614,71.634,73.112,49.357,1,1,defensive_positioning,defensive_positioning
128.800,24832.580,7320.781,3487.921,23816.577,2439.862,6093.909,54.800,52.480,38.536,37.772,6570.599,8779.512,3487.921,6093.909,291.345,261.700,279.715,260.877,-162.418,-167.184,-129.422,-136.922,50.085,69.150,69.657,46.844,1,1,defensive_positioning,defensive_positioning
129.000,24817.358,7267.239,3493.166,23795.038,2487.289,6095.868,54.825,52.526,38.556,37.781,6569.738,8778.751,3493.166,6095.868,291.358,261.972,279.407,260.327,-162.639,-167.296,-129.677,-137.025,46.898,66.691,66.545,44.354,1,1,defensive_positioning,defensive_positioning
129.200,24799.545,7214.594,3498.477,23771.239,2533.472,6097.611,54.848,52.570,38.573,37.788,6568.950,8778.349,3498.477,6097.611,291.272,261.968,278.936,259.604,-162.543,-167.095,-129.951,-137.149,44.004,64.233,63.726,41.864,1,1,defensive_positioning,defensive_positioning
129.400,24779.102,7163.098,3504.203,23745.300,2578.339,6099.329,54.869,52.611,38.588,37.794,6568.339,8778.159,3504.203,6099.329,291.296,261.871,277.997,258.991,-162.757,-167.205,-129.940,-136.993,41.168,61.699,60.966,39.296,1,1,defensive_positioning,defensive_positioning
129.600,24755.636,7113.255,3510.354,23717.430,2621.909,6101.238,54.887,52.650,38.600,37.797,6567.772,8777.952,3510.354,6101.238,291.213,261.571,276.382,258.709,-162.654,-167.003,-129.730,-136.642,38.144,59.077,58.018,36.639,1,1,defensive_positioning,defensive_positioning
129.800,24729.119,7065.234,3516.120,23687.896,2664.325,6103.306,54.903,52.687,38.609,37.799,6567.366,8777.558,3516.120,6103.306,291.236,261.456,275.462,258.553,-162.859,-167.111,-130.028,-136.805,34.690,56.456,54.640,33.981,1,1,defensive_positioning,defensive_positioning
130.000,24700.187,7018.644,3521.101,23656.690,2705.465,6105.442,54.917,52.723,38.616,37.800,6566.996,8776.931,3521.101,6105.442,291.150,261.385,275.365,258.290,-162.749,-166.909,-130.141,-136.787,31.144,53.885,51.170,31.372,1,1,escape,defensive_positioning
130.200,24669.265,6973.257,3525.622,23623.765,2745.150,6107.505,54.930,52.756,38.621,37.799,6566.717,8776.571,3525.622,6107.505,291.117,261.255,275.752,257.716,-162.973,-167.043,-130.463,-136.983,29.644,51.369,49.747,28.818,1,1,escape,defensive_positioning
130.400,24636.920,6928.704,3530.076,23589.005,2783.040,6109.543,54.942,52.788,38.625,37.796,6566.026,8776.502,3530.076,6109.543,290.842,261.198,276.738,256.969,-162.807,-166.791,-130.707,-137.104,33.056,48.891,53.235,26.298,1,1,escape,defensive_positioning
130.600,24603.963,6884.285,3534.410,23552.598,2819.179,6111.722,54.953,52.817,38.628,37.792,6564.955,8776.565,3534.410,6111.722,290.807,261.071,278.106,256.612,-162.968,-166.867,-130.274,-136.552,36.313,46.263,56.569,23.628,1,1,escape,defensive_positioning
130.800,24570.942,6839.501,3538.024,23514.791,2853.781,6114.002,54.964,52.845,38.632,37.788,6563.798,8776.573,3538.024,6114.002,290.703,260.823,279.477,256.407,-162.862,-166.677,-129.919,-136.080,38.249,43.581,58.581,20.902,1,1,escape,defensive_positioning
131.000,24537.962,6794.259,3540.260,23475.615,2886.743,6116.274,54.975,52.870,38.636,37.782,6562.882,8776.089,3540.260,6116.274,290.647,260.648,280.874,256.118,-163.040,-166.771,-130.260,-136.305,38.841,40.946,59.250,18.222,1,1,escape,defensive_positioning
131.200,24504.811,6748.737,3540.799,23435.072,2917.890,6118.381,54.986,52.894,38.640,37.774,6562.229,8774.947,3540.799,6118.381,290.479,260.530,282.281,255.528,-162.931,-166.580,-130.462,-136.395,38.850,38.363,59.337,15.593,1,1,escape,defensive_positioning
131.400,24471.492,6702.967,3540.466,23393.122,2946.861,6120.346,54.997,52.917,38.645,37.766,6561.893,8773.762,3540.466,6120.346,290.443,260.346,283.893,254.759,-163.188,-166.758,-130.622,-136.446,42.045,35.815,62.609,12.997,1,1,escape,defensive_positioning
131.600,24438.810,6656.542,3540.708,23349.935,2973.725,6122.334,55.008,52.937,38.650,37.757,6561.232,8772.994,3540.708,6122.334,290.420,260.244,283.563,254.379,-163.244,-166.735,-130.850,-136.568,45.103,33.116,65.744,10.248,1,1,escape,defensive_positioning
131.800,24407.686,6609.181,3541.828,23305.709,2998.751,6124.320,55.020,52.956,38.656,37.747,6560.172,8772.741,3541.828,6124.320,290.286,260.008,283.255,254.165,-163.151,-166.563,-131.090,-136.703,47.765,30.354,68.484,7.436,1,1,escape,defensive_positioning
132.000,24378.727,6560.595,3543.743,23260.484,3021.767,6126.204,55.034,52.974,38.666,37.737,6558.980,8772.960,3543.743,6126.204,290.376,259.745,282.747,253.577,-163.369,-166.704,-131.051,-136.561,50.718,27.699,71.513,4.728,1,1,escape,defensive_positioning
132.200,24352.144,6510.800,3546.172,23214.287,3042.400,6128.047,55.050,52.990,38.677,37.726,6557.664,8773.402,3546.172,6128.047,290.370,259.444,282.304,252.804,-163.263,-166.519,-130.804,-136.215,53.819,25.107,74.690,2.083,1,1,escape,defensive_positioning
132.400,24328.037,6459.864,3548.780,23167.275,3060.758,6130.022,55.068,53.005,38.692,37.715,6556.422,8773.777,3548.780,6130.022,290.461,259.066,281.889,252.414,-163.475,-166.654,-131.102,-136.414,56.993,22.378,77.940,0.702,1,1,escape,defensive_positioning
132.600,24306.472,6407.878,3551.213,23119.593,3077.135,6132.100,55.089,53.019,38.709,37.703,6555.171,8773.508,3551.213,6132.100,290.426,258.874,281.511,252.169,-163.370,-166.472,-131.411,-136.627,60.155,19.604,81.177,3.533,1,1,escape,defensive_positioning
132.800,24287.596,6354.942,3553.109,23071.316,3091.444,6134.181,55.112,53.032,38.729,37.691,6554.055,8772.561,3553.109,6134.181,290.491,258.550,280.767,251.833,-163.586,-166.611,-131.692,-136.814,63.267,16.892,84.363,6.302,1,1,escape,defensive_positioning
133.000,24271.799,6301.170,3554.359,23022.519,3103.527,6136.122,55.137,53.044,38.752,37.679,6552.960,8771.555,3554.359,6136.122,290.439,258.336,279.904,251.194,-163.486,-166.434,-132.121,-137.152,66.377,14.256,87.546,8.997,1,1,escape,defensive_positioning
133.200,24259.106,6246.743,3555.202,22973.317,3113.042,6137.960,55.166,53.054,38.779,37.666,6552.016,8770.877,3555.202,6137.960,290.491,258.260,279.125,250.377,-163.707,-166.580,-132.582,-137.527,69.564,11.701,90.805,11.612,1,1,escape,defensive_positioning
133.400,24249.369,6191.832,3555.907,22923.840,3120.133,6139.866,55.197,53.064,38.809,37.655,6551.103,8770.540,3555.907,6139.866,290.430,258.097,278.772,249.964,-163.611,-166.410,-132.596,-137.458,72.812,9.028,94.124,14.346,1,1,escape,defensive_positioning
133.600,24242.272,6136.557,3556.422,22874.161,3125.144,6141.814,55.231,53.074,38.842,37.643,6550.345,8770.466,3556.422,6141.814,290.473,258.106,278.577,249.730,-163.835,-166.561,-132.892,-137.673,75.986,6.293,97.368,17.144,1,1,escape,defensive_positioning
133.800,24237.975,6081.066,3556.533,22824.385,3127.941,6143.723,55.268,53.083,38.878,37.632,6549.619,8770.155,3556.533,6143.723,290.404,258.735,277.952,249.126,-163.742,-166.397,-132.902,-137.607,79.044,3.672,100.494,19.828,1,1,escape,defensive_positioning
134.000,24236.841,6025.571,3556.284,22774.686,3128.202,6145.669,55.307,53.091,38.918,37.621,6549.051,8769.655,3556.284,6145.669,290.441,259.256,277.206,248.342,-163.967,-166.552,-132.833,-137.465,82.117,1.153,103.635,22.412,1,1,escape,defensive_positioning
134.200,24238.697,5970.209,3555.943,22725.162,3126.110,6147.823,55.350,53.099,38.960,37.611,6548.515,8769.029,3555.943,6147.823,290.366,260.007,276.910,247.957,-163.875,-166.392,-133.157,-137.722,85.317,1.475,106.901,25.106,1,1,escape,defensive_positioning
134.400,24243.202,5915.032,3555.477,22675.817,3122.008,6150.149,55.396,53.106,39.006,37.602,6548.136,8768.382,3555.477,6150.149,290.396,260.837,276.761,247.732,-164.100,-166.551,-133.289,-137.790,88.465,4.160,110.113,27.858,1,1,escape,defensive_positioning
134.600,24250.492,5860.221,3554.706,22626.749,3115.853,6152.559,55.444,53.114,39.055,37.593,6547.791,8768.186,3554.706,6152.559,290.113,261.188,276.176,247.419,-164.008,-166.395,-133.356,-137.798,91.504,6.807,113.215,30.573,1,1,escape,defensive_positioning
134.800,24260.874,5806.060,3553.713,22578.048,3107.612,6154.911,55.495,53.121,39.107,37.586,6547.538,8768.781,3553.713,6154.911,289.805,261.333,275.469,247.110,-164.234,-166.559,-133.352,-137.740,94.560,9.441,116.332,33.277,1,1,escape,defensive_positioning
135.000,24274.130,5752.637,3552.776,22529.835,3097.210,6157.051,55.550,53.128,39.162,37.579,6546.877,8770.003,3552.776,6157.051,289.341,261.801,275.215,246.525,-164.051,-166.316,-133.799,-138.137,97.746,12.028,119.578,35.933,1,1,escape,defensive_positioning
135.200,24289.917,5699.932,3551.858,22482.357,3084.388,6159.001,55.607,53.135,39.219,37.574,6545.839,8771.402,3551.858,6159.001,289.265,262.622,275.093,245.753,-164.273,-166.481,-134.232,-138.527,100.883,14.543,122.773,38.519,1,1,escape,defensive_positioning
135.400,24308.349,5648.158,3550.805,22435.711,3069.251,6160.959,55.667,53.143,39.280,37.570,6544.708,8772.833,3550.805,6160.959,289.172,263.413,274.522,245.099,-164.208,-166.364,-134.449,-138.706,103.910,17.085,125.856,41.133,1,1,escape,defensive_positioning
135.600,24329.658,5597.654,3549.739,22389.921,3052.019,6163.141,55.730,53.151,39.343,37.567,6543.813,8774.357,3549.739,6163.141,289.129,263.992,273.825,244.779,-164.427,-166.532,-134.368,-138.592,106.940,19.702,128.941,43.821,1,1,escape,defensive_positioning
135.800,24353.594,5548.450,3548.930,22344.889,3033.004,6165.517,55.796,53.159,39.409,37.566,6543.177,8776.223,3548.930,6165.517,288.971,264.181,273.578,244.610,-164.350,-166.407,-134.167,-138.363,110.093,22.365,132.147,46.558,1,1,escape,defensive_positioning
136.000,24379.827,5500.455,3548.327,22300.722,3012.184,6168.013,55.865,53.167,39.478,37.566,6542.861,8778.471,3548.327,6168.013,288.738,264.541,273.452,244.338,-164.599,-166.611,-134.428,-138.602,113.206,24.989,135.310,49.255,1,1,escape,escape
136.200,24408.355,5453.828,3547.753,22257.517,2989.554,6170.501,55.936,53.176,39.548,37.568,6542.226,8780.765,3547.753,6170.501,288.533,265.296,273.250,244.065,-164.633,-166.604,-134.664,-138.821,116.269,27.608,138.423,51.947,1,1,escape,escape
136.400,24439.240,5408.816,3547.007,22215.347,2965.137,6172.830,56.010,53.186,39.621,37.571,6541.196,8782.929,3547.007,6172.830,288.366,266.132,272.635,243.817,-164.562,-166.494,-134.714,-138.859,119.298,30.209,141.499,54.623,1,1,escape,escape
136.600,24472.608,5365.804,3546.171,22174.272,2938.979,6174.840,56.087,53.196,39.697,37.575,6540.070,8785.019,3546.171,6174.840,288.324,266.923,271.903,243.611,-164.887,-166.784,-134.819,-138.957,122.361,32.767,144.607,57.256,1,1,escape,escape
136.800,24508.212,5324.763,3545.501,22134.409,2911.079,6176.368,56.167,53.208,39.774,37.582,6539.236,8787.120,3545.501,6176.368,288.076,267.498,271.632,243.145,-165.174,-167.040,-134.674,-138.814,125.565,35.288,147.856,59.851,1,1,escape,escape
137.000,24545.742,5285.512,3544.937,22096.091,2881.279,6177.386,56.249,53.220,39.854,37.590,6539.044,8789.384,3544.937,6177.386,287.707,268.070,271.508,242.478,-165.209,-167.048,-134.836,-138.982,128.743,37.754,151.075,62.393,1,1,escape,escape
137.200,24585.145,5248.188,3544.286,22059.322,2849.728,6178.073,56.333,53.233,39.935,37.601,6538.590,8791.592,3544.286,6178.073,287.474,268.899,271.323,242.219,-164.833,-166.648,-135.071,-139.227,131.853,40.352,154.225,65.066,1,1,escape,escape
137.400,24626.404,5213.038,3543.323,22023.882,2816.708,6178.466,56.419,53.247,40.018,37.614,6537.397,8793.766,3543.323,6178.466,286.877,269.480,270.728,242.183,-164.447,-166.242,-134.927,-139.101,134.922,43.049,157.332,67.839,1,1,escape,escape
137.600,24669.548,5180.478,3542.098,21989.921,2782.220,6178.476,56.508,53.262,40.102,37.628,6535.739,8796.185,3542.098,6178.476,286.399,269.681,270.014,241.792,-164.734,-166.512,-134.683,-138.880,138.024,45.650,160.470,70.515,1,1,escape,escape
137.800,24714.352,5150.433,3540.867,21957.804,2746.159,6178.133,56.600,53.279,40.188,37.645,6534.233,8798.892,3540.867,6178.133,286.405,270.047,269.767,241.212,-165.160,-166.928,-134.784,-139.011,141.274,48.161,163.755,73.101,1,1,escape,escape
138.000,24760.563,5122.640,3539.584,21927.483,2708.680,6177.625,56.693,53.297,40.275,37.664,6533.389,8801.594,3539.584,6177.625,285.895,270.800,269.682,241.039,-165.183,-166.943,-134.816,-139.077,144.496,50.791,167.009,75.806,1,1,escape,escape
138.200,24808.110,5097.321,3538.077,21898.697,2670.012,6176.971,56.788,53.316,40.363,37.685,6533.212,8804.175,3538.077,6176.971,285.566,271.571,269.149,241.058,-165.302,-167.057,-134.713,-139.014,147.603,53.501,170.148,78.591,1,1,escape,escape
138.400,24856.939,5074.906,3536.437,21871.529,2630.206,6176.095,56.885,53.337,40.453,37.708,6532.810,8806.718,3536.437,6176.095,285.412,272.296,268.480,241.001,-165.082,-166.839,-134.674,-139.021,150.705,56.133,173.279,81.297,1,1,escape,escape
138.600,24906.849,5055.263,3534.930,21846.132,2589.291,6174.878,56.984,53.359,40.542,37.733,6531.749,8809.274,3534.930,6174.878,284.819,273.007,268.272,240.657,-164.693,-166.454,-134.741,-139.139,153.941,58.695,176.543,83.934,1,1,escape,escape
138.800,24957.557,5038.107,3533.505,21822.873,2547.252,6173.358,57.084,53.383,40.633,37.761,6530.273,8811.904,3533.505,6173.358,284.330,273.504,267.137,240.123,-164.935,-166.704,-134.600,-139.054,157.180,61.179,179.808,86.491,1,1,escape,escape
139.000,25008.789,5023.558,3531.981,21801.664,2504.225,6171.724,57.185,53.409,40.724,37.791,6528.946,8814.729,3531.981,6171.724,284.346,274.008,265.713,239.997,-165.291,-167.073,-134.751,-139.265,160.390,63.786,176.957,89.171,1,1,escape,escape
139.200,25060.513,5011.684,3530.123,21782.198,2460.377,6169.988,57.287,53.436,40.814,37.823,6528.074,8817.520,3530.123,6169.988,283.955,274.764,265.422,240.063,-165.211,-167.010,-134.938,-139.518,163.531,66.478,173.793,91.935,1,1,escape,escape
139.400,25112.708,5002.630,3527.675,21764.632,2415.761,6168.094,57.391,53.465,40.906,37.858,6527.677,8820.290,3527.675,6168.094,283.645,275.282,264.847,239.751,-165.390,-167.209,-134.771,-139.420,166.629,69.052,170.673,94.580,1,1,escape,escape
139.600,25165.174,4996.907,3524.644,21749.339,2370.420,6166.130,57.495,53.496,40.997,37.895,6527.128,8823.300,3524.644,6166.130,283.188,275.441,263.785,239.244,-165.130,-166.973,-134.523,-139.247,169.399,71.515,167.882,97.114,1,1,escape,escape
139.800,25217.678,4994.772,3521.625,21736.188,2324.477,6164.274,57.601,53.528,41.087,37.935,6526.410,8826.576,3521.625,6164.274,282.997,275.774,262.754,239.140,-165.387,-167.260,-134.582,-139.386,172.081,74.088,165.181,99.756,1,1,escape,escape
140.000,25270.110,4995.583,3519.525,21724.846,2278.039,6162.507,57.707,53.563,41.177,37.977,6525.695,8829.834,3519.525,6162.507,282.877,276.477,262.146,239.209,-165.321,-167.227,-134.543,-139.430,174.377,76.731,162.867,102.468,1,1,evasive_maneuver,escape
140.200,25322.409,4998.460,3519.105,21715.387,2231.179,6160.767,57.813,53.599,41.266,38.020,6525.271,8832.978,3519.105,6160.767,282.654,277.182,261.741,239.185,-165.541,-167.484,-134.402,-139.376,175.523,79.330,161.703,105.134,1,1,evasive_maneuver,escape
140.400,25374.565,5002.363,3520.708,21707.866,2183.978,6158.941,57.919,53.637,41.355,38.066,6525.091,8836.090,3520.708,6158.941,282.260,277.843,261.613,239.170,-165.437,-167.418,-134.337,-139.399,174.993,81.920,162.216,107.792,1,1,evasive_maneuver,escape
140.600,25426.680,5006.388,3523.719,21702.391,2136.526,6156.913,58.025,53.677,41.444,38.115,6525.221,8839.214,3523.719,6156.913,281.970,278.492,262.114,238.870,-165.600,-167.620,-134.380,-139.529,174.773,84.460,162.419,110.398,1,1,evasive_maneuver,escape
140.800,25478.990,5010.670,3526.644,21699.300,2088.961,6154.744,58.131,53.720,41.532,38.165,6525.038,8842.404,3526.644,6154.744,281.735,278.937,263.631,238.363,-165.508,-167.567,-134.226,-139.462,175.747,86.914,161.428,112.916,1,1,evasive_maneuver,escape
141.000,25531.641,5015.606,3528.374,21698.451,2041.369,6152.614,58.238,53.765,41.622,38.219,6524.447,8845.771,3528.374,6152.614,281.355,279.392,265.607,238.257,-165.380,-167.480,-134.356,-139.679,176.707,89.482,160.451,115.547,1,1,evasive_maneuver,escape
141.200,25584.663,5021.333,3528.332,21699.490,1993.765,6150.514,58.345,53.811,41.711,38.274,6523.775,8849.093,3528.332,6150.514,280.908,280.090,267.750,238.344,-165.449,-167.591,-134.503,-139.913,177.043,92.134,160.099,118.261,1,1,evasive_maneuver,escape
141.400,25638.045,5027.526,3526.863,21702.456,1946.240,6148.374,58.453,53.859,41.802,38.331,6523.242,8852.385,3526.863,6148.374,280.818,280.560,269.744,238.354,-165.696,-167.880,-134.322,-139.819,176.571,94.738,160.554,120.926,1,1,evasive_maneuver,escape
141.600,25691.659,5033.964,3524.703,21707.458,1898.909,6146.096,58.561,53.910,41.892,38.391,6522.994,8855.897,3524.703,6146.096,280.436,280.689,270.626,238.071,-165.575,-167.802,-134.085,-139.667,176.124,97.276,160.985,123.523,1,1,evasive_maneuver,escape
141.800,25745.411,5040.583,3522.461,21714.793,1851.980,6143.757,58.669,53.962,41.983,38.452,6523.122,8859.641,3522.461,6143.757,280.149,280.999,271.360,237.581,-165.757,-168.027,-134.117,-139.784,175.721,99.717,161.372,126.022,1,1,evasive_maneuver,escape
142.000,25799.259,5047.349,3520.715,21724.296,1805.501,6141.533,58.778,54.017,42.074,38.516,6522.984,8863.351,3520.715,6141.533,279.943,281.658,271.535,237.491,-165.704,-168.017,-134.035,-139.786,175.293,102.268,161.784,128.629,1,1,evasive_maneuver,escape
142.200,25853.210,5054.194,3519.597,21735.619,1759.410,6139.403,58.886,54.074,42.164,38.582,6522.475,8866.949,3519.597,6139.403,279.584,282.304,272.557,237.587,-165.554,-167.909,-133.889,-139.721,175.092,104.897,161.969,131.312,1,1,evasive_maneuver,escape
142.400,25907.343,5061.102,3519.017,21748.786,1713.804,6137.304,58.994,54.133,42.255,38.649,6521.914,8870.516,3519.017,6137.304,279.148,282.908,273.156,237.599,-165.587,-167.986,-133.827,-139.740,174.708,107.485,162.337,133.954,1,1,formation_maintain,escape
142.600,0.000,0.000,0.000,21763.806,1668.774,6135.123,0.000,54.194,0.000,38.719,6521.501,8874.093,0.000,6135.123,279.068,283.504,0.000,237.626,0.000,-168.233,0.000,-139.860,0.000,110.066,0.000,136.587,1,1,Unknown,escape
142.800,0.000,0.000,0.000,21780.731,1624.450,6132.750,0.000,54.256,0.000,38.790,6521.370,8877.725,0.000,6132.750,278.697,283.904,0.000,237.368,0.000,-168.130,0.000,-139.792,0.000,112.596,0.000,139.168,1,1,Unknown,escape
143.000,0.000,0.000,0.000,21799.801,1581.108,6130.249,0.000,54.321,0.000,38.863,6521.617,8881.516,0.000,6130.249,278.416,284.318,0.000,236.893,0.000,-168.385,0.000,-139.991,0.000,115.032,0.000,141.653,1,1,Unknown,escape
143.200,0.000,0.000,0.000,21820.858,1538.761,6127.800,0.000,54.389,0.000,38.938,6521.564,8885.253,0.000,6127.800,278.326,284.967,0.000,236.816,0.000,-168.350,0.000,-140.188,0.000,117.580,0.000,144.248,1,1,Unknown,escape
143.400,0.000,0.000,0.000,21843.577,1497.258,6125.394,0.000,54.457,0.000,39.014,6520.836,8888.953,0.000,6125.394,277.771,285.394,0.000,236.934,0.000,-167.989,0.000,-140.080,0.000,120.212,0.000,146.927,1,1,Unknown,escape
143.600,0.000,0.000,0.000,21867.954,1456.694,6122.964,0.000,54.528,0.000,39.092,6519.595,8892.853,0.000,6122.964,277.540,285.501,0.000,236.975,0.000,-168.389,0.000,-139.929,0.000,122.798,0.000,149.557,1,1,Unknown,escape
143.800,0.000,0.000,0.000,21894.032,1417.224,6120.417,0.000,54.601,0.000,39.172,6518.325,8896.954,0.000,6120.417,277.459,285.792,0.000,236.720,0.000,-168.723,0.000,-139.997,0.000,125.317,0.000,152.118,1,1,Unknown,escape
144.000,0.000,0.000,0.000,21921.982,1379.167,6117.836,0.000,54.676,0.000,39.253,6517.874,8901.005,0.000,6117.836,276.937,286.411,0.000,236.256,0.000,-168.849,0.000,-139.935,0.000,127.733,0.000,154.576,1,1,Unknown,escape
144.200,0.000,0.000,0.000,21951.637,1342.487,6115.397,0.000,54.752,0.000,39.335,6518.233,8904.947,0.000,6115.397,276.589,287.005,0.000,236.190,0.000,-169.167,0.000,-139.841,0.000,130.257,0.000,157.139,1,1,Unknown,escape
144.400,0.000,0.000,0.000,21982.714,1306.970,6113.075,0.000,54.830,0.000,39.418,6518.698,8908.858,0.000,6113.075,276.539,287.559,0.000,236.309,0.000,-169.365,0.000,-139.834,0.000,132.858,0.000,159.779,1,1,Unknown,escape
144.600,0.000,0.000,0.000,22015.194,1272.712,6110.809,0.000,54.910,0.000,39.503,6518.737,8912.774,0.000,6110.809,276.162,288.107,0.000,236.345,0.000,-168.948,0.000,-139.932,0.000,135.421,0.000,162.379,1,1,Unknown,escape
144.800,0.000,0.000,0.000,22049.043,1239.797,6108.492,0.000,54.992,0.000,39.588,6518.061,8916.692,0.000,6108.492,275.767,288.642,0.000,236.394,0.000,-169.082,0.000,-140.061,0.000,137.982,0.000,164.975,1,1,Unknown,escape
145.000,0.000,0.000,0.000,22084.249,1208.365,6106.017,0.000,55.075,0.000,39.675,6516.723,8920.641,0.000,6106.017,275.491,289.004,0.000,236.156,0.000,-169.035,0.000,-139.964,0.000,140.489,0.000,167.517,1,1,Unknown,escape
145.200,0.000,0.000,0.000,22120.902,1178.773,6103.460,0.000,55.160,0.000,39.762,6515.623,8924.818,0.000,6103.460,275.544,289.070,0.000,235.696,0.000,-169.224,0.000,-139.830,0.000,142.896,0.000,169.957,1,1,Unknown,escape
145.400,0.000,0.000,0.000,22158.852,1150.954,6100.997,0.000,55.246,0.000,39.851,6515.178,8929.211,0.000,6100.997,275.193,289.326,0.000,235.634,0.000,-169.222,0.000,-139.915,0.000,145.411,0.000,172.503,1,1,Unknown,escape
145.600,0.000,0.000,0.000,22197.883,1124.626,6098.614,0.000,55.334,0.000,39.939,6515.387,8933.571,0.000,6098.614,274.871,289.897,0.000,235.765,0.000,-169.248,0.000,-139.872,0.000,148.009,0.000,175.131,1,1,Unknown,escape
145.800,0.000,0.000,0.000,22237.948,1099.872,6096.248,0.000,55.423,0.000,40.029,6515.556,8937.840,0.000,6096.248,274.869,290.441,0.000,235.816,0.000,-169.156,0.000,-139.797,0.000,150.565,0.000,177.716,1,1,Unknown,escape
146.000,0.000,0.000,0.000,22278.992,1076.762,6093.791,0.000,55.513,0.000,40.119,6515.156,8942.095,0.000,6093.791,274.375,290.948,0.000,235.886,0.000,-168.718,0.000,-139.799,0.000,153.112,0.000,179.709,1,1,Unknown,escape
146.200,0.000,0.000,0.000,22320.945,1055.336,6091.125,0.000,55.604,0.000,40.210,6514.395,8946.364,0.000,6091.125,273.837,291.450,0.000,235.984,0.000,-168.803,0.000,-139.882,0.000,155.642,0.000,177.152,1,1,Unknown,escape
146.400,0.000,0.000,0.000,22363.752,1035.716,6088.136,0.000,55.697,0.000,40.301,6513.743,8950.684,0.000,6088.136,273.777,291.775,0.000,235.801,0.000,-169.022,0.000,-139.785,0.000,158.127,0.000,174.643,1,1,Unknown,escape
146.600,0.000,0.000,0.000,22407.395,1018.280,6084.868,0.000,55.790,0.000,40.392,6513.475,8955.231,0.000,6084.868,273.477,291.819,0.000,235.388,0.000,-169.025,0.000,-139.649,0.000,160.526,0.000,172.219,1,1,Unknown,escape
146.800,0.000,0.000,0.000,22451.761,1002.944,6081.513,0.000,55.885,0.000,40.483,6513.549,8959.978,0.000,6081.513,273.348,292.055,0.000,235.376,0.000,-169.066,0.000,-139.689,0.000,163.043,0.000,169.678,1,1,Unknown,escape
147.000,0.000,0.000,0.000,22496.648,989.380,6078.084,0.000,55.981,0.000,40.574,6513.472,8964.657,0.000,6078.084,273.042,292.661,0.000,234.675,0.000,-168.493,0.000,-139.952,0.000,165.686,0.000,167.014,1,1,Unknown,escape
147.200,0.000,0.000,0.000,22541.851,977.649,6074.521,0.000,56.077,0.000,40.665,6513.008,8969.095,0.000,6074.521,272.388,293.223,0.000,233.717,0.000,-168.326,0.000,-140.065,0.000,168.282,0.000,164.396,1,1,Unknown,escape
147.400,0.000,0.000,0.000,22587.374,967.857,6070.730,0.000,56.174,0.000,40.756,6512.092,8973.432,0.000,6070.730,272.284,293.734,0.000,233.468,0.000,-168.663,0.000,-139.934,0.000,170.516,0.000,162.142,1,1,Unknown,escape
147.600,0.000,0.000,0.000,22633.233,960.406,6066.807,0.000,56.271,0.000,40.847,6511.073,8977.775,0.000,6066.807,272.158,294.076,0.000,232.782,0.000,-168.701,0.000,-139.743,0.000,172.377,0.000,160.261,1,1,Unknown,escape
147.800,0.000,0.000,0.000,22679.313,955.505,6063.220,0.000,56.369,0.000,40.937,6510.680,8982.240,0.000,6063.220,271.899,294.414,0.000,232.087,0.000,-169.033,0.000,-139.843,0.000,174.033,0.000,158.586,1,1,Unknown,escape
