Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,44.6,119.80000000000001,75.20000000000002,942.4361882878196,392.6896803005,44.833170958342905,MISS
B1002,B0100,A0100,54.6,129.6,75.0,944.9237523061553,399.4646465398528,44.32321003013485,MISS
A1001,A0100,B0100,61.2,157.60000000000002,96.40000000000002,1062.0654417061432,271.754018683319,50.7789409709817,MISS
A1002,A0100,B0100,63.2,159.20000000000002,96.00000000000001,1062.2068416922596,272.1113800243592,50.70301267270054,MISS
A2001,A0200,B0100,74.60000000000001,146.8,72.2,1119.8552769021185,509.2154516880614,52.65724744904708,HIT
A2002,A0200,B0100,74.60000000000001,146.8,72.2,1119.8552769021185,509.2640828111504,52.658643630352856,HIT
B2001,B0200,A0100,77.0,152.20000000000002,75.20000000000002,861.4348657120563,369.14811838873305,39.819177490647874,MISS
B2002,B0200,A0100,87.0,162.0,75.0,859.2663518185209,379.47489807369277,40.07702146004198,MISS
