Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,44.800000000000004,120.0,75.19999999999999,928.0100208588838,392.5468123201502,44.400773292128505,MISS
B1002,B0100,A0100,54.800000000000004,129.8,75.0,925.6673175245816,397.46129856779413,43.640220877043454,MISS
A1001,A0100,B0100,61.2,133.0,71.8,1066.7531195558392,408.1782410224378,45.439543106938444,HIT
A1002,A0100,B0100,63.2,132.4,69.2,1067.8441788037865,420.59794729633086,44.653518571321165,HIT
B2001,B0200,A0100,75.0,150.20000000000002,75.20000000000002,863.0061287590801,363.44722632743765,39.28992277224247,MISS
A2001,A0200,B0100,76.60000000000001,131.4,54.8,1102.961443428931,643.6160597130171,44.02046263289516,HIT
A2002,A0200,B0100,76.60000000000001,131.4,54.8,1102.961443428931,643.7101444086042,44.02119575574535,HIT
B2002,B0200,A0100,85.0,160.0,75.0,879.4960904842501,384.4054610035972,40.58999581850923,MISS
