Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,41.0,116.2,75.2,938.9713580551484,362.27281614805594,42.65558518754497,MISS
B1002,B0100,A0100,51.0,126.0,75.0,909.8710075855665,367.13038706822726,41.36340300231603,MISS
A1001,A0100,B0100,57.400000000000006,130.6,73.19999999999999,1058.580350194906,387.3984378926181,47.33478548596226,HIT
A1002,A0100,B0100,59.400000000000006,130.6,71.19999999999999,1059.625297506802,388.98084899885635,46.645562988585176,HIT
A2001,A0200,B0100,71.0,130.4,59.400000000000006,1106.821612526125,581.1439687209144,47.31583044619095,HIT
A2002,A0200,B0100,71.0,130.4,59.400000000000006,1106.821612526125,581.1429138674994,47.316039937464545,HIT
B2001,B0200,A0100,73.4,148.6,75.19999999999999,864.0854024179273,404.8611612078097,41.672847900623665,MISS
B2002,B0200,A0100,83.4,158.4,75.0,858.487204721398,416.55466194933837,41.865491138968196,MISS
