Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,43.6,118.80000000000001,75.20000000000002,943.2571319693458,390.55015204009294,44.677178384303836,MISS
B1002,B0100,A0100,53.6,128.6,75.0,968.4016956838959,391.9069752405032,44.39411952225497,MISS
A1001,A0100,B0100,58.800000000000004,160.0,101.19999999999999,1063.4903572669184,272.74386966453204,52.34793123036275,MISS
A1002,A0100,B0100,60.800000000000004,158.20000000000002,97.4,1063.8782975191762,273.1453673315621,51.68330958745107,MISS
A2001,A0200,B0100,71.8,142.6,70.8,1113.1113411494068,419.39267202942614,51.09755998916514,HIT
A2002,A0200,B0100,71.8,142.6,70.8,1113.1113411494068,419.3703417926634,51.10314044695166,HIT
B2001,B0200,A0100,72.8,148.0,75.2,940.0957760391772,411.4252971273626,43.70311553946771,MISS
B2002,B0200,A0100,82.80000000000001,157.8,75.0,940.5739816307198,431.9173789394963,44.58927556629576,MISS
