Time_s,Agent_ID,X_m,Y_m,Z_m,Velocity_m_s,Heading_deg,Pitch_deg,Roll_deg,Action_Type,Action_Intent,Tactical_Posture,Phase_Info,Confidence
33.800000000000004,A0100,-32620.263677951312,-505.84807632603224,5984.348100456011,345.601437054986,354.76814763725326,-0.3948801763066589,-3.6007414879895725,,,,,
33.800000000000004,A0200,-36001.4250287099,5655.072279333579,5966.118459353833,288.1063162489486,7.223082727207281,0.6816600095775027,1.0788359499372082,,,,,
33.800000000000004,B0100,32630.07919723294,140.8088273419471,5942.145947883853,352.18767263661266,182.06545497062808,-8.072381497554584,170.85208241913548,aggressive_approach,attack_maneuver,offensive,MEDIUM_RANGE_COMBAT,0.75
33.800000000000004,B0200,33516.183876961164,-710.1902599419645,5980.770724950089,307.47871039539416,155.25633915266584,0.6757024030371165,5.980616340664102,crank_left,attack_maneuver,offensive,MEDIUM_RANGE_COMBAT,0.75
34.0,A0100,-32551.397097820955,-511.8437543167802,5984.868448951833,345.71021594611176,354.74191501815653,-0.2564359945893813,2.2109200393202912,,,,,
34.0,A0200,-35944.367619421246,5662.817905711157,5966.642947090297,287.78955929985284,7.3849236246914245,-0.6653000891122604,1.5689716871872799,,,,,
34.0,B0100,32560.235503838914,138.6502147560168,5932.552262654694,353.1861829264314,181.71700907984675,-8.769183529760122,-158.2587150770189,aggressive_approach,attack_maneuver,offensive,MEDIUM_RANGE_COMBAT,0.75
34.0,B0200,33460.03425718253,-685.2166899066106,5980.929531702688,307.0803443344725,155.41167460404628,0.619889752808907,7.07320498258541,crank_left,attack_maneuver,offensive,MEDIUM_RANGE_COMBAT,0.75
34.2,A0100,-32482.51953203045,-517.8526218104034,5985.354720614281,345.6502065311713,354.5812369312366,-0.03642271524817966,-0.2849802315382693,,,,,
34.2,A0200,-35887.36871372399,5670.544945890293,5966.765332376293,287.3146286798102,7.1112218451523175,-2.97707110284413,0.7966097945372661,,,,,
34.2,B0100,32490.25266324635,136.46169799441668,5922.515615428942,354.12630935832345,181.15616262409324,-9.112632861868475,-123.26612007901062,aggressive_approach,attack_maneuver,offensive,MEDIUM_RANGE_COMBAT,0.75
34.2,B0200,33403.94914047688,-660.3119765392985,5981.238413636147,306.5181661318773,155.30717627415743,0.5585748808538191,6.18581307192819,crank_left,attack_maneuver,offensive,MEDIUM_RANGE_COMBAT,0.75
34.4,A0100,-32413.652237288916,-523.880408218989,5985.9143900896615,345.7230580290077,354.67572436480174,-0.36475729788262357,1.1526161619634363,,,,,
34.4,A0200,-35830.44643009379,5678.229565055228,5966.5189663217825,287.2345227460633,7.283932678742771,-1.1051811388592678,1.3668161575372906,,,,,
34.4,B0100,32420.158441646345,134.37217862035686,5911.958986269716,355.0256010656889,180.64038620822882,-9.032797961151184,-88.11554248359327,aggressive_approach,attack_maneuver,offensive,MEDIUM_RANGE_COMBAT,0.75
34.4,B0200,33347.95530049466,-635.4795084163943,5981.746304768631,306.1056514263134,155.45875794655402,0.4803665169368666,7.266158382145983,crank_left,attack_maneuver,offensive,MEDIUM_RANGE_COMBAT,0.75
34.6,A0100,-32344.83510954301,-529.9183023041332,5986.40532092148,345.05663627363253,354.51415144193055,-0.24661679939379846,-1.277740674998525,,,,,
34.6,A0200,-35773.52393592468,5685.911884077539,5966.26317169138,287.0462176119542,7.2258185166521205,2.117279293254167,0.6663280421780216,,,,,
34.6,B0100,32349.953335599515,132.4977044750467,5900.967494466304,355.8101818050069,181.2115721051307,-9.09284555567776,-58.10831566518208,aggressive_approach,attack_maneuver,offensive,MEDIUM_RANGE_COMBAT,0.75
34.6,B0200,33292.02436747773,-610.7054770201757,5982.298840640087,305.5747687466296,155.35648089982416,0.5001093947011548,6.3601218124598375,crank_left,attack_maneuver,offensive,MEDIUM_RANGE_COMBAT,0.75
34.800000000000004,A0100,-32276.095469215245,-535.9788679397989,5986.9121024077285,345.101597783322,354.616774621304,-0.4992869247589547,0.19642725346304837,,,,,
34.800000000000004,A0200,-35716.6734855419,5693.574051215126,5966.711083183718,286.5986018662826,7.392349235175134,3.7917683587941915,1.0455378661992398,,,,,
34.800000000000004,B0100,32279.64349973831,130.71844026801773,5889.589082726781,356.67506316984196,181.86282100529115,-9.434223632794632,-30.361311442925437,aggressive_approach,attack_maneuver,offensive,MEDIUM_RANGE_COMBAT,0.75
34.800000000000004,B0200,33236.18055420607,-585.9974782127501,5982.987971076802,305.18870574856055,155.51707290733447,0.5257091229540211,7.415819500649276,crank_left,attack_maneuver,offensive,MEDIUM_RANGE_COMBAT,0.75
35.0,A0100,-32207.405517747007,-542.0564327823158,5987.325427360474,344.44091214539964,354.4569722631701,-0.3549367176582402,-2.188696800966769,,,,,
35.0,A0200,-35659.91329736987,5701.228175051621,5967.464633698295,286.1854814535977,7.143454319488724,-0.7732946089227032,3.8328454923767237,,,,,
35.0,B0100,32209.226397190258,128.91049621595812,5877.762839362229,357.5925856556252,182.2007765790174,-9.964483608246649,-2.885915866063185,aggressive_approach,attack_maneuver,offensive,MEDIUM_RANGE_COMBAT,0.75
35.0,B0200,33180.39642728921,-561.3449989056062,5983.69166148138,304.6710894756952,155.4153460245291,0.5908708352442735,6.500712893620663,crank_left,attack_maneuver,offensive,MEDIUM_RANGE_COMBAT,0.75
35.2,A0100,-32138.79243052181,-548.1641688426171,5987.743544220484,344.4935194180699,354.564978658256,-0.5926250600604683,-0.706947086886636,,,,,
35.2,A0200,-35603.22886805662,5708.848777379315,5967.844909458443,285.81412156525397,7.1431301652266175,-2.1853732651922155,7.60333125801101,,,,,
35.2,B0100,32138.702229127164,127.07139591814666,5865.464064260361,358.52984659778883,182.27966209855882,-10.618445401755078,24.442759707952142,aggressive_approach,attack_maneuver,offensive,MEDIUM_RANGE_COMBAT,0.75
35.2,B0200,33124.69758363461,-536.7581740322094,5984.5183519449165,304.29398401049696,155.57797580861953,0.634867939741957,7.526332319445473,crank_left,attack_maneuver,offensive,MEDIUM_RANGE_COMBAT,0.75
35.4,A0100,-32070.227777673623,-554.2940850664054,5988.062966454167,343.8421040527592,354.4043895338977,-0.4457532581980663,-3.0636909477502114,,,,,
35.4,A0200,-35546.60940867063,5716.445956782334,5967.791102441421,285.39549679912506,7.091458999875527,-1.0717390654421566,6.888139026286474,,,,,
35.4,B0100,32068.072322815337,125.1877910845269,5852.7372724791785,359.3990290943087,182.50135263437772,-10.706353918217483,51.7083477531285,aggressive_approach,attack_maneuver,offensive,MEDIUM_RANGE_COMBAT,0.75
35.4,B0200,33069.056652947795,-512.2267852822151,5985.351600021835,303.78227146408307,155.47361303527538,0.7082580214250419,6.614007162040955,crank_left,defensive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
35.6,A0100,-32001.738686832497,-560.4604281164666,5988.38429876235,343.90481984024393,354.51602456732246,-0.6789105318816775,-1.5897944479548727,,,,,
35.6,A0200,-35490.09310304455,5724.046076920722,5967.767481821846,284.82136772161186,7.1344609747493815,0.44544587338685615,0.552341170892277,,,,,
35.6,B0100,31997.331241479635,123.12467843720697,5839.698262080205,360.21273454727714,182.70082383551645,-10.855496706401643,79.1131392898608,aggressive_approach,attack_maneuver,offensive,MEDIUM_RANGE_COMBAT,0.75
35.6,B0200,33013.50877050234,-487.7592244081243,5986.243663945805,303.2985773462831,155.49332914792691,-0.6177635391336301,7.624805703407553,crank_left,defensive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
35.800000000000004,A0100,-31933.296448825695,-566.653220358703,5988.604946626814,343.2637932509261,354.35328443224853,-0.5342565968879098,-3.931252231862531,,,,,
35.800000000000004,A0200,-35433.67986748033,5731.629632012204,5968.1949872023815,284.44904449128455,7.306701222462551,4.369197162826572,0.9080104651256227,,,,,
35.800000000000004,B0100,31926.502406308864,120.76352134797344,5826.315076198136,360.9976147543562,182.7818932832957,-11.144199224586469,106.90745253905371,aggressive_approach,attack_maneuver,offensive,MEDIUM_RANGE_COMBAT,0.75
35.800000000000004,B0200,32958.06721098037,-463.30851659320433,5986.690427940255,302.56226838170545,155.11354884782645,-2.343117133476684,6.741923191990397,crank_left,defensive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
36.0,A0100,-31864.92823699157,-572.8879616801532,5988.825833162011,343.3373475549264,354.46733896438775,-0.764975399347011,-2.4746229109753,,,,,
36.0,A0200,-35377.362357057114,5739.208599414933,5969.241201739456,283.8862401574024,7.185504355003252,3.012719775416592,3.6500805825599842,,,,,
36.0,B0100,31855.58088220163,118.18509988851474,5812.5178216697295,362.0199536680165,182.7888789659814,-11.55664199491338,138.4569216888162,aggressive_approach,attack_maneuver,offensive,MEDIUM_RANGE_COMBAT,0.75
36.0,B0200,32902.75682837218,-438.8767198760106,5986.7514753499945,302.21573423206206,155.42318144294632,-1.0472073529180388,7.827144425856201,crank_left,defensive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
36.2,A0100,-31796.551781911316,-579.1581247879494,5988.943768807014,343.2693773951761,354.30180703887953,-0.6360647561811132,-4.814910272555353,,,,,
36.2,A0200,-35321.12324002462,5746.775836393948,5970.375411753199,283.7049971915411,6.981334071102571,-1.2352697956809724,7.376772743598116,,,,,
36.2,B0100,31784.534363864765,115.523584884917,5798.306028493464,363.0157372313211,182.64833857900376,-11.983298294738038,174.08845900903347,aggressive_approach,search,neutral,MEDIUM_RANGE_COMBAT,0.75
36.2,B0200,32847.48546249476,-414.46484261383193,5986.607889529068,301.9733822947718,155.36764870035074,-0.5881503286757961,7.015163585818919,crank_left,defensive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
36.4,A0100,-31728.184832424224,-585.4814823001507,5989.057892338309,343.37037808985934,354.4173810797533,-0.8642015669322367,-3.3682332680642033,,,,,
36.4,A0200,-35264.94047269809,5754.297339795923,5970.94379513636,283.0783773410967,6.587028387294184,-2.7328249823454622,7.067676504811405,,,,,
36.4,B0100,31713.377861289257,112.77830026935226,5783.644673297786,364.0254338159091,182.2294107844508,-12.60987425061015,-150.2810907169416,aggressive_approach,search,neutral,MEDIUM_RANGE_COMBAT,0.75
36.4,B0200,32792.262313571206,-390.0984087663892,5986.545596984122,301.6517486171881,155.653436864989,0.4933044820794893,8.013567461294182,crank_left,defensive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
36.6,A0100,-31659.809803426913,-591.8435802120421,5989.065925039409,343.30578746535014,354.2476711381473,-0.7355912936764882,-5.727718121867206,,,,,
36.6,A0200,-35208.88558998733,5761.766066919796,5971.179869893922,282.44418217460964,6.740302860203284,-0.364820153767588,0.909570362598137,,,,,
36.6,B0100,31642.122582329474,110.02040667299116,5768.468569376128,365.0274308172708,181.5752848821255,-12.876486438103012,-114.70605024778504,aggressive_approach,search,neutral,MEDIUM_RANGE_COMBAT,0.75
36.6,B0200,32737.088687494143,-365.81244984809564,5986.669330610259,301.0939730354618,155.61804188281855,1.0335591990524173,7.150631859936999,crank_left,defensive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
36.800000000000004,A0100,-31591.44412586619,-598.2637378131094,5989.067660329103,343.41027605840947,354.36432044938266,-0.9608182244752319,-4.2957358505674135,,,,,
36.800000000000004,A0200,-35152.92366939976,5769.207808508001,5971.629823806885,282.1652025979361,7.002940608805045,3.1994070403624373,1.611640832864852,,,,,
36.800000000000004,B0100,31570.772216291778,107.39096280416925,5752.776632708945,365.9959593506042,181.0416154605782,-12.703184429351916,-79.1738011575272,aggressive_approach,search,neutral,MEDIUM_RANGE_COMBAT,0.75
36.800000000000004,B0200,32682.000654685835,-341.61584811368266,5987.041471022883,300.66048215157883,155.6019567577147,-0.5741427349538075,8.054444696374857,crank_left,defensive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
37.0,A0100,-31523.052717141567,-604.7203069909319,5988.8928509178495,343.5680081390057,354.3351814669493,-0.8253849177006782,1.5047186883772157,,,,,
37.0,A0200,-35097.03258572362,5776.649193925221,5972.557088461121,281.7224201443204,7.001976720348749,3.503044993456617,4.61992245095916,,,,,
37.0,B0100,31499.314202066933,105.06257254493357,5736.710060340058,366.77824406867416,180.8034182722058,-12.398575816474585,-48.983706117374446,aggressive_approach,search,neutral,MEDIUM_RANGE_COMBAT,0.75
37.0,B0200,32627.00343949684,-317.4450921276384,5987.080874686588,299.980384817708,155.18911098523165,-2.4260841060299705,7.244372970491662,crank_left,defensive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
37.2,A0100,-31454.69461529492,-611.1888440485782,5988.681166915778,342.9953088163916,354.1729805380275,-0.5972734733405948,-0.94291371058706,,,,,
37.2,A0200,-35041.22608358743,5784.103358330283,5973.860211467343,281.4876264818499,6.970248710382298,1.7176255315685733,8.389603919776539,,,,,
37.2,B0100,31427.72927718553,103.0468577519332,5720.44602558,367.5900754557934,181.3484761317823,-12.798356137705179,-20.924214358995613,aggressive_approach,search,neutral,MEDIUM_RANGE_COMBAT,0.75
37.2,B0200,32572.138419734874,-293.31219248082016,5986.9081488265365,299.4696998110132,155.37298787936953,-0.45133959994360356,1.058176148934337,crank_left,defensive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
37.4,A0100,-31386.410106039897,-617.6781169230107,5988.643052808326,343.0067089669499,354.21728087998673,0.8353929965252436,0.4095767648593146,,,,,
37.4,A0200,-34985.46690504042,5791.5538294214,5974.9968947512625,281.05413636694874,6.287169296472171,-1.6494648974658264,8.43183466489376,,,,,
37.4,B0100,31356.03346059661,101.11623701136887,5703.893748708373,368.49751862289685,181.7046852209944,-13.480777857239453,7.227503622837569,aggressive_approach,search,neutral,MEDIUM_RANGE_COMBAT,0.75
37.4,B0200,32517.338520139943,-269.19026124922857,5986.916402719209,299.3386158452589,155.57965776775887,1.5499835697760769,2.0955077750213067,crank_left,defensive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
37.6,A0100,-31318.18501890565,-624.1841079983824,5989.014208464299,342.2598105794258,354.0625330321731,0.9227244552676045,-1.9303783773568328,,,,,
37.6,A0200,-34929.821978613974,5798.931778226344,5975.702888111897,280.28656487734384,6.1122842868775935,-3.0004618511365773,2.5587345067965845,,,,,
37.6,B0100,31284.24186514953,99.18642727220322,5686.956975303719,369.3966082798164,181.9978398766366,-13.413067909123722,35.1399934282095,aggressive_approach,search,neutral,MEDIUM_RANGE_COMBAT,0.75
37.6,B0200,32462.5820484219,-245.08674650542707,5987.309579211855,298.8119129989545,155.48790889837036,1.902364576174218,1.3441875544153254,crank_left,defensive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
37.800000000000004,A0100,-31250.05274858067,-630.7247231934125,5989.751857920617,342.3260651073011,354.1801254731773,0.2762482200159957,-0.6354341808848515,,,,,
37.800000000000004,A0200,-34874.285551952715,5806.243241792434,5976.039560546536,280.04954797656586,6.546073586180764,0.6476831777595601,3.7423940882234934,,,,,
37.800000000000004,B0100,31212.332763106868,97.149329784359,5669.752656217941,370.25780053467525,182.30750305577936,-13.424555969524484,63.01436602715896,aggressive_approach,search,neutral,MEDIUM_RANGE_COMBAT,0.75
37.800000000000004,B0200,32407.9427728801,-221.01837646030071,5988.083398833694,298.37403589304,155.63671181993774,0.1481750054096507,2.1767921123708875,crank_left,defensive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
38.0,A0100,-31181.964679420173,-637.2883626793137,5990.547666567569,341.70087334895703,354.0207887773479,0.22277953320778948,-2.9442679087178747,,,,,
38.0,A0200,-34818.794978036814,5813.554016966345,5976.588352881852,279.5204050171027,6.665727860090784,3.4750062202693304,3.883206389645577,,,,,
38.0,B0100,31140.319915804925,94.86585563525841,5652.291504141187,371.0891544302731,182.55428152269695,-13.683034397350765,91.10405874477742,aggressive_approach,search,neutral,MEDIUM_RANGE_COMBAT,0.75
38.0,B0200,32353.38963730128,-196.9723474212842,5988.600740143036,297.7140243178349,155.40061851617048,-1.8661484534016621,1.3708384958987205,crank_left,defensive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
38.2,A0100,-31113.947890175994,-643.8883538789523,5991.415149618017,341.790570658138,354.1336259362357,-0.09751613787641646,-1.5445143035436715,,,,,
38.2,A0200,-34763.4331618009,5820.8614894942275,5977.64294059358,279.1401204860345,6.785587244259279,0.9038950723884664,4.644987621573422,,,,,
38.2,B0100,31068.23307617547,92.2986310000233,5634.469670305078,371.9336603381441,182.74393063656487,-14.030357229903407,119.42486794248937,aggressive_approach,search,neutral,MEDIUM_RANGE_COMBAT,0.75
38.2,B0200,32298.95804326103,-172.94635536184978,5988.889395987158,297.4217412944223,155.59302955099233,0.22606916842086272,2.289704620466781,crank_left,defensive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
38.400000000000006,A0100,-31045.920255066285,-650.5193306656274,5992.208593380816,341.72705646633267,353.9717146758783,-0.005590462199515371,-3.854940570759408,,,,,
38.400000000000006,A0200,-34708.10311148927,5828.146938564614,5978.4074871686225,278.95721560637935,6.484594724394096,-2.484628022126157,10.927229396550956,,,,,
38.400000000000006,B0100,30996.056196467172,89.5582684574747,5616.244742801653,373.0290168883156,182.76928713629513,-14.573634615101914,151.85890698033796,aggressive_approach,search,neutral,MEDIUM_RANGE_COMBAT,0.75
38.400000000000006,B0200,32244.562350797536,-148.9320465140554,5989.250465484156,297.1378380302177,155.50119227098742,1.1565793311295214,1.4492053440309767,crank_left,defensive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
38.6,A0100,-30977.901187605265,-657.1971715857453,5993.011133390415,341.8316632752832,354.0839644417599,-0.2517205102935411,-2.4406704698085626,,,,,
38.6,A0200,-34652.836495051066,5835.347605007062,5978.48437243594,278.24543309933995,6.025534181505914,-3.7198800900546836,10.965007642129827,,,,,
38.6,B0100,30923.763753010735,86.74342631883519,5597.608639841139,374.0728558255767,182.60063565623273,-15.330522341777165,-172.2265815148601,aggressive_approach,search,neutral,MEDIUM_RANGE_COMBAT,0.75
38.6,B0200,32190.236228965827,-124.932745629696,5989.840777115804,296.8152537895036,155.64187939017788,-0.35739933189801704,2.197131870369939,crank_left,defensive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
38.800000000000004,A0100,-30909.87221804739,-663.9091317888797,5993.712220273668,341.7686978904603,353.91850411355955,-0.12997754145613016,-4.76027802191972,,,,,
38.800000000000004,A0200,-34597.71302721768,5842.505291522246,5978.296963937739,277.70259188586414,6.663261092910129,0.6327517663348053,4.937976106930599,,,,,
38.800000000000004,B0100,30851.391337310906,83.86856347827234,5578.455363614097,375.11670168463075,182.03428638400027,-15.85184803742101,-136.29530872430755,aggressive_approach,search,neutral,MEDIUM_RANGE_COMBAT,0.75
38.800000000000004,B0200,32135.984851021545,-100.95149711335398,5990.0881450361885,296.25500167726415,155.3824727898706,-2.4949480141498968,1.3187653902460208,crank_left,defensive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
39.0,A0100,-30841.852119143972,-670.6729071990958,5994.409533256126,341.8741002396394,354.0321315887937,-0.36013941902813446,-3.349837188535679,,,,,
39.0,A0200,-34542.68067653216,5849.700112654324,5978.504335134878,277.38348697199,7.138434042070476,3.4461284923209807,5.554253319868411,,,,,
39.0,B0100,30778.952317562995,81.05962610338793,5558.742978888447,376.13743990834564,181.36346850293143,-15.90764093764638,-100.36784542404517,aggressive_approach,search,neutral,MEDIUM_RANGE_COMBAT,0.75
39.0,B0200,32081.848447171782,-76.98144016038532,5989.96203655621,295.8140779526927,155.71203772872812,-1.8175462714275459,1.9713030023787832,defensive_split,defensive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
39.2,A0100,-30773.804290911918,-677.4703466687133,5994.931269456045,342.0315813914072,354.00652766330984,-0.22810373470422698,2.4544294794031587,,,,,
39.2,A0200,-34487.727561709886,5856.954374782263,5979.21762387052,276.84931120907004,6.947548457040634,2.966618587201439,5.276996717554975,,,,,
39.2,B0100,30706.431091705323,78.46825702754177,5538.542679781654,377.1225679388116,180.93275293971914,-15.59030616456717,-64.50748125921619,aggressive_approach,search,neutral,MEDIUM_RANGE_COMBAT,0.75
39.2,B0200,32027.81191222839,-53.038133831076266,5989.25790544683,295.24741966787406,155.6316050215311,-4.790510670337038,3.604900373903284,defensive_split,defensive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
39.400000000000006,A0100,-30705.78904370404,-684.2741591750364,5995.4148266990815,341.4573558696091,353.8511972314606,0.001165671842539591,0.057600689073431584,,,,,
39.400000000000006,A0200,-34432.88131397878,5864.217296765988,5980.195308561562,276.5905830319947,6.856142218191877,-0.9413969274463001,5.7400780537285225,,,,,
39.400000000000006,B0100,30633.789643338263,76.22076323674628,5518.067745386978,377.9165039105882,180.81647408186882,-15.231449211284218,-34.212901049984474,aggressive_approach,search,neutral,MEDIUM_RANGE_COMBAT,0.75
39.400000000000006,B0200,31973.916693150775,-29.114427052141764,5987.66746447908,294.63016202920113,155.67553584472347,-6.774137333589291,2.06410234278651,defensive_split,defensive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
39.6,A0100,-30637.837484578788,-691.0882103154981,5995.969890183043,341.56214234385885,353.94347735007597,-0.32965469295741634,1.4214067110293112,,,,,
39.6,A0200,-34378.08316872251,5871.448496412571,5980.692498277187,276.05985415761955,6.484322501510584,-2.7096324897175426,5.542328632747655,,,,,
39.6,B0100,30560.998117941417,74.25751886747094,5497.505479120691,378.739515122766,181.27672116539563,-15.769305974006004,-5.8512740404634345,aggressive_approach,search,neutral,MEDIUM_RANGE_COMBAT,0.75
39.6,B0200,31920.18820665343,-5.230457472431226,5984.932547290926,293.99652344637474,155.78714877851283,-8.399888359137673,0.43161639371776467,defensive_split,defensive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
39.800000000000004,A0100,-30569.924430804083,-697.910437631097,5996.453138099376,340.94872683330317,353.7864972876088,-0.22080237651355233,-0.893821654196854,,,,,
39.800000000000004,A0200,-34323.40284966389,5878.625432042316,5980.885118848797,275.4548161210711,6.555464049948027,-0.5246310915312759,-0.4817242559318834,,,,,
39.800000000000004,B0100,30488.088904233846,72.35312044999591,5476.743187624161,379.603125675695,181.5996737683756,-15.740810585511113,22.512674353844513,aggressive_approach,search,neutral,MEDIUM_RANGE_COMBAT,0.75
39.800000000000004,B0200,31866.63527015991,18.586340602956625,5980.953642643877,293.4922592391873,155.9448261431875,-9.891452638203413,-1.2302623021278691,defensive_split,defensive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
40.0,A0100,-30502.078462740574,-704.7525581582322,5996.9502927854755,341.04849102273386,353.8873086606618,-0.4748729731311289,0.5107544388273794,,,,,
40.0,A0200,-34268.8043964677,5885.759287526909,5981.268720682085,275.23473922516905,6.748745917275127,3.1496904048087426,0.10600908997946025,,,,,
40.0,B0100,30415.049959217606,70.37555507438265,5455.802990659604,380.46118168381054,181.94846290379925,-15.709697105483007,50.773543545534814,aggressive_approach,search,neutral,MEDIUM_RANGE_COMBAT,0.75
40.0,B0200,31813.24913577172,42.31067790585439,5975.667658426757,293.13177748481775,156.14386883337738,-11.32333872670017,-2.915861932847826,defensive_split,defensive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
40.2,A0100,-30434.271172521294,-711.6095245897959,5997.350069553828,340.4395524283542,353.7325720735519,-0.3370254069388544,-1.7611421125207791,,,,,
40.2,A0200,-34214.26136218858,5892.872482517852,5982.095571719185,274.84399071363674,6.741896099280713,3.6244455650955247,3.167377384528455,,,,,
40.2,B0100,30341.894139533244,68.17962587745387,5434.679751281432,381.29998699262126,182.2702086177734,-15.874081557018341,79.17186439414866,aggressive_approach,search,neutral,MEDIUM_RANGE_COMBAT,0.75
40.2,B0200,31760.029375354112,65.91049889859096,5969.0366322513455,292.82632849938335,156.38321670731779,-12.72474150062605,-4.631325251262953,defensive_split,defensive_maneuver,defensive,MEDIUM_RANGE_COMBAT,0.75
40.400000000000006,A0100,-30366.530678628154,-718.4935903533114,5997.752455664433,340.5454026347468,353.83872624234493,-0.5752142655493027,-0.3456099736228591,,,,,
40.400000000000006,A0200,-34159.79016081852,5899.979575486677,5983.299836975619,274.65639446654467,6.768994960246051,1.9087639895932471,6.865744700560116,,,,,
40.400000000000006,B0100,30268.633883432503,65.7827261927996,5413.262547248423,382.3718415825657,182.55066014778393,-16.286313007727166,112.04820843071178,aggressive_approach,search,neutral,MEDIUM_RANGE_COMBAT,0.75
40.400000000000006,B0200,31706.988607891602,89.34648956187448,5961.044688617063,292.55121968220135,156.66338763620237,-14.10880536465534,-6.385882891981942,defensive_split,search,neutral,MEDIUM_RANGE_COMBAT,0.75
40.6,A0100,-30298.82795781944,-725.3974519337171,5998.052270037688,339.94436422627876,353.6834803283834,-0.4341283742320171,-2.5915457158442905,,,,,
40.6,A0200,-34105.35539064359,5907.0819043522115,5984.364500652722,274.2868040236276,6.156722479253044,-1.5095297147787627,7.080051170431846,,,,,
40.6,B0100,30195.26538725659,63.274999269757245,5391.466131841171,383.42621963732785,182.63678736679486,-16.793262449809443,148.24588310610935,aggressive_approach,search,neutral,MEDIUM_RANGE_COMBAT,0.75
40.6,B0200,31654.13869420417,112.57874856092712,5951.686149934025,292.3140641564124,156.9856859538008,-15.482024242735383,-8.187867783503453,defensive_split,search,neutral,MEDIUM_RANGE_COMBAT,0.75
40.800000000000004,A0100,-30231.191053176684,-732.3343845661166,5998.351948974059,340.05888264215173,353.79315428452776,-0.6677546482041277,-1.1808800538255344,,,,,
40.800000000000004,A0200,-34051.0260170362,5914.117960061523,5985.047529433516,273.5614611510781,5.9721118500572645,-3.124470009808766,1.289401257318305,,,,,
40.800000000000004,B0100,30121.90483386343,60.57302123266709,5369.078985054897,383.8628061638865,183.74891628376636,-19.512022418251618,162.20146206866679,crank_right,search,neutral,MEDIUM_RANGE_COMBAT,0.75
40.800000000000004,B0200,31601.490194594855,135.56707008509875,5940.960582441046,292.1182638704225,157.3516971688652,-16.84580431244786,-10.044469041245426,defensive_split,search,neutral,MEDIUM_RANGE_COMBAT,0.75
41.0,A0100,-30163.590667253193,-739.2951851322578,5998.547235828293,339.46691253920767,353.6359881821695,-0.5284832608524207,-3.414085028101922,,,,,
41.0,A0200,-33996.79084391302,5921.087980151942,5985.300899845792,273.4146894524467,6.319968166333183,-0.7985692247067595,2.3120769276965234,,,,,
41.0,B0100,30049.193216459065,57.164554853317895,5344.778465177033,383.3914959979901,185.22558187312484,-22.861746465939202,144.85265170434926,crank_right,search,neutral,MEDIUM_RANGE_COMBAT,0.75
41.0,B0200,31548.998241033303,158.29316358874166,5928.852174943069,292.61244147394444,157.76527570909911,-18.20953532243288,-11.96286582616201,defensive_split,search,neutral,MEDIUM_RANGE_COMBAT,0.75
41.2,A0100,-30096.063428716872,-746.3013429308794,5998.837215513877,339.52113011318414,353.62530662209065,0.9302390778353253,-2.0430336576820536,,,,,
41.2,A0200,-33942.56088964777,5928.041406683389,5985.491795812546,273.23707890383605,6.381516364433534,2.4236838541657657,2.6957351365249718,,,,,
41.2,B0100,29977.645451912194,52.18504782340642,5317.9885535170015,382.33513911480276,187.71818396208886,-24.85676344474381,120.87337321498335,crank_right,attack_maneuver,offensive,MEDIUM_RANGE_COMBAT,0.75
41.2,B0200,31496.608124326685,180.7406484307594,5915.340278179072,293.1720139053257,158.22212958322896,-19.542169284038035,-13.947132187758854,defensive_split,search,neutral,MEDIUM_RANGE_COMBAT,0.75
41.400000000000006,A0100,-30028.591317021328,-753.3579940768614,5999.484247510993,338.82004471991263,353.4728940585475,1.1047633347262986,-4.249181479088165,,,,,
41.400000000000006,A0200,-33888.402858634196,5934.986167839872,5986.345923842015,272.8287564668636,6.725525439033928,4.654156410681161,3.3678244774775425,,,,,
