Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,41.6,116.80000000000001,75.20000000000002,955.8883311372642,418.05674589475586,44.63166677243734,MISS
B1002,B0100,A0100,51.6,126.60000000000001,75.0,955.0050148153007,434.2523932283685,44.55291340285928,MISS
A1001,A0100,B0100,56.400000000000006,101.4,45.0,1059.6906615919415,624.4820852519813,34.83734772863383,MISS
A1002,A0100,B0100,58.400000000000006,101.4,43.0,1060.928313513994,628.5193355421604,33.5479185809737,MISS
B2001,B0200,A0100,71.2,146.4,75.2,946.489587005511,464.6434734727981,45.36377402716269,MISS
A2001,A0200,B0100,74.4,101.4,27.0,1109.0781221083464,758.9507508256597,23.215832050968334,MISS
A2002,A0200,B0100,74.4,101.4,27.0,1109.0781221083464,758.9507508256597,23.215832050968334,MISS
B2002,B0200,A0100,81.2,156.20000000000002,75.00000000000001,950.588831360369,489.7675615428252,46.68609433479748,MISS
