Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
41.6,B1001,B0100,A0100,29958.292410318594,487.853222796808,6036.754114408957,344.2255802577972,BOOST,Trajectory,59.93251451882569
41.8,B1001,B0100,A0100,29888.189122016694,486.39269791917286,6036.711669706717,358.1277985021789,BOOST,Trajectory,59.79515800128891
42.0,B1001,B0100,A0100,29815.300629558853,484.8739760643908,6036.6675579906205,372.0884853950705,BOOST,Trajectory,59.654992543950456
42.2,B1001,B0100,A0100,29739.61529773925,483.2966388111725,6036.621791380152,386.107065556824,BOOST,Trajectory,59.51206092925754
42.400000000000006,B1001,B0100,A0100,29661.12160875857,481.6602658385671,6036.574381315956,400.1829387087202,BOOST,Trajectory,59.366421636359135
42.6,B1001,B0100,A0100,29579.80818247036,479.9643248195586,6036.525351044443,414.3153177854747,BOOST,Trajectory,59.2180409597302
42.8,B1001,B0100,A0100,29495.663780296654,478.2082252165868,6036.474728497838,428.5036556568693,BOOST,Trajectory,59.066891671246125
43.0,B1001,B0100,A0100,29408.677277721188,476.3914845367453,6036.422529555938,442.74728457075423,BOOST,Trajectory,58.91293315491069
43.2,B1001,B0100,A0100,29318.837688670847,474.5136188244263,6036.368768594821,457.0454968301393,BOOST,Trajectory,58.75618364156123
43.400000000000006,B1001,B0100,A0100,29226.13417121717,472.5741427162517,6036.313459546008,471.39755718807487,BOOST,Trajectory,58.59660219394094
43.6,B1001,B0100,A0100,29130.556033094144,470.5725696465148,6036.25661470991,485.80270239163184,BOOST,Trajectory,58.43420732971066
43.8,B1001,B0100,A0100,29032.09273738059,468.5084118715412,6036.198245844772,500.2601406872742,BOOST,Trajectory,58.26895819873549
44.0,B1001,B0100,A0100,28930.733908204667,466.3811806796779,6036.138362982031,514.7690513570244,BOOST,Trajectory,58.10087368385169
44.2,B1001,B0100,A0100,28826.469336621267,464.1903863908452,6036.076975525034,529.3285842377206,BOOST,Trajectory,57.92991311307775
