Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,41.6,116.80000000000001,75.20000000000002,957.0137220078276,418.37871252445916,44.68286174522938,MISS
B1002,B0100,A0100,51.6,126.60000000000001,75.0,955.57375540598,434.5471809395049,44.58375081257002,MISS
A1001,A0100,B0100,56.400000000000006,101.4,45.0,1059.571597865828,622.9061187874692,34.84634374545499,MISS
A1002,A0100,B0100,58.400000000000006,101.4,43.0,1060.798131474001,631.6299580810659,33.573354155839766,MISS
B2001,B0200,A0100,71.2,146.4,75.2,939.3795418496663,461.8696097068699,45.05275602559816,MISS
A2001,A0200,B0100,74.4,101.4,27.0,1109.1626602273736,756.8059295162118,23.22341021287269,MISS
A2002,A0200,B0100,74.4,101.4,27.0,1109.1626602273736,756.8059295162118,23.22341021287269,MISS
B2002,B0200,A0100,81.2,156.20000000000002,75.00000000000001,948.5663519131812,487.91033611608174,46.53177161190236,MISS
