Time_s,Missile_ID,Launcher_ID,Type,Status,X_m,Y_m,Z_m,Velocity_m_s,Target_ID,Distance_to_Target_km,Data_Type
42.2,B1001,B0100,R-27ER,ACTIVE,29949.073848085915,793.3855339169933,6805.34215751787,351.32964053998,A0100,59.73422127209177,Trajectory
42.400000000000006,B1001,B0100,R-27ER,ACTIVE,29877.553668201625,791.5089677475839,6804.381538000308,365.3623450363795,A0100,59.59558080974031,Trajectory
42.6,B1001,B0100,R-27ER,ACTIVE,29803.22256367524,789.5582923750956,6803.383163665553,379.45620955868463,A0100,59.454208491014704,Trajectory
42.800000000000004,B1001,B0100,R-27ER,ACTIVE,29726.06835554655,787.5329997881731,6802.346869589446,393.6107629886767,A0100,59.31007492460041,Trajectory
43.0,B1001,B0100,R-27ER,ACTIVE,29646.078964514556,785.4325518297954,6801.272491432863,407.8254366438493,A0100,59.16313991607505,Trajectory
43.2,B1001,B0100,R-27ER,ACTIVE,29563.242443432886,783.2562129407452,6800.159863587685,422.09965251394,A0100,59.013419431780164,Trajectory
43.400000000000006,B1001,B0100,R-27ER,ACTIVE,29477.54693462523,781.0033725008761,6799.008821188083,436.432955094192,A0100,58.8608728633335,Trajectory
43.6,B1001,B0100,R-27ER,ACTIVE,29388.980685051676,778.6734544501415,6797.819198898502,450.82477198652015,A0100,58.705516360013114,Trajectory
43.800000000000004,B1001,B0100,R-27ER,ACTIVE,29297.53205866384,776.2658810086139,6796.5908319631135,465.27450444468786,A0100,58.547309311162444,Trajectory
44.0,B1001,B0100,R-27ER,ACTIVE,29203.189541703894,773.7800729292636,6795.323555095389,479.78152705026423,A0100,58.386268155538545,Trajectory
44.2,B1001,B0100,R-27ER,ACTIVE,29105.941748113513,771.2154495398615,6794.017203649968,494.3451868958532,A0100,58.22235237924885,Trajectory
44.400000000000006,B1001,B0100,R-27ER,ACTIVE,29005.777425059183,768.5714289963482,6792.671612507855,508.96480325928127,A0100,58.055578765501174,Trajectory
44.6,B1001,B0100,R-27ER,ACTIVE,28902.68545857408,765.8474282971814,6791.286617255641,523.6396667698378,A0100,57.88590695239744,Trajectory
44.800000000000004,B1001,B0100,R-27ER,ACTIVE,28796.654879313115,763.0428635405467,6789.862053065202,538.3690390806427,A0100,57.71335411214535,Trajectory
45.0,B1001,B0100,R-27ER,ACTIVE,28687.674868431593,760.1571499133396,6788.397755879492,553.1521520203019,A0100,57.53788007451772,Trajectory
45.2,B1001,B0100,R-27ER,ACTIVE,28575.734763572345,757.1897019450043,6786.8935614038755,567.9882072372956,A0100,57.35951003989461,Trajectory
45.400000000000006,B1001,B0100,R-27ER,ACTIVE,28460.824064974742,754.1399331953156,6785.349309663309,582.8763750624817,A0100,57.17820713085804,Trajectory
45.6,B1001,B0100,R-27ER,ACTIVE,28342.932441637528,751.0072562842205,6783.764850777161,597.8157948209805,A0100,56.99397162477696,Trajectory
45.800000000000004,B1001,B0100,R-27ER,ACTIVE,28222.04973758304,747.7910836223406,6782.140043558782,612.8055741064961,A0100,56.80676676293336,Trajectory
46.0,B1001,B0100,R-27ER,ACTIVE,28098.16597824785,744.4908282965256,6780.4747511890255,627.8447886055166,A0100,56.616661473938905,Trajectory
46.2,B1001,B0100,R-27ER,ACTIVE,27971.271377054316,741.1059043883222,6778.76883822515,642.9324803592799,A0100,56.42365924561002,Trajectory
46.400000000000006,B1001,B0100,R-27ER,ACTIVE,27841.356342370258,737.6357268774796,6777.022159300919,658.067657207223,A0100,56.22772027898014,Trajectory
46.6,B1001,B0100,R-27ER,ACTIVE,27708.411484286855,734.0797115088744,6775.234563339773,673.2492930577649,A0100,56.02877290341318,Trajectory
46.800000000000004,B1001,B0100,R-27ER,ACTIVE,27572.427621174174,730.4372752380806,6773.405907437351,688.4763278606462,A0100,55.82689099639132,Trajectory
47.0,B1001,B0100,R-27ER,ACTIVE,27433.395786683017,726.7078364343284,6771.536057580988,703.7476652633561,A0100,55.62205776165044,Trajectory
47.2,B1001,B0100,R-27ER,ACTIVE,27291.307237237274,722.8908149818656,6769.624874979763,719.0621722761077,A0100,55.41424816929211,Trajectory
47.400000000000006,B1001,B0100,R-27ER,ACTIVE,27146.153459379657,718.9856321082177,6767.672217122457,734.4186792167824,A0100,55.20339283329008,Trajectory
47.6,B1001,B0100,R-27ER,ACTIVE,26998.284939132755,715.0013807331034,6765.682777071327,741.2002420595461,A0100,54.98988274078059,Trajectory
47.800000000000004,B1001,B0100,R-27ER,ACTIVE,26850.27895282326,711.0072212407981,6763.6912181815405,739.3822539339335,A0100,54.776254699809094,Trajectory
48.0,B1001,B0100,R-27ER,ACTIVE,26702.635829580064,707.0164153215833,6761.704265086203,737.5724068729884,A0100,54.563038445939476,Trajectory
48.2,B1001,B0100,R-27ER,ACTIVE,26555.353953140424,703.0287021380428,6759.721890104057,735.770646712771,A0100,54.350203465495284,Trajectory
48.400000000000006,B1001,B0100,R-27ER,ACTIVE,26408.431718035252,699.043821374537,6757.744064190011,733.9769200929364,A0100,54.13777776345488,Trajectory
48.6,B1001,B0100,R-27ER,ACTIVE,26261.867529505114,695.0615130966415,6755.770757722609,732.1911737108993,A0100,53.92572956351534,Trajectory
48.800000000000004,B1001,B0100,R-27ER,ACTIVE,26115.659803425595,691.0815178395447,6753.801939037714,730.4133550349479,A0100,53.71408661625998,Trajectory
49.0,B1001,B0100,R-27ER,ACTIVE,25969.806966225482,687.1035764355402,6751.837575594496,728.6434116053971,A0100,53.50281695958976,Trajectory
49.2,B1001,B0100,R-27ER,ACTIVE,25824.3074548074,683.1274300979029,6749.877632776333,726.8812916747162,A0100,53.29195603068338,Trajectory
49.400000000000006,B1001,B0100,R-27ER,ACTIVE,25679.15971645564,679.1528199938673,6747.922078604139,725.1269433424748,A0100,53.0814751596453,Trajectory
49.6,B1001,B0100,R-27ER,ACTIVE,25534.36220865589,675.1794871902999,6745.97088963595,723.3803160629043,A0100,52.87142850228383,Trajectory
49.800000000000004,B1001,B0100,R-27ER,ACTIVE,25389.913398748045,671.2071734789108,6744.024053011357,721.6413611364392,A0100,52.66181087635753,Trajectory
50.0,B1001,B0100,R-27ER,ACTIVE,25245.81176331006,667.2356231587236,6742.08156884609,719.9100327508465,A0100,52.452707082532754,Trajectory
50.2,B1001,B0100,R-27ER,ACTIVE,25102.05578801978,663.2645835270353,6740.143445437644,718.1862832814062,A0100,52.24406556004141,Trajectory
50.400000000000006,B1001,B0100,R-27ER,ACTIVE,24958.643968671848,659.2938025195673,6738.209680232443,716.4700605111478,A0100,52.03584759755216,Trajectory
50.6,B1001,B0100,R-27ER,ACTIVE,24815.574812557446,655.3230248844166,6736.280240619543,714.7613060041863,A0100,51.82803008819073,Trajectory
50.800000000000004,B1001,B0100,R-27ER,ACTIVE,24672.846839723432,651.351988188221,6734.355059180454,713.0599622116335,A0100,51.620477242779174,Trajectory
