Time_s,Missile_ID,Launcher_ID,Type,Status,X_m,Y_m,Z_m,Velocity_m_s,Target_ID,Distance_to_Target_km,Data_Type
41.800000000000004,B1001,B0100,R-27ER,ACTIVE,29895.55125498057,767.0838106639195,6004.493720027994,350.3377361869181,A0100,59.80905258528939,Trajectory
42.0,B1001,B0100,R-27ER,ACTIVE,29824.91480570103,774.5398075889613,6008.048044404524,361.80034914611616,A0100,59.67141360729672,Trajectory
42.2,B1001,B0100,R-27ER,ACTIVE,29751.998374764175,782.2366252967379,6011.717034515151,373.2956787750138,A0100,59.531537467322565,Trajectory
42.400000000000006,B1001,B0100,R-27ER,ACTIVE,29676.795511949225,790.1749553424141,6015.501010985475,384.8231967332569,A0100,59.389488113152126,Trajectory
42.6,B1001,B0100,R-27ER,ACTIVE,29599.29987306384,798.355478219533,6019.400289065821,396.3823629949621,A0100,59.24523720056267,Trajectory
42.800000000000004,B1001,B0100,R-27ER,ACTIVE,29519.505222265703,806.7788631169968,6023.415178512691,407.9726258474749,A0100,59.09876300811788,Trajectory
43.0,B1001,B0100,R-27ER,ACTIVE,29437.405434384047,815.4457676763856,6027.545983472031,419.5934218958075,A0100,58.95003028222088,Trajectory
43.2,B1001,B0100,R-27ER,ACTIVE,29352.99449723957,824.3568377492631,6031.7930023607305,431.24417607297397,A0100,58.79906272034524,Trajectory
43.400000000000006,B1001,B0100,R-27ER,ACTIVE,29266.266513961917,833.5127071548377,6036.1565277501895,442.92430165625467,A0100,58.64582472557238,Trajectory
43.6,B1001,B0100,R-27ER,ACTIVE,29177.21570530323,842.9139974380103,6040.636846248094,454.6332002896056,A0100,58.4903402450582,Trajectory
43.800000000000004,B1001,B0100,R-27ER,ACTIVE,29085.836411946886,852.5613176280901,6045.234238382453,466.37026201224086,A0100,58.332573735538055,Trajectory
44.0,B1001,B0100,R-27ER,ACTIVE,28992.123096809766,862.4552639981337,6049.94897848384,478.13486529359847,A0100,58.17254946119428,Trajectory
44.2,B1001,B0100,R-27ER,ACTIVE,28896.070347337194,872.5964198252534,6054.781334570152,489.9263770747055,A0100,58.010232011927414,Trajectory
44.400000000000006,B1001,B0100,R-27ER,ACTIVE,28797.67287778888,882.9853551517939,6059.731568229546,501.74415281615717,A0100,57.84564601185822,Trajectory
44.6,B1001,B0100,R-27ER,ACTIVE,28696.925531514957,893.6226265477935,6064.799934506184,513.5875365527138,A0100,57.678756228262586,Trajectory
44.800000000000004,B1001,B0100,R-27ER,ACTIVE,28593.823283220318,904.5087768745618,6069.986681784126,525.4558609547215,A0100,57.50958767833067,Trajectory
45.0,B1001,B0100,R-27ER,ACTIVE,28488.36124121636,915.6443350498735,6075.292051674304,537.3484473963589,A0100,57.338105334857914,Trajectory
45.2,B1001,B0100,R-27ER,ACTIVE,28380.53464965835,927.0298158145395,6080.7162788998,549.2646060309019,A0100,57.16434340690087,Trajectory
45.400000000000006,B1001,B0100,R-27ER,ACTIVE,28270.338890767656,938.665719501204,6086.259591188383,561.2036358729343,A0100,56.98827436403574,Trajectory
45.6,B1001,B0100,R-27ER,ACTIVE,28157.769487036978,950.5525318047506,6091.922209167922,573.1648248876925,A0100,56.80990388839509,Trajectory
45.800000000000004,B1001,B0100,R-27ER,ACTIVE,28042.822103416795,962.6907235539085,6097.7043462544025,585.1474500877957,A0100,56.62919899776382,Trajectory
46.0,B1001,B0100,R-27ER,ACTIVE,27925.492549481605,975.0807504848107,6103.606208537053,597.1507776373579,A0100,56.4462348039362,Trajectory
46.2,B1001,B0100,R-27ER,ACTIVE,27805.77678157499,987.7230530171969,6109.627994665716,609.1740629634613,A0100,56.26101460989734,Trajectory
46.400000000000006,B1001,B0100,R-27ER,ACTIVE,27683.67090493129,1000.6180560338687,6115.769895727781,621.2165508752653,A0100,56.073507724859645,Trajectory
46.6,B1001,B0100,R-27ER,ACTIVE,27559.171175774027,1013.7661686630923,6122.032095146096,633.2774756903076,A0100,55.8836553989021,Trajectory
46.800000000000004,B1001,B0100,R-27ER,ACTIVE,27432.2740033892,1027.1677840629977,6128.414768592172,645.3560613681866,A0100,55.6915382702371,Trajectory
