Time_s,Missile_ID,Launcher_ID,Type,Status,X_m,Y_m,Z_m,Velocity_m_s,Target_ID,Distance_to_Target_km,Data_Type
65.4,A1001,A0100,AIM-120C-7,ACTIVE,-21375.27545250086,-1356.269765457078,6027.434495966763,688.3496179336538,B0100,43.557477570502435,Trajectory
65.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-21235.99135836156,-1360.0946414697971,6025.976927530974,706.6240320607158,B0100,43.353636527808575,Trajectory
65.8,A1001,A0100,AIM-120C-7,ACTIVE,-21093.045128324437,-1363.871250544305,6024.498428817326,724.9488467780951,B0100,43.14619283205575,Trajectory
66.0,A1001,A0100,AIM-120C-7,ACTIVE,-20946.42689395613,-1367.5967913042907,6022.999210318902,743.3225299237346,B0100,42.9351675441397,Trajectory
66.2,A1001,A0100,AIM-120C-7,ACTIVE,-20796.12709652043,-1371.2684828066244,6021.479473055771,761.7434989760025,B0100,42.72049634232019,Trajectory
66.4,A1001,A0100,AIM-120C-7,ACTIVE,-20642.136497113966,-1374.8835617890304,6019.939424506382,780.2101208626914,B0100,42.50221222738649,Trajectory
66.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-20484.446186768844,-1378.4392798688257,6018.3792818249485,798.7207136280456,B0100,42.28026174208605,Trajectory
66.8,A1001,A0100,AIM-120C-7,ACTIVE,-20323.047596294287,-1381.9329011982604,6016.799264728136,817.2735466815768,B0100,42.05466669575755,Trajectory
67.0,A1001,A0100,AIM-120C-7,ACTIVE,-20157.93250638109,-1385.3617000427992,6015.19959437826,835.8668391048568,B0100,41.825334547676064,Trajectory
67.2,A1001,A0100,AIM-120C-7,ACTIVE,-19989.09305779474,-1388.7229584165957,6013.580490661569,854.4987588368618,B0100,41.592279481199384,Trajectory
67.4,A1001,A0100,AIM-120C-7,ACTIVE,-19816.521761794233,-1392.0139638465103,6011.942173426573,873.1674228134847,B0100,41.35547421398528,Trajectory
67.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-19640.211510442885,-1395.232007587953,6010.284860969564,891.8708955717284,B0100,41.11494215593382,Trajectory
67.8,A1001,A0100,AIM-120C-7,ACTIVE,-19460.155587430665,-1398.374382383401,6008.608776321574,910.6071868901013,B0100,40.87066803695754,Trajectory
68.0,A1001,A0100,AIM-120C-7,ACTIVE,-19276.34767907538,-1401.4383805633008,6006.914156251727,929.3742512305625,B0100,40.6226727020454,Trajectory
68.2,A1001,A0100,AIM-120C-7,ACTIVE,-19088.78188526601,-1404.4212921213084,6005.201251325266,948.1699912570165,B0100,40.37089402667401,Trajectory
68.4,A1001,A0100,AIM-120C-7,ACTIVE,-18897.45272973962,-1407.3204037899368,6003.470315227488,966.9922595225654,B0100,40.115401077553415,Trajectory
68.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-18702.35517034428,-1410.1329991886598,6001.721605587091,985.8388566584258,B0100,39.8562513251229,Trajectory
68.8,A1001,A0100,AIM-120C-7,ACTIVE,-18503.484609757288,-1412.8563577433576,5999.955382348601,1004.7075301031404,B0100,39.59341547067876,Trajectory
69.0,A1001,A0100,AIM-120C-7,ACTIVE,-18300.836906112876,-1415.4877526705075,5998.171891795581,1023.5959746408694,B0100,39.326902268631216,Trajectory
69.2,A1001,A0100,AIM-120C-7,ACTIVE,-18094.40838424794,-1418.0244493937269,5996.371372098196,1042.5018254994857,B0100,39.05665180841387,Trajectory
69.4,A1001,A0100,AIM-120C-7,ACTIVE,-17884.195847478724,-1420.4637047045965,5994.554072661124,1061.4226597410284,B0100,38.782708808473906,Trajectory
69.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-17672.325715528765,-1422.7333967361724,5992.738092064568,1057.1054094837582,B0100,38.50716287763423,Trajectory
69.8,A1001,A0100,AIM-120C-7,ACTIVE,-17461.317332053433,-1424.7500195580378,5990.94221984312,1052.796674737163,B0100,38.23255020986053,Trajectory
70.0,A1001,A0100,AIM-120C-7,ACTIVE,-17251.165873568694,-1426.5125837721198,5989.166166287507,1048.5146464423497,B0100,37.958812511028,Trajectory
70.2,A1001,A0100,AIM-120C-7,ACTIVE,-17041.866262950243,-1428.0202858353566,5987.413709410956,1044.2588843701492,B0100,37.685991174911265,Trajectory
70.4,A1001,A0100,AIM-120C-7,ACTIVE,-16833.41353090097,-1429.2720838908556,5985.684312073017,1040.030070149801,B0100,37.41405418574444,Trajectory
70.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-16625.80251986831,-1430.2673269370434,5983.973749219701,1035.8288285943672,B0100,37.14302808071039,Trajectory
70.8,A1001,A0100,AIM-120C-7,ACTIVE,-16419.028111026673,-1431.0055016054184,5982.2816735937295,1031.6544542587458,B0100,36.87285493350707,Trajectory
71.0,A1001,A0100,AIM-120C-7,ACTIVE,-16213.085221875304,-1431.4863131410048,5980.61199689868,1027.5064637625148,B0100,36.60357207713595,Trajectory
71.2,A1001,A0100,AIM-120C-7,ACTIVE,-16007.968938790336,-1431.7091567252592,5978.966132462976,1023.3845473589241,B0100,36.335073360142346,Trajectory
71.4,A1001,A0100,AIM-120C-7,ACTIVE,-15803.674402782528,-1431.6733987377308,5977.344716900848,1019.2882123225661,B0100,36.06737460185818,Trajectory
71.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-15600.196817477417,-1431.3783499306533,5975.747076106715,1015.2176427208514,B0100,35.800449816037535,Trajectory
71.8,A1001,A0100,AIM-120C-7,ACTIVE,-15397.531426990661,-1430.8233399837054,5974.17294335171,1011.1721870194309,B0100,35.5343163155382,Trajectory
72.0,A1001,A0100,AIM-120C-7,ACTIVE,-15195.673557854469,-1430.0076187818743,5972.621037189475,1007.1519284142449,B0100,35.26893161931334,Trajectory
72.2,A1001,A0100,AIM-120C-7,ACTIVE,-14994.618493114871,-1428.930656874482,5971.089647502839,1003.1575961992639,B0100,35.004348355095196,Trajectory
72.4,A1001,A0100,AIM-120C-7,ACTIVE,-14794.361327723802,-1427.5925365857988,5969.579453456757,999.1894007429806,B0100,34.740631856517496,Trajectory
72.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-14594.897238847021,-1425.9932754745862,5968.091362433004,995.2471015141616,B0100,34.47776752243783,Trajectory
72.8,A1001,A0100,AIM-120C-7,ACTIVE,-14396.221362507691,-1424.1331634478308,5966.627180368917,991.3307323603266,B0100,34.2158162009141,Trajectory
73.0,A1001,A0100,AIM-120C-7,ACTIVE,-14198.328903527026,-1422.0122659387043,5965.184342354192,987.4403548667625,B0100,33.9547532515877,Trajectory
73.2,A1001,A0100,AIM-120C-7,ACTIVE,-14001.215134066435,-1419.6304697145706,5963.7570894274895,983.5748202932275,B0100,33.69453308710714,Trajectory
73.4,A1001,A0100,AIM-120C-7,ACTIVE,-13804.875610536037,-1416.987308464487,5962.344830440511,979.7332399714692,B0100,33.43509024855039,Trajectory
73.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-13609.305837337324,-1414.0827181195543,5960.951923825228,975.9156693050976,B0100,33.17650753502588,Trajectory
73.8,A1001,A0100,AIM-120C-7,ACTIVE,-13414.50143066888,-1410.9165014431,5959.581277573044,972.1219535369296,B0100,32.91875753287939,Trajectory
74.0,A1001,A0100,AIM-120C-7,ACTIVE,-13220.457979673965,-1407.4886531332008,5958.235475613167,968.3517277764566,B0100,32.66184625809051,Trajectory
74.2,A1001,A0100,AIM-120C-7,ACTIVE,-13027.171216070386,-1403.7987652385473,5956.9122433612265,964.6054219219767,B0100,32.405734276812204,Trajectory
74.4,A1001,A0100,AIM-120C-7,ACTIVE,-12834.636771747644,-1399.8465942850614,5955.6059794037565,960.8824255707318,B0100,32.150433427764014,Trajectory
74.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-12642.850587059873,-1395.6314758358133,5954.316300297774,957.1814482469848,B0100,31.895883492265575,Trajectory
74.8,A1001,A0100,AIM-120C-7,ACTIVE,-12451.808622186449,-1391.1530105068516,5953.047610327245,953.50218178868,B0100,31.642123908842393,Trajectory
75.0,A1001,A0100,AIM-120C-7,ACTIVE,-12261.507016353513,-1386.4104532043525,5951.801505221146,949.8446166847535,B0100,31.389103516425603,Trajectory
75.2,A1001,A0100,AIM-120C-7,ACTIVE,-12071.941818746222,-1381.4033295256343,5950.578683790805,946.2085614927691,B0100,31.136848955030928,Trajectory
75.4,A1001,A0100,AIM-120C-7,ACTIVE,-11883.109234347117,-1376.1308637567065,5949.378423328682,942.5939602488364,B0100,30.885323604967443,Trajectory
75.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-11695.005404359883,-1370.5925364805778,5948.200714020154,939.0003263415417,B0100,30.634565553115312,Trajectory
75.8,A1001,A0100,AIM-120C-7,ACTIVE,-11507.626723822541,-1364.78747537361,5947.047890096439,935.4267214480068,B0100,30.384550608613242,Trajectory
76.0,A1001,A0100,AIM-120C-7,ACTIVE,-11320.969606332133,-1358.7151031535348,5945.924944447276,931.873099619177,B0100,30.13534391884316,Trajectory
76.2,A1001,A0100,AIM-120C-7,ACTIVE,-11135.030425836601,-1352.3747553876053,5944.831129160554,928.3410368280815,B0100,29.88683837572623,Trajectory
76.4,A1001,A0100,AIM-120C-7,ACTIVE,-10949.805324767885,-1345.7659918612455,5943.759856688911,924.8309368322593,B0100,29.639069139773444,Trajectory
76.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-10765.290388579866,-1338.8888066754232,5942.708844857311,921.3424528270407,B0100,29.39206428671588,Trajectory
76.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-10581.481850480382,-1331.7430554832865,5941.677949303531,917.8751503567319,B0100,29.14580080984732,Trajectory
77.0,A1001,A0100,AIM-120C-7,ACTIVE,-10398.375891889587,-1324.3288928777665,5940.668638013098,914.4291754032146,B0100,28.90034240311946,Trajectory
77.2,A1001,A0100,AIM-120C-7,ACTIVE,-10215.968753596502,-1316.6462730243145,5939.677869411404,911.0046563607227,B0100,28.655664385113973,Trajectory
77.4,A1001,A0100,AIM-120C-7,ACTIVE,-10034.256715666515,-1308.6950307947077,5938.699214418151,907.6005555439474,B0100,28.41175303999386,Trajectory
77.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-9853.236334126852,-1300.4746282535457,5937.731824552886,904.2161729768304,B0100,28.16854718974008,Trajectory
77.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-9672.90412384998,-1291.9848419892598,5936.780467251535,900.8511957194498,B0100,27.926111499336304,Trajectory
78.0,A1001,A0100,AIM-120C-7,ACTIVE,-9493.256794174853,-1283.225219746347,5935.850478032483,897.5050591647089,B0100,27.684433215653304,Trajectory
78.2,A1001,A0100,AIM-120C-7,ACTIVE,-9314.29105124132,-1274.1955854510024,5934.948157948685,894.1775268415782,B0100,27.443553631269868,Trajectory
78.4,A1001,A0100,AIM-120C-7,ACTIVE,-9136.003676446577,-1264.8954245451655,5934.0734249843645,890.8694629764584,B0100,27.203347847290395,Trajectory
78.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-8958.391365802749,-1255.3241615272773,5933.22124732357,887.5801579217413,B0100,26.96382297401492,Trajectory
78.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-8781.451149041943,-1245.4807355942464,5932.39050128496,884.3077276367825,B0100,26.724938553109475,Trajectory
79.0,A1001,A0100,AIM-120C-7,ACTIVE,-8605.180115636185,-1235.3642407282084,5931.580960124012,881.0543785730099,B0100,26.48668752368788,Trajectory
79.2,A1001,A0100,AIM-120C-7,ACTIVE,-8429.574760273952,-1224.9750689008483,5930.791337865679,877.8213886654346,B0100,26.249130060432982,Trajectory
79.4,A1001,A0100,AIM-120C-7,ACTIVE,-8254.631906744933,-1214.3127095231137,5930.01707564949,874.6049598625218,B0100,26.012251968155297,Trajectory
79.4,A2001,A0200,AIM-120C-7,ACTIVE,-22191.250902134016,4124.248647444418,6086.92752282131,416.6829275867588,B0100,39.79323637252486,Trajectory
79.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-8080.348964031304,-1203.3757209941916,5929.249553552486,871.4089565350519,B0100,25.7759573676884,Trajectory
79.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-22106.724221235596,4126.296583667073,6094.276388007192,433.4267253204597,B0100,39.6450464988019,Trajectory
79.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-7906.719704572371,-1192.171535677653,5928.4942667342075,868.2573599877898,B0100,25.540033103355096,Trajectory
79.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-22018.84136079889,4128.306531770337,6101.779213252468,450.24056545406285,B0100,39.49342079770814,Trajectory
80.0,A1001,A0100,AIM-120C-7,ACTIVE,-7733.733928914372,-1180.7160800911902,5927.767187465105,865.1526291523749,B0100,25.30458155733487,Trajectory
80.0,A2001,A0200,AIM-120C-7,ACTIVE,-21927.588477529633,4130.276267401665,6109.4341083561385,467.12361875507,B0100,39.338473552039204,Trajectory
80.2,A1001,A0100,AIM-120C-7,ACTIVE,-7561.38298304745,-1169.0222408182406,5927.083913270898,862.08166793885,B0100,25.06967612732576,Trajectory
80.2,A2001,A0200,AIM-120C-7,ACTIVE,-21832.951890979057,4132.203604860456,6117.239307267405,484.07504737744125,B0100,39.18019736389657,Trajectory
80.4,A1001,A0100,AIM-120C-7,ACTIVE,-7389.661194434679,-1157.0964937105007,5926.454106452913,859.0331702477157,B0100,24.835341370247196,Trajectory
80.4,A2001,A0200,AIM-120C-7,ACTIVE,-21734.918085746718,4134.086403762676,6125.193152209289,501.0939999682373,B0100,39.01852719544867,Trajectory
80.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-7218.564907154875,-1144.93953397268,5925.8737808486485,856.0042473645824,B0100,24.60158453729434,Trajectory
80.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-21633.47371419751,4135.92257930176,6133.294059872401,518.1795967626524,B0100,38.853423244693396,Trajectory
80.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-7048.090634512188,-1132.5506891901873,5925.327956956553,852.9954392416544,B0100,24.368394431887523,Trajectory
80.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-21528.605600840387,4137.710105534804,6141.540479374505,535.3309237646666,B0100,38.68486900485919,Trajectory
81.0,A1001,A0100,AIM-120C-7,ACTIVE,-6878.235151449152,-1119.929278747559,5924.8038520051305,850.0037859345063,B0100,24.135768992506918,Trajectory
81.0,A2001,A0200,AIM-120C-7,ACTIVE,-21420.30074736507,4139.447010743848,6149.93087211409,552.5470504646065,B0100,38.512847091422564,Trajectory
81.2,A1001,A0100,AIM-120C-7,ACTIVE,-6708.9957800773245,-1107.0743242453125,5924.298340192177,847.0271059857771,B0100,23.903672462465984,Trajectory
81.2,A2001,A0200,AIM-120C-7,ACTIVE,-21308.54633614829,4141.131372830598,6158.463723528371,569.8270436208082,B0100,38.337305459168746,Trajectory
81.4,A1001,A0100,AIM-120C-7,ACTIVE,-6540.370169311916,-1093.984660931922,5923.81582343242,844.0643005873296,B0100,23.67214393728009,Trajectory
81.4,A2001,A0200,AIM-120C-7,ACTIVE,-21193.329732941154,4142.761315282401,6167.137561513464,587.169965149808,B0100,38.15826679517485,Trajectory
81.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-6372.356112443268,-1080.6588294110575,5923.357947651033,841.1157049408151,B0100,23.441125263424247,Trajectory
81.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-21074.63849021164,4144.335004110831,6175.9509585112155,604.5748526814932,B0100,37.97566753075342,Trajectory
81.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-6204.95128659829,-1067.0954909294592,5922.922581903327,838.1820528511081,B0100,23.210620454188458,Trajectory
81.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-20952.46035230517,4145.850643964559,6184.9025157307915,622.0407144124498,B0100,37.78950725810493,Trajectory
82.0,A1001,A0100,AIM-120C-7,ACTIVE,-6038.153202120054,-1053.2937991818674,5922.508905784869,835.2638770837636,B0100,22.98063782654954,Trajectory
82.0,A2001,A0200,AIM-120C-7,ACTIVE,-20826.783260485623,4147.306473915681,6193.990856129418,639.5665380582643,B0100,37.59979007125339,Trajectory
82.2,A1001,A0100,AIM-120C-7,ACTIVE,-5871.959316221532,-1039.2532453173903,5922.119464175747,832.3605398872508,B0100,22.751193095136664,Trajectory
82.2,A2001,A0200,AIM-120C-7,ACTIVE,-20697.595357180224,4148.700763347118,6203.214627666647,657.1512955602525,B0100,37.40651928786307,Trajectory
82.4,A1001,A0100,AIM-120C-7,ACTIVE,-5706.367320064528,-1024.9728839212057,5921.756243602822,829.471376918256,B0100,22.522251241289762,Trajectory
82.4,A2001,A0200,AIM-120C-7,ACTIVE,-20564.884990080238,4150.031809504933,6212.572504518043,674.7939359837569,B0100,37.20964954381117,Trajectory
82.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-5541.374890722275,-1010.4518864136626,5921.420330913374,826.5972724904457,B0100,22.29381557481919,Trajectory
82.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-20428.64071714759,4151.297935292376,6222.063180577085,692.4933825210508,B0100,37.00918261426454,Trajectory
82.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-5376.9794180720055,-995.6902132079697,5921.114034105366,823.7392933279167,B0100,22.065894369011428,Trajectory
82.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-20288.851311636743,4152.49748554688,6231.6853673442,710.2485357719793,B0100,36.80512716432543,Trajectory
83.0,A1001,A0100,AIM-120C-7,ACTIVE,-5213.178104518868,-980.6884483654688,5920.8415591395715,820.8976264828474,B0100,21.838572411032235,Trajectory
83.0,A2001,A0200,AIM-120C-7,ACTIVE,-20145.505766804687,4153.628823109203,6241.437795681389,728.0582760260268,B0100,36.59755855600946,Trajectory
83.2,A1001,A0100,AIM-120C-7,ACTIVE,-5049.968088888785,-965.4473204018977,5920.605760342803,818.0727733132721,B0100,21.611923909911305,Trajectory
83.2,A2001,A0200,AIM-120C-7,ACTIVE,-19998.593300541623,4154.690327129054,6251.319214932235,745.921457483182,B0100,36.38654229785219,Trajectory
83.4,A1001,A0100,AIM-120C-7,ACTIVE,-4887.346392986303,-949.9678384705633,5920.408904740282,815.26495951253,B0100,21.38587740200713,Trajectory
83.4,A2001,A0200,AIM-120C-7,ACTIVE,-19848.10336077792,4155.680391785456,6261.328386774199,763.8369072807905,B0100,36.17200762786389,Trajectory
83.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-4725.310139721236,-934.2510406456895,5920.25518864121,812.4726901330417,B0100,21.160358843778944,Trajectory
83.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-19694.0256305876,4156.597422863684,6271.464085697237,781.8034309367323,B0100,35.95386939083389,Trajectory
83.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-4563.857018285085,-918.2961751365448,5920.142797917004,809.6937731885567,B0100,20.935366574043112,Trajectory
83.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-19536.350033341798,4157.439836988836,6281.725094352667,799.8197968592201,B0100,35.73209481010633,Trajectory
84.0,A1001,A0100,AIM-120C-7,ACTIVE,-4402.985494373806,-902.0998892218721,5920.058579256364,806.9247055255105,B0100,20.710958253834278,Trajectory
84.0,A2001,A0200,AIM-120C-7,ACTIVE,-19375.06674049213,4158.206066423296,6292.110176137022,817.8847217726985,B0100,35.50670726969734,Trajectory
84.2,A1001,A0100,AIM-120C-7,ACTIVE,-4242.695497773893,-885.6558781527276,5919.9822874415695,804.1585615175416,B0100,20.487149077908402,Trajectory
84.2,A2001,A0200,AIM-120C-7,ACTIVE,-19210.166179749747,4158.894565787667,6302.618048277686,835.9968809835652,B0100,35.27768141575608,Trajectory
84.4,A1001,A0100,AIM-120C-7,ACTIVE,-4082.986614933464,-868.9601318266135,5919.900550684946,801.4101936484503,B0100,20.26385026986472,Trajectory
84.4,A2001,A0200,AIM-120C-7,ACTIVE,-19041.639041184375,4159.5038151941,6313.247375295891,854.1549332129931,B0100,35.04502745066461,Trajectory
84.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-3923.8529132176686,-852.0204461631191,5919.822812630954,798.6975748289634,B0100,20.040963563309553,Trajectory
84.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-18869.47628093754,4160.032296227,6323.996807708174,872.357542556851,B0100,34.808752167806276,Trajectory
84.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-3765.286895375114,-834.8481164822117,5919.77298182183,796.015077508428,B0100,19.818558350966388,Trajectory
84.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-18693.669122482275,4160.478466038768,6334.865032979019,890.6033829428401,B0100,34.56890037261819,Trajectory
85.0,A1001,A0100,AIM-120C-7,ACTIVE,-3607.2829760311342,-817.4514197086268,5919.771320957206,793.3536683672008,B0100,19.596609806638504,Trajectory
85.0,A2001,A0200,AIM-120C-7,ACTIVE,-18514.209058198732,4160.84075729543,6345.850789481873,908.8911029122031,B0100,34.325391964042254,Trajectory
85.2,A1001,A0100,AIM-120C-7,ACTIVE,-3449.837887040181,-799.8321269025244,5919.818422440888,790.7070205653173,B0100,19.375136319763797,Trajectory
85.2,A2001,A0200,AIM-120C-7,ACTIVE,-18331.087857286642,4161.117589658482,6356.952833372374,927.2192795928173,B0100,34.07817828692813,Trajectory
85.4,A1001,A0100,AIM-120C-7,ACTIVE,-3292.949926403123,-781.9873020250091,5919.900988726277,788.0708698584602,B0100,19.15417760882751,Trajectory
85.4,A2001,A0200,AIM-120C-7,ACTIVE,-18144.297577251557,4161.307384516401,6368.169890792513,945.5864283638623,B0100,33.82726279216699,Trajectory
85.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-3136.6175184435756,-763.9145867884029,5920.0069908966,785.45169105604,B0100,18.93368633833784,Trajectory
85.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-17953.830572578037,4161.408571204741,6379.500637610311,963.9910349855624,B0100,33.57265459015316,Trajectory
85.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-2980.835457557113,-745.6213736774017,5920.147095800857,782.8631840108314,B0100,18.71361451366024,Trajectory
85.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-17759.67949809255,4161.419570863292,6390.943730104079,982.4316022166244,B0100,33.314412456540225,Trajectory
86.0,A1001,A0100,AIM-120C-7,ACTIVE,-2825.5965200720952,-727.1211886336389,5920.346098743849,780.303123058236,B0100,18.494048887006514,Trajectory
86.0,A2001,A0200,AIM-120C-7,ACTIVE,-17561.83730868472,4161.338770602247,6402.497856971539,1000.9066392539779,B0100,33.05263352906675,Trajectory
86.2,A1001,A0100,AIM-120C-7,ACTIVE,-2670.8945286053754,-708.426984619097,5920.6276031090065,777.7653678133134,B0100,18.27494686072097,Trajectory
86.2,A2001,A0200,AIM-120C-7,ACTIVE,-17360.29726198898,4161.16451668682,6414.16175425225,1019.4146287037563,B0100,32.78724553689029,Trajectory
86.4,A1001,A0100,AIM-120C-7,ACTIVE,-2516.7252113789373,-689.5453470713348,5921.000484904779,775.2442224035201,B0100,18.05631147552504,Trajectory
86.4,A2001,A0200,AIM-120C-7,ACTIVE,-17155.0529258911,4160.895121189886,6425.934185142592,1037.953991742506,B0100,32.51815742910719,Trajectory
86.60000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-2363.086271971663,-670.474235391905,5921.455662517071,772.7361204525608,B0100,17.838158682716298,Trajectory
86.60000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-16946.0981896382,4160.528881859374,6437.813893932149,1056.5230797371214,B0100,32.24531830568374,Trajectory
86.80000000000001,A1001,A0100,AIM-120C-7,ACTIVE,-2209.976551446151,-651.2074809941053,5921.974609509707,770.238196031796,B0100,17.620518037066898,Trajectory
86.80000000000001,A2001,A0200,AIM-120C-7,ACTIVE,-16733.427274608093,4160.064098200638,6449.799568705932,1075.1201893511673,B0100,31.96873816683772,Trajectory
87.0,A1001,A0100,AIM-120C-7,ACTIVE,-2057.3945895862307,-631.741584062134,5922.544688992269,767.7557083862224,B0100,17.403366827206625,Trajectory
87.0,A2001,A0200,AIM-120C-7,ACTIVE,-16517.034742093492,4159.499074233411,6461.889832280859,1093.7435980398611,B0100,31.688466685128574,Trajectory
87.2,A1001,A0100,AIM-120C-7,ACTIVE,-1905.3361062844215,-612.0830143387835,5923.175735434001,765.2954586983317,B0100,17.186701589900604,Trajectory
87.2,A2001,A0200,AIM-120C-7,ACTIVE,-16296.915495100195,4158.832099270792,6474.08327929051,1112.3916068918907,B0100,31.404582781582715,Trajectory
