Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,41.6,116.80000000000001,75.20000000000002,956.3557390505089,418.3792677855403,44.66530243336258,MISS
B1002,B0100,A0100,51.6,126.60000000000001,75.0,954.4169227538155,434.4581583795018,44.55065028026531,MISS
A1001,A0100,B0100,56.400000000000006,101.4,45.0,1059.593586570674,623.2063618580382,34.84163915446969,MISS
A1002,A0100,B0100,58.400000000000006,101.4,43.0,1060.8315888391446,626.6720966607197,33.551951230807255,MISS
B2001,B0200,A0100,71.2,146.4,75.2,944.1178515988792,462.7469249030152,45.200057225367246,MISS
A2001,A0200,B0100,74.4,101.4,27.0,1109.124343800521,760.0880920703777,23.274920136464527,MISS
A2002,A0200,B0100,74.4,101.4,27.0,1109.124343800521,760.0880920703777,23.274920136464527,MISS
B2002,B0200,A0100,81.2,156.20000000000002,75.00000000000001,947.2285670861905,486.77380362711295,46.43141896284318,MISS
