Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,44.400000000000006,119.60000000000001,75.2,935.9671689283086,416.84879988808086,43.91135692890333,MISS
B1002,B0100,A0100,54.400000000000006,129.4,75.0,937.0641437091116,415.53053374785827,43.33040160274017,MISS
A1001,A0100,B0100,61.400000000000006,181.60000000000002,120.20000000000002,1057.341594926916,338.36167954736595,56.53222793809439,MISS
A1002,A0100,B0100,63.400000000000006,183.4,120.0,1057.144924081229,339.7596810659843,56.607505113379794,MISS
B2001,B0200,A0100,77.0,152.20000000000002,75.20000000000002,918.4411036943801,446.5259066021627,43.58105369321465,MISS
A2001,A0200,B0100,82.60000000000001,190.4,107.8,1120.6902272625418,368.20381459960294,58.11214059355349,MISS
A2002,A0200,B0100,82.60000000000001,190.60000000000002,108.00000000000001,1120.6902272625418,368.19076434868526,58.115948297291425,MISS
B2002,B0200,A0100,87.0,162.0,75.0,909.2271290130475,458.68235180196854,43.700783637170765,MISS
