Time_s,Missile_ID,Launcher_ID,Type,Status,X_m,Y_m,Z_m,Velocity_m_s,Target_ID,Distance_to_Target_km,Data_Type
44.800000000000004,B1001,B0100,R-27ER,ACTIVE,30744.476612720042,4083.6926377188706,6614.771728914827,332.3856833655488,A0100,59.841639996120946,Trajectory
45.0,B1001,B0100,R-27ER,ACTIVE,30676.94756238477,4078.0893807026014,6614.088422541681,346.4416078138377,A0100,59.70803906025826,Trajectory
45.2,B1001,B0100,R-27ER,ACTIVE,30606.611451456924,4072.252691331975,6613.376694715977,360.5597196082984,A0100,59.571690923991326,Trajectory
45.400000000000006,B1001,B0100,R-27ER,ACTIVE,30533.455952290202,4066.181271735629,6612.6364123359845,374.73953432146016,A0100,59.43255801191884,Trajectory
45.6,B1001,B0100,R-27ER,ACTIVE,30457.46883659457,4059.873824800111,6611.867448989339,388.9805429476687,A0100,59.290637073349615,Trajectory
45.800000000000004,B1001,B0100,R-27ER,ACTIVE,30378.637980626958,4053.329051847675,6611.069683937368,403.2821842160565,A0100,59.14588706284696,Trajectory
46.0,B1001,B0100,R-27ER,ACTIVE,30296.951433181664,4046.5453459724067,6610.242996050007,417.6435942174207,A0100,58.99837459338817,Trajectory
46.2,B1001,B0100,R-27ER,ACTIVE,30212.39735600743,4039.521157316016,6609.387266601255,432.06445499544816,A0100,58.84809960239044,Trajectory
46.400000000000006,B1001,B0100,R-27ER,ACTIVE,30124.96398898272,4032.2551129957806,6608.502368410734,446.5441508067298,A0100,58.695021603224944,Trajectory
46.6,B1001,B0100,R-27ER,ACTIVE,30034.639697849932,4024.7458440919154,6607.588167547456,461.08203849449086,A0100,58.539067866394575,Trajectory
46.800000000000004,B1001,B0100,R-27ER,ACTIVE,29941.41297952778,4016.991986426652,6606.644536620253,475.67744728231304,A0100,58.38031005347489,Trajectory
47.0,B1001,B0100,R-27ER,ACTIVE,29845.272467722418,4008.9921812381585,6605.671355447961,490.3296774381817,A0100,58.21872665703115,Trajectory
47.2,B1001,B0100,R-27ER,ACTIVE,29746.20693885165,4000.745075679666,6604.668497937225,505.0380000577844,A0100,58.0542913441048,Trajectory
47.400000000000006,B1001,B0100,R-27ER,ACTIVE,29644.20531795553,3992.2493230037667,6603.6358330531675,519.8016562898633,A0100,57.886933685992524,Trajectory
47.6,B1001,B0100,R-27ER,ACTIVE,29539.256684537995,3983.503583076091,6602.573236560144,534.6198572866489,A0100,57.71668377953247,Trajectory
47.800000000000004,B1001,B0100,R-27ER,ACTIVE,29431.350278680933,3974.5065227964324,6601.480593235177,549.4917826959469,A0100,57.54348775244052,Trajectory
48.0,B1001,B0100,R-27ER,ACTIVE,29320.475507343544,3965.256816716384,6600.357791372966,564.4165809228099,A0100,57.36736468523992,Trajectory
48.2,B1001,B0100,R-27ER,ACTIVE,29206.62195072379,3955.753147514907,6599.204721769951,579.3933679300254,A0100,57.188274254049766,Trajectory
48.400000000000006,B1001,B0100,R-27ER,ACTIVE,29089.77936872149,3945.9942066280128,6598.021275543977,594.4212273284459,A0100,57.006236607494486,Trajectory
48.6,B1001,B0100,R-27ER,ACTIVE,28969.937707511337,3935.9786946962836,6596.80734493324,609.4992091626932,A0100,56.82121060321799,Trajectory
48.800000000000004,B1001,B0100,R-27ER,ACTIVE,28847.087106226772,3925.705322195856,6595.562821929286,624.6263299353875,A0100,56.63321662474569,Trajectory
49.0,B1001,B0100,R-27ER,ACTIVE,28721.217903774064,3915.172809863608,6594.287599427622,639.8015713920181,A0100,56.44221369394925,Trajectory
49.2,B1001,B0100,R-27ER,ACTIVE,28592.32064574905,3904.379889332802,6592.981570115214,655.0238805172085,A0100,56.24823101202693,Trajectory
49.400000000000006,B1001,B0100,R-27ER,ACTIVE,28460.386091512966,3893.3253033402584,6591.644631013271,670.2921679554638,A0100,56.05123314923495,Trajectory
49.6,B1001,B0100,R-27ER,ACTIVE,28325.405221323406,3882.007806244746,6590.27668926722,685.6053088509572,A0100,55.851265264486315,Trajectory
49.800000000000004,B1001,B0100,R-27ER,ACTIVE,28187.36924332755,3870.426165445631,6588.877664371707,700.9621428595474,A0100,55.64831140782256,Trajectory
50.0,B1001,B0100,R-27ER,ACTIVE,28046.26960035296,3858.57916369482,6587.447490762099,716.3614748305253,A0100,55.442447438953764,Trajectory
50.2,B1001,B0100,R-27ER,ACTIVE,27902.45562477106,3846.4956555733334,6585.989738876797,723.1862628839242,A0100,55.23397647961544,Trajectory
50.400000000000006,B1001,B0100,R-27ER,ACTIVE,27758.49657065248,3834.391117458749,6584.530471871315,721.4113570359492,A0100,55.02544402828145,Trajectory
50.6,B1001,B0100,R-27ER,ACTIVE,27614.89127650377,3822.3071559948116,6583.074738453106,719.6443349651548,A0100,54.81733943271227,Trajectory
50.800000000000004,B1001,B0100,R-27ER,ACTIVE,27471.638203868355,3810.24333183743,6581.6224822504155,717.885136453009,A0100,54.609504497275125,Trajectory
51.0,B1001,B0100,R-27ER,ACTIVE,27328.735823088944,3798.1992133913686,6580.173635235806,716.1337377592781,A0100,54.40173813739571,Trajectory
51.2,B1001,B0100,R-27ER,ACTIVE,27186.18260237492,3786.174405196337,6578.72814487149,714.3901508905418,A0100,54.19413204778945,Trajectory
51.400000000000006,B1001,B0100,R-27ER,ACTIVE,27043.977002271364,3774.168560737009,6577.285991540734,712.6543907760172,A0100,53.98684010375402,Trajectory
51.6,B1001,B0100,R-27ER,ACTIVE,26902.11747886817,3762.181372334398,6575.847197487226,710.9264453361512,A0100,53.779910600195905,Trajectory
51.800000000000004,B1001,B0100,R-27ER,ACTIVE,26760.602491316542,3750.212551749875,6574.411816149602,709.2062774820467,A0100,53.573295768592814,Trajectory
52.0,B1001,B0100,R-27ER,ACTIVE,26619.430506610894,3738.2618190459243,6572.979905508782,707.4938409778825,A0100,53.3669223519416,Trajectory
52.2,B1001,B0100,R-27ER,ACTIVE,26478.600000805134,3726.3289001636126,6571.551499254732,705.7890900100291,A0100,53.16081700952838,Trajectory
52.400000000000006,B1001,B0100,R-27ER,ACTIVE,26338.109459104373,3714.4135261283905,6570.126598374953,704.0919783959685,A0100,52.95499307259624,Trajectory
52.6,B1001,B0100,R-27ER,ACTIVE,26197.957375970505,3702.5154319409894,6568.705181323047,702.4024594196799,A0100,52.74945239351386,Trajectory
52.800000000000004,B1001,B0100,R-27ER,ACTIVE,26058.142255154733,3690.6343557548344,6567.287219667507,700.720485447553,A0100,52.544167228572846,Trajectory
53.0,B1001,B0100,R-27ER,ACTIVE,25918.662609850875,3678.770037988385,6565.872688551362,699.0460084975093,A0100,52.33915546736472,Trajectory
53.2,B1001,B0100,R-27ER,ACTIVE,25779.51696250696,3666.9222216532007,6564.461569954079,697.3789821118107,A0100,52.13442202626649,Trajectory
53.400000000000006,B1001,B0100,R-27ER,ACTIVE,25640.703844474854,3655.0906531000546,6563.053852637786,695.7193605482357,A0100,51.92999069977662,Trajectory
53.6,B1001,B0100,R-27ER,ACTIVE,25502.221796209633,3643.2750813084185,6561.649527509821,695.1436516607179,A0100,51.72586886934595,Trajectory
53.800000000000004,B1001,B0100,R-27ER,ACTIVE,25362.67490964404,3631.3561730187203,6560.2344332441735,706.4186951300777,A0100,51.52067731984766,Trajectory
54.0,B1001,B0100,R-27ER,ACTIVE,25220.881527181624,3619.2327301351993,6558.7965711155275,717.7029569913359,A0100,51.31317448958691,Trajectory
54.2,B1001,B0100,R-27ER,ACTIVE,25076.839922582843,3606.9042449547537,6557.335905988301,728.9955718063665,A0100,51.10337961198099,Trajectory
54.400000000000006,B1001,B0100,R-27ER,ACTIVE,24930.54854369917,3594.370221508454,6555.852407470548,740.2956593862211,A0100,50.89127221133155,Trajectory
54.6,B1001,B0100,R-27ER,ACTIVE,24782.006015356113,3581.630175693333,6554.3460503123615,751.6023251535148,A0100,50.676875144258254,Trajectory
54.800000000000004,B1001,B0100,R-27ER,ACTIVE,24631.228547019673,3568.633722764647,6552.813678943409,762.7705107710478,A0100,50.46018418775538,Trajectory
54.800000000000004,B1002,B0100,R-27ER,ACTIVE,27638.372457633755,4690.334304408269,7102.39860045121,350.07735824115025,A0100,53.57389231374305,Trajectory
55.0,B1001,B0100,R-27ER,ACTIVE,24478.23592399098,3555.3342461198176,6551.252035912352,773.9365594292154,A0100,50.24123596308417,Trajectory
55.0,B1002,B0100,R-27ER,ACTIVE,27567.50119872426,4682.550048444124,7100.989234003605,364.22620727295384,A0100,53.4373563770623,Trajectory
55.2,B1001,B0100,R-27ER,ACTIVE,24323.028560278606,3541.728484922587,6549.662152232779,785.1022835502622,A0100,50.02001271687772,Trajectory
55.2,B1002,B0100,R-27ER,ACTIVE,27493.81196285411,4674.455629814211,7099.523768432319,378.43803230032944,A0100,53.2979451464522,Trajectory
55.400000000000006,B1001,B0100,R-27ER,ACTIVE,24165.60530505261,3527.817952326765,6548.04235878399,796.2767139354747,A0100,49.796533563560125,Trajectory
55.400000000000006,B1002,B0100,R-27ER,ACTIVE,27417.292298137334,4666.049443930378,7098.001931942472,392.7123966620124,A0100,53.15566549218841,Trajectory
55.6,B1001,B0100,R-27ER,ACTIVE,24005.96693638109,3513.5989641626757,6546.392364217298,807.442894980355,A0100,49.57078184367126,Trajectory
55.6,B1002,B0100,R-27ER,ACTIVE,27337.929847556385,4657.329862445331,7096.423450357842,407.0487546756792,A0100,53.01048871741668,Trajectory
55.800000000000004,B1001,B0100,R-27ER,ACTIVE,23844.114199905605,3499.069280387266,6544.714039850675,818.6123611801199,A0100,49.34277623121933,Trajectory
55.800000000000004,B1002,B0100,R-27ER,ACTIVE,27255.712416925046,4648.294976330031,7094.788021033442,421.4465034431829,A0100,52.86241945703272,Trajectory
56.0,B1001,B0100,R-27ER,ACTIVE,23680.04718433678,3484.2281543741174,6543.005582668594,829.7770446030025,A0100,49.11248361350342,Trajectory
56.0,B1002,B0100,R-27ER,ACTIVE,27170.62787617448,4638.943048439042,7093.095358606628,435.9052834213779,A0100,52.711413876177986,Trajectory
56.2,B1001,B0100,R-27ER,ACTIVE,23513.76697837332,3469.073226823648,6541.266246429663,840.9350045148155,A0100,48.87990769869251,Trajectory
56.2,B1002,B0100,R-27ER,ACTIVE,27082.66418061249,4629.272418002716,7091.345183268356,450.4245555155616,A0100,52.557460660664276,Trajectory
56.400000000000006,B1001,B0100,R-27ER,ACTIVE,23345.275803211076,3453.6001596524707,6539.497522229257,852.0891133984927,A0100,48.64507464470373,Trajectory
56.400000000000006,B1002,B0100,R-27ER,ACTIVE,26991.809395636832,4619.281430666996,7089.537218045019,465.00375503806714,A0100,52.40057045450186,Trajectory
56.6,B1001,B0100,R-27ER,ACTIVE,23174.575014042864,3437.8066546135287,6537.702583884572,863.2325824017335,A0100,48.407969104975805,Trajectory
56.6,B1002,B0100,R-27ER,ACTIVE,26898.051701876666,4608.968439240203,7087.671193247773,479.6422899734402,A0100,52.24071540567712,Trajectory
56.800000000000004,B1001,B0100,R-27ER,ACTIVE,23001.66636658381,3421.690637379016,6535.881331538838,874.3710647382296,A0100,48.16861426101046,Trajectory
56.800000000000004,B1002,B0100,R-27ER,ACTIVE,26801.379400669382,4598.331804331234,7085.746846294809,494.33954058337673,A0100,52.07790551287789,Trajectory
57.0,B1001,B0100,R-27ER,ACTIVE,22826.551511462952,3405.2505175262813,6534.032323582038,885.501238989718,A0100,47.92699478792962,Trajectory
57.0,B1002,B0100,R-27ER,ACTIVE,26701.780919740933,4587.369894749497,7083.763920796817,509.0948580485578,A0100,51.91211434868043,Trajectory
57.2,B1001,B0100,R-27ER,ACTIVE,22649.2333871911,3388.48219918749,6532.155573495447,896.6156918735903,A0100,47.68313405330686,Trajectory
57.2,B1002,B0100,R-27ER,ACTIVE,26599.244819080646,4576.081088112932,7081.722162488991,523.9075644931019,A0100,51.74335078129093,Trajectory
57.400000000000006,B1001,B0100,R-27ER,ACTIVE,22469.713557458017,3371.385714222394,6530.249950560696,907.7293801967171,A0100,47.437015974178514,Trajectory
57.400000000000006,B1002,B0100,R-27ER,ACTIVE,26493.759796812057,4564.463771330408,7079.62131928958,538.7769520760345,A0100,51.57158697094663,Trajectory
57.6,B1001,B0100,R-27ER,ACTIVE,22287.994384675767,3353.9588196455015,6528.31570285716,918.8236068896055,A0100,47.18866234730181,Trajectory
57.6,B1002,B0100,R-27ER,ACTIVE,26385.31469520929,4552.516341295934,7077.461139497206,553.7022827491021,A0100,51.39683056706962,Trajectory
57.800000000000004,B1001,B0100,R-27ER,ACTIVE,22104.08038330507,3336.1962904173565,6526.35333114562,929.902755270805,A0100,46.93805873147226,Trajectory
57.800000000000004,B1002,B0100,R-27ER,ACTIVE,26273.898506788417,4540.237205379237,7075.241372950477,568.6827872801517,A0100,51.219053052573635,Trajectory
58.0,B1001,B0100,R-27ER,ACTIVE,21917.973746252268,3318.097863113647,6524.3619117229,940.9702124335386,A0100,46.685226561286,Trajectory
58.0,B1002,B0100,R-27ER,ACTIVE,26159.500380562076,4527.624782162274,7072.961769684805,583.7176649054766,A0100,51.03826197669986,Trajectory
58.2,B1001,B0100,R-27ER,ACTIVE,21730.108670111575,3299.7025573438223,6522.345557721856,943.3685461497246,A0100,46.43058322889126,Trajectory
58.2,B1002,B0100,R-27ER,ACTIVE,26042.10962839715,4514.677501931013,7070.622081291686,598.8060823545748,A0100,50.85442897133177,Trajectory
58.400000000000006,B1001,B0100,R-27ER,ACTIVE,21542.699575168215,3281.224744882136,6520.325333103613,939.6088009554368,A0100,46.176372740058994,Trajectory
58.400000000000006,B1002,B0100,R-27ER,ACTIVE,25921.71573153068,4501.393807448227,7068.222059655006,613.9471734557742,A0100,50.66756178198847,Trajectory
