Time_s,Missile_ID,Launcher_ID,Type,Status,X_m,Y_m,Z_m,Velocity_m_s,Target_ID,Distance_to_Target_km,Data_Type
45.800000000000004,B2001,B0200,R-27ER,ACTIVE,28961.016449290477,889.9136262921318,8617.31345642829,550.4559209905404,A0100,57.60337675041199,Trajectory
46.0,B1001,B0100,R-27ER,ACTIVE,28849.281713879172,352.32099587336967,8612.378283063128,565.5459785291862,A0100,57.41102104873306,Trajectory
46.0,B2001,B0200,R-27ER,ACTIVE,28849.701828692152,886.6602538529339,8612.337644308831,565.5444736080387,A0100,57.42579057568677,Trajectory
46.2,B1001,B0100,R-27ER,ACTIVE,28734.921970417792,350.0235450390939,8607.26527795738,580.6973540588492,A0100,57.23045536205312,Trajectory
46.2,B2001,B0200,R-27ER,ACTIVE,28735.368201826677,883.3149624718374,8607.225923725837,580.6956456957978,A0100,57.24531320983778,Trajectory
46.400000000000006,B1001,B0100,R-27ER,ACTIVE,28617.530008764854,347.66152219070244,8602.015684049004,595.9108398489077,A0100,57.04694859687783,Trajectory
46.400000000000006,B2001,B0200,R-27ER,ACTIVE,28618.00312370632,879.8770650131596,8601.977652041916,595.9089113949223,A0100,57.061895247875874,Trajectory
46.6,B1001,B0100,R-27ER,ACTIVE,28497.09348244271,345.2343721506013,8596.628853903578,611.1858836519511,A0100,56.86040837952998,Trajectory
46.6,B2001,B0200,R-27ER,ACTIVE,28497.594257454697,876.3458726721229,8596.592182297867,611.1837177045379,A0100,56.87544419631829,Trajectory
46.800000000000004,B1001,B0100,R-27ER,ACTIVE,28373.600157642497,342.74153769414994,8591.104149539071,626.5219058442817,A0100,56.67090394415557,Trajectory
46.800000000000004,B2001,B0200,R-27ER,ACTIVE,28374.129379058148,872.7206953835092,8591.068876995036,626.5194840736247,A0100,56.68602931916271,Trajectory
47.0,B1001,B0100,R-27ER,ACTIVE,28247.037919215723,340.18245967787965,8585.440943364565,641.9182930479633,A0100,56.478435659589145,Trajectory
47.0,B2001,B0200,R-27ER,ACTIVE,28247.596383365173,869.0008420192357,8585.40710903419,641.9155963177245,A0100,56.49365096916904,Trajectory
47.2,B1001,B0100,R-27ER,ACTIVE,28117.394778255602,337.5565770957751,8579.638604950382,657.374397317111,A0100,56.28297248834347,Trajectory
47.2,B2001,B0200,R-27ER,ACTIVE,28117.983291630793,865.1856205134638,8579.606248487618,657.3714058244765,A0100,56.29827827320012,Trajectory
47.400000000000006,B1001,B0100,R-27ER,ACTIVE,27984.658878637143,334.86332685421587,8573.696502232913,672.8895396479725,A0100,56.08442574923646,Trajectory
47.400000000000006,B2001,B0200,R-27ER,ACTIVE,27985.27825806142,861.2743376899092,8573.665663804006,672.8862327424837,A0100,56.099822521239055,Trajectory
47.6,B1001,B0100,R-27ER,ACTIVE,27848.81850255461,332.10214388810886,8567.614013763594,688.4630101985646,A0100,55.88282147810459,Trajectory
47.6,B2001,B0200,R-27ER,ACTIVE,27849.46957539589,857.266299420904,8567.584734056149,688.4593661872134,A0100,55.89830984772521,Trajectory
47.800000000000004,B1001,B0100,R-27ER,ACTIVE,27709.862077126323,329.27246110458105,8561.390531226509,704.0940624116425,A0100,55.67811580888479,Trajectory
47.800000000000004,B2001,B0200,R-27ER,ACTIVE,27710.545681527405,853.1608106351587,8561.362851458676,704.09005860593,A0100,55.69369630322138,Trajectory
48.0,B1001,B0100,R-27ER,ACTIVE,27567.778182019927,326.3737096048158,8555.025454017901,719.7819136097368,A0100,55.47032542431642,Trajectory
48.0,B2001,B0200,R-27ER,ACTIVE,27568.495167113902,848.9571756023146,8554.999415948485,719.7775263455457,A0100,55.48599866162082,Trajectory
48.2,B1001,B0100,R-27ER,ACTIVE,27422.555556821444,323.40531870130076,8548.518188462818,735.5257431917449,A0100,55.25941490279481,Trajectory
48.2,B2001,B0200,R-27ER,ACTIVE,27423.306782947966,844.6546980187446,8548.49383440176,735.520947840226,A0100,55.27518142235419,Trajectory
48.400000000000006,B1001,B0100,R-27ER,ACTIVE,27274.541641566517,320.37406205758646,8541.884216171846,742.7070202968549,A0100,55.04575861804781,Trajectory
48.400000000000006,B2001,B0200,R-27ER,ACTIVE,27275.32789796598,840.2633221139827,8541.861584922364,742.7017929224975,A0100,55.06161906304861,Trajectory
48.6,B1001,B0100,R-27ER,ACTIVE,27126.310492498487,317.3323781076054,8535.238833279074,741.2874532335608,A0100,54.83190735466842,Trajectory
48.6,B2001,B0200,R-27ER,ACTIVE,27127.13198359558,835.8591224179089,8535.217934809769,741.2817790396861,A0100,54.847862284912814,Trajectory
48.800000000000004,B1001,B0100,R-27ER,ACTIVE,26978.362732713405,314.29030341335505,8528.604419983887,739.8720824948941,A0100,54.61838818446348,Trajectory
48.800000000000004,B2001,B0200,R-27ER,ACTIVE,26979.219552969447,831.4567222705793,8528.585258846917,739.8659481431911,A0100,54.63443827573761,Trajectory
49.0,B1001,B0100,R-27ER,ACTIVE,26830.697532681916,311.2476068689767,8521.98088117134,738.4608921583686,A0100,54.40517353920897,Trajectory
49.0,B2001,B0200,R-27ER,ACTIVE,26831.58978180131,827.0558695244459,8521.963462184225,738.4542844661822,A0100,54.42131937762249,Trajectory
49.2,B1001,B0100,R-27ER,ACTIVE,26683.31406614001,308.2040574195437,8515.36811988723,737.0538670765827,A0100,54.19229304752977,Trajectory
49.2,B2001,B0200,R-27ER,ACTIVE,26684.24184903987,822.6563121730622,8515.352448132755,737.0467729944888,A0100,54.208535410966206,Trajectory
49.400000000000006,B1001,B0100,R-27ER,ACTIVE,26536.211509693334,305.15942362988915,8508.766041971903,735.6509930468628,A0100,53.979711547434924,Trajectory
49.400000000000006,B2001,B0200,R-27ER,ACTIVE,26537.17493649243,818.2577979215457,8508.752122797534,735.6433995446769,A0100,53.99605124796981,Trajectory
49.6,B1001,B0100,R-27ER,ACTIVE,26389.389042245333,302.11347362370776,8502.174561835101,734.2522579627071,A0100,53.76748300572589,Trajectory
49.6,B2001,B0200,R-27ER,ACTIVE,26390.38822827619,813.8600741193243,8502.162400851677,734.2441519507184,A0100,53.7839206060615,Trajectory
49.800000000000004,B1001,B0100,R-27ER,ACTIVE,26242.845844600062,299.06597588767124,8495.593604491842,732.8576509374512,A0100,53.55559933098057,Trajectory
49.800000000000004,B2001,B0200,R-27ER,ACTIVE,26243.88091041891,809.4628885700507,8495.583207571439,732.8490192649673,A0100,53.572134732083654,Trajectory
50.0,B1001,B0100,R-27ER,ACTIVE,26096.58109885557,296.01670102545694,8489.023107920038,731.4671636327857,A0100,53.344150734465664,Trajectory
50.0,B2001,B0200,R-27ER,ACTIVE,26097.652170241054,805.0659912837561,8489.014481192475,731.4579930781249,A0100,53.360783631092325,Trajectory
50.2,B1001,B0100,R-27ER,ACTIVE,25950.593988696673,292.9654222380097,8482.463018423627,730.0807828888218,A0100,53.13310801015106,Trajectory
50.2,B2001,B0200,R-27ER,ACTIVE,25951.70119662569,800.6691349752266,8482.456168273215,730.0710603797817,A0100,53.149838931267645,Trajectory
50.400000000000006,B1001,B0100,R-27ER,ACTIVE,25804.883701793944,289.91191303355373,8475.913271964904,728.6984861889257,A0100,52.9224541179913,Trajectory
50.400000000000006,B2001,B0200,R-27ER,ACTIVE,25806.027182379392,796.2720727818233,8475.908205031408,728.6881991433438,A0100,52.93928471553703,Trajectory
50.6,B1001,B0100,R-27ER,ACTIVE,25659.44943255513,286.85594349102746,8469.373775322723,727.3202422637717,A0100,52.71217274752642,Trajectory
50.6,B2001,B0200,R-27ER,ACTIVE,25660.629326958133,791.8745545380972,8469.370498507426,727.3093788065878,A0100,52.72910657952857,Trajectory
50.800000000000004,B1001,B0100,R-27ER,ACTIVE,25514.290383632426,283.79727633037254,8462.844401413804,725.946022119682,A0100,52.502105426962856,Trajectory
50.800000000000004,B2001,B0200,R-27ER,ACTIVE,25515.506837995123,787.4763228507155,8462.842921888445,725.9345709469169,A0100,52.51914171810251,Trajectory
51.0,B1001,B0100,R-27ER,ACTIVE,25369.40576085123,280.73568095152956,8456.325011109155,724.5758354569532,A0100,52.29208967384385,Trajectory
51.0,B2001,B0200,R-27ER,ACTIVE,25370.658926168602,783.0771270531834,8456.325336314958,724.5637853558962,A0100,52.30921645896492,Trajectory
51.2,B1001,B0100,R-27ER,ACTIVE,25224.79476294692,277.6709638891075,8449.815481045014,723.2097272770393,A0100,52.082226790244704,Trajectory
51.2,B2001,B0200,R-27ER,ACTIVE,25226.08479474276,778.6767535294064,8449.817618672803,723.1970668414953,A0100,52.0994276143446,Trajectory
51.400000000000006,B1001,B0100,R-27ER,ACTIVE,25080.456575996835,274.60298235958516,8443.315721715986,721.8477490427323,A0100,51.87263215411577,Trajectory
51.400000000000006,B2001,B0200,R-27ER,ACTIVE,25081.78363392271,774.275039234356,8443.3196796761,721.8344664305713,A0100,51.889894370470365,Trajectory
51.6,B1001,B0100,R-27ER,ACTIVE,24936.39037469441,271.53163332499304,8436.825686967708,720.4899299671754,A0100,51.66332175766571,Trajectory
51.6,B2001,B0200,R-27ER,ACTIVE,24937.75462226844,769.871860808499,8436.831473362972,720.4760128179869,A0100,51.68063991607673,Trajectory
51.800000000000004,B1001,B0100,R-27ER,ACTIVE,24792.595328554587,268.45683281630374,8430.345363135408,720.2128282770632,A0100,51.45425738052361,Trajectory
51.800000000000004,B2001,B0200,R-27ER,ACTIVE,24793.996933074235,765.4671139672816,8430.352986245916,720.1982639672153,A0100,51.47162975168555,Trajectory
52.0,B1001,B0100,R-27ER,ACTIVE,24647.672358905227,265.3485284272981,8423.811706944223,731.7896175609952,A0100,51.24400310177384,Trajectory
52.0,B2001,B0200,R-27ER,ACTIVE,24649.111828503817,761.017787649534,8423.821191913059,731.7743845414141,A0100,51.26142839947657,Trajectory
52.2,B1001,B0100,R-27ER,ACTIVE,24500.435588259494,262.18112634298836,8417.171230247854,743.3841775985138,A0100,51.03140786480284,Trajectory
52.2,B2001,B0200,R-27ER,ACTIVE,24501.913723860038,756.4872941239021,8417.18261670845,743.3682485094342,A0100,51.048885074957994,Trajectory
52.400000000000006,B1001,B0100,R-27ER,ACTIVE,24350.88154275205,258.9543326167205,8410.42370077612,754.9957725638017,A0100,50.81646685311924,Trajectory
52.400000000000006,B2001,B0200,R-27ER,ACTIVE,24352.399154461265,751.8752828789052,8410.437028822418,754.9791198497414,A0100,50.83399537035113,Trajectory
52.6,B1001,B0100,R-27ER,ACTIVE,24199.00689788617,255.66785781217212,8403.568868518303,766.6236529530134,A0100,50.59915794279319,Trajectory
52.6,B2001,B0200,R-27ER,ACTIVE,24200.564805019487,747.1814090424335,8403.584178714853,766.6062485807022,A0100,50.61673740297128,Trajectory
52.800000000000004,B1001,B0100,R-27ER,ACTIVE,24044.808480558906,252.3214162133309,8396.60648182397,778.2670546728064,A0100,50.37943614717572,Trajectory
52.800000000000004,B2001,B0200,R-27ER,ACTIVE,24046.407511733792,742.4053326103221,8396.623815213803,778.2488698461642,A0100,50.39706655710561,Trajectory
53.0,B1001,B0100,R-27ER,ACTIVE,23888.291100773688,248.88890628346658,8389.51986490905,789.8521882272665,A0100,50.157321819773315,Trajectory
53.0,B2001,B0200,R-27ER,ACTIVE,23889.93293632394,737.5174359190726,8389.540675402279,789.8287015545833,A0100,50.17500356212346,Trajectory
53.2,B1001,B0100,R-27ER,ACTIVE,23729.461203631196,245.3469647224649,8382.294469952025,801.4537788849266,A0100,49.93282903690422,Trajectory
53.2,B2001,B0200,R-27ER,ACTIVE,23731.148019577584,732.4927335373061,8382.321231162266,801.4213873338053,A0100,49.95056242178873,Trajectory
53.400000000000006,B1001,B0100,R-27ER,ACTIVE,23568.315071000667,241.697406097333,8374.932646277233,813.0707598180929,A0100,49.70598074128627,Trajectory
53.400000000000006,B2001,B0200,R-27ER,ACTIVE,23570.05045822329,727.3297319801211,8374.964943757117,813.0283822499489,A0100,49.723767547084535,Trajectory
53.6,B1001,B0100,R-27ER,ACTIVE,23404.85076483345,237.93745570731474,8367.433783898523,824.694121015585,A0100,49.476802939098846,Trajectory
53.6,B2001,B0200,R-27ER,ACTIVE,23406.637958439158,722.0272780166216,8367.470897013078,824.6433059673959,A0100,49.494645016773696,Trajectory
53.800000000000004,B1001,B0100,R-27ER,ACTIVE,23239.067318509347,234.06475840020383,8359.792926256141,836.3214704765555,A0100,49.245310979574505,Trajectory
53.800000000000004,B2001,B0200,R-27ER,ACTIVE,23240.909501362956,716.5838779955174,8359.8331880729,836.2635642679011,A0100,49.26321022390321,Trajectory
54.0,B1001,B0100,R-27ER,ACTIVE,23070.963859268708,230.07825250433865,8352.004662620791,847.9590426201117,A0100,49.011437786585965,Trajectory
54.0,B2001,B0200,R-27ER,ACTIVE,23072.86408959565,710.9973858684928,8352.048017183519,847.8906210044989,A0100,49.02939590590375,Trajectory
54.2,B1001,B0100,R-27ER,ACTIVE,22900.53864315088,225.97595995422373,8344.069544031201,859.6052392422907,A0100,48.77519488240672,Trajectory
54.2,B2001,B0200,R-27ER,ACTIVE,22902.499979347962,705.265777594783,8344.116744246028,859.5302899049697,A0100,48.79321376458822,Trajectory
54.400000000000006,B1001,B0100,R-27ER,ACTIVE,22727.790055462126,221.75662200902704,8335.987341300906,871.2575056105587,A0100,48.53656302583184,Trajectory
54.400000000000006,B2001,B0200,R-27ER,ACTIVE,22729.81513901849,699.3892234431007,8336.039158600524,871.1774518042788,A0100,48.554644148382614,Trajectory
54.6,B1001,B0100,R-27ER,ACTIVE,22552.716443261284,217.4200725350988,8327.7583129452,882.9215965890668,A0100,48.29556227975561,Trajectory
54.6,B2001,B0200,R-27ER,ACTIVE,22554.807981731894,693.3659183062408,8327.817198965036,882.8312332623208,A0100,48.313707360272154,Trajectory
54.800000000000004,B1001,B0100,R-27ER,ACTIVE,22375.316567399008,212.96565127749943,8319.381109902744,894.587409894606,A0100,48.052183489850094,Trajectory
54.800000000000004,B2001,B0200,R-27ER,ACTIVE,22377.478011251347,687.1939056966072,8319.448142553349,894.4878954690479,A0100,48.07039478383428,Trajectory
55.0,B1001,B0100,R-27ER,ACTIVE,22195.589559229516,208.39147824862343,8310.856224141413,906.2575977463001,A0100,47.806443465077244,Trajectory
55.0,B2001,B0200,R-27ER,ACTIVE,22197.824078223268,680.8721740116796,8310.932764001733,906.1508977862131,A0100,47.824723123916,Trajectory
55.2,B1001,B0100,R-27ER,ACTIVE,22013.534745382378,203.69598573724852,8302.183335830083,917.9323518409467,A0100,47.55832887076317,Trajectory
55.2,B2001,B0200,R-27ER,ACTIVE,22015.846172321235,674.3990938171447,8302.26757183054,917.81416166585,A0100,47.57667943766679,Trajectory
55.400000000000006,B1001,B0100,R-27ER,ACTIVE,21829.151762345675,198.87706439464444,8293.3625528655,929.6092532422535,A0100,47.3078546203333,Trajectory
55.400000000000006,B2001,B0200,R-27ER,ACTIVE,21831.544014658153,667.7732395327488,8293.451314763564,929.4755551659598,A0100,47.32627882398696,Trajectory
55.6,B1001,B0100,R-27ER,ACTIVE,21642.440827480834,193.93284337408724,8284.391476977777,941.2796607341171,A0100,47.05500817871297,Trajectory
55.6,B2001,B0200,R-27ER,ACTIVE,21644.918485910355,660.9926703849608,8284.479620834152,941.1366017282578,A0100,47.073509174285235,Trajectory
55.800000000000004,B1001,B0100,R-27ER,ACTIVE,21453.40311089908,188.86178272037267,8275.265335238917,952.9508625889351,A0100,46.799801498007085,Trajectory
55.800000000000004,B2001,B0200,R-27ER,ACTIVE,21455.969619750078,654.0552388710232,8275.353026443912,952.7985359909593,A0100,46.81838172146365,Trajectory
56.0,B1001,B0100,R-27ER,ACTIVE,21262.039043630484,183.661082650965,8265.984550065945,964.619866607633,A0100,46.542209270265445,Trajectory
56.0,B2001,B0200,R-27ER,ACTIVE,21264.697313147048,646.9596070846844,8266.072552677808,964.4603705201023,A0100,46.560870528017226,Trajectory
56.2,B1001,B0100,R-27ER,ACTIVE,21068.348865092248,178.3300097048798,8256.548595941607,976.2844433710277,A0100,46.282230283312295,Trajectory
56.2,B2001,B0200,R-27ER,ACTIVE,21071.102327027897,639.7034066622865,8256.637729374243,976.1169304043918,A0100,46.30097454464636,Trajectory
56.400000000000006,B1001,B0100,R-27ER,ACTIVE,20872.764830915254,172.87911532148658,8246.980209223695,979.2973959305264,A0100,46.02031495713717,Trajectory
56.400000000000006,B2001,B0200,R-27ER,ACTIVE,20875.617567694608,632.3014702956319,8247.067545989585,979.1151642298519,A0100,46.0391448245658,Trajectory
56.6,B1001,B0100,R-27ER,ACTIVE,20677.507698268215,167.3690295943874,8237.387460562264,976.1460036952074,A0100,45.75867350488825,Trajectory
56.6,B2001,B0200,R-27ER,ACTIVE,20680.463164782825,624.8348305290797,8237.47332398789,975.9493287288037,A0100,45.77759170791735,Trajectory
56.800000000000004,B1001,B0100,R-27ER,ACTIVE,20482.881903609403,161.80968018059679,8227.787238293417,973.014745437371,A0100,45.49763123060598,Trajectory
56.800000000000004,B2001,B0200,R-27ER,ACTIVE,20485.94343509762,617.3163296700887,8227.872500577896,972.807697347806,A0100,45.51664066905387,Trajectory
57.0,B1001,B0100,R-27ER,ACTIVE,20288.88378363727,156.2013197065428,8218.18041390441,969.89804331069,A0100,45.23717585791252,Trajectory
57.0,B2001,B0200,R-27ER,ACTIVE,20292.054094199484,609.747146634962,8218.26654849531,969.6771156923368,A0100,45.256278834956916,Trajectory
57.2,B1001,B0100,R-27ER,ACTIVE,20095.510336421594,150.54235159668409,8208.56802132163,966.7940717409356,A0100,44.97732194645059,Trajectory
57.2,B2001,B0200,R-27ER,ACTIVE,20098.793565364373,602.1235932426372,8208.653881112128,966.5593957414477,A0100,44.996522086790655,Trajectory
57.400000000000006,B1001,B0100,R-27ER,ACTIVE,19902.75941893918,144.83106296160187,8198.947970248286,963.7041239090948,A0100,44.718054817552066,Trajectory
57.400000000000006,B2001,B0200,R-27ER,ACTIVE,19906.15918804009,594.4444697617356,8199.033631446619,963.4544170167965,A0100,44.73735521345388,Trajectory
57.6,B1001,B0100,R-27ER,ACTIVE,19710.627811766044,139.06775126794562,8189.3198486314795,960.6307729655217,A0100,44.45938631742358,Trajectory
57.6,B2001,B0200,R-27ER,ACTIVE,19714.14875817776,586.7079979021212,8189.404032679911,960.36102326967,A0100,44.478791056593934,Trajectory
57.800000000000004,B1001,B0100,R-27ER,ACTIVE,19519.11288982017,133.25022827848466,8179.684255388722,957.5700229031975,A0100,44.20130014926219,Trajectory
57.800000000000004,B2001,B0200,R-27ER,ACTIVE,19522.759400889387,578.9140041668675,8179.764547451409,957.2914516443101,A0100,44.220812978635415,Trajectory
58.0,B1001,B0100,R-27ER,ACTIVE,19328.21176785974,127.38015297038999,8170.037544219021,954.5271030336613,A0100,43.94380771585167,Trajectory
58.0,B2001,B0200,R-27ER,ACTIVE,19331.98717083963,571.0632716258347,8170.115924556268,954.2292064410702,A0100,43.96343165659112,Trajectory
58.2,B1001,B0100,R-27ER,ACTIVE,19137.921546379654,121.45715144327107,8160.378775613443,951.4967721470023,A0100,43.68689230219384,Trajectory
58.2,B2001,B0200,R-27ER,ACTIVE,19141.83076496569,563.1527364151729,8160.455218283681,951.1808391813095,A0100,43.70663164736062,Trajectory
58.400000000000006,B1001,B0100,R-27ER,ACTIVE,18948.2396038255,115.47992536880611,8150.707698170439,948.4789758875341,A0100,43.43056538301111,Trajectory
58.400000000000006,B2001,B0200,R-27ER,ACTIVE,18952.286892722263,555.1837134504996,8150.780858991826,948.148088781446,A0100,43.45042393892481,Trajectory
58.6,B1001,B0100,R-27ER,ACTIVE,18759.163171941855,109.44923086131494,8141.021709198877,945.474619062026,A0100,43.174810401043665,Trajectory
58.6,B2001,B0200,R-27ER,ACTIVE,18763.352917011627,547.1556620067571,8141.091328844694,945.1296172794064,A0100,43.19479198603056,Trajectory
58.800000000000004,B1001,B0100,R-27ER,ACTIVE,18570.690317158544,103.36282243419859,8131.318885677501,942.4818333466828,A0100,42.91963923329086,Trajectory
58.800000000000004,B2001,B0200,R-27ER,ACTIVE,18575.02598776493,539.0663486565376,8131.38902064416,942.1236109010844,A0100,42.939747102551706,Trajectory
59.0,B1001,B0100,R-27ER,ACTIVE,18382.819635779662,97.21619775742349,8121.5980942852375,939.4932045301769,A0100,42.665023634501935,Trajectory
59.0,B2001,B0200,R-27ER,ACTIVE,18387.304278368625,530.914065134465,8121.670786264317,939.1298490343728,A0100,42.68526044076546,Trajectory
59.2,B1001,B0100,R-27ER,ACTIVE,18195.54908350263,91.00928747968727,8111.85630657679,936.5263973861045,A0100,42.41096246683088,Trajectory
59.2,B2001,B0200,R-27ER,ACTIVE,18200.185232367046,522.6987764394186,8111.934348095147,936.1490674497488,A0100,42.43133012340267,Trajectory
59.400000000000006,B1001,B0100,R-27ER,ACTIVE,18008.87416394399,84.74456268772484,8102.095698881424,933.5760109281533,A0100,42.15746056342461,Trajectory
59.400000000000006,B2001,B0200,R-27ER,ACTIVE,18013.6659381218,514.420756279777,8102.1786394324445,933.1834539484806,A0100,42.177962356361654,Trajectory
59.6,B1001,B0100,R-27ER,ACTIVE,17822.793133418047,78.41694547304887,8092.317496295898,930.6334609874915,A0100,41.90450186080636,Trajectory
59.6,B2001,B0200,R-27ER,ACTIVE,17827.74367737442,506.0775505623286,8092.406075591469,930.2317077840096,A0100,41.92514016545291,Trajectory
59.800000000000004,B1001,B0100,R-27ER,ACTIVE,17637.302203800835,72.02748310708527,8082.524702977746,927.7164509912153,A0100,41.65210360550619,Trajectory
59.800000000000004,B2001,B0200,R-27ER,ACTIVE,17642.415389160687,497.66801809929757,8082.61906024229,927.2953849888343,A0100,41.67288156275845,Trajectory
60.0,B1001,B0100,R-27ER,ACTIVE,17452.39818260211,65.57534486314749,8072.718204471989,924.8062410147801,A0100,41.40025604061573,Trajectory
60.0,B2001,B0200,R-27ER,ACTIVE,17457.67797285899,489.19312970716885,8072.816502321546,924.3751482955203,A0100,41.42117681780667,Trajectory
60.2,B1001,B0100,R-27ER,ACTIVE,17268.078702379495,59.059955997867426,8062.897042927952,921.912896325662,A0100,41.14897356972091,Trajectory
60.2,B2001,B0200,R-27ER,ACTIVE,17273.529242395653,480.6505773807482,8062.998328178402,921.4657883383983,A0100,41.170040599508575,Trajectory
60.400000000000006,B1001,B0100,R-27ER,ACTIVE,17084.340991925576,52.48020057001817,8053.061931602519,919.0332035212502,A0100,40.898241912941295,Trajectory
60.400000000000006,B2001,B0200,R-27ER,ACTIVE,17089.96676279696,472.03950367029574,8053.163437464051,918.5676347834268,A0100,40.91945880283181,Trajectory
60.6,B1001,B0100,R-27ER,ACTIVE,16901.182933069063,45.83597419786965,8043.209102005224,916.1602819793493,A0100,40.64807290535427,Trajectory
60.6,B2001,B0200,R-27ER,ACTIVE,16906.988695095184,463.35674551547135,8043.311982136178,915.6790831337734,A0100,40.66944372386693,Trajectory
60.800000000000004,B1001,B0100,R-27ER,ACTIVE,16718.60324432682,39.125225893372125,8033.334682868965,913.2976663224634,A0100,40.3984522476616,Trajectory
60.800000000000004,B2001,B0200,R-27ER,ACTIVE,16724.592773549866,454.6023206183887,8033.4415193597915,912.8079828545275,A0100,40.419980127078546,Trajectory
61.0,B1001,B0100,R-27ER,ACTIVE,16536.599658432977,32.345292725754504,8023.4402313397895,910.4487940200086,A0100,40.14939115122362,Trajectory
