Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Destroy_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Min_Distance_to_Target_km,Final_Status
B1001,B0100,A0100,43.0,117.80000000000001,74.80000000000001,979.2973959305264,635.9977700626606,47.62763137695502,8.783347703273412,ACTIVE
B2001,B0200,A0100,43.0,117.80000000000001,74.80000000000001,979.1151642298519,635.6514316307835,47.60165382216896,8.88907764142924,ACTIVE
A1001,A0100,B0100,63.0,108.4,45.400000000000006,1060.576588360536,749.1689345403761,34.07025006442101,0.0548161609424111,ACTIVE
A2001,A0200,B0100,87.2,108.4,21.200000000000003,1102.4332775537646,879.9604303227968,18.702559773033236,15.82783384712052,ACTIVE
