Time_s,Agent_ID,Radar_Type,Status,Target_ID,Target_Distance_km,SNR_dB,Doppler_Shift_m_s,Lock_Quality,Beam_Angle_deg,Side
0.0,A0100,AN/APG-68(V)9,SEARCH,B0100,89.07342288612581,,,,,
0.0,A0200,AN/APG-68(V)9,SEARCH,B0100,89.07510934614929,,,,,
0.0,B0100,N001VE,SEARCH,A0100,89.07342288612581,2.1105780540061367,-730.8273017108925,0.0,-0.33734357666138926,Enemy
0.0,B0200,N001VE,SEARCH,A0100,89.07513147590738,2.1102281740208646,-730.8148645430048,0.0,0.013221143194513318,Enemy
0.2,A0100,AN/APG-68(V)9,SEARCH,B0100,88.92733324429713,,,,,
0.2,A0200,AN/APG-68(V)9,SEARCH,B0100,88.92891161573792,,,,,
0.2,B0100,N001VE,SEARCH,A0100,88.92733324429713,2.140518707284652,-729.9627241378793,0.0,-0.2231647797203626,Enemy
0.2,B0200,N001VE,SEARCH,A0100,88.92904399300723,2.140167809701727,-729.9545787150555,0.0,0.1279830050216441,Enemy
0.4,A0100,AN/APG-68(V)9,SEARCH,B0100,88.78147466089386,,,,,
0.4,A0200,AN/APG-68(V)9,SEARCH,B0100,88.78294528766163,,,,,
0.4,B0100,N001VE,SEARCH,A0100,88.78147466089386,2.1704611158914897,-728.6487716290144,0.0,-0.2375881344977085,Enemy
0.4,B0200,N001VE,SEARCH,A0100,88.78318652252942,2.1701094131776597,-728.6453370969625,0.0,0.11414373053174616,Enemy
0.6000000000000001,A0100,AN/APG-68(V)9,SEARCH,B0100,88.6358953578224,,,,,
0.6000000000000001,A0200,AN/APG-68(V)9,SEARCH,B0100,88.6374203139416,,,,,
0.6000000000000001,B0100,N001VE,SEARCH,A0100,88.6358953578224,2.200395284026433,-727.3149861585649,0.0,-0.5538227577391279,Enemy
0.6000000000000001,B0200,N001VE,SEARCH,A0100,88.63760803096153,2.200042836670947,-727.310594543785,0.0,-0.20150598278356946,Enemy
0.8,A0100,AN/APG-68(V)9,SEARCH,B0100,88.49055784247209,,,,,
0.8,A0200,AN/APG-68(V)9,SEARCH,B0100,88.49239893969495,,,,,
0.8,B0100,N001VE,SEARCH,A0100,88.49055784247209,2.2303288184716434,-726.1117787127873,0.0,-0.36322998899803016,Enemy
0.8,B0200,N001VE,SEARCH,A0100,88.49227142398064,2.229975605023135,-726.1069008088299,0.0,-0.010327333750558726,Enemy
1.0,A0100,AN/APG-68(V)9,SEARCH,B0100,88.3455222468974,,,,,
1.0,A0200,AN/APG-68(V)9,SEARCH,B0100,88.34809641622381,,,,,
1.0,B0100,N001VE,SEARCH,A0100,88.3455222468974,2.2602492200439324,-724.4080618621072,0.0,-0.21957056398421643,Enemy
