Missile_ID,Launcher_ID,Target_ID,Launch_Time_s,Final_Time_s,Flight_Duration_s,Max_Velocity_m_s,Avg_Velocity_m_s,Total_Distance_km,Final_Status
B1001,B0100,A0100,41.6,116.80000000000001,75.20000000000002,951.9312639525818,416.8798700851978,44.399446527471454,MISS
B1002,B0100,A0100,51.6,126.60000000000001,75.0,952.7196310447038,431.3808228803737,44.214555125930985,MISS
A1001,A0100,B0100,56.6,103.4,46.800000000000004,1058.1836559754745,607.089865159447,35.13678817024967,MISS
A1002,A0100,B0100,58.6,103.4,44.800000000000004,1059.768060626742,608.246116696342,33.88465392437288,MISS
B2001,B0200,A0100,71.60000000000001,146.8,75.2,939.8430964384452,460.42580926834535,44.91261257892236,MISS
A2001,A0200,B0100,74.4,103.4,29.0,1112.5016132981402,745.4381906256101,25.12096018437685,MISS
A2002,A0200,B0100,74.4,103.4,29.0,1112.5016132981402,745.4784727471564,25.12097809315644,MISS
B2002,B0200,A0100,81.60000000000001,156.60000000000002,75.00000000000001,950.3277196092689,485.5001524551573,46.464994844075555,MISS
