Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
41.6,B1001,B0100,A0100,29953.377214664462,473.4359434223552,6049.764568153305,345.1430049493706,BOOST,Trajectory,59.92731109137952
41.8,B1001,B0100,A0100,29883.09023292637,471.9883846848766,6049.706745864991,359.0442502725148,BOOST,Trajectory,59.78976892075177
42.0,B1001,B0100,A0100,29810.018231963284,470.4832985372485,6049.646651477681,373.00392314714094,BOOST,Trajectory,59.64941800217105
42.2,B1001,B0100,A0100,29734.149584570558,468.92026983085145,6049.584294290688,387.02144937944,BOOST,Trajectory,59.50630114525456
42.400000000000006,B1001,B0100,A0100,29655.472780708627,467.2988814984698,6049.5196829419865,401.09622991730686,BOOST,Trajectory,59.3604768157839
42.6,B1001,B0100,A0100,29573.976447695102,465.6186046297356,6049.452837711237,415.22747913108526,BOOST,Trajectory,59.211911340743136
42.8,B1001,B0100,A0100,29489.6493541274,463.87885217514406,6049.383783491195,429.4146510980618,BOOST,Trajectory,59.06057747378812
43.0,B1001,B0100,A0100,29402.48038244772,462.079144921453,6049.312533325258,443.6570794011595,BOOST,Trajectory,58.90643463032263
43.2,B1001,B0100,A0100,29312.45855326825,460.21900216346353,6049.239098776106,457.9540577311882,BOOST,Trajectory,58.74950102306453
43.400000000000006,B1001,B0100,A0100,29219.573031064385,458.2979417565531,6049.163490986498,472.3048522654722,BOOST,Trajectory,58.58973574571643
43.6,B1001,B0100,A0100,29123.813129685557,456.3154803200496,6049.085719493909,486.7087012142104,BOOST,Trajectory,58.42715729678415
43.8,B1001,B0100,A0100,29025.168318029704,454.2711332593879,6049.00579332105,501.1648143223508,BOOST,Trajectory,58.26172485692279
44.0,B1001,B0100,A0100,28923.628225741068,452.1644149741504,6048.923719792416,515.6723724082134,BOOST,Trajectory,58.0934572888657
44.2,B1001,B0100,A0100,28819.182649079856,449.9948388554963,6048.839505634571,530.2305268788127,BOOST,Trajectory,57.9223139512366
44.400000000000006,B1001,B0100,A0100,28711.8215568056,447.7619174997744,6048.753155786453,544.8383992610911,BOOST,Trajectory,57.74831412518194
44.6,B1001,B0100,A0100,28601.535096240823,445.4651626821516,6048.664674505605,559.4950807336006,BOOST,Trajectory,57.57141740395259
44.8,B1001,B0100,A0100,28488.31359933792,443.1040855770735,6048.574064170792,574.1996316499618,BOOST,Trajectory,57.39164353194561
45.0,B1001,B0100,A0100,28372.147588935197,440.678196708591,6048.481326393104,588.9510810910185,BOOST,Trajectory,57.20895237864158
45.2,B1001,B0100,A0100,28253.02778500687,438.1870061689758,6048.386460928246,603.7484262903429,BOOST,Trajectory,57.02337294646326
45.400000000000006,B1001,B0100,A0100,28130.94511121062,435.6300232682624,6048.289470172967,618.5906311653532,BOOST,Trajectory,56.8348727736229
45.6,B1001,B0100,A0100,28005.890701508808,433.0067565333521,6048.1903648937605,633.476626963279,BOOST,Trajectory,56.64345279098063
45.8,B1001,B0100,A0100,27877.855906613197,430.3167144059772,6048.089162735608,648.4053129853245,BOOST,Trajectory,56.44907525569942
46.0,B1001,B0100,A0100,27746.832300382688,427.55940609402126,6047.985883790429,663.3755559588835,BOOST,Trajectory,56.25181044558514
46.2,B1001,B0100,A0100,27612.811686450183,424.73434184295854,6047.880547482119,678.3861893226691,BOOST,Trajectory,56.05165619514973
46.400000000000006,B1001,B0100,A0100,27475.78610488401,421.84103278727633,6047.773161102512,693.4360126941933,BOOST,Trajectory,55.8485770318796
46.6,B1001,B0100,A0100,27335.74783916481,418.8789907853032,6047.663723982533,708.5237899714958,BOOST,Trajectory,55.64251032874731
46.8,B1001,B0100,A0100,27192.68942329769,415.84772884547766,6047.552241395139,723.6482495574581,BOOST,Trajectory,55.43353228096297
47.0,B1001,B0100,A0100,27046.603648890374,412.7467612829549,6047.438725167418,738.8080849284875,BOOST,Trajectory,55.22161958211059
47.2,B1001,B0100,A0100,26897.84239462878,409.5832377046874,6047.323457669676,745.3871689961145,BOOST,Trajectory,55.00710889038519
47.400000000000006,B1001,B0100,A0100,26748.984081937477,406.4117212559019,6047.208436216128,743.367652975897,BOOST,Trajectory,54.792524878459645
47.6,B1001,B0100,A0100,26600.528757952627,403.2426374433862,6047.09405011147,741.3585279357428,BOOST,Trajectory,54.57840900187691
47.8,B1001,B0100,A0100,26452.47435712516,400.0757359881335,6046.980307373132,739.3597122385497,BOOST,Trajectory,54.36471385798093
48.0,B1001,B0100,A0100,26304.81883009128,396.9107671573764,6046.867217947351,737.3711256771431,BOOST,Trajectory,54.151466931351024
48.2,B1001,B0100,A0100,26157.560143514256,393.74748165997727,6046.754792529397,735.3926887374269,BOOST,Trajectory,53.93863544017096
48.400000000000006,B1001,B0100,A0100,26010.696279858465,390.5856307392245,6046.643040213689,733.4243229688235,BOOST,Trajectory,53.72624814621911
48.6,B1001,B0100,A0100,25864.225237276885,387.42496603032646,6046.531969285123,731.4659505477475,BOOST,Trajectory,53.51427140122504
48.8,B1001,B0100,A0100,25718.145029400577,384.2652396499017,6046.421585748226,729.5174945800572,BOOST,Trajectory,53.30273386889916
49.0,B1001,B0100,A0100,25572.453685247136,381.10620402172185,6046.3118945001015,727.5788787703206,BOOST,Trajectory,53.09160179391336
49.2,B1001,B0100,A0100,25427.14924901779,377.94761196191337,6046.202898128791,725.6500275886582,BOOST,Trajectory,52.880912713051934
49.400000000000006,B1001,B0100,A0100,25282.229780127716,374.7892162497972,6046.094601657783,723.7308648758949,BOOST,Trajectory,52.67064049901785
49.6,B1001,B0100,A0100,25137.693353195908,371.6307695797537,6045.98701849535,721.821315485579,BOOST,Trajectory,52.46083950934736
49.8,B1001,B0100,A0100,24993.538057710768,368.4720253899855,6045.88017248368,719.9213065288706,BOOST,Trajectory,52.25150626619703
50.0,B1001,B0100,A0100,24849.76199740772,365.31273965997326,6045.774100311492,718.0307682082766,BOOST,Trajectory,52.04272344048393
50.2,B1001,B0100,A0100,24706.363289901557,362.1526713915644,6045.66884665823,716.1496307382549,BOOST,Trajectory,51.834429526065605
50.400000000000006,B1001,B0100,A0100,24563.34006695407,358.99158021708325,6045.564445017779,714.2778226231666,BOOST,Trajectory,51.626575880721184
50.6,B1001,B0100,A0100,24420.69047509024,355.8292225281926,6045.460898347188,713.4918228458513,BOOST,Trajectory,51.41913483073062
50.8,B1001,B0100,A0100,24277.013631536804,352.6342513400265,6045.357163379561,724.5549380721155,BOOST,Trajectory,51.21058436327634
51.0,B1001,B0100,A0100,24131.124500286056,349.3799988754341,6045.252346800556,735.6226631784156,BOOST,Trajectory,50.99962127500142
51.2,B1001,B0100,A0100,23983.022243752657,346.06609837763864,6045.146429912539,746.6941747073334,BOOST,Trajectory,50.78637271385556
51.400000000000006,B1001,B0100,A0100,23832.706187814485,342.69223588238344,6045.0394291479215,757.7686429622107,BOOST,Trajectory,50.57097298415412
51.6,B1001,B0100,A0100,23680.175826825933,339.2581399242034,6044.931406325632,768.8451968609545,MIDCOURSE,Trajectory,50.35342116745212
51.6,B1002,B0100,A0100,26507.748082083435,565.1692677581386,6093.589782236295,358.63853737376604,BOOST,Trajectory,53.18662036818294
51.8,B1001,B0100,A0100,23525.441593396998,335.7325059045087,6044.842099387843,779.8159075427878,MIDCOURSE,Trajectory,50.13364735848023
51.8,B1002,B0100,A0100,26434.77849791848,562.8446482811125,6093.498244044852,372.6012775017978,BOOST,Trajectory,53.04862202801516
52.0,B1001,B0100,A0100,23368.514163753847,332.09161094569123,6044.781484005722,790.7963789548007,MIDCOURSE,Trajectory,49.91157601360957
52.0,B1002,B0100,A0100,26359.012465965145,560.4307023331356,6093.403333130921,386.6220389510824,BOOST,Trajectory,52.90772405242323
52.2,B1001,B0100,A0100,23209.39243535932,328.3344115025948,6044.736925736013,801.7795159400051,MIDCOURSE,Trajectory,49.68722982939814
52.2,B1002,B0100,A0100,26280.43844466684,557.926941344835,6093.305089175726,400.7002388031827,BOOST,Trajectory,52.76393907516497
52.400000000000006,B1001,B0100,A0100,23048.07565150106,324.46187644170857,6044.697475798872,812.7680526490155,MIDCOURSE,Trajectory,49.460624075916144
52.400000000000006,B1002,B0100,A0100,26199.04502309051,555.3328059748666,6093.203560291087,414.83515065035095,BOOST,Trajectory,52.617271469199
52.6,B1001,B0100,A0100,22884.56373489604,320.4743321379236,6044.657372674344,823.7519446460253,MIDCOURSE,Trajectory,49.23176620120325
52.6,B1002,B0100,A0100,26114.820924758613,552.6477034040525,6093.098785117937,429.0262168712189,BOOST,Trajectory,52.46771702627315
52.8,B1001,B0100,A0100,22718.857291289205,316.3717878065735,6044.615613036434,834.7330147542854,MIDCOURSE,Trajectory,49.00063178614153
52.8,B1002,B0100,A0100,26027.75498857589,549.8711191727169,6092.990759239331,443.27277841570987,BOOST,Trajectory,52.31523933265865
53.0,B1001,B0100,A0100,22550.95787643223,312.15200007826064,6044.575377782246,845.7045609836656,MIDCOURSE,Trajectory,48.76724364611582
53.0,B1002,B0100,A0100,25937.83618963584,547.0025417088111,6092.879481853652,457.5741382519699,BOOST,Trajectory,52.15984856876759
53.2,B1001,B0100,A0100,22380.86648731895,307.8155193408099,6044.540864975033,856.6765239151567,MIDCOURSE,Trajectory,48.53161115866564
53.2,B1002,B0100,A0100,25845.05364480222,544.0414629153706,6092.764959218075,471.9295732046096,BOOST,Trajectory,52.00154214660027
53.400000000000006,B1001,B0100,A0100,22208.583440340848,303.3643974501892,6044.51466666778,867.6404299188074,MIDCOURSE,Trajectory,48.2937572034718
53.400000000000006,B1002,B0100,A0100,25749.39661797592,540.9873791903169,6092.647204767315,486.3383327191658,BOOST,Trajectory,51.840331995484426
53.6,B1001,B0100,A0100,22034.111085719385,298.79560304020526,6044.493012988482,878.5913254469529,MIDCOURSE,Trajectory,48.05368424420921
53.6,B1002,B0100,A0100,25650.85452562474,537.8397909388327,6092.5262345966985,500.7996394695815,BOOST,Trajectory,51.67620839966781
53.8,B1001,B0100,A0100,21857.451924992456,294.1068723974448,6044.472240266031,889.5316546286938,MIDCOURSE,Trajectory,47.81141687812239
53.8,B1002,B0100,A0100,25549.416942121712,534.5982015442194,6092.402053628734,515.3126887188098,BOOST,Trajectory,51.50918302760564
54.0,B1001,B0100,A0100,21678.60752722716,289.2988178037759,6044.448106631064,900.4675238097138,MIDCOURSE,Trajectory,47.5669045251332
54.0,B1002,B0100,A0100,25445.07360558053,531.2621171697883,6092.274656658076,529.8766452482863,BOOST,Trajectory,51.33919315837035
54.2,B1001,B0100,A0100,21497.580209292475,284.37012899161573,6044.421993947972,911.385668162818,MIDCOURSE,Trajectory,47.32017122431218
54.2,B1002,B0100,A0100,25337.81442401544,527.831047106159,6092.144036976471,544.4906424775647,BOOST,Trajectory,51.166250341059694
54.400000000000006,B1001,B0100,A0100,21314.37256961413,279.32014600355814,6044.395037918443,922.2944552935876,MIDCOURSE,Trajectory,47.07120052463631
54.400000000000006,B1002,B0100,A0100,25227.62948157184,524.3045036409711,6092.0101912382725,559.153783391073,BOOST,Trajectory,50.99032565312447
54.6,B1001,B0100,A0100,21128.987018848755,274.1487527203982,6044.3716698382295,933.1902135475844,MIDCOURSE,Trajectory,46.82001848869304
54.6,B1002,B0100,A0100,25114.509044599217,520.6820021910681,6091.873119861441,573.8651399913401,BOOST,Trajectory,50.81143302236298
54.8,B1001,B0100,A0100,20941.426398816864,268.8550363773526,6044.35183570017,944.065797182457,MIDCOURSE,Trajectory,46.56661079064525
54.8,B1002,B0100,A0100,24998.44356788013,516.9630612029755,6091.732826838297,588.6237537899809,BOOST,Trajectory,50.62954593120722
55.0,B1001,B0100,A0100,20751.695457852413,263.4348590566597,6044.335135026642,954.9201062616244,MIDCOURSE,Trajectory,46.31100320087072
55.0,B1002,B0100,A0100,24879.423700727253,513.1472023566876,6091.5893158573945,603.4286348432848,BOOST,Trajectory,50.44467615479301
55.2,B1001,B0100,A0100,20560.2305280464,257.89881328156963,6044.319151902258,957.1092993255322,MIDCOURSE,Trajectory,46.05361366098749
55.2,B1002,B0100,A0100,24757.440293383635,509.2339505194127,6091.442590425444,618.2787615921279,BOOST,Trajectory,50.25679613090636
55.400000000000006,B1001,B0100,A0100,20369.255079484425,252.3093825100028,6044.303071554551,953.1387677103507,MIDCOURSE,Trajectory,45.79668668896917
55.400000000000006,B1002,B0100,A0100,24632.48440335225,505.2228339984497,6091.292651977484,633.1730797933375,BOOST,Trajectory,50.06591704906557
55.6,B1001,B0100,A0100,20179.07227449906,246.67502099881244,6044.285805735174,949.2030111531456,MIDCOURSE,Trajectory,45.54050819757997
55.6,B1002,B0100,A0100,24504.54730202083,501.11338447646233,6091.139501000493,648.1105026296092,BOOST,Trajectory,49.87201288834652
55.8,B1001,B0100,A0100,19989.67543482504,240.99632143713745,6044.2684268124485,945.2946053471136,MIDCOURSE,Trajectory,45.28508997259031
55.8,B1002,B0100,A0100,24373.620481188573,496.9051372874413,6090.983136019095,663.0899094228832,BOOST,Trajectory,49.67509349532489
