Time_s,Agent_ID,X_m,Y_m,Z_m,Velocity_m_s,Heading_deg,Pitch_deg,Roll_deg,Action_Type
0.0,A0100,-44562.581960000396,0.005226237397437217,9844.616908268057,365.70300985537466,0.03757188085760337,-0.4246496274104985,3.1741980094635482,climb_right
0.2,A0100,-44489.46198525249,0.028336291274172254,9844.8923674461,365.4601067384974,359.75527307895265,-0.2807295099895081,1.9492749011412314,climb_right
0.4,A0100,-44416.382327688996,0.04967333021340892,9845.17705803567,365.3732856403452,359.9037997750689,0.1855119681925024,1.643362671051889,climb_right
0.6000000000000001,A0100,-44343.32334778043,0.08482977677704184,9845.470512134694,365.1317666151026,359.64442489886716,0.46557516521106856,0.4685535910546503,climb_right
0.8,A0100,-44270.3120747991,0.10211752702889498,9845.90956424134,364.990291354998,359.79387201449015,0.6462343804873772,0.200466397007398,climb_right
1.0,A0100,-44197.329536588506,0.11881276873828028,9846.425769347223,364.7327932178182,359.53656354092175,0.783102866404505,-0.899343642140646,climb_right
1.2000000000000002,A0100,-44124.41418233896,0.09690131141906022,9847.17250736762,364.1648317063416,359.56698066254086,2.3230147127267347,-2.427583196438334,climb_right
1.4000000000000001,A0100,-44051.58641817952,0.03518054346932331,9848.50587210307,362.2527891542355,359.47926466136255,6.6063972270670375,1.19502673070435,climb_right
1.6,A0100,-43978.90331242809,-0.026292312788427807,9850.968805039996,362.01710268400876,359.55859412081287,6.828533953373338,4.049505997100862,climb_right
1.8,A0100,-43906.360273079226,-0.037152092805627035,9854.276246586947,362.5876043239219,359.6936699627187,4.739738856734115,8.030012818110416,climb_right
2.0,A0100,-43833.91612466685,0.03748038890262251,9857.998276166403,362.35862374533525,359.6458352544924,4.1510743828998775,9.148319329473715,climb_right
2.2,A0100,-43761.564428770056,0.1855976815604663,9862.050083242577,362.11839590056974,359.75744707656526,3.942642793653084,5.751060116800906,climb_right
2.4000000000000004,A0100,-43689.268832587244,0.38172116416535573,9866.278831719022,361.9933383075819,359.939025034084,3.9094805453086376,7.3119889072519335,climb_right
2.6,A0100,-43617.025624154085,0.6405843854263367,9870.65788224419,361.38327404387485,0.02174552399293484,5.360585899377337,8.9499695215545,climb_right
2.8000000000000003,A0100,-43544.930712397996,1.0285722002809052,9875.735873749676,359.4511209476648,0.7119017911551789,9.55224259758294,6.624727773771777,climb_right
3.0,A0100,-43473.0901446428,1.5797944824771548,9882.087685984507,357.9274299830041,0.721288807632149,11.513854344080395,-1.6207026108009719,climb_right
3.2,A0100,-43401.63067837891,2.0771918436221313,9889.985604916037,357.33850942511106,0.9496671106523253,11.961284400072064,-9.509026433700928,climb_right
3.4000000000000004,A0100,-43330.44793515475,2.4480942865047837,9898.980366519512,357.58750474261876,1.273266377790783,11.207065394331599,-1.743000627980858,climb_right
3.6,A0100,-43259.42031387414,2.8565617536223726,9908.61445260463,357.8194524271005,1.0546384615863469,10.173531925208767,7.727350576251979,climb_right
3.8000000000000003,A0100,-43188.53047595633,3.3781712189775135,9918.717607373505,357.7008198082666,0.7164312132271625,9.426838838026063,7.628355963032987,climb_right
4.0,A0100,-43117.77389708228,3.994131381125044,9929.194577252796,357.3128268615106,1.0760088877057288,10.117649001185365,7.055385786666123,climb_right
4.2,A0100,-43047.13059706963,4.729122925407864,9940.053710989992,356.6666940588996,1.1037218697597269,11.5730699214665,5.18873464565456,climb_right
4.4,A0100,-42976.71526503432,5.554217848504777,9951.632870652327,355.5272701892534,1.4159203842040513,13.562576747575175,1.2806920867373002,climb_right
4.6000000000000005,A0100,-42906.561353091725,6.4556672074395465,9964.094716461255,353.967498436378,1.695200830905946,16.150172842619824,4.630001329264982,climb_right
4.800000000000001,A0100,-42836.78577942535,7.503507605277264,9977.714824619507,352.67558536414487,1.9675551485526899,17.70021597946627,8.60718634872444,climb_right
5.0,A0100,-42767.48334397182,8.786237353830074,9992.618418715538,352.218122942615,1.8630490190890008,17.935292471194145,5.806810204948181,climb_right
5.2,A0100,-42698.653052381465,10.211206628773652,10008.695690679597,352.0763783357165,2.028347768889424,17.474951155743295,1.8563076120749742,climb_right
5.4,A0100,-42630.135304535346,11.715092670998274,10025.533705894606,351.7113048523902,2.227130943303247,17.68075460419613,5.359322379824661,climb_right
5.6000000000000005,A0100,-42561.90392044352,13.342952520673862,10043.034343984587,351.17988478792876,2.355120324409642,18.062592407312852,9.526810477938763,climb_right
5.800000000000001,A0100,-42493.96431269621,15.14840587425715,10061.169089544419,350.65659608563107,2.6259238278390638,18.510122793744358,13.845403055202329,climb_right
6.0,A0100,-42426.32446802901,17.2012213099988,10079.916415809666,349.9973211806168,2.7580096210153258,19.00968227495399,14.834220024466157,climb_right
