Time_s,Agent_ID,X_m,Y_m,Z_m,Velocity_m_s,Heading_deg,Pitch_deg,Roll_deg,Action_Type
0.0,A0100,13358399.998614145,6679248.695440171,6095.876793657732,244.01529886823096,0.19223143050759606,0.6728687999244273,2.2525892196964103,tactical_dive
0.0,B0100,13363966.00141262,6768207.310440141,6095.8767828821365,244.01533710101887,180.1922346986675,0.6728673176625919,2.2525910486798693,tactical_dive
0.4,A0100,13358400.11399962,6679345.796549199,6095.742725602225,242.22229620584514,0.2166644806946628,0.9559182169152156,0.9175961325474845,tactical_dive
0.4,B0100,13363965.882185549,6768110.180018371,6095.807128277716,242.45879015977255,180.22743802550738,2.6718806746233956,0.9237734546356401,tactical_dive
0.8,A0100,13358400.300031392,6679442.282423302,6094.6490743830445,240.18049880490238,359.79888995794647,-5.4378698240048875,4.843510176760197,tactical_dive
0.8,B0100,13363965.51257332,6768013.5722364215,6096.522993016908,240.81827679787725,180.18531121509466,3.4338870917963007,5.519987175044919,tactical_dive
1.2000000000000002,A0100,13358400.33382528,6679537.978423077,6090.349671916643,237.90954427870727,0.02896642893191804,-10.96386158656126,5.335635668075216,tactical_dive
1.2000000000000002,B0100,13363964.754328845,6767917.694326448,6097.983474166239,239.28367971948407,180.06708418974105,-0.9224206277729263,4.066628092581835,tactical_dive
1.6,A0100,13358400.02355874,6679632.653598266,6081.139939119306,236.80361347924276,359.63153271807136,-9.307388317145874,-1.2940584330041351,tactical_dive
1.6,B0100,13363963.97758101,6767822.4781300295,6098.2213428580735,238.2259222768537,180.02083920398212,-2.0753048859782663,-3.758463300143268,tactical_dive
2.0,A0100,13358399.593830885,6679726.822071722,6070.3129083330905,237.05083103714944,359.9206053639742,-4.230603891436166,-0.6630629182745102,tactical_dive
2.0,B0100,13363963.176839836,6767727.483977858,6097.072081504476,236.8910652080764,179.882064564504,3.0491986969965836,1.2587575199725987,tactical_dive
2.4000000000000004,A0100,13358399.182362832,6679820.9494832065,6058.779081359571,237.34785351611848,359.9810831420574,-10.745954091847848,3.538705922056932,tactical_dive
2.4000000000000004,B0100,13363962.362053538,6767633.034461817,6097.791043936811,235.09201250366814,180.0904367531343,5.855221666072422,2.738543672124112,tactical_dive
2.8000000000000003,A0100,13358398.698364498,6679914.715846296,6044.24589794443,236.30322350452784,359.9308622956062,-16.536787471141295,4.723995149024278,tactical_dive
2.8000000000000003,B0100,13363961.445424927,6767538.9782760255,6099.592620268071,235.5741650853343,180.13572118284816,-0.8563833634638615,5.467935070408271,tactical_dive
3.2,A0100,13358397.845803171,6680007.422542089,6024.628408277178,234.46085193449312,359.0774892336651,-21.504697594928,-2.006619826529184,tactical_dive
3.2,B0100,13363960.579175005,6767444.99764923,6099.614428190437,234.84162493925692,179.48145524266081,-2.7154857046374015,-0.28306287721041656,tactical_dive
3.6,A0100,13358397.063766208,6680098.469060613,5999.016933133891,235.40704746894264,0.05209319142351312,-25.11010728199454,2.4054422176172854,tactical_dive
3.6,B0100,13363959.866158234,6767350.936132255,6098.434702910078,236.01275257410643,179.87501814537168,1.3786193132069344,2.902640143802423,tactical_dive
4.0,A0100,13358396.49220079,6680188.635698572,5968.617668693483,239.2455658134136,0.15628372944617328,-16.65728652244366,-3.0197414602911756,tactical_dive
4.0,B0100,13363959.072187606,6767256.6795972865,6097.725851063821,235.6140023427094,179.84257806444643,2.9961336143278126,2.6524159490721355,tactical_dive
4.4,A0100,13358395.832335807,6680280.027584017,5939.124850383782,240.66338917189162,0.30988344632044723,-12.267061256400359,-0.7276612165685233,tactical_dive
4.4,B0100,13363958.018564623,6767162.456476526,6098.2619535492095,235.24628075302985,180.06119612365546,4.94544889404841,7.20135486790037,tactical_dive
