Time_s,Missile_ID,Launcher_ID,Target_ID,X_m,Y_m,Z_m,Velocity_m_s,Status,Data_Type,Range_to_Target_km
43.2,B1001,B0100,A0100,30220.098434410815,1719.8488123507468,6680.423899531064,324.84551540395427,BOOST,Trajectory,59.87222226194312
43.400000000000006,B1001,B0100,A0100,30153.871367376236,1718.2160218629763,6679.856919284924,338.82607621546913,BOOST,Trajectory,59.742598163912405
43.6,B1001,B0100,A0100,30084.84341309153,1716.5142011545076,6679.265957198084,352.869048797563,BOOST,Trajectory,59.61025342564453
43.800000000000004,B1001,B0100,A0100,30013.00213323296,1714.7430688138836,6678.650903889789,366.9739882380314,BOOST,Trajectory,59.47519713569862
44.0,B1001,B0100,A0100,29938.335180546383,1712.9023476250925,6678.011653250573,381.1404256814925,BOOST,Trajectory,59.337456653339515
44.2,B1001,B0100,A0100,29860.830303622675,1710.9917648784403,6677.348105328825,395.36786821896914,BOOST,Trajectory,59.19701659857647
44.400000000000006,B1001,B0100,A0100,29780.47535240286,1709.0110603892751,6676.66016745594,409.655780488001,BOOST,Trajectory,59.05378387799621
44.6,B1001,B0100,A0100,29697.258285887143,1706.9600059370377,6675.947753313598,424.0036211430334,BOOST,Trajectory,58.90763503516334
44.800000000000004,B1001,B0100,A0100,29611.167171077188,1704.8383500292985,6675.210764414581,438.41083611315406,BOOST,Trajectory,58.75859803961339
45.0,B1001,B0100,A0100,29522.19019008821,1702.6458413228552,6674.449089208316,452.87683286258147,BOOST,Trajectory,58.60671042274926
45.2,B1001,B0100,A0100,29430.31564612901,1700.38223253727,6673.66261069914,467.40099040783633,BOOST,Trajectory,58.45200645152307
45.400000000000006,B1001,B0100,A0100,29335.531969111114,1698.0472823481366,6672.851213363476,481.9826593150341,BOOST,Trajectory,58.294520587936255
45.6,B1001,B0100,A0100,29237.827721144524,1695.6407562270608,6672.014788494738,496.62116322816496,BOOST,Trajectory,58.13424330275986
45.800000000000004,B1001,B0100,A0100,29137.191601880284,1693.1624250864966,6671.153235553561,511.3157992414136,BOOST,Trajectory,57.97117019128503
46.0,B1001,B0100,A0100,29033.612453897793,1690.612063295643,6670.2664635880665,526.065837436932,BOOST,Trajectory,57.80521212053859
46.2,B1001,B0100,A0100,28927.0792683066,1687.989447179481,6669.354390960719,540.8705186148907,BOOST,Trajectory,57.63621952220876
46.400000000000006,B1001,B0100,A0100,28817.581190874578,1685.294355839684,6668.416938460909,555.7290525046259,BOOST,Trajectory,57.46415674696069
46.6,B1001,B0100,A0100,28705.107528215856,1682.5265722981292,6667.454024217222,570.64061817619,BOOST,Trajectory,57.2890886186506
46.800000000000004,B1001,B0100,A0100,28589.647753950863,1679.6858842465078,6666.465562448136,585.6043634313162,BOOST,Trajectory,57.11110323214464
47.0,B1001,B0100,A0100,28471.191515054845,1676.7720851641977,6665.451466253237,600.6194031161891,BOOST,Trajectory,56.93021188564944
47.2,B1001,B0100,A0100,28349.728638525765,1673.7849762574986,6664.4116523351095,615.684817676819,BOOST,Trajectory,56.74644954066231
47.400000000000006,B1001,B0100,A0100,28225.249138087867,1670.7243673679247,6663.346045665709,630.7996549396827,BOOST,Trajectory,56.559810424019446
47.6,B1001,B0100,A0100,28097.743220571523,1667.5900754719705,6662.2545777089545,645.9629320180006,BOOST,Trajectory,56.37029851172484
47.800000000000004,B1001,B0100,A0100,27967.201292157224,1664.3819228355965,6661.137176170462,661.1736350549114,BOOST,Trajectory,56.17788292334451
48.0,B1001,B0100,A0100,27833.613964864475,1661.0997363529807,6659.993761461019,676.4307165351242,BOOST,Trajectory,55.98240154824232
48.2,B1001,B0100,A0100,27696.972063390134,1657.7433474661468,6658.824252384619,691.7330938352488,BOOST,Trajectory,55.78383619070539
48.400000000000006,B1001,B0100,A0100,27557.266632181,1654.3125926446194,6657.628564877192,707.079649106108,BOOST,Trajectory,55.582308802532864
48.6,B1001,B0100,A0100,27414.488942527438,1650.8073134157792,6656.40660341914,722.4692285271501,BOOST,Trajectory,55.37782727386605
48.800000000000004,B1001,B0100,A0100,27268.989306199226,1647.2361644478083,6655.1613389140375,729.284805472798,BOOST,Trajectory,55.17076585560553
49.0,B1001,B0100,A0100,27123.345155801322,1643.6624562391514,6653.914816949459,727.5011514817195,BOOST,Trajectory,54.963703949005385
49.2,B1001,B0100,A0100,26978.056825062176,1640.0985109059811,6652.671318276548,725.725842423041,BOOST,Trajectory,54.75706745562375
49.400000000000006,B1001,B0100,A0100,26833.122649744702,1636.5443287228316,6651.430823480652,723.9588225644042,BOOST,Trajectory,54.55077610692809
49.6,B1001,B0100,A0100,26688.540976611752,1632.9999084740602,6650.193309099091,722.2000386448642,BOOST,Trajectory,54.344788436325075
49.800000000000004,B1001,B0100,A0100,26544.31016298405,1629.4652466797652,6648.9587551869245,720.4494380955185,BOOST,Trajectory,54.1391555630418
50.0,B1001,B0100,A0100,26400.428576867736,1625.94033853185,6647.727143960268,718.7069667115325,BOOST,Trajectory,53.93394107845985
50.2,B1001,B0100,A0100,26256.894597216527,1622.4251786245575,6646.498452073763,716.9725701780334,BOOST,Trajectory,53.72918844447782
50.400000000000006,B1001,B0100,A0100,26113.70661393815,1618.9197606480316,6645.272643728366,715.2461944196843,BOOST,Trajectory,53.524932095001354
50.6,B1001,B0100,A0100,25970.863027831474,1615.4240782099912,6644.049679740542,713.527785345708,BOOST,Trajectory,53.321155870157995
50.800000000000004,B1001,B0100,A0100,25828.362250089915,1611.9381250909562,6642.829535250533,711.8172924640395,BOOST,Trajectory,53.11784753784345
51.0,B1001,B0100,A0100,25686.20270191021,1608.4618939259062,6641.612195462048,710.1146642237711,BOOST,Trajectory,52.91495527449176
51.2,B1001,B0100,A0100,25544.382815199533,1604.9953770815625,6640.397636397014,708.4198466916714,BOOST,Trajectory,52.71245667944559
51.400000000000006,B1001,B0100,A0100,25402.901032614045,1601.5385673368237,6639.185827552123,706.7327867533215,BOOST,Trajectory,52.51032390727857
51.6,B1001,B0100,A0100,25261.755807407346,1598.0914591684457,6637.976742388233,705.0534307980525,BOOST,Trajectory,52.30862359079018
51.800000000000004,B1001,B0100,A0100,25120.94560346811,1594.6540482247312,6636.77035207268,703.3817264772205,BOOST,Trajectory,52.10742710908485
52.0,B1001,B0100,A0100,24980.46889505213,1591.2263306089721,6635.566625340352,701.7176226351526,BOOST,Trajectory,51.90671396690093
52.2,B1001,B0100,A0100,24840.32416620324,1587.8083039635185,6634.365547887624,701.1376264129552,BOOST,Trajectory,51.706481325806806
52.400000000000006,B1001,B0100,A0100,24699.110763115175,1584.3658555766558,6633.155128428033,712.4087189805664,BOOST,Trajectory,51.50524435162847
52.6,B1001,B0100,A0100,24555.64295642746,1580.8701330782267,6631.925205720161,723.689458638121,BOOST,Trajectory,51.30186165882022
52.800000000000004,B1001,B0100,A0100,24409.91889308434,1577.3211551171062,6630.675744020111,734.9790020452672,BOOST,Trajectory,51.09636664206297
53.0,B1001,B0100,A0100,24261.93688969059,1573.7189443745608,6629.406704440508,746.2764956300229,BOOST,Trajectory,50.88871301673379
53.2,B1001,B0100,A0100,24111.69543427915,1570.0635271247645,6628.11806421311,757.581074514337,MIDCOURSE,Trajectory,50.67888514815054
53.2,B1002,B0100,A0100,26972.36332367729,1643.2573637942805,6723.168339103697,334.67826098517395,BOOST,Trajectory,53.5412472045641
53.400000000000006,B1001,B0100,A0100,23959.195857693154,1566.3642572769472,6626.804228019208,768.8592964788066,MIDCOURSE,Trajectory,50.466895817814084
53.400000000000006,B1002,B0100,A0100,26904.16232038813,1641.666490294476,6722.484472259423,348.7331785047294,BOOST,Trajectory,53.413585764693416
53.6,B1001,B0100,A0100,23804.44068047486,1562.6283547025073,6625.456411165542,780.1442274467589,MIDCOURSE,Trajectory,50.252757457051345
53.6,B1002,B0100,A0100,26833.145511067094,1640.0100041095413,6721.772346302931,362.85050886829424,BOOST,Trajectory,53.28321474991049
53.800000000000004,B1001,B0100,A0100,23647.42816375502,1558.8561387538807,6624.079339502724,791.4369236647631,MIDCOURSE,Trajectory,50.036489388101515
53.800000000000004,B1002,B0100,A0100,26759.300458281283,1638.2876531166617,6721.031816347282,377.02979229667704,BOOST,Trajectory,53.150141559980355
54.0,B1001,B0100,A0100,23488.15690992627,1555.0481229995626,6622.679419742122,802.7337792914253,MIDCOURSE,Trajectory,49.81805871847166
54.0,B1002,B0100,A0100,26682.614818352824,1636.499191348211,6720.26275197493,391.27054530046155,BOOST,Trajectory,53.014323157232354
54.2,B1001,B0100,A0100,23326.626727446474,1551.2058495011172,6621.254580505146,814.0271722055936,MIDCOURSE,Trajectory,49.59750401949406
54.2,B1002,B0100,A0100,26603.07634680572,1634.6443805613458,6719.465025988491,405.5722456695387,BOOST,Trajectory,52.875786847508905
54.400000000000006,B1001,B0100,A0100,23162.83806756441,1547.3307352398751,6619.801812517473,825.3220179193337,MIDCOURSE,Trajectory,49.374841086512305
54.400000000000006,B1002,B0100,A0100,26520.67290903914,1632.723036056562,6718.638489810346,419.9343289478204,BOOST,Trajectory,52.73453515409061
54.6,B1001,B0100,A0100,22996.79079711395,1543.4248183393754,6618.326466957014,836.6156900210137,MIDCOURSE,Trajectory,49.15004759813053
54.6,B1002,B0100,A0100,26435.39247781679,1630.7349534392506,6717.7830042043215,434.356269690616,BOOST,Trajectory,52.590532826177544
54.800000000000004,B1001,B0100,A0100,22828.484953783824,1539.4878343462335,6616.834319016995,847.9108252944851,MIDCOURSE,Trajectory,48.92308175995769
54.800000000000004,B1002,B0100,A0100,26347.223137027642,1628.679915600464,6716.898453757508,448.8374842140863,BOOST,Trajectory,52.443726910198365
55.0,B1001,B0100,A0100,22657.920036032698,1535.517893408273,6615.320085889548,859.2076285034278,MIDCOURSE,Trajectory,48.693963243932245
55.0,B1002,B0100,A0100,26256.15309003284,1626.5577088705663,6715.984727881175,463.37735836539747,BOOST,Trajectory,52.29412673799774
55.2,B1001,B0100,A0100,22485.096807588267,1531.516014763733,6613.780473092923,870.4958466740102,MIDCOURSE,Trajectory,48.46273726307643
55.2,B1002,B0100,A0100,26162.17066559168,1624.368122832641,6715.041704671907,477.97525142298684,BOOST,Trajectory,52.14176431454998
55.400000000000006,B1001,B0100,A0100,22310.015947075684,1527.483000168429,6612.223662221152,881.786819001498,MIDCOURSE,Trajectory,48.22938517429513
55.400000000000006,B1002,B0100,A0100,26065.264322854935,1622.1109509216362,6714.069265249249,492.6304973009429,BOOST,Trajectory,51.9866077688932
55.6,B1001,B0100,A0100,22132.677767309564,1523.4173136702102,6610.654093974167,893.0682950333884,MIDCOURSE,Trajectory,47.993860785069465
55.6,B1002,B0100,A0100,25965.42265644069,1619.7859902416253,6713.067310633845,507.34240157522464,BOOST,Trajectory,51.82860002030662
55.800000000000004,B1001,B0100,A0100,21953.083757963443,1519.3205384291682,6609.069120755443,904.3471350167,MIDCOURSE,Trajectory,47.7561827874207
55.800000000000004,B1002,B0100,A0100,25862.634402680935,1617.3930416042613,6712.035746972511,522.1102383785591,BOOST,Trajectory,51.66774786780543
56.0,B1001,B0100,A0100,21771.234655152737,1515.1918257931848,6607.463371219263,915.621949239537,MIDCOURSE,Trajectory,47.516401170912665
56.0,B1002,B0100,A0100,25756.888445779416,1614.9319096170163,6710.974469171376,536.9332534042114,BOOST,Trajectory,51.504088751799266
56.2,B1001,B0100,A0100,21587.132260119106,1511.0315142825937,6605.84488503854,926.8791750296514,MIDCOURSE,Trajectory,47.27450065549686
56.2,B1002,B0100,A0100,25648.173823379817,1612.4024029475643,6709.883375067342,551.8106632753097,BOOST,Trajectory,51.3375936272429
56.400000000000006,B1001,B0100,A0100,21400.779170973594,1506.840550129955,6604.218600977337,938.1288876127003,MIDCOURSE,Trajectory,47.03043406100037
56.400000000000006,B1002,B0100,A0100,25536.479732330878,1609.8043338167727,6708.762382482869,566.7416538120134,BOOST,Trajectory,51.168202681819515
56.6,B1001,B0100,A0100,21212.177127480645,1502.6208167232464,6602.5791522168975,949.3701941667333,MIDCOURSE,Trajectory,46.78418249739877
56.6,B1002,B0100,A0100,25421.79553520925,1607.1375183500713,6707.611414092923,581.7253789955439,BOOST,Trajectory,50.995885780079526
56.800000000000004,B1001,B0100,A0100,21021.760042075053,1498.380579161128,6600.919763230003,951.9583350055161,MIDCOURSE,Trajectory,46.53621750504443
56.800000000000004,B1002,B0100,A0100,25304.11076654644,1604.40177636956,6706.430373208405,596.7609648552209,BOOST,Trajectory,50.820670467823646
57.0,B1001,B0100,A0100,20831.751280843266,1494.1667449617742,6599.251016175252,948.3745055510074,MIDCOURSE,Trajectory,46.288804419565984
57.0,B1002,B0100,A0100,25183.415138720105,1601.5969300476306,6705.219135954827,611.8475056943097,BOOST,Trajectory,50.642587121769076
